id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
34,"[ 22.42141    26.392447   30.140106   32.745525   35.553402   38.374958
  42.0312     42.293617   49.309902   53.515293   59.169872   59.65678
  61.097393   61.780174   65.17936    71.46466    68.44633    74.968376
  77.4102     82.447754   88.538635   89.23945    95.920876   98.79057
 101.273796  104.894356  106.11606   107.00967   107.87487   110.86879
 112.99619   116.89081   119.5605    124.22769   124.67727   125.276344
 128.44023   130.17545   131.81602   125.90343   123.51767   129.54901
 126.57489   129.24251   133.03316   132.63905   132.33687   128.99582
 128.28618   126.62206   122.35576   122.5092    118.3902    117.73068
 113.453865  111.46074   112.94107   110.3834    108.24308   107.73121
 108.4228    106.9416    107.12833   105.24458   101.27127    96.29212
  92.394806   90.37479    86.02852    84.62712    77.83468    75.33526
  72.9154     69.86136    74.3792     70.24994    69.02824    68.540344
  70.18513    63.49894    58.271614   56.998764   51.988075   54.180313
  52.548298   48.231144   46.178967   44.9986     46.610115   46.628334
  43.14409    40.895287   41.632935   41.456577   41.486294   38.381405
  36.364082   34.124336   32.941692   33.775906   32.765614   30.756113
  28.339062   28.84827    27.456806   24.901964   23.782639   30.96193
  20.937914   21.675585   18.67056    16.941687   17.142641   14.761874
  16.296719   17.196543   16.018415   14.120923    6.447026   14.6266165]",354.450295,18.82685037,0.271108406,-0.021921739,rolling9,13,0.947481005
35,"[115.55723    108.33268    117.190445   125.66554    127.8106
 128.19206    133.68625    133.31367    139.87863    144.76659
 151.48383    151.83568    149.50966    145.48332    147.28175
 148.08682    142.8954     145.54362    146.76482    147.12389
 152.36305    146.54631    152.4739     147.8323     150.66623
 149.88646    148.03699    146.14346    145.3303     142.3243
 143.1668     142.14038    137.26286    141.1847     138.88031
 141.28773    141.65335    135.67021    136.84595    131.08913
 126.04604    126.00104    121.49056    120.547      115.793205
 115.79614    109.642395   104.374435   103.214714    97.00365
  95.82926     91.10696     87.20568     79.557236    77.84715
  74.885056    70.54206     70.27414     67.92183     66.18739
  65.24446     62.265728    60.202026    60.428646    51.884075
  47.9355      45.92221     44.822163    40.86437     39.402386
  25.662323    22.483143    16.31345      9.546596     9.375731
   3.469039     4.1426654    0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   1.4175119    1.3137952    4.605039
   4.1963873    6.316608     7.687592     9.762163    15.157797
  17.145931    17.47988     17.756618    20.684011    22.225767
  24.323732    25.287252    29.206612    29.472004    35.83251
  36.44371     39.849613    45.393513    45.666332    49.650352
  55.75503     59.468216    59.79997     63.68712     67.97037   ]",455.4314721,21.34084047,14.0303479,-0.025268605,rolling9,13,0.926146665
36,"[122.97076    113.906296   120.896164   127.63506    129.14575
 129.18887    133.51006    133.11246    136.92181    139.19676
 143.6359     144.02365    140.49304    136.72934    135.56013
 134.69427    130.22733    130.2414     128.45259    128.51408
 127.24433    124.59132    124.154915   119.809715   125.08113
 118.00267    116.688896   116.74859    115.100296   111.84331
 112.10078    109.22439    102.79021    100.55644     97.67418
 101.44552    102.14092     92.42043     91.56192     91.43534
  87.4114      81.03363     81.72701     81.10327     73.01927
  74.256996    67.66319     64.57595     62.25541     56.807995
  57.00631     53.977177    51.465904    45.437664    44.60468
  44.431255    41.047188    43.15495     43.087196    42.64308
  42.007427    40.64697     39.5101      41.42906     33.796333
  33.406506    33.21035     33.53048     31.185236    31.458708
  20.89356     20.188457    16.624035    12.421553    11.983744
   8.641852     9.146752     3.61053      4.014775     2.5473404
   0.17777777   5.221067     1.6292729    6.518934     0.17777777
   6.00424     10.893178    12.481894    11.880561    11.926268
  14.880825    15.459434    19.822382    20.69658     23.32299
  23.46457     25.189238    27.376856    29.363276    35.57088
  37.4925      38.541553    39.3692      43.025368    44.67566
  45.87953     47.597935    49.945858    51.023083    58.492565
  58.868225    62.3986      68.785446    68.72653     73.15251
  78.618904    82.67749     83.50678     90.08953     89.46689   ]",332.2779159,18.22849187,1.154387482,-0.061992172,rolling9,13,0.952447642
37,"[2.00485367e+02 1.92583374e+02 1.99310989e+02 1.98583832e+02
 1.97803253e+02 1.98494125e+02 1.96086807e+02 1.93286713e+02
 1.93706772e+02 1.89171249e+02 1.92859848e+02 1.90333862e+02
 1.89524323e+02 1.86727722e+02 1.82052094e+02 1.80802841e+02
 1.76882339e+02 1.71945740e+02 1.65458496e+02 1.64461609e+02
 1.50189072e+02 1.58734924e+02 1.44720154e+02 1.50496872e+02
 1.50419647e+02 1.37924728e+02 1.38761566e+02 1.38186005e+02
 1.35168686e+02 1.31413177e+02 1.30287430e+02 1.23449081e+02
 1.15903069e+02 1.08362289e+02 1.05311455e+02 1.02818520e+02
 9.99952927e+01 9.41932526e+01 8.90803757e+01 8.59693146e+01
 8.45222549e+01 7.94984970e+01 8.09127045e+01 7.66175308e+01
 7.01320572e+01 6.27289696e+01 5.94592209e+01 5.28849754e+01
 4.70437889e+01 4.65923119e+01 3.59402657e+01 3.10844994e+01
 2.60738811e+01 3.30779762e+01 2.71157742e+01 2.82613335e+01
 3.54216270e+01 2.81897125e+01 2.21999722e+01 1.95870457e+01
 1.88193436e+01 1.51221848e+01 1.45957079e+01 8.39665794e+00
 1.34469070e+01 9.41379070e+00 1.03851852e+01 1.32164431e+01
 1.62322350e+01 1.03058662e+01 4.46079731e+00 1.77777767e-01
 1.77777767e-01 1.77777767e-01 1.77777767e-01 1.77777767e-01
 1.77777767e-01 1.77777767e-01 1.77777767e-01 1.77777767e-01
 1.77777767e-01 7.92352676e+00 8.77379417e+00 1.27609634e+01
 1.19828587e+01 1.82955132e+01 2.40243378e+01 3.11714706e+01
 3.79993782e+01 4.37984543e+01 4.49240417e+01 5.23735123e+01
 5.64244194e+01 6.42469025e+01 6.88881760e+01 7.46259155e+01
 7.05180130e+01 7.65143967e+01 8.45304260e+01 9.42561417e+01
 9.66248474e+01 9.96364365e+01 1.04030289e+02 1.06059914e+02
 1.11229813e+02 1.12108513e+02 1.16962944e+02 1.13552879e+02
 1.22133179e+02 1.31412552e+02 1.30834763e+02 1.33163345e+02
 1.42581741e+02 1.40147186e+02 1.44395370e+02 1.48779587e+02
 1.52369629e+02 1.55771790e+02 1.58335037e+02 1.58090302e+02]",1094.39055,33.08157417,8.03100319,0.032879886,rolling9,13,0.926225611
38,"[142.39844    137.85889    138.17976    136.4565     133.44807
 132.50197    128.71631    126.073044   124.34925    119.43603
 119.74035    117.53668    115.515045   112.45258    108.22907
 107.16741    102.940025    99.20431     92.47056     91.25938
  80.40423     84.18474     73.892685    74.053215    77.37929
  65.23351     63.15851     66.937325    64.50314     62.244003
  61.421944    57.027813    50.107567    34.557922    31.253078
  31.431665    32.86797     23.73594     20.900213    23.6601
  22.463577    16.888529    21.914005    21.433968    15.58684
  12.549173     9.005438     7.177931     1.1584588    2.762999
   0.17777777   0.17777777   0.17777777   6.060984     2.0007143
   5.09815     14.607936    13.295027    12.249681    13.860351
  15.813362    15.601067    17.132998    16.776144    24.093
  22.928774    25.575888    30.0818      36.777206    32.954628
  37.1453      36.342346    38.7075      38.787262    42.40226
  46.912098    46.32163     48.49613     52.130005    56.096382
  60.10263     64.53619     67.06228     73.10828     77.55916
  78.727615    82.618385    86.96659     93.855354   101.09887
 100.189445   105.62835    106.56396    112.453674   114.98914
 116.99054    114.38974    117.94614    121.860176   127.85047
 128.7678     131.3816     134.28688    134.88754    137.07849
 136.73514    138.56442    136.823      141.81837    145.70877
 143.67531    143.1769     148.25192    144.67708    147.165
 148.2267     148.8607     149.56447    148.57477    144.76567   ]",264.639608,16.26774748,1.759826517,-0.008991419,rolling9,13,0.953929276
39,"[ 93.213196    90.548096    86.70683     85.230675    81.25351
  78.9594      75.32196     72.8178      70.01783     66.3394
  63.182144    61.300434    57.644756    55.355324    50.996914
  50.76003     46.821003    44.561306    37.477955    36.953026
  28.926704    29.45543     22.809486    18.06927     25.896797
  12.983835     9.137449    16.857138    15.397482    14.901573
  14.044605    11.721212     6.2376375    0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   8.087944    11.273523    14.2401      18.995543
  22.448885    25.05529     28.406618    32.388184    39.792496
  41.038227    44.327488    49.404728    57.34158     56.272236
  65.473114    68.79234     73.75356     76.29429     82.67435
  87.62233     87.71626     92.1982      97.72427     99.51208
 102.34441    103.66422    106.10386    113.260414   119.30452
 118.86036    121.22461    122.978355   127.98058    134.32053
 133.24991    135.8552     134.7435     137.60802    138.19237
 138.05032    137.61263    138.97563    138.7721     140.84685
 141.55305    142.69109    143.83038    144.89554    143.92303
 143.15761    142.54243    144.18527    143.59065    144.03966
 141.68222    139.56175    141.12036    137.04242    138.64845
 137.17627    136.02673    134.25172    132.90237    125.98046   ]",396.0610124,19.90128168,15.47746489,-0.038070688,rolling9,13,0.944523936
40,"[ 50.088932    47.266212    45.251537    43.848034    42.62149
  42.988705    40.865044    39.635723    37.82609     33.728634
  30.123102    28.584723    25.271553    26.531012    20.88989
  20.46978     19.986164    17.663576     8.897192    13.749491
   0.17777777   9.720869     0.17777777   0.17777777   9.721693
   0.17777777   0.17777777   4.7983193    4.3584986    5.1536984
   6.176614     4.7338142    2.468067     0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   2.2374485    5.537886     1.1506611
   5.595327     5.9857774    7.959581     7.271722     9.263445
  10.349994    13.740551    15.705133    22.675085    23.206423
  29.433388    35.936893    38.80823     43.63446     47.682304
  51.275764    52.74642     56.89685     60.647465    61.69148
  66.82995     68.06762     71.59878     74.531555    77.47226
  82.21218     85.83549     91.53367     95.88108    100.45532
 101.83675    102.46565    106.99129    110.32637    108.21953
 107.786606   107.98825    108.204956   111.820816   114.19271
 114.96301    114.76325    115.85651    118.25801    121.24548
 118.96192    119.264      115.09709    115.667885   113.912346
 114.32943    112.683556   112.15705    109.792625   108.66602
 108.58211    107.26939    108.010185   109.57482    107.93981
 105.071205   104.12292    108.1374     102.50222    103.16649
 101.172585    98.64142    101.19868     96.662       99.27277
  99.19507     98.2461      97.16663     97.52372     89.60904   ]",722.2790146,26.87524911,10.8588841,-0.081161718,rolling9,13,0.846047982
41,"[ 33.877914   31.875517   31.102901   30.409433   30.869583   32.187656
  31.956532   31.344997   31.214146   28.92935    26.193226   25.31339
  22.47298    25.019466   19.956467   21.166563   21.162773   20.461094
  12.811896   19.233442    7.0559435  17.60138     7.382569    8.43922
  21.134892    4.922144    7.8152995  18.15353    18.146187   20.121681
  21.287745   20.802303   20.422514   10.782165    9.70163    14.885319
  19.441246   13.511041   10.275921   19.367918   21.30057    13.205823
  24.988579   28.472113   25.23848    30.037844   30.68925    32.097393
  32.477222   33.320053   35.87745    37.636734   39.151684   42.80047
  43.255238   48.519016   52.8263     55.072956   59.450207   62.763165
  65.51624    66.899445   70.79672    73.64064    72.07712    76.771675
  76.69591    78.75336    78.90011    82.65728    83.87497    86.85145
  91.31227    94.70417    98.96823    98.23414    99.02113   102.57098
 105.06299   101.34714    98.57922    98.59013    96.80567    99.62346
  99.85334   101.18025   100.036354  100.54528   101.700294  103.05964
 100.49291    99.79367    95.70332    95.28273    93.09635    93.29643
  91.63132    90.52604    87.51955    86.101326   86.04857    83.75404
  83.39119    85.92516    83.72381    80.3938     79.5058     85.23157
  76.122986   77.619835   75.64408    73.483795   75.75782    71.64787
  74.600006   74.602135   73.9052     72.64778    73.345505   67.193016 ]",1362.446758,36.91133644,0.80109185,-0.075214521,rolling9,13,0.605825323
42,"[  5.2666683   8.718578    9.199546    7.4064302  10.213981   13.379092
  14.815636   14.5938635  17.654453   18.3879     17.635519   17.201637
  17.12049    22.444653   19.625797   25.827518   26.340878   29.576784
  25.108938   33.96399    26.184158   38.837524   33.10447    39.68522
  49.710587   39.99121    45.099487   52.81497    53.950226   59.345993
  60.639347   62.903175   67.54765    65.56269    65.7748     69.26255
  73.191765   74.75619    72.43042    74.19655    76.19833    75.63754
  82.439766   86.09204    88.91075    91.232765   93.65896    92.8639
  94.26047    94.94047    94.976105   94.91913    94.06732    96.955345
  94.82351    97.0651    101.37361    99.15822   100.07867   101.51235
 102.82073   103.59294   107.074005  105.29793   103.92377   104.33245
 101.39071   100.75663    97.30871    99.64943    96.667404   96.21466
  98.267044   99.25772   104.529816  100.77716   101.43317   104.962814
 106.63631   100.794106   95.16519    93.656746   89.11855    90.190926
  89.58605    88.934875   85.00129    84.902      86.23868    86.168175
  81.64933    80.00446    76.17265    75.43302    72.86304    72.87831
  69.47264    67.19296    63.838547   61.7862     61.377354   57.301125
  54.876503   57.88195    54.645916   50.22612    49.38035    58.277958
  42.40615    43.839012   40.90751    37.91225    38.14542    34.027836
  36.37792    34.812435   33.05626    31.009394   27.197157   27.613754 ]",477.6193278,21.8545036,0.302198661,-0.04652473,rolling9,13,0.878713181
43,"[ 24.50562   27.652338  30.556927  31.965757  34.492542  37.39603
  40.176178  40.345898  45.971535  48.55458   52.724556  52.991924
  53.92382   55.30996   56.870155  62.40937   60.19114   65.23332
  65.57616   71.13088   72.66594   76.584366  78.878204  82.75941
  86.958534  86.455376  88.56419   91.062645  91.672134  94.76135
  96.656906  99.59143  101.97231  103.92893  104.21812  105.37627
 108.6108   109.27706  109.455765 106.49743  105.14229  108.09454
 108.30476  111.05765  113.60869  113.79286  114.01428  111.50825
 110.71976  109.788895 106.45079  106.76455  103.531204 103.97018
 100.233604  99.82791  102.19948  100.02172   98.93319   98.96654
  99.94      98.94324   99.91918   98.370445  95.145386  92.0507
  88.813446  87.53118   83.82381   83.37645   78.10038   76.4491
  75.512184  73.82618   78.27693   75.02983   73.964096  74.528435
  76.20727   70.28001   65.57466   64.65031   60.219337  62.39495
  61.297924  57.94114   55.851902  55.271774  57.1701    57.830395
  54.004368  52.43288   51.99168   52.189785  51.69808   49.38613
  46.847595  44.949764  43.68492   44.330723  43.435524  41.414326
  39.37337   40.30014   38.909836  35.774387  34.998295  41.60905
  31.570694  32.73832   29.684006  27.80757   28.614496  25.739061
  27.625103  28.18574   27.07433   25.486341  19.113876  24.69195 ]",376.7084393,19.40897832,0.299186661,-0.033203821,rolling9,13,0.938660462
44,"[ 68.16787   65.457565  70.97166   76.808044  78.336494  79.67291
  83.501976  83.55248   89.55801   92.77778   98.7001    99.07512
  98.05158   95.39076   97.810104  99.70109   95.461105  99.12516
 100.178535 102.37822  106.9928   103.82171  108.793045 106.45032
 109.80296  109.80803  108.83776  109.35814  109.0708   108.05788
 109.848724 110.85764  108.41502  110.258484 109.202614 110.903915
 113.291336 108.82258  109.90792  107.15086  103.397804 103.88993
 102.14218  103.363976 101.225334 102.03363   98.82346   95.48112
  94.05009   90.64765   88.643425  87.55303   84.38212   80.79274
  78.58613   77.397896  76.329216  76.40471   75.727394  75.42067
  76.30024   74.04271   73.437706  74.49175   68.13159   65.2651
  63.128803  62.570194  59.62017   58.720585  50.895676  49.597157
  46.6341    43.0552    45.36042   41.873802  41.08533   37.91755
  39.317543  34.51178   30.716246  32.444515  28.671179  32.32199
  28.567799  27.875952  29.621834  29.2415    29.627155  29.674168
  29.767788  28.16785   30.972267  30.914257  32.429348  30.053564
  30.343279  29.899284  30.30204   33.08577   33.326958  33.122723
  32.64106   33.490868  33.906616  33.497585  33.040028  37.22982
  34.736732  37.378456  36.073017  36.70213   40.108624  38.661716
  41.488285  45.441856  46.599403  45.98404   44.186424  48.632694]",279.6845576,16.72377223,0.284521219,-0.048157428,rolling9,13,0.972674945
45,"[128.42883   119.66836   126.14259   131.41216   132.70279   132.94333
 136.22714   135.62436   138.5706    139.49446   143.5211    143.6089
 140.41975   137.04517   135.02036   133.97504   129.83083   128.91719
 126.08435   126.325455  122.36102   121.983025  118.80144   116.05207
 121.09232   112.45395   111.78294   112.25961   110.347466  107.17572
 107.34469   103.91709    97.37688    93.631546   90.863846   93.99435
  94.46519    84.80239    83.110725   83.7842     80.38923    73.15852
  74.983055   74.13907    65.96752    66.420074   60.528706   57.53539
  54.64929    50.07839    49.204975   46.44932    43.884766   39.7958
  38.33961    38.983295   37.16235    38.616154   38.251682   37.785286
  37.26704    35.985554   35.090664   36.321056   30.287687   30.15593
  30.3138     31.087488   29.590517   29.465221   20.24762    19.355028
  16.595533   13.120046   12.715214   10.438141   10.713847    6.0743303
   6.5334015   5.979624    3.5945072   9.798697    6.925855   11.67834
   5.7713013  12.164168   16.859358   19.188206   19.775387   20.830906
  22.937588   24.62105    28.309355   30.20987    32.80339    33.511078
  34.222412   36.816452   39.35047    46.02304    47.658356   48.99537
  50.269176   53.63515    55.656536   56.40984    58.529964   59.992493
  61.726166   69.39645    69.44262    72.61426    79.29912    78.837685
  83.189285   88.32391    92.18272    93.389      99.39611    98.152626 ]",243.9944053,15.62032027,0.32127921,-0.05918594,rolling9,13,0.937102756
46,"[135.98303  129.19394  132.9793   133.79913  133.36185  133.89711
 133.19398  131.8255   132.1583   128.714    131.35524  130.28928
 128.24799  125.49526  121.766556 120.13606  116.596146 113.3822
 107.7368   108.14353   97.635056 102.58313   92.49689   93.56023
  97.588196  85.59889   85.77754   88.111115  85.62661   82.721565
  82.82194   78.4178    71.65895   62.23683   59.794857  60.617393
  61.19585   51.819675  48.273434  51.54944   49.90062   41.481564
  46.52482   45.59537   38.032665  36.278088  32.855167  30.423092
  25.652245  24.684822  19.656082  19.202967  16.65961   20.468128
  17.218601  20.283789  24.561888  24.047894  23.270302  23.404701
  24.226397  23.004696  23.300785  23.161236  23.434063  23.681671
  25.045456  27.77422   30.047338  28.220768  25.720587  24.736895
  25.169645  24.353245  25.285864  27.082148  26.327818  25.44805
  26.991743  28.886478  30.21935   35.78972   35.915092  40.645855
  40.29761   43.705612  47.66003   51.667686  56.25934   61.027172
  60.440315  64.89597   66.30106   71.09578   73.4714    75.1212
  72.88474   76.19577   80.05455   86.937256  87.59045   89.85444
  92.46991   93.912     96.776825  96.11622   98.59194   97.23382
 101.579216 107.86858  106.542786 107.75089  114.617516 112.290695
 115.945076 119.57673  121.928925 123.712105 125.85002  123.040344]",616.5022984,24.82946432,0.291111536,-0.036392582,rolling9,13,0.905956747
47,"[144.7294     140.18225    140.76152    138.4597     135.6217
 135.11098    130.96616    128.3728     126.51392    120.815285
 121.41503    119.11697    117.47264    114.63549    110.128426
 108.807686   104.86181    100.63722     93.44327     92.66037
  80.21874     85.694435    73.68852     75.15164     78.18496
  65.333084    64.0363      67.84706     65.24914     62.84777
  62.2284      57.55071     50.60173     35.23393     32.22897
  31.786898    32.94082     24.007494    20.543274    23.777407
  22.918362    16.6412      22.25177     21.516325    15.540847
  12.013713     9.195688     7.175929     0.9777551    2.9147
   0.17777777   0.17777777   0.17777777   5.5929747    1.1237575
   4.7389565   14.693846    12.794786    11.457181    12.753108
  14.752129    14.194435    15.678369    14.796564    22.228155
  21.266584    23.868118    28.438883    35.107376    31.102028
  35.31929     34.201607    36.804523    37.21936     40.50384
  45.363182    44.495064    46.85423     50.237015    54.421635
  58.82706     63.428417    66.193886    71.85568     76.64612
  77.566666    81.31192     86.10067     93.59092    101.19458
  99.70398    105.71602    106.26718    112.73664    115.28096
 117.56109    114.21773    117.97053    122.35884    128.7021
 129.30698    132.09532    135.35445    135.60255    138.26079
 137.56334    139.67212    137.23477    142.93575    147.08266
 144.89297    144.29964    149.90356    146.14449    148.71889
 150.07228    150.73854    151.90204    150.54343    146.76678   ]",554.1413862,23.54020786,3.03926477,-0.017716531,rolling9,13,0.937387445
48,"[114.5845     111.56789    109.195984   106.35058    102.31358
 101.2378      96.11399     93.53144     90.667915    84.44272
  83.058655    80.65162     78.40799     75.83884     71.31848
  69.945786    66.30876     62.492184    54.64765     54.310993
  42.35974     46.966938    35.636093    34.999996    40.279064
  26.637514    24.392403    31.087044    28.989117    27.39885
  27.068258    23.550737    17.299622     0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   8.646465     8.872691    10.060957    13.353937
  16.928942    17.546242    20.404549    22.042555    30.658741
  31.329344    34.49311     39.97496     48.198593    45.42939
  54.440598    55.830006    60.84092     63.47181     68.72904
  74.88056     73.92234     78.587006    83.39397     86.50255
  91.270706    93.60741     97.23111    103.43085    110.63194
 109.11206    111.83113    115.30543    122.565254   130.5816
 128.38438    133.04341    131.80037    137.05121    138.35367
 139.27849    136.48099    138.89076    141.19264    144.84856
 145.0128     147.22122    149.92053    149.44408    150.61961
 149.23737    149.75716    148.33339    152.1397     153.32785
 150.57172    148.40506    152.18553    147.48926    149.37958
 149.23042    148.37346    148.27202    145.2302     139.50124   ]",684.0747375,26.15482245,13.35790389,-0.013580541,rolling9,13,0.953012583
49,"[ 43.141087    40.413513    37.277645    36.24172     34.48292
  33.87917     31.769228    30.145424    27.926485    24.807968
  19.351524    17.559196    13.280521    14.925075     8.875345
   8.975304     8.491921     6.586401     0.17777777   2.1969948
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   0.17777777   0.17777777   0.17777777   0.17777777   0.17777777
   1.114257     0.83030903   3.3393295    3.7470918    5.6769977
   7.855522    11.929493    14.701856    22.452143    24.12873
  29.894941    36.47008     40.153137    45.783997    50.794846
  54.606766    56.95068     61.824764    66.47778     68.31048
  73.55475     74.94335     78.67418     82.23642     85.77648
  91.439735    95.67698    101.61831    105.88214    111.43702
 111.99166    113.737434   118.6996     122.6641     120.215546
 119.114815   118.72023    118.76541    122.776634   125.04963
 126.66787    126.38204    126.761795   128.04019    130.0736
 128.99625    128.14001    123.97354    123.163925   121.053154
 121.66713    121.32299    120.333145   116.624886   113.91968
 114.55985    112.38844    112.58432    115.03396    112.097275
 109.9237     108.19391    114.080475   106.210556   106.04821
 104.511696   101.71959    103.060684    98.46329    100.905106
  99.86477     98.55453     96.43713     97.76172     88.63295   ]",1342.365389,36.63830494,16.30735973,-0.0750893,rolling9,13,0.981756905
50,"[ 21.098759    20.41272     19.530174    18.207096    19.166819
  20.61842     20.453003    19.638203    19.322882    17.731333
  13.628014    12.407506     9.690502    13.734212     8.315863
  10.429674    11.658128    11.322883     3.7632205   11.150348
   0.17777777  11.311028     1.2811228    3.283044    17.15019
   0.5478596    4.2762423   16.29164     17.184732    20.481718
  21.943232    22.227842    23.702398    16.012835    15.624472
  21.450712    26.082996    22.96912     20.061998    28.401411
  31.649967    25.515972    37.81719     41.761074    40.644558
  46.00256     47.968815    49.543064    51.54864     52.75353
  56.566177    57.487854    59.718136    62.98691     64.09131
  69.20769     73.58568     75.32099     79.625206    82.83261
  85.22137     86.72122     90.99299     92.89926     91.03293
  95.78876     95.01724     96.37538     95.27442     99.89264
  99.71636    102.09491    106.36979    109.72513    113.854576
 111.10105    112.939766   117.01221    119.01625    114.2454
 110.26515    109.43549    106.89226    108.44264    107.21486
 109.731285   107.387436   107.52311    107.56619    107.43913
 105.03896    103.0935      98.44684     96.94092     93.92351
  94.7331      93.030716    90.90205     86.50982     83.26509
  83.37615     79.672585    78.85377     82.01684     78.73878
  75.25769     74.141396    82.38225     69.62441     70.61027
  68.94314     66.227745    67.34204     63.23803     65.80868
  64.99654     63.89331     62.100975    62.92283     57.01652   ]",2183.263409,46.72540432,0.907758957,-0.043836874,rolling9,13,0.965285956
51,"[16.32951  18.68988  19.625614 19.073763 21.33401  24.016897 25.652138
 25.590141 28.583275 29.273735 29.803879 29.666046 29.372545 32.5507
 30.873169 35.572678 35.18511  38.113316 35.118553 41.864403 36.672604
 45.64369  41.90521  46.42495  54.76917  47.2497   50.727295 57.197857
 57.92269  61.865246 63.51489  65.48694  68.18394  65.946396 66.17906
 69.3657   73.23165  72.77625  71.25863  73.37542  74.27193  72.95459
 78.87411  82.407555 83.72631  86.018425 87.269646 86.85989  86.99506
 87.175255 86.793526 87.71193  86.70142  88.46774  86.46057  88.66329
 92.06341  91.526985 92.801025 94.1814   95.51744  96.01425  98.52834
 98.06284  95.47444  95.98162  93.71437  93.320755 90.25045  92.31199
 89.25927  89.50858  91.11522  91.963936 96.38903  93.58516  93.501015
 96.02878  97.73956  92.246056 87.56221  86.49488  82.559746 84.35699
 83.290306 82.31683  79.517075 79.29567  80.64078  81.272606 77.13794
 75.644295 72.87476  72.597946 70.64827  69.53122  66.77502  64.64832
 61.857426 60.993454 60.280216 57.413307 55.51523  57.633442 55.226093
 51.24077  50.56845  58.083157 45.495    46.847317 43.976723 41.556786
 42.202152 38.74024  40.855434 40.238277 38.955082 37.24613  33.56215
 34.328663]",2763.971758,52.57348912,0.600637786,-0.041147958,rolling9,13,0.942536852
52,"[  5.744578  10.765209  12.507699  12.120164  15.376686  18.773968
  21.530596  21.70761   26.973047  29.692411  32.20186   32.472244
  33.658005  37.42305   37.731018  45.10675   44.03236   49.535656
  48.828865  56.263763  55.414127  63.05428   63.54118   69.79587
  75.77236   73.33302   77.08004   80.94294   82.00375   87.19884
  88.73352   92.230354  96.915405  98.49977   98.98639  100.91724
 104.510574 107.1178   106.61815  103.92477  103.84061  107.10496
 108.8141   112.23879  116.39787  116.98509  118.23643  116.2529
 116.342    116.01205  113.30765  113.73322  110.83613  112.36198
 108.537094 108.4726   111.67626  108.8424   107.93339  108.32173
 109.03151  109.10742  111.07206  108.54187  106.30604  103.66125
  99.969666  98.27333   93.90651   94.379745  89.51592   87.9251
  87.83223   86.856636  92.19121   88.3604    87.823135  89.813286
  91.48146   85.09164   79.228676  77.520874  72.28673   73.8758
  73.08446   70.123024  66.413475  65.738464  67.55946   67.80249
  62.850307  61.094616  59.173664  58.9377    57.376057  55.650364
  52.357025  49.955235  47.530964  47.05545   46.150887  42.88826
  39.886353  41.914536  39.270603  35.146484  34.318443  42.77487
  28.035336  29.27934   25.821192  23.1974    22.879364  19.532536
  21.351553  20.228361  18.446009  16.274288   9.651035  14.629752]",1747.166806,41.79912446,0.39144755,-0.032023329,rolling9,13,0.975547116
53,"[ 36.339417  38.287434  42.49551   45.98566   48.175358  50.617924
  53.983105  54.160698  60.804512  64.29206   70.10818   70.44517
  71.22757   70.76547   73.93194   78.60723   75.23603   80.72159
  82.57126   86.78062   92.075836  91.86067   97.569595  98.984505
 101.62337  104.01948  104.5847   105.56545  106.05418  107.64337
 109.80569  112.78821  113.78129  117.39063  117.462326 118.10062
 121.07703  120.88857  122.22807  117.632454 114.91517  119.14151
 116.808945 119.02671  121.00325  120.8898   120.038574 116.66402
 115.66205  113.78563  110.00745  109.84251  106.07501  104.9638
 101.287796  99.76758  100.88091   98.93085   97.300285  96.88363
  97.91204   95.93758   95.97135   95.02705   90.604996  86.34375
  83.02335   81.65808   78.015564  76.62143   70.07896   67.95019
  65.62251   62.62981   66.56062   62.92408   61.680977  60.617622
  62.28411   56.196903  51.765728  51.28064   46.96784   49.549824
  47.738285  44.00227   43.126896  42.247337  43.736122  44.01663
  41.513905  39.52128   40.73168   40.73184   41.218933  38.31287
  36.80696   35.105133  34.54884   35.812683  35.0953    33.739506
  32.12234   32.354008  31.685446  29.699696  28.691875  34.58305
  27.51026   28.485138  25.92042   24.729883  26.074236  23.756893
  25.665808  27.617048  27.022404  25.606953  19.273926  26.278433]",1726.15351,41.54700362,0.411187252,-0.017638152,rolling9,13,0.964165069
