id,predict_data,mse,rmse,smooth,skip,result_corr
0,32.028694 29.189734 24.239454 24.650883 26.918669 23.352905 23.308813 24.574627 25.131395 22.769133 21.290218 25.114624,2578.138,50.77536745,rolling3,6,-0.689608864982207
1,21.395126 28.57819  25.577776 26.040136 29.727373 23.903608 26.73022 19.31232  25.362091 24.378061 21.784603 26.703897,2080.6418,45.61405316,rolling3,6,0.2542523356040326
2,29.58534  34.242565 24.27431  28.302027 28.532318 19.211123 25.35974 19.329515 27.761076 22.806025 21.251646 32.586597,686.0928,26.1933727,rolling3,6,0.5222518346860775
3,29.111994 29.688591 26.888863 25.202    36.611687 16.844398 28.419497 23.383257 29.117464 24.337852 23.128199 32.095695,605.6986,24.61094489,rolling3,6,-0.047392803768109476
4,33.874763 31.527102 26.561184 24.417324 35.627213 12.588202 29.033285 27.392635 27.42534  20.899305 19.657728 32.653267,1062.5846,32.59730962,rolling3,6,-0.30872827964465804
5,30.607653 30.324495 24.725658 22.638113 30.686073 16.62186  27.24125 22.167902 26.858131 19.237242 22.557846 30.112236,1152.1277,33.94300643,rolling3,6,0.01775330102110273
6,29.936451 33.116234 24.441868 23.712313 28.198355 15.671761 26.177788 22.129211 26.29753  19.752148 21.530664 28.184015,1513.5245,38.90404267,rolling3,6,-0.16041991086314616
7,29.208338 34.739147 24.814142 23.868738 29.844435 14.555572 24.974577 22.301855 26.222229 21.608727 20.753832 28.638151,2560.5005,50.60138821,rolling3,6,-0.524236746171346
8,31.82733  36.35952  26.184027 23.88207  31.782976 11.983211 24.252455 24.53223  26.314444 22.756783 20.223562 29.281597,3173.3167,56.33219906,rolling3,6,-0.3907118562022712
9,31.150127 33.94552  26.769018 23.11121  34.286304 13.736559 23.202805 22.071596 26.645061 23.007616 25.265686 32.988853,2818.5662,53.09017011,rolling3,6,-0.08096468995975781
10,29.902079 35.754528 24.716534 25.436897 32.411564 13.387919 24.485847 23.134827 26.651598 23.463505 23.238293 30.737637,2750.0469,52.44088934,rolling3,6,0.23212075456097936
11,29.78164  34.092907 25.61665  23.456902 31.162096 14.467689 23.160078 22.157726 26.051823 23.547966 22.348509 28.560913,4705.5337,68.59689272,rolling3,6,-0.43910412641119184
12,29.99828  34.291515 25.279493 23.449417 31.911324 15.190517 24.513859 23.807037 26.139923 23.278473 22.135683 30.22002 ,6659.207,81.60396456,rolling3,6,-0.5312470267643764
13,25.547035 32.71318  24.838398 25.357761 34.6759   18.478226 25.478678 21.43512  28.609142 23.256397 26.580418 31.728794,5070.189,71.20525939,rolling3,6,0.10854785592148752
14,25.574057 33.97797  23.013212 29.413841 28.610867 17.896914 25.81234 16.896252 27.107956 22.725979 22.01563  33.032307,3647.3743,60.39349524,rolling3,6,0.18455691380445868
15,26.862465 29.278214 22.614788 21.614346 28.41889  17.084394 26.740717 19.56685  27.91443  20.897902 21.42326  28.073406,6169.3286,78.54507377,rolling3,6,-0.2205796326249561
16,32.441074 29.91573  28.037369 25.637356 34.307545 16.799095 23.713587 26.928148 29.511562 21.715569 20.851763 30.974602,8299.507,91.10162916,rolling3,6,-0.42503487271839724
17,24.686062 31.380516 23.731262 24.692547 33.643475 19.294178 22.636927 19.3745   31.875443 21.232203 30.52099  33.17528 ,6760.9224,82.22482814,rolling3,6,-0.10243266584667182
18,21.540733 30.868525 21.921585 24.807564 25.638151 19.606724 27.544796 15.295442 27.888287 20.504436 24.996046 33.4145  ,5796.207,76.13282493,rolling3,6,0.37641195030799024
19,26.18239  27.11267  25.433065 25.55656  29.478298 23.65958  26.810852 19.697878 28.68746  19.462965 21.667217 29.45972 ,9474.678,97.33795629,rolling3,6,-0.2568659940049982
20,31.638044 28.785976 27.976599 26.450142 33.969418 23.54746  17.328505 21.786804 29.855137 18.397902 25.569082 33.41231 ,9564.106,97.79624965,rolling3,6,0.1533562613321077
21,20.876925 28.531132 22.251972 25.497091 32.74073  19.11899  27.682568 20.643768 30.110538 22.429676 28.605762 30.828522,6123.693,78.25402783,rolling3,6,-0.30092826528231553
22,22.195896 31.619278 22.315084 27.54014  26.835842 23.439634 25.934374 17.11973  26.69292  20.815792 24.286297 31.794744,4776.2046,69.11009036,rolling3,6,0.16965283912209408
23,23.489552 31.44775  23.842188 28.318413 28.079185 28.160185 22.744638 16.753525 29.011534 19.659883 24.64024  29.343403,6638.42,81.4764992,rolling3,6,-0.14582440003587457
24,30.23771  30.694967 24.385784 29.2505   28.78233  23.074446 23.44551 23.753832 27.899714 22.6488   21.759275 28.42607 ,9429.587,97.10606013,rolling3,6,-0.6794661026811643
25,23.176384 25.565292 23.726917 25.598537 32.702873 24.137596 23.128136 20.432133 29.956606 22.134829 29.47901  29.313646,7736.3223,87.95636569,rolling3,6,-0.14594662974815364
26,21.6652   32.550564 21.688305 27.69834  27.846537 20.497255 27.54753 20.860092 26.924791 21.66263  23.69613  30.501108,4561.813,67.54119475,rolling3,6,-0.0913002113849963
27,24.593979 28.90465  21.830908 25.432976 25.93213  25.743443 23.370129 18.230528 29.838232 18.114529 25.13647  30.17561 ,6654.549,81.57541804,rolling3,6,0.18317342394459024
28,24.920725 27.48802  21.95323  26.406221 27.454529 24.181425 27.207445 20.263773 27.762526 18.687893 21.644209 29.778078,16507.713,128.4823447,rolling3,6,-0.22505129859208767
29,26.39151  27.35859  22.554672 24.397762 31.955322 21.39233  22.601822 21.697609 30.845982 18.302523 28.891304 29.360073,18384.662,135.5900517,rolling3,6,-0.07353719925555124
30,23.938585 31.866867 23.821123 26.629787 27.30429  23.059393 22.894365 17.069815 28.667881 21.976585 22.319077 28.648767,11933.699,109.2414721,rolling3,6,0.3143107639904126
31,24.586079 30.241419 23.45322  26.409262 27.699677 24.024675 25.336273 18.897392 26.740076 22.390903 20.325201 26.470713,12934.185,113.7285565,rolling3,6,-0.4354129923032559
32,29.464495 32.466747 25.096216 30.364534 29.475565 26.305487 19.847075 20.450037 28.212442 21.949738 20.128178 29.58085 ,15571.774,124.786916,rolling3,6,-0.6969676906314045
33,23.617613 30.71703  25.130203 27.798677 37.023888 18.23621  26.348309 20.764103 29.361721 22.741869 24.536676 31.456043,12161.434,110.2788901,rolling3,6,0.1079915211379391
34,29.675554 35.39394  21.445478 27.006905 26.14689  21.026817 20.050186 17.826336 29.033934 21.034105 21.730076 32.027508,7577.6294,87.04958009,rolling3,6,0.6111840654773424
35,26.576979 29.852325 25.302643 25.493896 31.231909 20.220917 24.561563 23.374636 29.744907 22.23343  22.341627 27.35161 ,9882.036,99.40843089,rolling3,6,-0.2734713404198441
36,30.431236 33.236732 23.840601 23.285551 31.932795 18.690115 20.96543 24.078583 30.782997 19.347294 27.946255 32.686844,12842.399,113.3243108,rolling3,6,-0.3197828562292004
37,26.082241 30.870174 22.132685 22.430033 31.85001  17.930105 24.381426 21.084421 31.093128 19.95668  29.965136 33.955936,8786.115,93.73427993,rolling3,6,-0.31946568912850093
38,23.814482 30.998005 21.28065  25.44918  27.703001 22.671179 25.938442 19.428299 28.791145 18.016075 25.132465 32.89709 ,2732.4934,52.2732571,rolling3,6,0.0725222518161272
39,25.56027  31.068602 22.37731  26.025955 26.095274 28.408762 21.368038 18.618433 29.329748 17.612267 24.04208  27.865099,991.0914,31.48160367,rolling3,6,0.29225793468952604
40,24.270617 27.884968 22.60589  26.793821 26.653276 29.394009 25.661592 20.627932 28.495338 17.418665 23.73089  28.861017,1315.2694,36.2666432,rolling3,6,-0.2279053914873757
41,25.482275 29.370806 21.148325 27.382872 27.022743 26.100067 27.389894 20.782587 26.942959 19.072615 22.420609 29.62552 ,1529.0015,39.10244832,rolling3,6,0.1252321225925342
42,26.79038  29.761015 25.076174 28.357227 31.487682 24.575169 22.366852 22.293356 27.155071 23.600735 25.126837 26.9728  ,1428.401,37.79419269,rolling3,6,0.10410661121377808
43,26.203299 32.048    22.899876 28.435867 26.86574  23.326809 25.595737 22.112278 23.532372 26.413467 19.854956 24.83981 ,3041.3699,55.14861624,rolling3,6,-0.54988993736901
44,33.33006  32.115868 25.153069 22.376328 31.515406 20.307732 18.779745 26.608002 26.568539 20.133127 25.979368 29.113197,5399.52,73.48142636,rolling3,6,-0.4031717694115753
45,24.557426 30.104073 23.01327  24.067123 28.253126 23.224045 24.801224 21.129778 27.213865 23.36586  26.074318 29.379232,6893.5396,83.02734219,rolling3,6,-0.10307103559161304
46,24.658623 31.098133 23.262142 26.869204 27.55649  25.994516 24.534569 19.51787  26.269947 20.473564 24.964428 31.575449,8295.053,91.0771801,rolling3,6,0.0810620022209308
47,26.393702 31.018787 23.32358  29.421822 26.740187 29.223394 22.446238 18.958826 27.184929 23.589643 21.543728 25.810259,13120.887,114.5464391,rolling3,6,-0.469114035337688
48,30.563572 27.943308 25.51257  27.215364 30.796139 23.71098  22.273993 25.463936 28.800344 22.363794 22.070837 26.871527,21030.518,145.0190249,rolling3,6,-0.5505153985388095
49,29.782969 31.194435 25.124372 25.453754 33.390766 19.54649  20.810425 23.721432 31.403814 20.404327 27.611145 32.18747 ,19461.79,139.5055162,rolling3,6,-0.09641852619117001
50,23.386974 31.059948 21.94511  22.927635 30.00208  20.612225 24.687794 18.783823 30.968412 19.708681 29.0942   33.882023,21875.459,147.9035462,rolling3,6,0.34137518840114534
51,26.511467 30.04642  20.874538 26.34115  24.067284 24.789549 26.481022 20.949348 28.151173 18.621243 18.97347  29.173567,38396.758,195.9509066,rolling3,6,-0.31175242540421044
52,30.706087 29.212801 24.70091  26.169588 30.66797  28.042221 19.850773 22.885887 30.759748 19.393475 23.45046  26.135462,41779.6,204.4005909,rolling3,6,0.1773637014493234
53,24.349337 33.05084  23.790863 28.517174 35.134586 21.73104  19.961502 17.754837 32.707935 20.510756 27.772905 33.86696 ,22240.375,149.1320723,rolling3,6,-0.013642559507656499
54,23.285051 34.88596  19.066952 28.405483 23.617208 23.319185 26.79586 16.336622 30.427065 18.904722 20.698492 33.31193 ,3667.6223,60.56089757,rolling3,6,0.16998917274922973
55,24.090761 27.505182 21.195312 25.038546 27.01304  28.860624 25.247784 18.7583   30.983727 14.385646 22.26942  32.14669 ,958.1651,30.95424204,rolling3,6,-0.03616361962273097
56,23.575716 27.975454 20.917439 26.890547 31.195286 25.197958 29.571795 23.82037  31.301382 16.249638 24.550709 31.933609,1566.1212,39.5742494,rolling3,6,-0.026113003441389865
57,24.747627 27.481697 20.008484 26.158716 29.667503 24.426792 28.164783 21.611616 28.995037 18.57331  25.111319 30.822784,1455.6001,38.15232755,rolling3,6,0.022845848161115206
58,23.762163 28.47788  23.19238  27.736237 29.814981 26.59099  23.308397 19.892593 27.823496 22.174442 25.882895 26.99223 ,1107.829,33.28406495,rolling3,6,0.07477152650052404
59,27.145294 30.769133 22.593327 26.79586  27.84444  24.904236 23.060278 21.011108 27.478    20.388151 24.128244 28.511902,7339.815,85.67271994,rolling3,6,-0.2182370091094367
60,28.425737 24.644552 26.069506 20.651596 30.331507 22.95645  20.29284 23.432943 29.329664 18.731327 27.038427 26.31599 ,22245.31,149.148619,rolling3,6,-0.2210845699035786
61,23.286184 29.924288 24.774294 26.653156 27.688265 28.983341 24.20795 19.24646  28.662922 17.88046  25.070026 29.72816 ,21102.057,145.2654695,rolling3,6,0.1979050211352794
62,25.46029  32.83625  21.98632  29.079021 26.9186   21.309004 18.548456 14.798664 29.77635  22.58374  28.634089 30.09661 ,8115.553,90.08636535,rolling3,6,0.35774881761295063
63,26.244484 31.483501 23.243477 27.732685 29.67931  17.282898 25.655521 22.840527 30.73394  24.26772  22.07718  24.716263,6144.477,78.38671476,rolling3,6,-0.29764279946403804
64,27.874292 33.322792 23.840807 24.574251 35.5657   17.245663 25.993763 28.099533 28.528677 19.925611 23.428232 28.749083,8500.241,92.19675271,rolling3,6,-0.31207943025121593
65,28.741314 37.339634 21.85362  25.954287 33.84122  13.794318 20.995964 22.328785 30.928658 20.084822 27.194504 33.3186  ,7656.1616,87.49949498,rolling3,6,-0.09752609968291244
66,27.556467 33.036114 20.882551 21.478712 31.65404  12.62218  26.477259 24.047358 30.272308 19.534496 29.91119  31.927134,6185.731,78.64941803,rolling3,6,0.43327199568476304
67,25.715528 30.732637 22.545359 20.691849 30.69325  18.885548 26.284414 22.391447 26.21273  22.086445 24.411722 27.175291,9707.524,98.52677004,rolling3,6,-0.20271468581058041
68,32.102043 36.361336 26.40686  28.402641 34.859097 18.765646 18.254728 26.356277 29.373112 21.546635 23.905703 28.060356,12253.263,110.6944565,rolling3,6,-0.5718060084329816
69,25.523727 33.08965  25.248396 28.730787 32.22229  22.358603 18.478125 19.022648 32.463543 24.001549 29.064377 27.961706,10170.903,100.8508965,rolling3,6,0.15324500898003177
70,27.167433 35.16196  22.937012 28.68796  28.568657 19.230803 21.095816 19.943579 31.226816 19.757881 25.71019  32.96863 ,8554.923,92.49282595,rolling3,6,0.1389547999114491
71,25.078802 28.920565 21.838459 24.52909  32.398758 19.476067 25.694336 21.84554  31.491707 20.883657 28.563875 31.51023 ,8395.015,91.62431254,rolling3,6,-0.19441127410264467
72,29.822252 30.692932 24.907482 27.808796 35.91656  18.533304 24.174133 25.67566  31.531057 22.186708 25.826057 31.820257,7838.5513,88.53559324,rolling3,6,0.15238015075852523
73,26.134504 31.276678 25.012484 28.508064 37.110188 21.155716 19.559204 18.260828 33.894505 20.79766  31.10496  33.520035,8874.231,94.20313925,rolling3,6,-0.4101182275421589
74,23.990717 29.60591  22.833231 27.315695 31.285511 21.639381 25.764635 17.001406 33.071465 16.82528  28.381985 36.99426 ,9283.052,96.348595,rolling3,6,0.2769343570151091
75,27.172485 24.362686 23.2694   26.371973 32.19772  23.337194 27.476261 21.370598 34.16144  17.296173 27.42446  33.150948,9659.386,98.28217408,rolling3,6,-0.01049722867419614
76,27.971819 26.696995 26.273682 28.409199 38.485962 21.185    17.617716 23.607967 37.254425 18.035366 33.063957 29.340347,9268.887,96.27505761,rolling3,6,0.015419509537770631
77,24.744858 30.878456 24.13181  28.282415 36.173813 16.329926 22.604017 19.790274 36.71349  19.074188 32.725403 31.719212,5414.5195,73.58341886,rolling3,6,-0.13549715230922174
78,25.556774 28.482582 22.73975  24.501204 33.485165 19.87442  24.543331 19.370094 35.36141  14.538598 32.361336 35.91043 ,1691.9567,41.13340084,rolling3,6,0.1337838445267457
79,27.464144 26.639019 25.35991  26.885075 35.266075 21.969511 23.172752 22.416555 34.202717 17.3444   25.867186 29.403936,2869.6252,53.56888317,rolling3,6,-0.052056203916481844
80,31.670158 27.260939 25.770252 28.653105 30.882765 21.764938 23.524113 23.915665 32.05511  15.810233 22.61408  30.466873,10854.992,104.1872938,rolling3,6,-0.35629600084404695
81,30.995548 28.805676 24.864721 22.711573 35.688663 19.87739  18.775717 23.03806  32.872025 17.072287 31.70284  29.961512,16012.044,126.5387053,rolling3,6,-0.35202293834562226
82,25.07473  31.10439  22.738155 25.25802  29.454607 20.775848 23.698372 17.510942 30.381384 20.705778 26.570503 34.23805 ,13483.738,116.1195,rolling3,6,0.2423725322170322
83,26.67814  31.548136 22.525743 26.345142 27.878904 21.594915 25.78499 17.659449 28.528156 18.693455 20.798433 31.86477 ,10872.797,104.2727044,rolling3,6,-0.1495635297370386
84,31.271852 29.565094 24.583317 26.71615  32.602276 23.863787 16.17644 22.01554  33.652668 16.861732 27.407974 29.411516,6188.4478,78.6666877,rolling3,6,0.2637880863608773
85,25.869204 31.096199 24.109346 26.294598 33.961723 19.28097  24.477568 23.177935 32.102478 19.884785 25.405533 28.768755,1836.1415,42.85022146,rolling3,6,0.11619549295924167
86,25.715113 31.954687 20.509304 24.276306 30.956686 24.317944 25.471748 21.085543 29.522873 18.108328 26.341555 32.10456 ,783.3728,27.98879781,rolling3,6,0.013437579915922003
87,29.886192 30.821943 25.534266 29.419413 33.31294  23.920563 23.933857 24.569077 29.152697 20.536173 21.3358   27.738445,445.54855,21.10802107,rolling3,6,0.49870429440933717
88,33.000366 31.548    23.80959  26.76536  29.941496 24.81336  17.439346 23.813704 31.61578  18.750362 26.63331  30.170788,91.38456,9.559527166,rolling3,6,0.3751466411805494
89,21.787367 28.79137  21.32239  24.07596  29.647995 22.952055 31.460266 23.40062  26.351126 21.350534 24.041857 29.819307,126.61246,11.2522201,rolling3,6,-0.07379705901609906
90,27.97137  29.182655 22.323627 22.991356 28.240126 25.464533 29.295696 22.024872 26.403454 17.920479 22.691235 32.657597,171.73412,13.10473638,rolling3,6,-0.041318979321120386
91,27.475191 27.412159 24.032366 28.4207   27.315311 29.426289 24.812563 20.473993 28.100971 19.734615 23.779613 28.47318 ,92.00779,9.5920691,rolling3,6,-0.1977357978416026
92,23.608011 28.646235 22.88043  27.68591  21.45959  31.48826  28.965845 18.190802 22.483734 19.44194  18.885307 26.801594,220.62878,14.85357816,rolling3,6,-0.32514791307618063
93,28.307156 30.329063 24.01274  29.581074 25.089561 27.200766 22.14324 19.944437 23.952057 23.390087 21.573824 24.649614,197.79567,14.06398484,rolling3,6,0.39518784651205646
94,23.033657 27.457264 24.50363  28.161995 27.661598 27.402626 21.972765 18.041069 26.117916 23.590967 26.129534 26.275034,79.0127,8.888908985,rolling3,6,0.14909272841653534
95,25.65392  30.395998 24.87551  27.59096  26.863901 23.783976 28.389051 22.629648 23.017076 24.040134 19.705967 26.923237,74.933044,8.656387493,rolling3,6,-0.4896503280973905
96,32.052    28.092537 26.12024  27.521124 28.965603 27.091314 17.420088 23.24053  28.415314 20.960215 24.760725 28.176197,166.19426,12.89163526,rolling3,6,-0.4482666184160895
97,25.13547  28.563313 24.289368 27.935745 28.421448 23.85308  24.635592 21.679361 27.015226 22.854883 24.480495 28.913893,136.3564,11.6771743,rolling3,6,0.15870273681874947
98,27.218037 30.179083 22.640385 24.927778 28.621029 23.840487 25.26046 22.659576 27.28767  20.078125 26.661694 31.219963,101.1549,10.05757921,rolling3,6,0.4840682059900169
99,28.114582 29.01511  23.797579 26.11644  25.878273 28.24699  22.550344 22.027302 27.304346 20.845623 24.60361  27.000582,3233.6492,56.86518416,rolling3,6,-0.40691306492683327
100,26.326033 25.547466 23.874304 25.434038 24.750275 30.256285 29.688992 22.985527 23.094059 21.520054 19.183758 25.332094,7706.209,87.78501572,rolling3,6,-0.18630288865946826
101,26.003029 28.158358 23.411993 27.766977 25.080784 30.300879 18.315031 16.181013 27.063261 19.419987 26.041939 29.310123,5309.362,72.86536774,rolling3,6,0.18625084167527928
102,20.046576 30.617098 23.607042 32.96256  22.577238 26.913115 26.951567 16.098276 24.676321 26.727854 17.900185 24.241238,1610.7509,40.13416069,rolling3,6,-0.16670715790192694
103,27.656645 33.02057  23.294168 30.334358 27.201063 25.667532 23.087389 19.755907 26.645348 22.335869 18.327253 26.881668,4238.726,65.10549957,rolling3,6,-0.5957398079734758
104,32.10909  30.902071 24.646023 27.252602 30.70461  20.717838 22.69367 26.73459  27.93536  24.018906 21.204304 25.908993,8906.813,94.37591577,rolling3,6,-0.5941363242624804
105,27.724052 31.175468 25.039476 25.569921 34.896896 17.3732   22.355946 23.367676 31.10327  21.19382  27.721016 32.739513,8557.71,92.50789134,rolling3,6,-0.06730419409094822
106,25.106842 34.16425  21.525436 26.786232 22.945877 21.897795 25.267727 17.096024 26.15959  20.61786  24.060234 33.62897 ,4483.8027,66.9612032,rolling3,6,0.09265717429859474
107,28.728186 30.634396 24.174023 25.635164 30.06808  23.170486 22.754013 23.152151 28.520237 19.987381 26.93686  30.978645,2440.0989,49.39735698,rolling3,6,0.5117093816292049
108,28.523064 29.800467 24.959976 27.184082 31.68574  23.57197  19.988186 24.665257 30.428326 24.40393  28.121359 26.63082 ,3561.6367,59.67944972,rolling3,6,-0.29128622100928286
109,23.990149 32.005302 23.15662  27.85964  31.354126 24.500425 24.988783 22.305592 28.82885  22.205643 27.4738   30.25355 ,3248.926,56.9993511,rolling3,6,0.026511049193847447
110,25.248522 31.90473  23.109392 27.686785 32.777718 23.132298 26.570633 22.577702 29.770086 19.051079 28.647459 33.804897,1713.308,41.39212465,rolling3,6,0.22056049830956903
111,29.37517  29.939663 23.04168  29.145367 28.146778 24.586922 26.405127 21.9719   27.903961 21.367472 20.398243 28.828043,3303.7903,57.47860718,rolling3,6,-0.4015723096334773
112,31.880682 28.070805 24.698324 26.648022 29.956333 26.784348 22.924482 25.630445 29.049423 19.103445 23.035196 26.690065,7725.9644,87.89746501,rolling3,6,-0.5316766076546096
113,27.37486  33.08     24.648964 27.774294 33.071724 21.7715   22.43768 21.721592 30.50757  20.530762 26.490213 31.51779 ,8796.001,93.78699791,rolling3,6,0.06835039744597118
114,29.840584 32.403984 21.507915 28.61464  23.617558 22.62689  21.631927 19.10913  29.735266 21.616201 21.561787 29.828005,10421.085,102.0837155,rolling3,6,0.08967581856624257
115,26.915894 26.414053 24.1453   26.885359 33.36583  24.277487 23.545305 25.566816 32.504303 18.732216 26.263254 26.881004,16646.643,129.0218686,rolling3,6,-0.04853076369166866
116,29.175125 30.627802 23.602343 26.115828 31.52567  23.214872 23.278257 23.636507 30.421448 21.174555 23.427912 29.39374 ,21868.799,147.8810293,rolling3,6,-0.2592988614525553
117,30.176306 29.836374 26.014511 29.452623 38.484837 17.528414 21.70962 24.35412  34.976604 20.625158 29.347376 33.894222,18020.58,134.2407542,rolling3,6,-0.14634267226542258
118,27.579233 31.98451  23.994013 30.481285 34.28854  20.298813 20.85917 21.558414 35.434547 19.995602 31.466112 34.087204,9267.364,96.26715046,rolling3,6,0.09518371956429472
119,28.24977  32.074104 23.32277  27.263361 35.560326 16.577215 22.519806 23.70566  36.484467 17.787975 30.974018 33.30004 ,6897.401,83.05059229,rolling3,6,0.1818086670570238
120,29.861496 27.866335 24.205156 23.481518 35.410812 18.149223 23.138685 25.256126 36.3743   16.776566 31.757637 33.483562,8193.1455,90.51599587,rolling3,6,-0.18605489840780087
121,29.979177 27.44118  25.426292 24.308645 38.505608 18.34465  22.582886 26.268612 37.10208  14.244508 35.1211   34.561268,6853.567,82.78627238,rolling3,6,-0.2047623206097714
122,26.033457 30.326792 22.903559 27.58509  29.013016 25.643522 21.55095 19.343235 34.49498  16.743887 31.2652   33.068474,7318.886,85.55048936,rolling3,6,0.3833004196884651
123,25.742773 30.656996 22.979729 28.351856 30.312178 22.51396  25.809147 20.131002 32.321575 17.310196 24.16927  30.389114,21031.861,145.0236578,rolling3,6,-0.17730548789594058
124,32.81196  28.525427 24.449406 25.931501 33.57442  21.61813  20.674477 24.38497  35.172485 17.731659 27.476152 29.930687,36496.05,191.0393959,rolling3,6,-0.35425659412969923
125,31.269941 30.683903 27.946665 27.210173 38.09924  17.771107 22.829117 23.284214 34.520172 20.231544 26.225555 33.741837,30471.508,174.5609,rolling3,6,0.04302508742653792
126,30.299946 34.405056 24.256777 28.05277  34.742657 15.236871 22.615557 22.867765 34.13717  20.376705 26.504265 33.356182,14605.698,120.8540369,rolling3,6,0.2920597074218267
127,30.294754 34.259007 23.509941 25.662249 31.795948 17.395643 22.025473 22.550463 32.837383 18.433743 23.660233 31.442114,9672.896,98.35088451,rolling3,6,0.03796910950422173
128,29.338354 33.62272  23.391489 24.568474 33.764107 16.897247 25.16576 24.852673 32.42024  17.196201 25.210443 32.665356,11987.552,109.4876786,rolling3,6,-0.3771957481812193
129,24.132133 33.021534 22.18457  26.262169 34.276863 21.324472 25.228344 20.066858 33.594135 17.51094  33.525356 36.81014 ,9112.889,95.46145123,rolling3,6,-0.15730848878370685
130,28.681376 35.701862 22.90562  31.351393 29.24374  18.092724 21.74846 17.435534 31.673227 23.488068 26.037598 33.145496,5151.7866,71.77594737,rolling3,6,0.4703702664227331
131,28.697573 28.03661  23.851181 26.574324 33.648495 21.466791 20.890955 22.42047  33.74479  18.706652 26.696339 29.662569,7109.097,84.31546221,rolling3,6,-0.1617425478932646
132,31.422588 28.018173 25.244127 26.377903 36.96186  20.566652 23.702372 29.74834  32.857796 17.217722 26.632456 31.369286,8369.489,91.48491273,rolling3,6,-0.25582526108890463
133,26.952805 25.62651  24.30604  27.265621 35.73636  22.47788  22.871788 23.298252 35.768974 19.15164  33.76094  32.763798,6886.5815,82.9854297,rolling3,6,0.0018842847529215168
134,25.803017 29.780846 22.254679 28.127419 29.180584 22.562551 22.882906 21.52846  34.760254 16.966179 30.879478 32.612183,10401.077,101.9856713,rolling3,6,0.12609730278549638
135,24.106512 26.974033 23.846855 24.005943 33.878    21.944025 27.67076 20.774405 32.915348 18.487463 27.296164 30.287798,15458.688,124.3329742,rolling3,6,0.049677822165876045
136,33.727802 30.036411 26.788942 28.546188 37.149975 21.04458  21.594625 22.37108  34.579178 18.030512 26.165033 37.05601 ,13108.901,114.4941106,rolling3,6,0.11694105310065371
137,30.516068 29.459206 28.551811 31.055098 41.04892  18.62115  22.142546 22.937502 34.938828 21.342997 28.673225 33.49007 ,7719.068,87.85822597,rolling3,6,0.061823397074861966
138,27.45183  31.121422 25.524366 27.457071 34.023674 21.06874  20.272228 19.986317 34.808037 17.597208 31.476698 33.963764,3131.6062,55.9607559,rolling3,6,0.06662418959262172
139,27.532566 29.587769 24.846203 23.875051 30.735203 19.42393  24.42175 21.130686 34.509518 17.25788  26.89416  31.404316,1584.3965,39.80447819,rolling3,6,0.37206671710397277
140,26.939196 24.301563 21.83589  23.421907 29.19045  25.395329 25.53769 23.659346 32.431076 14.862164 29.078785 33.077652,2396.1484,48.95046923,rolling3,6,0.06273170730855765
141,25.497414 28.251875 24.17276  27.960167 36.98265  19.957605 24.994375 26.61498  31.81025  18.988256 30.436113 30.282093,2637.2996,51.35464498,rolling3,6,0.15362469082213825
142,30.254774 33.371754 22.70548  27.193155 29.271454 22.571129 20.467361 21.165161 31.9191   18.198414 30.146345 33.097977,4721.8257,68.71554179,rolling3,6,0.062277732354844406
143,23.806482 28.152704 23.732544 26.042267 27.964096 26.045471 23.58925 18.121973 29.421339 21.653969 26.826384 27.139378,10243.43,101.20983,rolling3,6,0.07953220492850023
144,29.799183 30.85153  25.034138 30.732857 29.284822 25.401524 22.314484 23.16818  30.173494 20.132158 20.778654 28.568087,13195.733,114.8726834,rolling3,6,-0.22575180100808814
145,28.393211 28.548323 26.637257 27.159224 35.912968 22.190725 20.502773 19.959814 31.425497 24.049595 27.99192  29.224329,7323.0522,85.57483419,rolling3,6,0.18609679003122026
146,29.334267 32.241356 25.633738 28.396591 38.510933 16.43064  27.697842 23.720987 31.733885 22.651993 24.07189  36.82974 ,623.3776,24.96753141,rolling3,6,0.15741512909908176
147,31.802692 33.238705 26.216496 25.933867 36.90067  17.462465 27.770372 24.131523 29.657927 19.765959 21.040476 34.510006,126.958824,11.26760064,rolling3,6,0.31420128377847034
148,32.255234 30.2437   25.376097 24.891897 35.578297 19.207386 28.817024 22.549059 29.369846 17.522623 22.719658 35.19265 ,186.90167,13.67119864,rolling3,6,-0.2442912587140055
149,30.449743 30.241117 24.077965 22.764467 32.599827 17.514137 29.877373 21.983036 27.362757 18.24763  21.834896 32.38044 ,219.69763,14.82220064,rolling3,6,0.06370556627983812
150,31.261896 31.009348 25.702774 23.521011 31.304888 16.130674 26.954363 22.478655 27.182777 18.853529 22.493324 30.081831,279.78268,16.72670572,rolling3,6,0.025864609539841488
151,30.008759 31.818626 26.302246 26.022099 31.327234 16.123577 24.004057 21.255165 28.587158 20.408346 24.275011 29.123365,626.0949,25.02188861,rolling3,6,-0.4410662056129653
152,29.50611  33.35221  25.320435 24.363089 32.41338  14.325166 21.284111 22.532137 30.12414  20.376429 27.259739 31.607588,988.1081,31.4341867,rolling3,6,-0.25978335683165266
153,27.794882 30.69142  24.958078 22.148575 36.044544 12.21113  23.97499 21.515684 30.40789  18.552567 32.708214 33.98131 ,996.9598,31.57466988,rolling3,6,-0.2652544832757283
