predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
25.74894  57.856777 15.961126 54.48372  97.55111  24.162804 18.553684 38.016052 59.124546 59.98707  17.243355 52.48839 ,963.1009,31.03386684,0.4434801,raw,6,0.121209557,0
 31.76655     6.402051   79.87436    55.14335    99.314674   51.79426  14.8275585  73.52128    62.38025    93.089645  -32.265694   73.36184  ,2025.5497,45.00610717,0.94013804,raw,6,-0.144059894,0
54.57321  53.075542 61.97051  89.26745  37.981815 58.01409  52.3681 49.656445 46.106556 58.02085  24.600655 66.1794  ,608.18665,24.66144046,0.5087944,raw,6,-0.360323609,0
 58.438618 103.40163   34.409008  43.46276   59.865     78.46217  64.83105   80.115456  67.597374  45.373074  67.456696  27.154182,514.3818,22.67998622,0.3675637,raw,6,0.031564252,0
60.725765 64.6256   70.51377  43.061337 43.172756 83.12876  65.45387 70.88004  70.358986 34.51878  47.128445 64.973946,571.527,23.90663041,0.54805136,raw,6,0.151320006,0
60.695423 89.72514  60.20398  52.85886  54.832653 88.49597  40.583218 56.33094  73.906456 57.101013 57.97309  37.982746,1287.1683,35.8771283,1.2280788,raw,6,0.295127349,0
53.350533 58.21213  42.445503 46.41002  45.49039  88.14311  51.606632 70.28697  68.19788  40.975086 69.0892   51.385555,960.1088,30.98562289,1.0124197,raw,6,0.187230589,0
78.31303  52.67725  51.929737 54.4986   38.17055  95.93592  73.455925 52.421474 59.725056 53.325867 63.72511  42.565086,766.42645,27.68440811,0.6244432,raw,6,-0.097784044,0
68.34295  62.878677 71.48118  57.65382  23.985924 68.66819  50.206657 44.391537 63.113544 56.465607 76.10882  29.27251 ,720.3725,26.83975591,0.717022,raw,6,0.127433773,0
71.44778  44.26252  74.69184  31.32454  57.633152 95.904625 56.319576 13.747055 49.617752 63.47667  58.286068 47.93396 ,1091.9396,33.044509,0.99445957,raw,6,0.295264142,0
51.080383 26.898867 52.2968   20.33774  71.66133  91.16872  33.533005 54.732285 46.40251  63.287617 39.085793 50.72512 ,700.38275,26.46474544,0.6547769,raw,6,0.114976,0
61.348507 32.588367 48.78326  49.95444  55.956524 89.97899  58.554935 49.3846   32.313164 78.61311  42.11532  50.425194,521.7254,22.84130913,0.4748372,raw,6,-0.054631311,0
67.59862  24.485373 79.29613  63.663033 28.586557 74.32701  49.683918 24.946436 52.318077 84.15091  51.95206  39.78111 ,491.72546,22.17488363,0.4040707,raw,6,-0.139311888,0
48.999226 36.658337 87.32263  36.031055 82.84226  99.47394  45.343044 18.151917 35.841137 88.18796  40.017086 39.891197,712.7363,26.69712209,0.4471278,raw,6,-0.118358969,0
62.711437 21.163494 60.78281  72.76408  46.672607 84.23228  40.996017 35.23104  41.910564 79.51539  46.51504  49.838093,378.30453,19.45005231,0.33871624,raw,6,-0.050542376,0
84.597145 44.582226 46.309147 63.799503 41.686684 55.886147 41.603363 39.506016 39.525585 87.53175  65.5933   41.50557 ,715.9255,26.75678374,0.29755098,raw,6,0.046077216,0
77.2694   46.920574 44.967575 36.20996  63.83269  72.59741  40.45552 21.64109  45.020508 76.36979  88.44918  41.614807,1283.8727,35.83116912,0.74759287,raw,6,-0.117135441,0
73.26968    51.19574    45.417755   61.89113    72.15113    65.48461 -0.29305345 21.58425    24.340246   68.3832     67.65611    27.27978   ,1007.42926,31.74002615,1.1613929,raw,6,0.431554932,0
70.22285  70.15656  40.167233 69.964836 61.45277  41.101357 40.253708 28.801838 50.830505 56.33688  96.14314  48.707695,1303.7753,36.10782836,1.3957402,raw,6,-0.109383124,0
83.71346  65.77346  48.762863 74.89722  51.9699   41.109184 17.404408 20.618105 73.35247  73.77414  90.55754  54.24432 ,1118.0742,33.43761682,0.8867581,raw,6,-0.364221227,0
82.939766 70.11233  59.00497  72.667496 70.31028  52.1972   18.35063 38.23016  48.18905  68.182884 51.101284 63.846573,936.40985,30.60081455,0.93720216,raw,6,0.447815563,0
77.62596  75.77259  29.012522 79.377365 57.759716 51.053314 42.785545 63.590717 57.49389  34.341805 60.107986 68.55918 ,1272.8706,35.6773122,1.2455968,raw,6,0.344789459,0
76.61093   72.521515   3.9522302 66.38132   36.15916   87.05564 48.89714   82.149666  53.131145  27.112474  83.613655  28.837934 ,1406.6436,37.50524703,1.167332,raw,6,-0.116998071,0
68.79303   67.13022   25.365328  71.61712    3.6785634 63.624794 63.327606  68.897255  38.136932  34.456257  77.42527   49.44093  ,848.26056,29.12491303,0.77192134,raw,6,-0.183587641,0
72.15579  77.17104  26.409197 43.912968 45.482063 66.86138  74.867325 36.94529  60.724766 44.624508 96.94823  44.089214,1239.823,35.21112037,1.109406,raw,6,-0.18062508,0
37.29727  28.027151 60.600883 54.518875 53.76432  71.93065  36.632668 47.64369  32.95982  52.31912  57.210762 52.345295,868.6125,29.47223249,1.2159306,raw,6,-0.295490688,0
48.52531  31.171564 69.460236 59.66615  67.04881  91.007195 33.250233 40.265244 42.794563 63.7393   54.336052 63.107845,1064.689,32.62957194,1.119572,raw,6,0.023946277,0
94.261505 44.173973 62.033337 72.69953  34.796    71.69961  66.40646 49.097084 52.961163 83.21712  71.95074  59.775032,848.4883,29.12882217,0.66018564,raw,6,-0.224005517,0
 76.39652    61.493324   56.454445   53.744854   40.82407    76.28626  62.001762    2.0072238  67.592834   60.242435  110.90567    23.026556 ,1111.1575,33.33402872,0.7622097,raw,6,0.045083182,0
46.71104  28.142416 93.30934  30.436708 94.11246  90.80278  20.381975 44.61107  49.74156  86.000275 31.402424 58.05754 ,1435.1757,37.88371232,0.97653484,raw,6,-0.199800538,0
70.28892  34.139797 57.3839   65.74048  77.18764  84.23988  36.582775 44.101067 34.119522 71.86015  58.73938  79.68914 ,936.07733,30.59538089,0.773335,raw,6,0.164441783,0
48.40131  48.875324 64.19135  60.084984 49.841656 96.02245  70.441444 42.93095  47.519478 68.51723  56.885498 77.12978 ,574.6234,23.97130395,0.4829997,raw,6,0.051501435,0
78.683685 46.492817 65.69654  64.24971  50.183125 86.864456 52.98217 36.960823 54.31137  76.10307  70.67905  44.14427 ,665.3067,25.79353992,0.5623201,raw,6,0.134573,0
 76.62288   40.83411   99.38905   49.86971   63.512234 100.49076  51.728966  12.227527  54.286793  86.81039   71.42599   48.42428 ,1545.9528,39.31860576,1.0608281,raw,6,0.006360144,0
 67.61493   43.67007   85.37879   20.292768  83.46102  110.48208  47.765335  40.209843  36.433365  72.43215   52.100567  74.945305,1396.999,37.37645012,0.9132507,raw,6,-0.090697458,0
48.3181   45.789227 67.483864 60.723003 54.85084  90.21682  57.915108 38.882946 38.486    89.61272  47.50889  56.43793 ,783.2527,27.98665192,0.6567263,raw,6,0.099483183,0
71.27338  37.220554 72.96285  71.597885 51.657524 79.44823  43.900806 19.425682 42.314484 80.11359  72.75395  51.052277,1203.952,34.69801185,1.1561315,raw,6,0.143974388,0
 61.392403  31.016922  82.37111   27.49151   65.648315 104.541626  51.137337  17.305367  39.148148  84.24657   68.825005  48.809727,1568.2767,39.60147388,1.3091549,raw,6,0.12250865,0
 36.216984  33.54844   67.86823   12.859298  74.39854  110.964134  41.16475   39.035133  14.386909  64.5331    55.57825   61.3056  ,934.851,30.57533341,0.73069113,raw,6,0.25092084,0
 45.525734  23.780422  53.41501   43.554337  63.158535 104.21064  49.66347   29.563507  19.80854   98.058846  53.643555  59.91257 ,761.57416,27.59663309,0.52781457,raw,6,0.241753977,0
56.287964  8.99896  78.43224  67.64024  39.648823 86.3634   41.350975 26.73381  34.07386  92.464745 63.62696  46.32252 ,1035.1027,32.17301138,0.79146856,raw,6,-0.070135102,0
 43.84077    11.7129755  94.55492    31.691214   65.203766  101.89916  48.841206    5.5070424  37.58404    78.45547    73.215454   48.46903  ,1566.0985,39.57396254,1.2489809,raw,6,-0.004051636,0
 42.205788     0.26452398  92.636       -0.36548528  69.401245 111.093636    48.870136    49.03533     43.322002    85.4606  50.34576     64.49426   ,1732.182,41.61949071,1.3067513,raw,6,0.167903313,0
39.398064 12.868151 82.63774  62.455563 42.415184 91.364365 82.45119  9.73315  23.5539   93.77256  43.405903 44.19099 ,1352.0126,36.76972359,1.0535604,raw,6,0.088147536,0
42.27043   6.050231 87.7693   40.724323 58.501526 62.178223 36.970238 23.577627 26.885778 67.570244 37.64372  46.497944,637.33844,25.24556278,0.6603683,raw,6,-0.121538032,0
 39.652065  27.035769  69.70671   12.094103 112.75278   98.58594  46.883724  35.475697  12.719377  83.558525  26.394592  46.19777 ,1025.3992,32.02185457,0.57526004,raw,6,0.20175596,0
15.61009  13.27472  70.46345  54.36279  43.937263 83.17989  47.527573 57.12057   9.718679 74.92686  27.207443 73.04939 ,591.3149,24.31696692,0.4238986,raw,6,0.210086855,0
34.786877 14.974294 62.823635 55.310482 42.5734   74.21079  81.50302 51.903244 31.904287 80.80389  37.82141  54.85023 ,474.75314,21.7888307,0.28307033,raw,6,0.29263445,0
36.726204 24.693193 65.701385 50.878372 43.88968  71.286064 49.103867 25.48861  38.50841  83.76615  65.60616  26.838774,809.3819,28.44963791,0.47494206,raw,6,-0.138979816,0
 33.583424  -14.965283   89.02012    42.119827   69.00583   102.00167  44.911884    2.9144495  31.688185   92.95664    36.505333   45.44533  ,1368.236,36.98967372,0.7663326,raw,6,-0.213594779,0
 73.9467     -2.1384046  65.601204   58.29401    56.085255   50.692226  42.41776    41.852802   30.273357  115.732254   57.721268   57.03343  ,837.13116,28.93321905,0.43510258,raw,6,-0.143268643,0
27.001848 13.939836 61.786163 35.491806 46.19982  62.21318  90.132 24.337849 30.176712 54.516914 48.35932  67.935165,456.61105,21.36845931,0.3678136,raw,6,0.294869598,0
 7.586539 16.352943 57.194508 61.523315 65.154816 50.140663 16.188234 17.239687 12.749447 67.980736 13.291465 33.62086 ,2702.5332,51.98589427,0.5329618,raw,6,-0.202597473,0
 46.0685     8.702697  53.193542  62.58224   88.00529   34.58428  33.47871   39.193382  20.227173 106.415306  37.101547  61.594162,2030.1289,45.05695181,0.46918598,raw,6,-0.183246969,0
 56.730534  17.80666   81.62883   84.83541   34.714622  34.88927  39.907845  23.299788  63.13719  115.94932   64.246826  51.453377,1027.4176,32.05335556,0.36514983,raw,6,-0.181106638,0
58.3401    28.754532  88.96962   56.851803  69.89868   45.031044 33.575962   1.0998583 41.816208  73.378845  26.909391  60.305664 ,625.5404,25.01080577,0.35569993,raw,6,0.218022778,0
 79.58216   72.4328    27.297268  38.648296 112.60617   52.896626  10.670389  35.033295  33.170315  84.90381   50.01845   40.957523,733.73114,27.08747201,0.4137063,raw,6,0.248274707,0
74.74971  60.93688  43.190834 71.868416 56.45549  52.343975 10.107401 29.984224 32.2615   72.892586 66.73884  44.11824 ,368.87375,19.20608624,0.3268867,raw,6,0.087243016,0
85.57679  68.44395  39.657013 69.8781   56.13084  39.48114  19.222496 30.999361 33.980503 70.7043   58.848988 47.222256,367.72913,19.17626465,0.32653558,raw,6,-0.075904486,0
70.97874  94.37838  40.92797  78.5546   62.83784  21.520285 15.406969 49.19021  46.958874 64.07686  55.886566 38.239517,541.2199,23.26413355,0.3459185,raw,6,-0.4088052,0
80.264755 96.78106  35.315163 70.29591  61.2026   24.561058 29.371035 63.10444  69.00154  34.46771  67.393814 38.970276,439.77136,20.97072632,0.35584,raw,6,0.325891849,0
 45.354492 100.94637   18.270658  71.93214   37.724487  13.911887  55.026962  92.57281   49.268227   4.096179  53.08      42.45354 ,1011.1055,31.79788562,0.48114583,raw,6,-0.180178926,0
 85.99767   110.198685   30.690266   83.86498    26.568905   -7.5612116  59.130295   92.51123    80.2638     51.67602    89.69429    57.386467 ,1319.0298,36.31844965,0.4564462,raw,6,-0.239731616,0
 78.48335    113.43703    -10.01589     76.89819     37.70324   0.25788093  50.550602    49.35572     81.78368     20.1672  72.90396     36.662495  ,2019.5687,44.93961199,0.44747695,raw,6,0.01678148,0
85.82949  80.85187  34.98255  62.003998 41.548367 17.64574  55.118183 78.20459  97.052315 13.60496  45.044693 42.154175,994.5727,31.53684659,0.36899897,raw,6,0.137877819,0
59.56668  92.394104 10.444816 69.251854 55.40645  40.60425  55.10817 94.27645  88.51232  18.557245 67.2739   30.198942,945.6591,30.75157099,0.36814377,raw,6,-0.188828259,0
 96.310196  58.337994  55.26305   94.25278   27.127522  16.861734  78.5765   108.136086  90.55199    5.889996  59.679142  82.945816,1378.3405,37.12600779,0.35559466,raw,6,-0.124619405,0
 57.49176    95.041016   31.625076   90.08159     2.3816993  30.154005 100.84996    50.7238     72.562164   22.791084   95.59521    35.042187 ,2013.3643,44.87052772,0.4123634,raw,6,-0.046405375,0
47.755653 63.114365 26.558256 18.399931 76.91981  56.50645  42.192135 50.62037  71.192696 13.390296 56.704    28.34238 ,2026.6035,45.01781331,0.46264067,raw,6,-0.06814239,0
82.394646 60.434326 37.295967 66.0867   62.235363 39.64731  58.269337 76.13232  50.435993 38.55202  54.881573 47.963055,1034.8612,32.16925871,0.32853806,raw,6,-0.211668538,0
48.02265  60.388084 75.342026 77.346664 14.698694 13.268642 94.98987 74.09462  69.635025 28.773785 79.90614  58.277134,1941.4219,44.06156914,0.3705385,raw,6,-0.051569178,0
37.689095  86.52539   52.64717   57.009377  65.00211   14.6155815 87.43395   74.55715   63.086033   2.9490793 49.18489   51.646454 ,1920.2148,43.82025609,0.3995687,raw,6,0.234905899,0
 43.741554  91.82633   51.557354  66.77943   67.75161    5.309029  66.6273   105.47581   82.879196  35.552067  41.07603   57.132286,1063.6232,32.6132361,0.41165575,raw,6,0.071671143,0
36.93201   68.25184   38.004505  63.013233  56.67313   48.751293 84.67602   87.760704  79.53975    1.2770212 38.06058   52.16175  ,949.53375,30.81450555,0.7348321,raw,6,-0.134261948,0
 34.53018   92.56212   55.586567  62.175953  59.119846  30.560791  82.27329  112.30714   80.161194  33.445133  38.811024  51.804764,1289.9022,35.91520878,0.7690298,raw,6,0.090045383,0
69.37212  67.31244  39.50916  48.75554  45.357697 47.73311  75.76867 74.50249  65.10437  34.080433 68.1343   61.3235  ,452.25696,21.26633391,0.44399258,raw,6,0.050620542,0
52.43032   64.08682   60.689888  79.012024  53.961674  82.198425 57.47142   16.27447   79.477684  73.96426   83.58386    4.2084785,649.43036,25.48392354,0.44691825,raw,6,0.261971875,0
40.401016 43.871647 56.404167 15.258059 96.55731  67.50357  39.932106 45.314487 39.51281  67.80319  59.21346  64.084915,412.81445,20.31783584,0.323924,raw,6,-0.291219903,0
 41.022423  30.153334  51.36996   17.362583  82.39451  100.925804  43.15146   51.7154    40.349075  68.03916   64.26862   65.12199 ,537.05145,23.1743706,0.37639284,raw,6,-0.297992992,0
65.13557  22.886295 68.297554 53.986412 41.94698  82.85828  66.2603 47.348217 43.976753 90.09635  70.61144  59.97419 ,446.46268,21.12966344,0.38103876,raw,6,0.037352285,0
71.63458   35.95027   70.02426   55.003006  40.37769   83.377464 53.85004    5.6215315 62.333107  80.511345  91.132095  30.410604 ,811.9816,28.49529134,0.5770469,raw,6,-0.046880052,0
 35.72373   13.412923 103.931404  32.23048   87.952194  92.065125  30.655191  16.276466  32.263298  85.03424   37.736984  60.750965,1083.1393,32.91108145,0.63993067,raw,6,0.022179816,0
70.76209  12.051639 36.787678 46.48929  77.31401  99.07689  33.67136 44.052586 28.173948 70.02779  63.06401  52.31708 ,511.82578,22.62356681,0.40442303,raw,6,0.24237144,0
82.56349  30.994738 44.591698 71.27075  20.335808 61.21673  51.977825 36.94959  27.772383 87.65272  84.733986 45.9475  ,516.74786,22.73208886,0.3559439,raw,6,-0.040773016,0
58.205    30.799397 81.73148  47.067547 48.00062  76.070244 57.999577 13.949262 45.189484 82.96495  77.75384  60.743   ,645.3875,25.40447819,0.52364516,raw,6,-0.060390882,0
48.422684 24.816225 69.183174 66.90625  85.3906   78.68376  16.101185  4.151694 14.488531 69.19928  28.836426 55.147808,790.74176,28.12013087,0.7076368,raw,6,0.365774917,0
61.7797   10.69194  54.878075 51.391487 61.822063 83.87827  44.997017 40.046967 40.32344  93.991356 59.68917  81.185745,726.2407,26.94885383,0.5940494,raw,6,0.399565004,0
 61.75033   23.548431  77.55025   59.39671   49.874237  84.82964  50.80132   25.944977  13.469854 101.5768    44.73329   59.56321 ,755.66016,27.48927348,0.5316612,raw,6,-0.066817571,0
 77.46668   33.94298   74.07432   72.05714   52.298973  84.65606  29.973576 -27.362284  24.311884 109.8459    70.40473   45.816273,1444.983,38.01293243,0.9068697,raw,6,0.18605956,0
 49.077885    9.947336   75.0028     29.328972   95.7172    106.06653   9.384406    2.3395355   6.737673   95.646484   43.399055   50.6183   ,1492.544,38.6334563,0.9509864,raw,6,0.083805008,0
 55.86545    -3.5861351  40.65954    33.832565   69.58768   109.435265  24.030512   37.377174   -5.761586   85.53818    62.07386    53.261906 ,1002.1912,31.65740392,0.66555613,raw,6,0.285905816,0
50.185905 16.45392  51.373234 60.179028 28.884247 80.52029  43.51875 26.910002 -3.758002 97.85221  71.90168  42.439888,778.72437,27.90563322,0.5080595,raw,6,-0.247867789,0
34.028187 17.660147 78.223564 53.158115 43.256123 62.689083 56.75453  7.85468  20.732052 90.73943  65.1105   64.79822 ,855.0469,29.24118457,0.7304573,raw,6,-0.225598096,0
28.23081    -0.32872325 85.59093    66.92834    79.660416   71.970764 18.757166   20.952686   19.808058   96.0451     20.74957    53.45674   ,1231.3915,35.09118806,0.92698103,raw,6,-0.131430715,0
60.94626   6.346396 69.84273  74.46247  54.119442 63.258488 64.11836 28.258928 34.381344 74.49101  59.340748 60.005264,576.331,24.00689471,0.59764946,raw,6,0.16704137,0
47.645485  29.430822  55.849285  54.677433  39.741844  54.775322 49.27816   53.71195   15.1260605 68.49046   67.19717   50.54472  ,372.05692,19.28877693,0.20792115,raw,6,0.435154986,0
28.037823 45.858078 71.83052  63.978798 76.33498  55.079613 53.055355 10.746541 45.673462 87.65932  69.47137  43.091637,927.4497,30.45405896,0.32305595,raw,6,0.043149229,0
63.53322    5.8232365 45.10442   60.266422  88.06508   60.446873 18.918627   7.175687  38.544907  92.79366   46.725662  58.025112 ,1110.799,33.32865059,0.41249844,raw,6,-0.013755559,0
 41.420578  23.787836 102.068245  66.939835  65.17152   45.16338  47.823837  25.74172   69.438835 105.69485   26.82682   43.15504 ,762.66547,27.6163985,0.44433007,raw,6,-0.202489329,0
102.38009   55.82185   60.398293  55.350327 105.665695  28.803602  31.596561  36.589428  37.729652  78.4465    36.279568  67.17853 ,872.9997,29.54656824,0.551295,raw,6,0.119756107,0
48.62104  75.60717  60.396442 49.10383  67.97385  26.93235  45.859882 84.79496  57.83899  37.318047 20.351736 73.71708 ,891.9958,29.86629854,0.8549888,raw,6,0.199379581,0
27.133102 95.41289   7.520667 70.6125   67.24337  38.80403  75.03915 96.81936  48.435116 12.608945 28.924847 57.102573,1606.8771,40.08587127,1.3313378,raw,6,-0.459240405,0
 66.75192   59.26914   16.746288  86.57942   17.753952  35.59108  87.856316 101.685165  72.767586  -2.51604   67.38209   40.05321 ,1734.2045,41.64378066,1.3513883,raw,6,0.035586258,0
50.301105 85.69375  38.882565 58.20417  25.817682 51.136837 87.4656 59.257515 49.32299  26.841553 76.62137  38.977303,1057.2618,32.51556306,0.9477678,raw,6,-0.071091234,0
57.21301  64.93041  21.696373 51.99471  66.921425 71.038506 37.139763 19.719095 57.770676 59.88385  83.01019  29.71881 ,1067.0973,32.66645512,1.141522,raw,6,0.01828742,0
50.588364  10.310424  43.768337  64.50772   65.15524   70.33498 13.7594595 18.647049  38.603153  78.197914  63.639317  48.739307 ,1014.4033,31.8496989,1.1873549,raw,6,0.077406839,0
75.91083  21.16634  53.338295 53.5953   52.013756 77.79392  37.856655 24.222082 25.30883  74.0115   78.89596  57.39359 ,993.6711,31.52254878,0.9353202,raw,6,0.017518828,0
60.200733 40.637688 53.48822  48.656624 52.000572 75.77478  61.023186 12.820628 19.895147 82.21313  85.49139  41.005478,938.0166,30.62705669,0.83172804,raw,6,-0.544950898,0
57.95728  35.34607  51.935497 49.054432 62.987587 54.019737 12.593598  8.935051 27.661467 96.68182  63.77438  40.49212 ,779.611,27.92151541,0.7294293,raw,6,0.019942698,0
34.854614    0.31622332 87.18753    52.91825    86.87198    69.21679  6.904253   10.121534   37.907845   94.64793    20.044876   62.427208  ,1346.2955,36.69190009,1.0676354,raw,6,-0.067839575,0
102.267365  29.906979  48.316017  61.925697  79.78056   68.8769  36.592773  38.69129   32.30038  101.641975  74.1691    51.06079 ,1333.1124,36.51181215,0.8419331,raw,6,-0.064732636,0
30.923683 47.748016 73.26584  47.551426 29.337414 57.456966 78.605286 34.73932  40.04071  57.173344 78.80639  62.093937,550.2091,23.45653654,0.5201271,raw,6,-0.190812895,0
33.39063  44.93047  61.830112 40.978367 79.021454 54.78044  35.13982 32.07496  26.29359  90.56     33.059746 51.798172,626.0201,25.02039329,0.53317565,raw,6,0.007188752,0
37.154106  9.264744 59.936905 69.25877  78.802986 46.721546 30.286667 33.466225 38.235073 65.38142  21.861553 71.53281 ,781.34296,27.95251253,0.8020167,raw,6,-0.119828911,0
60.211533 27.253777 45.976562 47.143047 70.284584 85.73464  53.281296 72.47896  37.90858  65.07876  43.311687 55.385998,694.0527,26.34487945,0.6374213,raw,6,0.000659132,0
51.84618  50.46216  51.999382 72.42541  26.847267 55.007393 78.96036 53.93345  33.257313 64.99396  60.766884 52.430397,395.0469,19.87578692,0.3289614,raw,6,0.075799415,0
41.39622  48.338467 73.99794  47.82813  61.38654  57.818672 78.13827 35.007404 51.535767 67.31349  55.4407   62.419895,350.29404,18.71614375,0.32957932,raw,6,0.030271064,0
 38.297554  44.0437    61.250538  59.147263 102.59238   72.89376  34.71138   39.854916  30.64861   58.63662   39.412445  46.034264,568.1061,23.83497596,0.3996215,raw,6,-0.377120452,0
61.805996 32.907097 71.14042  78.87338  41.05442  62.63243  61.506348 61.276676 65.0116   68.82376  61.897514 58.131813,341.5048,18.47984825,0.3557661,raw,6,0.185796451,0
58.810036 55.86896  70.71094  75.15556  27.17434  45.585728 78.047676 47.112614 50.01344  50.668243 77.01026  61.02331 ,309.40372,17.58987541,0.30865663,raw,6,-0.265031177,0
44.356388 62.069263 53.285072 26.884329 86.802055 79.036995 54.417534 38.720585 61.912624 58.313255 62.17396  54.889534,433.8683,20.82950518,0.38484564,raw,6,-0.19756992,0
37.603775 28.16199  58.853878 59.717094 86.47155  67.98445  36.577 42.308277 44.37062  71.518135 36.99859  60.88167 ,380.69836,19.51149313,0.36561337,raw,6,-0.127202785,0
65.64107  44.946293 85.517624 76.23977  44.626614 43.615574 73.71243 56.562527 49.50527  87.406494 47.815575 82.430435,375.72025,19.38350447,0.305433,raw,6,0.104242599,0
34.164524 74.27128  69.8385   53.919865 61.993355 67.123215 93.54696 36.373173 83.72359  43.674614 61.973675 37.389378,314.21622,17.72614501,0.22138214,raw,6,0.344124745,0
 52.13186    39.55849   109.82228    50.968693   96.7702     48.8786  45.965027   83.29912    82.1957     72.211975    2.3351426  64.43454  ,862.75604,29.37270914,0.44338918,raw,6,0.046846727,0
67.82785  72.91199  86.92988  72.203766 51.51124  47.21863  85.062584 66.65149  59.03822  71.04639  54.269978 61.28007 ,358.17148,18.92541884,0.2903767,raw,6,-0.345002539,0
80.85286  70.40498  81.716255 68.95399  48.747776 32.14054  82.21166 66.13133  76.84461  67.47041  68.54783  64.10533 ,197.15662,14.04124696,0.15429519,raw,6,-0.004547853,0
56.30067  96.23643  33.73735  55.551884 64.53359  24.000881 79.33987 49.660698 67.512436 66.6092   45.3091   51.56395 ,397.39694,19.93481733,0.24271171,raw,6,0.217739949,0
63.15848  61.738342 57.135223 71.87353  82.53008  13.717609 42.862045 56.829693 63.126453 64.71718  26.954657 61.5338  ,355.16003,18.84569007,0.23893297,raw,6,0.179783124,0
66.262146 63.91821  38.462833 75.492874 97.01293  15.677112 45.993176 63.914818 50.527737 55.885025 29.278124 57.024426,575.94763,23.99890897,0.3403091,raw,6,-0.062822081,0
64.67417  81.3713   42.450367 72.7191   55.10663  14.308808 71.87698 78.4141   53.29457  43.584927 49.50007  72.50348 ,1096.0026,33.10592943,0.3789972,raw,6,-0.173134481,0
46.212547 93.225235 26.837172 77.45999  56.526424 13.179751 81.28043 67.596756 55.386314 39.02699  51.52826  50.78769 ,2615.651,51.14343437,0.45491564,raw,6,-0.087503944,0
 40.016766  98.160835  31.598982  73.9155    69.61548  -18.76824  59.12954   69.81806   40.227657  23.2005    27.891226  67.98036 ,2879.2217,53.6583794,0.46593893,raw,6,0.052842695,0
45.719925  92.28745   -6.0979443 60.52273   81.043175  43.528908 58.7839    82.98682   53.39075   20.192076  42.93978   31.225647 ,949.4742,30.81353894,0.3783826,raw,6,-0.003005911,0
67.80469  54.124138 42.35982  88.66957  37.904522 16.915281 63.89649 97.3653   85.060135 38.38097  25.98029  44.664356,960.40424,30.99038941,0.39023027,raw,6,-0.126433534,0
80.41805  67.63635  58.544342 80.42398  21.298029  6.334171 91.478035 92.65149  69.18124  46.284306 60.5169   75.83347 ,1199.1476,34.62871039,0.29106408,raw,6,-0.131496806,0
26.097664 92.08423  64.201096 66.82188  73.87357  24.257015 87.58195 47.691593 72.50716  31.338503 45.99085  54.394188,954.74,30.89886714,0.46760345,raw,6,0.213162617,0
18.29061  65.295235 44.312164 65.2747   91.27541  28.055319 56.351223 78.31947  57.532364 49.45091  21.790113 76.58595 ,1049.9082,32.402287,0.876059,raw,6,-0.396178496,0
42.677383 45.20424  67.01858  74.94643  68.073524 42.711967 64.033356 76.45221  74.97498  51.12359  13.815884 79.312515,1023.8325,31.99738301,0.88643974,raw,6,-0.208191068,0
52.295692 62.22302  67.91285  38.29425  46.931713 65.21952  97.7246 85.06731  66.799255 52.840878 46.248695 74.365295,556.07355,23.58121175,0.4513855,raw,6,0.174838932,0
30.845982 74.412    52.547165 40.441105 62.661602 79.979095 79.98892 47.24356  44.953644 43.12597  58.662655 41.5313  ,230.65169,15.18722119,0.2569448,raw,6,0.429580281,0
36.866467 56.03192  50.317604 36.432793 71.87478  84.43368  50.40886 42.907078 44.48502  58.053413 58.272797 48.264122,584.1586,24.16937381,0.57665473,raw,6,-0.311206098,0
 44.616898  18.598742  62.271854  23.628046  64.16171  100.96954  43.62184   58.708763  45.054543  66.098335  56.156807  61.32143 ,645.60364,25.40873152,0.54576945,raw,6,0.332386252,0
66.9208   28.093294 68.766495 46.37749  50.370644 98.339165 78.85165 39.295593 36.773308 78.15729  77.38689  38.773518,677.2703,26.02441786,0.474939,raw,6,0.119214724,0
54.691616 31.43891  91.54975  63.484722 20.934622 73.926674 39.19856  7.482982 42.95779  85.816635 80.75531  34.679058,949.5843,30.81532556,0.7420287,raw,6,0.026245402,0
 63.4806    11.705269  87.39875   36.840862  88.2391   102.00272  22.244438 -14.478485  43.973877  95.862526  44.274887  44.43399 ,1634.728,40.43177002,1.0772046,raw,6,0.070049453,0
63.194828  5.40498  46.90741  15.007555 93.41815  92.856735 25.539524 37.10561  17.545835 93.04999  44.48564  75.88657 ,972.8538,31.19060469,0.7266496,raw,6,0.249607756,0
 41.91222   21.225832  71.4375    53.64668   50.486282  88.474335  55.4011    28.344797  16.800718 112.6716    46.720047  61.786907,766.1774,27.67991021,0.39312163,raw,6,-0.139517213,0
 54.689938  10.261238  85.9734    73.3487    51.00265   73.54636  35.988823   7.539923  34.624443 111.652504  55.990395  45.775883,1109.4596,33.30855138,0.6766904,raw,6,0.015750403,0
 38.438316   13.455106   98.80839    35.03047    72.783676  100.11437  43.860073    2.1809397  22.7974     96.85285    58.014645   51.626396 ,1552.4346,39.40094631,1.0402011,raw,6,-0.113649485,0
 27.639017    7.086569   74.6883     -4.7196693  87.50892   109.03677  42.293495   41.23894    17.984352   83.86948    40.83593    73.87573  ,1292.5635,35.95223883,0.8176171,raw,6,0.342445973,0
