id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
32,1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.63899446e+00 5.12482309e+00 2.56305128e-01 6.17793751e+00 9.07695866e+00 1.68856602e+01 1.84430923e+01 2.47524242e+01 2.73814754e+01 3.12417660e+01 3.78064346e+01 4.62667694e+01 5.03796158e+01 5.22841682e+01 5.62031784e+01 6.57589569e+01 6.70407944e+01 7.18234940e+01 7.63247604e+01 8.12712631e+01 8.79311905e+01 9.47652359e+01 9.68639603e+01 1.07662895e+02 1.08648338e+02 1.13180382e+02 1.16081749e+02 1.12848114e+02 1.18031967e+02 1.23201767e+02 1.26240250e+02 1.24343185e+02 1.30620956e+02 1.34834305e+02 1.34971191e+02 1.39330017e+02 1.41181412e+02 1.43527512e+02 1.45749863e+02 1.51092911e+02 1.49767014e+02 1.49658279e+02 1.50142868e+02 1.53534973e+02 1.51865326e+02 1.51872253e+02 1.53673401e+02 1.50678314e+02 1.54994583e+02 1.49903397e+02 1.57438980e+02 1.53016937e+02 1.49788773e+02 1.47280823e+02 1.42010056e+02 1.40676483e+02 1.38666519e+02 1.40298264e+02 1.33757065e+02 1.30470810e+02 1.29390335e+02 1.23479591e+02 1.27371681e+02 1.27112778e+02 1.19974190e+02 1.19138458e+02 1.19448608e+02 1.14929855e+02 1.07951111e+02 1.04971336e+02 1.00030174e+02 9.58430176e+01 9.37490616e+01 9.39892502e+01 8.85691376e+01 8.43819351e+01 8.26188812e+01 7.69676437e+01 8.09054718e+01 7.47047348e+01 7.57947617e+01 7.06371536e+01 6.70860138e+01 6.64297333e+01 6.11320038e+01 6.94570160e+01 5.66141319e+01 5.86329269e+01 5.38739204e+01 4.88247986e+01 4.79042397e+01 4.29412689e+01 4.12122726e+01 4.13474960e+01 4.14161911e+01 3.43318138e+01 3.41160698e+01 3.23758125e+01 2.96197777e+01 2.72000732e+01 2.85700417e+01 2.07173767e+01 1.78172283e+01 1.76710911e+01 1.32504787e+01 1.63162498e+01 2.24102116e+01 2.31164131e+01 1.60062275e+01 1.47373610e+01 1.43152857e+01,916.7088725,30.27720054,4.844344293,-0.059180198,rolling6,13,0.840563437748606
33,1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.37291670e+00 8.31169510e+00 8.92823505e+00 2.12000251e+00 9.67883968e+00 1.47254972e+01 2.28319874e+01 2.32920609e+01 3.04776058e+01 3.18635235e+01 3.88258018e+01 4.53743057e+01 5.54400558e+01 6.00560799e+01 6.14794731e+01 6.41451721e+01 7.26713409e+01 7.37981644e+01 7.72618637e+01 8.45666275e+01 8.88763580e+01 9.48259277e+01 1.00817757e+02 1.03257149e+02 1.16206451e+02 1.15088646e+02 1.20095482e+02 1.22409065e+02 1.17771797e+02 1.22209373e+02 1.26800957e+02 1.28952225e+02 1.24411705e+02 1.31341202e+02 1.34554428e+02 1.32496078e+02 1.36452652e+02 1.37116608e+02 1.38773041e+02 1.39701691e+02 1.46534760e+02 1.44560913e+02 1.42468124e+02 1.43184143e+02 1.45683228e+02 1.42616211e+02 1.40463196e+02 1.42131424e+02 1.36425934e+02 1.42138489e+02 1.36098007e+02 1.46520401e+02 1.41766754e+02 1.37949814e+02 1.36282440e+02 1.30379654e+02 1.28314499e+02 1.24694595e+02 1.27079178e+02 1.18962723e+02 1.14789467e+02 1.12913017e+02 1.06071266e+02 1.12942001e+02 1.14084015e+02 1.06229736e+02 1.04596436e+02 1.05981056e+02 1.01984314e+02 9.35127945e+01 8.90478668e+01 8.46339417e+01 8.02537918e+01 7.76605530e+01 7.68777237e+01 7.16623459e+01 6.82336884e+01 6.74970932e+01 6.20334473e+01 6.80135880e+01 6.11079750e+01 6.39303246e+01 5.67642326e+01 5.22481880e+01 5.24851990e+01 4.56399002e+01 5.68012276e+01 4.04343338e+01 4.33376465e+01 3.91981964e+01 3.32095146e+01 3.28036690e+01 2.80240517e+01 2.70484810e+01 2.78010120e+01 2.72795391e+01 1.95251102e+01 1.97782211e+01 1.74965839e+01 1.46724472e+01 1.25634060e+01 1.60460186e+01 7.38573885e+00 4.20341492e+00 5.71589804e+00 1.50126278e+00 4.82869053e+00 1.22965889e+01 1.32032385e+01 4.64545631e+00 3.57886100e+00 2.96025920e+00,298.2957542,17.27124067,3.407212082,-0.052283131,rolling6,13,0.9456795559887525
34,2.73464251e+00 6.42221022e+00 1.00000001e-01 1.38875990e+01 2.14646301e+01 1.95234509e+01 2.51254234e+01 3.18677120e+01 3.52395859e+01 4.19303818e+01 4.18204002e+01 3.66586876e+01 4.33545341e+01 4.86109543e+01 5.55432892e+01 5.70057564e+01 6.38544960e+01 6.56054230e+01 7.20744095e+01 7.83937149e+01 8.60389404e+01 8.98190918e+01 9.10605164e+01 9.15447845e+01 9.88196411e+01 9.80172119e+01 1.01415627e+02 1.07229370e+02 1.10108650e+02 1.15428207e+02 1.18944397e+02 1.21331772e+02 1.28669754e+02 1.27949120e+02 1.30155975e+02 1.30577988e+02 1.26056671e+02 1.29219589e+02 1.30707336e+02 1.31779602e+02 1.27161392e+02 1.30201309e+02 1.31201065e+02 1.28544891e+02 1.29870224e+02 1.28882858e+02 1.28880768e+02 1.28229706e+02 1.33530899e+02 1.30982346e+02 1.28826660e+02 1.29595367e+02 1.30590271e+02 1.27232582e+02 1.23536888e+02 1.23852890e+02 1.18508835e+02 1.22244400e+02 1.17510300e+02 1.25461037e+02 1.22136017e+02 1.19404633e+02 1.18090370e+02 1.14216377e+02 1.11439514e+02 1.08293724e+02 1.09576126e+02 1.02031250e+02 9.93131256e+01 9.82889099e+01 9.19796371e+01 9.71586456e+01 9.67434769e+01 8.99297104e+01 8.71825256e+01 8.72054596e+01 8.50372314e+01 7.75834045e+01 7.37025070e+01 7.00309830e+01 6.56354828e+01 6.42389450e+01 6.16792221e+01 5.72671471e+01 5.40208015e+01 5.27964439e+01 4.77051353e+01 5.02342873e+01 4.69441757e+01 4.70560799e+01 4.19425049e+01 3.80711479e+01 3.77464943e+01 3.34970970e+01 3.67725983e+01 2.53780842e+01 2.68133812e+01 2.31712418e+01 1.99809628e+01 1.91269855e+01 1.58103304e+01 1.61389732e+01 1.70871735e+01 1.70355930e+01 1.11073332e+01 1.09246588e+01 9.62995625e+00 5.14032650e+00 5.24258375e+00 8.88435078e+00 2.92632508e+00 2.09324312e+00 3.91175461e+00 2.71508074e+00 6.54702187e+00 1.28284960e+01 1.50042238e+01 9.11755085e+00 9.94464397e+00 9.83847523e+00,693.2807411,26.33022486,2.657952366,-0.061167068,rolling6,13,0.8627682897728426
35,1.08601372e+02 1.20114731e+02 1.24574120e+02 1.25609192e+02 1.33982498e+02 1.44122604e+02 1.44306564e+02 1.45841095e+02 1.50103180e+02 1.49060165e+02 1.51333359e+02 1.54571259e+02 1.56037949e+02 1.57585785e+02 1.58398209e+02 1.65649139e+02 1.66850708e+02 1.70874405e+02 1.69995575e+02 1.72935593e+02 1.71623352e+02 1.71852814e+02 1.74969009e+02 1.73125214e+02 1.74571274e+02 1.73440308e+02 1.78389420e+02 1.73675217e+02 1.73717545e+02 1.75097076e+02 1.74523087e+02 1.74142105e+02 1.64492126e+02 1.64297653e+02 1.59946747e+02 1.55891800e+02 1.54160461e+02 1.52546478e+02 1.49393890e+02 1.47944534e+02 1.46832703e+02 1.38859726e+02 1.36202698e+02 1.34079468e+02 1.27999672e+02 1.23562988e+02 1.19802429e+02 1.19212669e+02 1.14835335e+02 1.10293472e+02 1.11863152e+02 1.13649437e+02 1.09402626e+02 1.04488297e+02 1.01961342e+02 1.01446907e+02 9.89585266e+01 8.88018875e+01 9.07277603e+01 8.15763245e+01 8.11541595e+01 7.98963013e+01 7.77669220e+01 7.68713303e+01 7.43565750e+01 7.42871475e+01 6.97676468e+01 6.58999329e+01 6.46213379e+01 6.73633041e+01 6.40269241e+01 5.30188866e+01 4.22970428e+01 3.96330986e+01 3.58616753e+01 3.21809425e+01 3.38813591e+01 3.38147964e+01 3.52214737e+01 3.16406708e+01 2.90846519e+01 3.09884148e+01 2.58451138e+01 2.29274521e+01 2.08242760e+01 1.71647205e+01 1.27863388e+01 1.33838964e+00 9.28184414e+00 1.95875645e+00 3.73949575e+00 7.84556723e+00 5.78213930e+00 1.13322096e+01 1.00000001e-01 4.82368994e+00 1.00000001e-01 1.68344951e+00 6.60805082e+00 5.57164860e+00 7.83842468e+00 1.03574066e+01 1.36262045e+01 1.73258839e+01 2.01138039e+01 1.95161972e+01 2.44347649e+01 2.42706604e+01 2.54575748e+01 3.04540806e+01 3.66379128e+01 4.23344345e+01 4.56594543e+01 4.92288246e+01 5.63609657e+01 5.80871086e+01 6.31263275e+01 6.85411911e+01 7.52791138e+01 7.95510483e+01,699.179328,26.44199932,2.304812174,0.003544103,rolling6,13,0.9360096077974687
36, 89.80009   94.36849   94.01136   94.76828   97.310265 101.10086  98.07558   98.80532   98.235916  93.59902   93.89335   93.032936  90.19573   86.61552   89.893135  88.776054  90.962074  86.414444  85.6585    88.48425   86.30007   90.38574   88.96228   87.99051  86.47209   88.607666  86.50366   84.99209   84.10491   86.66576  85.629654  86.98705   78.43423   79.512215  74.92345   69.626  68.95244   70.5113    65.67459   65.59657   67.049     61.50879  59.89813   61.141907  60.66594   57.01428   55.45598   55.56531  54.291782  51.170128  54.828613  53.548042  53.17302   55.031097  52.61413   52.915974  53.007835  53.287766  52.678     48.979084  47.645718  46.47903   43.878223  45.293182  43.772774  43.51531  39.47011   38.87928   39.3846    39.905964  37.442616  33.892704  31.222301  31.795988  31.718485  29.268944  31.303572  32.114765  31.798056  31.829237  30.484747  34.0283    33.54165   34.62135  35.335957  35.322254  34.529583  31.021444  33.98884   28.787136  30.23694   31.614496  31.271875  35.967796  31.326283  37.542076  42.33826   45.782284  53.02736   55.472103  57.200565  58.99299  60.366405  61.983444  61.796207  61.329205  65.1806    67.660614  69.710434  73.79939   77.78666   83.6872    85.7234    88.35168  91.57449   91.72801   95.52527   96.304     98.68225  100.14524 ,1165.85253,34.14458273,0.384734794,-0.079354136,rolling6,13,0.9268057467119788
37,1.84227463e+02 1.85671768e+02 1.81983612e+02 1.79359329e+02 1.76733047e+02 1.73606277e+02 1.65865906e+02 1.64212662e+02 1.59535431e+02 1.51103073e+02 1.48375183e+02 1.43262375e+02 1.42798843e+02 1.38289017e+02 1.40328323e+02 1.36564026e+02 1.35305359e+02 1.25255051e+02 1.20215179e+02 1.17167389e+02 1.13869591e+02 1.16791763e+02 1.14898285e+02 1.13783875e+02 1.11250343e+02 1.15643738e+02 1.12069489e+02 1.08838219e+02 1.06803162e+02 1.05984810e+02 1.04475075e+02 9.84607239e+01 9.13531723e+01 8.42994080e+01 7.86131134e+01 7.13889084e+01 6.78558426e+01 6.92398758e+01 6.81309814e+01 6.77609482e+01 6.68197861e+01 6.35050621e+01 6.18197365e+01 6.09467354e+01 5.85437584e+01 5.26721191e+01 4.90363922e+01 4.75816879e+01 4.51006622e+01 4.08963699e+01 4.55229378e+01 4.50002289e+01 4.47649155e+01 4.40170593e+01 4.39493713e+01 4.56541710e+01 4.18119240e+01 3.77971230e+01 3.39149132e+01 2.89813290e+01 2.31712475e+01 1.85723629e+01 1.72977638e+01 1.61835384e+01 1.69447441e+01 1.63373756e+01 1.48344984e+01 1.44200716e+01 1.19676800e+01 1.06085653e+01 5.05710649e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 3.90472245e+00 6.59899616e+00 9.68575478e+00 1.21954708e+01 1.38179607e+01 1.84693508e+01 2.21579094e+01 2.43039322e+01 2.79493484e+01 2.72591724e+01 2.86928387e+01 2.72966690e+01 2.85452404e+01 2.84225197e+01 3.05497246e+01 3.80107117e+01 4.27473373e+01 4.91317062e+01 5.52508011e+01 6.55155182e+01 7.41699066e+01 8.21955643e+01 8.74064102e+01 9.35394058e+01 9.71832352e+01 9.90682678e+01 1.03599457e+02 1.08789070e+02 1.11067726e+02 1.15733917e+02 1.23869347e+02 1.34305389e+02 1.38775696e+02 1.45613495e+02 1.51632034e+02 1.57090363e+02 1.61259842e+02 1.61291122e+02 1.65154007e+02 1.68315720e+02 1.71104416e+02 1.73354416e+02 1.76511154e+02 1.80567780e+02,730.8456435,27.03415698,4.699058079,-0.03570685,rolling6,13,0.9032892299544127
38,133.12427  130.77722  127.97811  125.77125  122.79947  118.10122 110.99095  108.85839  103.51178   94.70428   91.71874   89.261986  85.95788   79.84493   82.301186  77.59934   76.47634   66.3877  63.004578  61.05137   56.445103  58.682606  55.21984   54.85269  50.815285  55.495308  51.866848  51.16468   49.99105   50.52745  48.543686  45.477867  38.44792   34.488144  28.143673  21.528616  20.163305  22.54997   21.072474  21.851797  24.517277  21.840904  21.359282  23.801823  23.548494  20.020592  18.58851   19.658998  18.449873  16.395168  22.653372  21.606243  24.510029  28.107023  29.2288    32.30552   34.672634  35.717445  35.462574  33.490868  31.896536  30.477816  29.312792  31.730244  33.309425  34.865704  34.220104  37.72776   38.922955  40.974678  39.85854   36.513786  36.95132   38.59274   41.965275  42.005962  46.40508   50.636295  53.140026  55.960728  57.79853   63.206272  67.502106  71.092064  73.54049   74.96626   76.1238    75.33619   75.88412   73.75056  75.63983   79.814995  81.97518   87.523926  91.576866  98.9493 107.11081  112.38167  117.79877  122.00529  124.93425  125.21774 126.32451  129.21785  129.23912  130.03111  133.82367  141.74245 142.89973  146.03046  147.97551  151.2601   152.65994  152.39635 153.0568   152.84393  155.05768  155.18481  155.3605   155.63199 ,347.3837107,18.6382325,0.267497724,-0.049834882,rolling6,13,0.908701891312331
39,8.07140427e+01 7.84042130e+01 7.64113693e+01 7.54080582e+01 7.47069778e+01 6.97661438e+01 6.47596588e+01 6.26529007e+01 5.89021835e+01 5.25633087e+01 5.10168114e+01 4.88549957e+01 4.49367027e+01 3.95724106e+01 4.13110657e+01 3.79034271e+01 3.65424004e+01 2.92829037e+01 2.79516144e+01 2.70447044e+01 2.32243023e+01 2.11865139e+01 1.64687157e+01 1.67670383e+01 1.31703568e+01 1.51568432e+01 1.45271091e+01 1.64384232e+01 1.64339600e+01 1.70851727e+01 1.41885433e+01 1.40813131e+01 8.48749065e+00 3.99719906e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.70990551e+00 2.23000956e+00 5.99806845e-01 5.25825381e-01 3.54241729e+00 4.67319012e+00 4.12636328e+00 1.13629408e+01 1.21620836e+01 1.61225452e+01 2.13564682e+01 2.32899036e+01 2.98380527e+01 3.46526947e+01 3.98705521e+01 4.45861092e+01 4.65305405e+01 4.97971268e+01 5.17915840e+01 5.21403084e+01 5.62533607e+01 5.92670822e+01 6.29221764e+01 6.45963821e+01 6.99717255e+01 7.52013474e+01 8.20459290e+01 8.55472488e+01 8.82734833e+01 9.12894058e+01 9.45639572e+01 9.64540787e+01 9.54302750e+01 9.63989105e+01 1.00620300e+02 1.02811768e+02 1.04983612e+02 1.07211464e+02 1.12595833e+02 1.15703133e+02 1.19866837e+02 1.21004555e+02 1.23582489e+02 1.23236092e+02 1.22319778e+02 1.22433189e+02 1.18692009e+02 1.18983734e+02 1.20694313e+02 1.20463203e+02 1.23437416e+02 1.22327133e+02 1.27237389e+02 1.30632721e+02 1.33197525e+02 1.37034897e+02 1.38515961e+02 1.40115082e+02 1.39220612e+02 1.37502472e+02 1.38080521e+02 1.36139694e+02 1.32493256e+02 1.31124878e+02 1.32253494e+02 1.29868561e+02 1.32651230e+02 1.29412079e+02 1.29669006e+02 1.29473328e+02 1.28224075e+02 1.26638489e+02 1.24379387e+02 1.25960922e+02 1.24093262e+02 1.22695778e+02 1.19207764e+02,217.3061729,14.74130838,7.935248857,-0.102088871,rolling6,13,0.9576328849304283
40,3.04533634e+01 3.22622185e+01 2.73777618e+01 2.75556660e+01 2.74350033e+01 2.58811779e+01 2.05432663e+01 1.59135027e+01 1.42460089e+01 1.06330166e+01 1.63304119e+01 1.10552664e+01 7.45372677e+00 2.44538116e+00 4.83863688e+00 3.64336514e+00 3.87408376e+00 1.79677033e+00 1.00000001e-01 2.61657357e+00 2.80244184e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.34040737e+00 3.28416705e+00 5.56614733e+00 4.78841352e+00 8.40274429e+00 5.63770151e+00 2.20088291e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 9.88724232e-01 8.18575144e-01 5.92181492e+00 8.95248985e+00 1.04761372e+01 1.36751871e+01 1.58717413e+01 1.91318932e+01 1.98185024e+01 2.14741497e+01 2.58175316e+01 2.97276917e+01 2.96224155e+01 3.74173012e+01 3.97901993e+01 4.28536873e+01 4.83457222e+01 5.08207893e+01 6.00109406e+01 6.25225716e+01 7.14653473e+01 7.72356262e+01 8.13649597e+01 8.53790817e+01 8.84232254e+01 8.86792374e+01 9.05073700e+01 9.41472626e+01 9.82032318e+01 1.00304832e+02 1.03244217e+02 1.10163391e+02 1.17776871e+02 1.22210663e+02 1.29617935e+02 1.30676575e+02 1.33010880e+02 1.32641556e+02 1.32757156e+02 1.29268051e+02 1.30278641e+02 1.31366837e+02 1.30996475e+02 1.32087204e+02 1.35744202e+02 1.37491852e+02 1.39948151e+02 1.39789780e+02 1.41011688e+02 1.38692963e+02 1.38738678e+02 1.36852600e+02 1.32163605e+02 1.30958832e+02 1.30705078e+02 1.28932587e+02 1.28234192e+02 1.24822876e+02 1.26646362e+02 1.26439339e+02 1.26272240e+02 1.28857300e+02 1.28906357e+02 1.27169357e+02 1.25706474e+02 1.22764397e+02 1.21533646e+02 1.17567497e+02 1.11567680e+02 1.07729080e+02 1.00260437e+02 9.67846603e+01 1.01536880e+02 9.52221603e+01 9.44829483e+01 9.32501068e+01 9.04312363e+01 8.89938278e+01 8.71367645e+01 8.79842072e+01 8.40573044e+01 8.23185654e+01 7.75763626e+01,482.339821,21.96223625,9.516674115,-0.096113665,rolling6,13,0.9156308725281276
41,1.53133459e+01 1.79984646e+01 1.00409307e+01 1.30089684e+01 1.24448042e+01 1.19006758e+01 6.51701736e+00 9.83034015e-01 1.00000001e-01 1.00000001e-01 6.44941092e+00 7.22527027e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.45324564e+00 2.14660120e+00 1.00000001e-01 4.69341803e+00 7.31629848e+00 4.48683929e+00 1.55137587e+00 5.81478643e+00 1.19424829e+01 9.82987976e+00 1.47386341e+01 1.54911795e+01 1.88769302e+01 2.31157150e+01 2.50492210e+01 2.91896038e+01 2.92942333e+01 2.82592468e+01 2.85293083e+01 2.76509171e+01 2.85978489e+01 3.28499832e+01 3.40803871e+01 3.98337593e+01 4.23966751e+01 4.54851303e+01 4.98269806e+01 5.22223434e+01 5.68012123e+01 5.86486435e+01 6.10944252e+01 6.51088867e+01 6.97072067e+01 6.96554565e+01 7.63291168e+01 7.83467865e+01 8.14971313e+01 8.60748978e+01 8.85757523e+01 9.62199631e+01 9.72569809e+01 1.05910278e+02 1.08683167e+02 1.13208046e+02 1.14820564e+02 1.16525520e+02 1.15617676e+02 1.15271286e+02 1.18033913e+02 1.21130272e+02 1.22918434e+02 1.23083450e+02 1.28219421e+02 1.33450272e+02 1.35151108e+02 1.41966614e+02 1.41297195e+02 1.41066391e+02 1.40258591e+02 1.40774353e+02 1.36079514e+02 1.34444901e+02 1.34634888e+02 1.32561768e+02 1.31948792e+02 1.33995682e+02 1.35423080e+02 1.35418365e+02 1.33728424e+02 1.33160614e+02 1.29611328e+02 1.30344116e+02 1.26997833e+02 1.22818848e+02 1.21428703e+02 1.20204910e+02 1.18298523e+02 1.16181068e+02 1.14391228e+02 1.13116295e+02 1.12888985e+02 1.10406044e+02 1.11524132e+02 1.10971909e+02 1.07272461e+02 1.05485832e+02 1.02982338e+02 1.01879364e+02 9.69989471e+01 9.20539093e+01 8.87692337e+01 7.97622147e+01 7.70290146e+01 8.07185440e+01 7.39136276e+01 7.28681564e+01 7.09253845e+01 6.76256180e+01 6.72062302e+01 6.71051331e+01 6.77838440e+01 6.31803017e+01 6.16418419e+01 5.80035019e+01,821.4561082,28.6610556,6.244515748,-0.043575349,rolling6,13,0.8153270201239216
42,1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 3.02429438e+00 6.23460913e+00 7.14690304e+00 1.39071417e+01 2.13268108e+01 2.42291183e+01 2.53657818e+01 3.12728825e+01 4.16298256e+01 4.27078972e+01 4.82177467e+01 5.07935104e+01 5.65065041e+01 6.33412819e+01 7.06057053e+01 7.39449768e+01 8.30292816e+01 8.51025696e+01 8.99463348e+01 9.32011566e+01 9.21286545e+01 9.79763794e+01 1.03353935e+02 1.08164810e+02 1.08760147e+02 1.15500443e+02 1.21239075e+02 1.23353264e+02 1.29468796e+02 1.32609055e+02 1.36175903e+02 1.39798721e+02 1.44931839e+02 1.44504440e+02 1.47004974e+02 1.47691727e+02 1.51554169e+02 1.52547028e+02 1.54467529e+02 1.58101715e+02 1.56657196e+02 1.62531769e+02 1.58785370e+02 1.64771317e+02 1.61018738e+02 1.58635040e+02 1.55604599e+02 1.50708511e+02 1.50908112e+02 1.50554794e+02 1.51923813e+02 1.46929962e+02 1.45457230e+02 1.45414627e+02 1.41033142e+02 1.44936630e+02 1.43653030e+02 1.38034607e+02 1.37630890e+02 1.38320786e+02 1.32435989e+02 1.26530151e+02 1.24324928e+02 1.19403801e+02 1.15800201e+02 1.14281319e+02 1.15523941e+02 1.10773132e+02 1.06651840e+02 1.04566544e+02 9.89938507e+01 1.02391815e+02 9.57410355e+01 9.54867172e+01 9.15553589e+01 8.86324081e+01 8.73682175e+01 8.22700882e+01 8.94273529e+01 7.91569519e+01 8.05847778e+01 7.56415176e+01 7.19029007e+01 7.08863144e+01 6.50938034e+01 6.25578575e+01 6.19220161e+01 6.15376091e+01 5.48062515e+01 5.33329201e+01 5.13476562e+01 4.68900070e+01 4.33616333e+01 4.45874214e+01 3.67963486e+01 3.38020821e+01 3.22800484e+01 2.71409435e+01 2.91018143e+01 3.34704170e+01 3.38037834e+01 2.70682068e+01 2.52637005e+01 2.42791348e+01,870.3618717,29.50189607,22.05435669,-0.032855813,rolling6,13,0.8710140496051386
43, 13.413577  16.766178   6.795514  21.512146  26.881514  25.84692  28.457668  31.57442   34.00729   38.476467  40.906166  36.926964  42.926662  46.6838    53.17436   55.857815  61.677685  64.82389  68.26729   74.284424  80.735176  83.2136    84.90263   86.42026  95.25532   93.972466  99.295296 102.57754  106.089455 111.951195 116.18019  117.58879  123.47868  123.74932  125.47315  126.497696 122.786545 126.676    129.2532   131.2943   128.61758  131.47916 133.48058  132.38565  133.70563  133.8328   134.26015  134.68898 138.91058  136.95076  136.58339  137.5404   139.5188   136.9077 135.4863   136.27089  133.09837  135.33865  131.58159  137.50021 134.54504  132.43999  130.77927  127.3107   125.46333  123.97724 125.28032  119.10389  117.37449  117.43869  112.03526  114.822845 113.04222  106.44251  104.35128  103.77026  101.2934    95.07619  92.97265   88.77474   84.75147   83.796974  82.337326  77.59996  73.54429   71.124374  65.73047   66.4767    63.678867  62.480305  59.126247  56.361916  55.41914   52.424206  53.0895    44.834568  45.006798  40.520767  37.47003   36.011593  32.44494   32.00799  32.32864   33.055157  27.600878  27.087107  26.058037  21.018127  21.134115  22.886045  17.00786   16.02682   16.252037  14.549116  18.142612  23.53539   25.317844  20.684885  21.322643  21.237415,704.6008184,26.54431801,0.395844638,-0.022510026,rolling6,13,0.8540612964410188
44, 53.89336   61.29033   56.178173  65.57929   72.5108    76.44256  77.71487   80.66184   83.87688   86.204666  88.12307   84.45635  87.48493   89.495346  94.14754   96.136894 100.84734  101.93392 103.41612  108.2528   110.650154 111.91962  111.84183  110.681526 116.49563  113.12178  116.48403  117.36943  118.274055 122.382454 122.42914  123.8938   120.86148  120.34672  117.93734  115.22619 112.1999   114.4109   111.95754  113.00577  110.502365 108.20341 107.22885  105.45573  104.11397  101.43567   99.60487   97.74198 100.11762   97.30082   98.07857   98.92651   98.585304  97.053185  93.632774  93.756454  90.25649   91.651405  89.47081   91.83492  90.36374   89.50604   88.45544   87.8636    85.92244   85.18053  84.88353   80.232635  81.0768    81.882     77.44356   78.96733  75.26381   71.30814   68.34435   67.473526  68.160065  64.07148  62.90471   61.048523  57.97255   59.460655  56.664455  54.594612  52.45832   50.072124  46.481354  43.865986  45.30429   40.9207  40.659267  39.67243   39.033848  39.864967  32.689598  32.521225  32.899853  30.883198  33.12632   32.629528  31.371569  32.943886  33.837     35.040375  32.55969   31.760794  32.823456  26.278795  29.875504  33.665993  32.40238   35.395966  36.534737  38.732906  42.365143  45.6713    49.054356  47.909256  50.93513   51.493366,639.1059049,25.280544,0.36867936,-0.031729892,rolling6,13,0.8873834383952944
45,104.511375 108.637314 108.61402  109.07698  111.67466  114.454254 111.31101  111.66407  111.001465 106.27874  105.87345  105.59003 103.808    100.93259  103.47543  103.31924  104.44999  100.41537  99.08409  100.62802   97.95764  100.555504  99.59652   98.442856  97.0402    98.916756  98.13996   96.339714  95.59939   97.41852  96.12456   95.80604   87.49098   86.8966    81.73599   76.37738  75.156456  76.26461   72.75217   72.57964   73.72332   68.43363  66.82888   67.617455  65.79409   62.019672  59.95518   60.060837  58.22145   55.147026  58.930183  58.43342   58.246723  59.017025  57.49427   58.26383   58.565662  56.77164   56.85702   52.74495  51.702232  50.578907  48.59083   49.94244   49.015892  49.362873  46.36618   46.213432  46.649704  48.229942  45.97573   41.04025  37.626534  37.674957  37.661556  35.502174  38.174683  39.667187  40.52351   40.53933   39.75578   43.46345   43.17604   44.011227  44.40762   43.947693  42.811134  38.226868  41.697456  36.801025  38.470676  41.058834  40.953964  46.05372   40.29583   47.96801  51.136883  54.620674  60.671574  62.62348   64.77545   66.29256  67.89614   70.31963   70.749565  70.526505  74.39596   77.45978  79.17313   82.92234   86.551544  91.53598   93.55325   95.69973  98.99656   99.41336  103.058716 104.65338  107.37268  108.99388 ,617.3773774,24.84707986,0.3631755,-0.068614953,rolling6,13,0.9249860115011872
46,115.38813  115.483864 113.873764 112.7056   111.88937  110.39702 104.88112  103.78267  100.25603   92.94755   91.120125  89.63632  86.42656   81.252     83.89302   80.70813   80.68941   72.8451  70.47469   70.27912   66.39165   69.096725  66.41501   65.79829  62.574207  66.26644   63.408768  62.41009   61.383087  62.69114  60.990314  59.59132   51.84879   49.885555  44.04217   37.93637  36.92607   38.96091   36.26752   36.731934  39.170177  35.317818  34.437485  36.58839   36.142986  32.685448  31.252089  32.155777  30.825096  28.472178  33.87144   32.790264  34.616238  37.65  37.60638   39.73063   41.72569   42.383816  42.415543  39.740803  38.615276  37.5401    35.88572   38.17787   38.65659   39.752434  37.883995  40.16298   41.32964   43.194885  41.93981   38.449512  37.87724   39.285046  41.376884  40.1828    43.583206  46.758354  48.332222  50.057346  50.753548  55.531845  58.01657   60.69988  62.357143  63.29542   63.640263  61.55752   63.187687  59.680943  61.4655    64.54196   65.54414   70.87043   71.032616  78.16022  84.71389   89.16547   95.2334    98.5661   101.10675  101.858734 102.86969  105.25707  105.18127  105.24404  108.822266 114.61534 115.868034 119.06226  121.59777  125.723335 127.19673  128.01726 129.52663  129.2172   132.00876  132.45021  133.36118  133.89641 ,1052.550069,32.44302805,0.425471222,-0.090151369,rolling6,13,0.8857109125053223
