id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10, 14.946285    20.66123     22.246468    28.691484    33.11067  36.37496     38.945004    46.614597    48.880672    54.963245  56.071808    62.685013    68.42655     73.371346    78.16441  84.50908     86.21543     93.71763     99.6421     100.740326 104.30404    108.83615    112.45228    120.22375    119.51331 122.126976   126.84446    129.42902    132.23865    133.6131 134.53105    138.24841    139.92764    141.91254    141.7352 142.45088    145.48486    144.79324    146.08406    145.46854 147.53659    147.55396    144.7979     145.20786    142.52141 144.2        143.86322    142.48688    140.57953    140.98964 137.55229    137.06035    133.62367    135.09987    132.72691 127.011215   127.07992    122.92827    122.68482    123.207855 119.86045    116.53486    112.22429    112.06304    109.14697 106.517265   104.78986    104.77225     99.579254    98.97776  97.035614    91.68068     89.703285    87.69997     86.759026  84.17395     81.574745    77.4746      75.89719     70.682106  70.606895    67.7422      67.46113     65.52946     61.57895  60.205315    56.67771     54.58688     51.4999      48.44475  45.248653    42.40389     40.50075     36.373486    33.24854  31.887815    29.397419    27.245089    25.117605    23.435808  21.975979    19.452484    17.185488    17.072138    14.5905285  12.336132    10.959707    10.798637    12.566412    10.741639   9.162665     5.788147     1.9574398    7.313973     4.042869   4.395976     0.2436941    0.17777777   0.36332816   0.17777777,1386.105687,37.23044032,2.360811444,-0.018454228,rolling9,1,0.7382045434264588
11, 12.821918    18.226023    19.97833     26.319124    30.673868  33.975765    36.407448    44.28733     46.272865    52.23526  53.49507     59.71595     65.65138     70.361534    74.94845  81.24054     82.9152      90.376495    96.13229     97.28136 100.84737    105.23297    108.89769    116.25532    115.66352 118.533966   122.86634    125.314735   128.3107     129.60793 130.50572    133.84164    135.49182    137.55734    137.47375 138.27713    141.25089    140.50008    141.64484    141.44133 143.32137    143.44604    140.51094    140.7712     138.36848 140.05632    139.6667     138.60538    136.71736    136.93336 133.54715    133.22466    130.02185    131.46104    129.0658 123.268936   123.75056    119.4878     119.46487    120.111664 116.68648    113.543205   109.560394   109.27394    106.685104 103.97404    102.533325   102.63873     97.52026     97.04513  95.078125    89.80723     88.43516     86.255646    85.43629  83.02189     80.6035      76.547455    75.01708     70.193245  70.191086    67.54353     67.178505    65.37547     61.712143  60.242386    56.655125    54.72696     51.64701     48.46774  45.432373    42.442646    41.056       36.72278     32.717976  32.340164    29.648724    27.663061    25.61393     23.554256  22.047579    19.834991    17.321884    16.61868     14.227465  12.694816    10.8746195   10.853201    12.340105    10.482057   8.778911     5.512984     1.5862558    6.589458     3.4616454   3.7402337    0.17777777   0.17777777   0.17777777   0.17777777,1111.584702,33.34043643,2.5991421,-0.024471862,rolling9,1,0.7789413096125195
12, 10.42292     15.562419    17.488657    23.641502    27.943655  31.254578    33.62565     41.65293     43.326473    49.193195  50.660397    56.41916     62.575775    66.98828     71.37649  77.6355      79.25899     86.66792     92.23829     93.441505  97.00425    101.31429    105.04232    112.0002     111.53529 114.670006   118.60996    120.915634   124.10866    125.33429 126.244545   129.24492    130.90498    133.02786    133.09457 133.9666     136.89253    136.10817    137.18645    137.35677 139.02037    139.27881    136.19664    136.45091    134.29956 135.91357    135.49304    134.78506    132.93575    132.90825 129.6442     129.44461    126.46414    127.93052    125.50817 119.641365   120.55073    116.084465   116.30328    117.089355 113.58765    110.59955    106.98504    106.55155    104.26532 101.47       100.37188    100.619835    95.52871     95.240654  93.22583     87.90749     87.357056    84.90488     84.22063  81.944145    79.75739     75.75113     74.25568     69.79383  69.9665      67.47985     67.00804     65.35513     62.036915  60.487137    56.770386    55.10511     51.978916    48.740376  45.83333     42.7254      41.891815    37.284733    32.50111  32.987644    30.090134    28.29522     26.333889    23.883408  22.401024    20.447905    17.677431    16.375986    14.097761  13.2908745   10.932227    11.059035    12.331853    10.444256   8.509166     5.3941383    1.2789602    5.974959     2.9825616   3.1595445    0.17777777   0.17777777   0.17777777   0.17777777,863.9805045,29.39354529,2.40797162,-0.018091336,rolling9,1,0.818045334833962
13,  8.4728365   13.340886    15.469346    21.450579    25.720598  29.068398    31.377651    39.517372    40.965866    46.7151  48.41298     53.767685    60.082302    64.25512     68.45945  74.6585      76.27762     83.58519     88.96207     90.27378  93.82853     98.04409    101.80534    108.32859    108.04637 111.40472    114.9579     117.134514   120.49167    121.64411 122.57437    125.22132    126.871376   129.02538    129.23895 130.16835    133.00215    132.1945     133.16017    133.6711 135.11844    135.48064    132.28947    132.47485    130.57433 132.0894     131.61601    131.2137     129.40672    129.13654 125.98561    125.88008    123.12097    124.559845   122.109215 116.23198    117.47403    112.87942    113.2715     114.13219 110.58004    107.74997    104.48454    103.89152    101.879814  99.02226     98.203       98.53629     93.52287     93.36019  91.302704    86.020164    86.14067     83.46173     82.87195  80.719604    78.73347     74.80766     73.33034     69.25418  69.517975    67.204       66.58308     65.077324    62.08282  60.437706    56.628635    55.161625    52.013268    48.668884  45.910194    42.66566     42.38235     37.586796    31.945568  33.345036    30.27617     28.64442     26.762596    23.942823  22.46503     20.801346    17.81349     15.905842    13.772179  13.684515    10.852649    11.114063    12.141996    10.247427   8.149409     5.214479     1.0090007    5.3263254    2.5233154   2.6174355    0.17777777   0.17777777   0.17777777   0.17777777,671.3340463,25.91011475,2.302546603,-0.063529728,rolling9,1,0.849992432663325
14,  6.384644    11.068855    13.406685    19.126255    23.402803  26.751993    29.104862    37.250256    38.487465    44.15246  46.14119     51.06061     57.519035    61.407772    65.45286  71.607574    73.2058      80.37704     85.5416      86.97366  90.50184     94.71045     98.49787    104.61264    104.524994 108.073715   111.24707    113.288734   116.79154    117.86656 118.85127    121.20952    122.88293    125.010895   125.42812 126.36777    129.10497    128.30005    129.23486    129.98688 131.19066    131.6647     128.41827    128.69916    126.9793 128.27553    127.76852    127.68243    125.9416     125.37485 122.418976   122.32802    119.75945    121.246414   118.76355 112.91645    114.45677    109.65225    110.21526    111.150505 107.571304   104.86208    101.9791     101.21405     99.42397  96.526855    96.03022     96.46059     91.488045    91.514244  89.40224     84.0226      85.01549     82.02677     81.54208  79.46912     77.74102     73.92606     72.45644     68.726295  69.192856    66.98438     66.1838      64.86197     62.251316  60.542988    56.57611     55.418175    52.188488    48.824604  46.16995     42.82965     43.1206      38.09428     31.746828  33.869194    30.64954     29.191225    27.393547    24.212595  22.824366    21.381382    18.186317    15.683446    13.7266035  14.325908    10.943821    11.336542    12.206179    10.313926   7.9429       5.241053     0.8526701    4.847303     2.23061   2.2136633    0.17777777   0.17777777   0.17777777   0.17777777,508.4877787,22.54967358,2.281115478,-0.04101798,rolling9,1,0.8783488811597723
15,  4.141956     8.664161    11.211674    16.624184    20.90996  24.246393    26.683264    34.800205    35.81045     41.404644  43.716236    48.16594     54.785614    58.362278    62.257187  68.382454    69.95444     76.9881      81.937096    83.49874  87.00241     91.248856    95.07651    100.800285   100.91837 104.664635   107.46594    109.37842    113.0363     114.045746 115.1102     117.21616    118.94109    121.0369     121.692986 122.63881    125.29187    124.51231    125.46711    126.440834 127.39142    127.99514    124.71869    125.17647    123.62122 124.655914   124.12925    124.37669    122.71286    121.8285 119.10395    118.9998     116.612305   118.17997    115.66001 109.84814    111.686066   106.620964   107.359695   108.3716 104.76279    102.15261     99.66489     98.712654    97.12126  94.17773     94.02492     94.55591     89.591324    89.83151  87.647156    82.09166     84.059715    80.70689     80.327934  78.30797     76.8578      73.15099     71.67692     68.267296  68.98528     66.84522     65.84931     64.71984     62.51679  60.753624    56.595196    55.80107     52.454624    49.11991  46.5469      43.132294    43.996235    38.70416     31.752886  34.481903    31.1149      29.83664     28.127426    24.588406  23.33363     22.067924    18.667875    15.581236    13.812064  15.075061    11.101046    11.622699    12.377398    10.490729   7.790056     5.341796     0.7280909    4.4260764    1.987391   1.845068     0.17777777   0.17777777   0.17777777   0.17777777,376.5887769,19.40589542,2.225071651,-0.017280439,rolling9,1,0.9028878579029764
16,  2.7372665    7.088909     9.8772545   15.049941    19.37784  22.75104     25.244839    33.298443    34.238083    39.725853  42.359554    46.47681     53.139114    56.525906    60.29782  66.34623     67.96696     74.79501     79.52966     81.290985  84.76162     88.99182     92.80208     98.09488     98.48483 102.347824   104.8027     106.60995    110.355995   111.29284 112.42961    114.251564   115.978546   118.00353    118.86053 119.794266   122.29201    121.53911    122.414955   123.5526 124.26911    124.93836    121.67858    122.16586    120.770325 121.53973    120.95323    121.43229    119.841324   118.66942 116.131195   115.983665   113.76965    115.31556    112.76216 107.07377    109.0465     103.87769    104.67574    105.66144 102.06838     99.5681      97.41836     96.2808      94.84577  91.89893     91.963745    92.50244     87.64104     87.978546  85.745514    80.19268     82.7995      79.203964    78.86437  76.88777     75.64447     72.09101     70.59549     67.53677  68.34265     66.303665    65.06982     64.11237     62.250347  60.409443    56.14283     55.56541     52.165356    48.760315  46.30547     42.780922    44.185406    38.79216     31.089396  34.533833    31.07904     29.925743    28.284418    24.438137  23.255085    22.22797     18.693535    15.036192    13.486915  15.38261     10.970426    11.595411    12.172403    10.323286   7.445433     5.2703037    0.6134151    3.9103837    1.726126   1.5009881    0.17777777   0.17777777   0.17777777   0.17777777,291.395306,17.0703048,2.202299333,0.00127549,rolling9,1,0.9191678912893441
17,  1.6840987    5.9930224    9.046062    13.903113    18.351192  21.737125    24.417318    32.241432    33.22326     38.633327  41.656895    45.488884    52.09684     55.30343     58.999886  64.96195     66.6427      73.176605    77.67071     79.672  83.07194     87.36684     91.107056    95.98311     96.68087 100.55672    102.68564    104.38394    108.14382    108.98698 110.22542    111.827675   113.56294    115.40715    116.50717 117.342964   119.63376    118.93017    119.772736   120.892685 121.34831    122.048096   118.89414    119.5445     118.19907 118.53977    117.89439    118.55479    117.063286   115.54884 113.2788     112.96406    110.87339    112.4462     109.85931 104.39865    106.36893    101.079895   101.8723     102.78077  99.266464    96.83635     95.03732     93.71005     92.34023  89.45499     89.728874    90.247025    85.500404    85.96278  83.688675    78.06987     81.394424    77.52555     77.21016  75.22011     74.225975    70.89876     69.3673      66.623825  67.58378     65.57876     64.05424     63.30818     61.831142  59.948902    55.532513    55.23348     51.746124    48.319653  45.945934    42.343708    44.312763    38.859043    30.494568  34.497208    31.014912    29.973097    28.393738    24.279825  23.241547    22.406775    18.788443    14.582832    13.312017  15.789593    10.9264145   11.641127    12.121112    10.338515   7.2248945    5.401326     0.67117566   3.5965178    1.7036297   1.3840698    0.17777777   0.17777777   0.17777777   0.17777777,232.6439612,15.25267062,2.164524736,0.004116074,rolling9,1,0.9305315082609165
18,  0.69987416   5.0455294    8.3727865   12.842377    17.445517  20.820381    23.782661    31.275585    32.33028     37.689247  41.156773    44.689228    51.219418    54.219692    57.867825  63.751545    65.48858     71.69007     75.92909     78.186005  81.49944     85.93173     89.59092     94.07355     95.094666  98.94356    100.7609     102.349556   106.0967     106.84595 108.21616    109.65898    111.42795    113.036705   114.42426 115.1191     117.19215    116.56395    117.439415   118.44422 118.616295   119.345604   116.354294   117.30063    115.9405 115.74495    115.05388    115.88886    114.51547    112.61499 110.681175   110.121544   108.12242    109.77194    107.14865 101.96235    103.87402     98.40919     99.174706    99.988655  96.57674     94.179855    92.747406    91.21621     89.85302  87.05016     87.54951     88.03974     83.38175     84.00498  81.67676     75.88908     80.06        75.85448     75.55782  73.507645    72.798004    69.72242     68.13855     65.66557  66.85545     64.81771     62.97373     62.452885    61.399384  59.49766     54.874348    54.91967     51.3081      47.905552  45.580124    41.927357    44.48217     38.952618    30.02007  34.45557     30.96946     30.047897    28.53306     24.171427  23.34538     22.655714    18.974062    14.24248     13.285364  16.316994    10.960133    11.766126    12.22606     10.527504   7.103762     5.6853237    0.8282378    3.430231     1.8379415   1.4103767    0.17777777   0.17777777   0.17777777   0.17777777,195.4461221,13.98020465,2.139062683,-0.088726517,rolling9,1,0.9376575379381648
19,  0.28248876   4.6735525    8.292171    12.401864    17.177326  20.56661     23.814781    30.942482    32.15576     37.449127  41.366676    44.665993    51.056484    53.909172    57.528034  63.30753     65.14187     70.97044     74.954994    77.50002  80.721794    85.271286    88.81915     92.89438     94.26999  98.04281     99.568504   101.060486   104.75246    105.40831 106.90869    108.18887    109.96904    111.31533    112.972595 113.51219    115.32994    114.78303    115.652466   116.497375 116.39233    117.11593    114.32238    115.50769    114.12063 113.3744     112.6197     113.57044    112.313416   110.038826 108.427605   107.59526    105.67699    107.349      104.693016  99.83494    101.58965     96.02517     96.694954    97.353455  94.06933     91.70294     90.60195     88.863655    87.472244  84.77334     85.425575    85.8309      81.30547     82.025185  79.64876     73.76985     78.61234     74.1233      73.80186  71.6758      71.20898     68.404045    66.751305    64.54437  65.882065    63.808037    61.624023    61.297295    60.628197  58.691685    53.88579     54.183636    50.489456    47.03285  44.774475    41.04628     44.180916    38.66383     29.051437  34.01652     30.556204    29.73556     28.274813    23.70035  23.057692    22.552225    18.848183    13.610303    12.990674  16.567947    10.801445    11.696202    12.118681    10.529222   6.873999     5.882311     0.9953829    3.2381763    1.9920777   1.4854212    0.17777777   0.17777777   0.17777777   0.17777777,176.8994917,13.30035682,2.273641716,-0.008460192,rolling9,1,0.9410077583431269
20,  0.3233202    4.8249774    8.75298     12.476756    17.464912  20.867083    24.467382    31.137506    32.59095     37.827  42.227787    45.33434     51.51912     54.244896    57.861843  63.52028     65.47076     70.86842     74.5848      77.44146  80.55087     85.24519     88.644875    92.31269     94.06479  97.69363     98.94233    100.33711    103.92052    104.47265 106.11266    107.258286   109.04228    110.062965   111.99964 112.337      113.86065    113.405716   114.27702    114.85978 114.46445    115.15161    112.609215   114.07718    112.60636 111.227554   110.40355    111.42458    110.29443    107.62278 106.36967    105.19631    103.33134    105.02589    102.34064  97.87992     99.37857     93.73394     94.25261     94.709564  91.59178     89.23658     88.45991     86.5107      85.03654  82.478905    83.25279     83.53786     79.16685     79.97139  77.551155    71.576965    77.06346     72.29394     71.92277  69.68901     69.467636    66.97138     65.23581     63.271587  64.75792     62.610085    60.058403    59.921284    59.64102  57.677895    52.66995     53.20314     49.43578     45.89693  43.69954     39.894382    43.630962    38.178284    27.844835  33.351894    29.951302    29.226423    27.814178    23.057983  22.618567    22.302721    18.61255     12.886682    12.642727  16.754765    10.60417     11.589612    12.007563    10.553203   6.6710377    6.154631     1.2605944    3.1526504    2.29053   1.7145581    0.17777777   0.17777777   0.17777777   0.17777777,170.4014694,13.05379138,2.361254519,-0.111340689,rolling9,1,0.9417036799134932
