id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10, 34.54985    37.649174   40.74587    44.68003    48.92665    51.666748  54.470783   59.262165   64.40463    67.51214    73.2109     78.465355  81.4559     84.248566   86.52275    90.29391    94.33667    95.3579  95.034325   94.27705    94.21332    97.3235     98.022446  100.265594 102.20321   101.5942    104.23062   104.5097    102.48653   101.74071 103.42966   102.98169   102.52836   104.92339   102.96271   104.426476 104.480736  103.56639   102.47272   103.06571   104.60443   103.4743 105.22884   105.08853   103.25849   102.35049   103.00467   103.38767  99.59578    98.02149   100.05722    98.03536    97.044395   96.56611  94.54352    93.477905   94.48573    92.9064     92.54284    91.06014  88.763695   86.20511    83.01898    78.23822    76.278206   76.56923  74.77773    70.52248    67.803055   66.162415   63.352535   58.361126  55.980495   53.720833   50.35032    47.35022    43.96867    41.60446  40.356525   37.603626   33.248093   31.032866   26.424688   23.040443  20.88161    18.825123   16.820164   14.967565   13.689991   11.241232   7.235621    3.4256675   1.0205706   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874,103.7733607,10.18692106,5.653531159,-0.117181813,weighted9,3,0.9752459509021918
11, 55.807064   60.061058   63.01065    68.24953    72.85416    75.6006  78.31544    83.311035   88.39446    91.44063    97.00537   102.14022 105.051506  106.99894   108.34291   111.832115  115.34104   115.2819 113.9065    111.869484  110.70524   113.56644   113.72271   115.12141 116.4085    114.97638   117.22246   116.16757   113.398285  111.68748 112.98009   111.31494   110.52745   112.21109   109.06365   110.22303 109.36059   107.7699    106.30239   106.50088   108.48752   107.64526 108.841125  107.79451   105.73142   103.784966  103.67335   103.67818  98.560875   96.79942    98.96231    96.16084    95.02938    94.26802  90.85502    89.41486    90.60735    88.455864   87.83179    86.840866  83.81103    81.39911    78.1935     73.94152    71.35424    71.68135  70.25884    65.75888    62.69629    60.888096   57.107693   52.220394  49.47334    47.343597   43.94717    40.827206   37.789017   34.975395  33.484043   30.673061   26.241852   23.307526   18.610846   15.160478  12.87666    11.008383    9.153124    7.432956    5.99939     4.1894455   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   1.5284668   6.084968   11.3745365,143.2121548,11.96712809,5.578816323,-0.107403348,weighted9,3,0.968234665465592
12, 46.950947   52.220093   55.050674   61.72236    66.12462    68.7745  71.15261    76.59572    81.56817    84.07916    89.81126    94.779625  98.4695     99.384865   99.70177   103.36142   107.62824   106.01666 104.31632   101.48794    99.33127   102.56261   102.61374   103.35552 105.04436   103.48842   105.93144   104.525665  101.82229    99.898445 101.80891   100.17538    99.647964  101.444595   98.54509    99.89432  98.71968    97.48752    96.353096   96.703026  100.24507   100.65317 100.96844    99.2704     96.76983    94.48842    94.58286    94.178764  88.030014   86.941154   89.41199    86.28781    85.25089    84.394394  81.01809    79.54734    81.321594   79.95925    79.17814    78.562225  75.94296    74.50855    71.29893    67.39976    64.86875    65.42576  64.69235    60.79094    57.319023   56.0145     53.19993    47.861847  45.819622   44.57527    40.90922    37.480537   35.046215   31.857065  30.479834   28.001858   23.481758   20.152891   15.641129   12.958676  10.349266    9.383398    7.92163     6.1649485   4.6133847   3.834907   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   1.7025373   6.68151    12.215471 ,138.9630308,11.78825817,5.321749145,-0.112859422,weighted9,3,0.9639827816397596
13, 59.756554   64.613655   66.85842    73.57531    77.274734   79.59429  81.669174   86.39463    91.004036   93.2822     98.44707   103.01154 106.502625  106.81131   106.644554  109.970215  113.91101   111.66711 109.43524   106.175064  103.59954   106.34615   105.94556   106.71629 107.974335  106.108055  108.599724  106.19853   103.334236  100.93547 102.3366    100.02116    99.486115  100.57811    96.901566   97.807106  95.82224    93.81674    92.05094    91.86655    94.78481    94.51166  94.68639    92.23604    89.20916    86.64497    86.06472    85.20516  78.95486    77.42953    79.53117    76.3409     75.08116    73.91978  70.339455   68.79823    70.52787    69.15969    68.6449     68.35861  65.78678    64.861786   62.071728   58.535034   56.34973    57.38752  56.75695    53.10984    50.052425   48.576866   45.6397     40.889503  38.466476   37.385857   34.105038   30.687094   28.584177   25.70414  24.299349   21.858044   17.54968    14.391976    9.8072195   7.5129495   4.990192    3.8883145   2.82615     1.746812    0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   5.016922   8.377696    8.625725   10.215105   12.311083   17.600607   23.08917  ,169.8221241,13.0315818,4.868178787,-0.102747249,weighted9,3,0.9552551541446435
14, 70.828674   75.83423    77.803246   85.134674   88.634186   90.9509  92.938805   97.47104   102.0458    104.2342    109.29076   113.922615 117.609764  117.41845   117.02124   120.288765  124.29681   121.769066 119.101364  115.481606  112.659645  115.333     114.81537   115.72347 116.83316   114.77986   117.614426  114.37969   111.576775  108.8614 110.12445   107.08715   106.80729   107.46082   103.06714   103.784836 101.19098    98.631966   96.54323    96.06553    98.85916    98.43589  98.337555   95.05286    91.592026   88.4942     87.20447    85.821106  78.96346    77.0603     78.80657    75.16314    73.41449    71.71765  67.39611    65.40549    66.91919    65.23638    64.4845     64.40006  61.419395   60.737766   57.994278   54.66556    52.159096   53.30702  52.718735   49.105263   46.02166    44.28083    40.902927   36.463646  33.605244   32.690147   29.554308   25.910704   24.095621   21.21909  19.479048   17.001194   12.905969    9.435455    4.75175     2.913371   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   1.8303974   6.263557    8.970881   14.48975  18.69291    18.918146   20.76018    22.913666   28.705898   34.269287 ,173.5772685,13.17487262,5.049251317,-0.10378733,weighted9,3,0.9550705732750255
15, 81.74615    86.87357    88.52829    96.263374   99.53685   101.73832 103.56571   107.790985  112.15738   114.13158   118.90669   123.41884 127.149475  126.371284  125.54459   128.67886   132.58984   129.67992 126.627174  122.590004  119.41834   122.024796  121.44803   122.36776 123.31106   121.136734  124.183205  120.30533   117.59062   114.68479 115.81509   112.37151   112.31709   112.63939   107.832184  108.48805 105.39089   102.53401   100.34178    99.62541   102.47991   102.28418 101.80691    97.94867    94.22182    90.68946    88.924545   87.18281  79.89515    77.74319    79.28891    75.36871    73.32322    71.25785  66.3854     64.074455   65.43122    63.560467   62.659046   62.76787  59.520493   59.09028    56.323475   53.32442    50.583443   51.766163  51.306465   47.842625   44.696465   42.783173   39.10002    34.839592  31.63091    30.902939   27.814905   23.974583   22.456028   19.514933  17.416098   14.9237795  10.975492    7.135531    2.370154    0.8745061   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   3.0868647   0.4425874   0.4425874   0.4425874   1.3980024   5.978354   10.0612135  15.261398   18.208424   23.99343  28.92412    29.13603    31.265463   33.523865   39.71583    45.39962  ,218.7232172,14.78929401,4.661532877,-0.092065235,weighted9,3,0.9544344671507283
16, 83.132416   87.932655   88.904175   97.54535    99.7676    101.7426 103.1029    106.86314   111.013374  112.40382   117.06239   121.55112 125.98875   124.240776  123.10821   126.19924   130.90446   127.38779 123.84651   119.55854   116.21612   118.83155   118.10477   119.65981 120.92759   118.73587   122.9171    117.98448   115.93905   112.93739 114.46622   110.289764  111.36688   111.45447   106.08997   106.82596 103.16169    99.871956   97.62578    96.93766   100.11181    99.89174  99.50623    94.43568    90.08373    86.23024    83.87946    81.427086  73.431694   71.08844    72.223785   67.81038    64.98279    62.180386  56.989105   54.012825   55.237885   53.56882    52.24152    52.570457  49.177647   49.460514   46.795532   43.756145   40.73278    42.12822  41.666653   38.46057    35.15364    33.01884    29.420502   25.242004  21.79647    21.498983   18.394257   14.037831   12.896862    9.976392   7.541519    5.0356116   1.333264    0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   4.139079   10.138546    4.9576454   3.8679864   7.9736257   9.320863   14.37718    18.980286   25.165693   28.057283   33.629974  39.483612   39.368927   41.230587   43.244957   49.826855   55.05389  ,168.5477943,12.98259582,4.239139403,-0.133610579,weighted9,3,0.9632623166310245
17, 90.938225   95.111496   95.26299   104.45588   105.44381   107.13055 108.02142   111.00753   114.86964   115.78647   120.04519   124.33645 129.21553   126.51473   125.04516   127.94686   133.09377   128.82811 124.70332   120.10482   116.47547   118.74385   117.597855  119.67415 120.8808    118.4658    123.44642   117.09626   115.35796   111.90658 113.25355   108.032646  109.69911   109.011505  102.61959   102.83724  98.12575    93.80182    90.75684    89.52435    92.11116    90.95851  90.40815    83.86543    78.449356   74.24927    70.915825   67.49609  59.07596    56.23713    56.636333   51.90619    48.355278   44.779392  39.39131    36.021366   37.135883   35.741314   34.48835    35.28947  32.06068    33.407887   31.380072   28.636496   25.972904   28.157467  27.87094    25.235844   22.47758    20.193623   16.8767     13.532814   9.806424   10.120796    7.5941052   3.0450764   2.5797288   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   2.1416924   3.4564178   8.042931   14.492175   21.89839    16.620752   16.4063     21.068537  22.522968   28.157774   33.23551    40.227337   43.118565   48.42227  55.09924    54.67539    56.261753   57.780113   64.67614    69.3311   ,155.9191794,12.48676016,4.427835809,-0.116675825,weighted9,3,0.9676244942567684
18,100.0432    103.36674   103.07874   111.27092   111.7959    113.20403 113.6911    115.99618   119.39264   119.84669   123.50379   127.3719 131.54431   128.6918    127.29555   129.54704   133.92525   129.95251 125.50892   120.802315  117.267815  118.961365  117.52267   119.67427 120.367035  117.61324   122.35389   115.65264   113.76075   110.23247 111.09869   105.65266   107.17007   106.207664   99.49738    99.435715  94.639496   90.0427     86.78506    85.31446    87.19796    85.54851  85.364746   79.0814     73.844475   69.88044    66.646545   63.479908  55.67118    52.66574    53.061638   48.626457   45.173347   41.804676  36.728935   33.53688    34.676037   33.337883   32.43774    33.47591  30.514116   31.90224    30.256145   27.820026   25.479332   27.944937  27.883429   25.496824   23.350462   21.284592   17.940577   15.196638  11.683467   12.156663   10.120289    6.1628857   6.0332427   4.2965927   2.1739938   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   1.7164769   0.4425874   5.399191    3.5291574   6.653543   13.842274   15.341505  20.090714   26.433392   33.39383    28.647696   28.708654   32.88817  34.354626   39.891247   44.58739    51.253113   54.153416   59.12941  65.26084    64.81386    65.99042    67.30238    73.79698    78.00184  ,171.916122,13.11167884,3.32056502,-0.110428968,weighted9,3,0.962145063159804
19, 95.383      98.28489    97.22335   106.95694   106.04183   107.43787 107.443794  109.43648   112.93486   112.8067    116.70831   120.943405 126.59297   122.61917   121.25677   123.74824   129.82094   125.119865 120.19266   115.4271    111.880165  113.69756   112.06223   115.27158 116.61043   113.84462   120.350136  112.0726    111.09629   107.27134 108.69407   101.91454   104.80207   103.304794   95.490005   95.060394  89.242325   83.59892    79.6255     77.891266   79.71255    77.18831  76.850555   68.361626   61.574524   57.148487   52.7578     48.09543  39.17995    35.802498   35.17315    29.93361    25.141403   20.450994  15.036765   10.95422    11.920441   11.088879    9.7376     11.230154   8.362803   11.206977   10.156043    7.655466    5.3292785   8.653028   8.7506485   7.051168    5.210123    3.0260067   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   0.4425874   6.37077   1.3482742  11.629042    9.4217825  13.708471   22.560759   24.395315  30.314102   38.27613    47.250008   41.601555   42.246746   47.024624  48.260033   54.28631    59.253216   67.00461    69.44578    73.60692  80.861824   79.60667    80.05365    80.57021    87.45222    90.61548  ,146.3769818,12.09863553,4.946648917,-0.110162693,weighted9,3,0.971427117998553
