id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
0,  0.26970056   1.3686106   13.649129    22.452353    22.9017  30.998726    36.187046    39.083885    44.517544    50.342884  52.725574    60.782234    66.03249     70.681015    76.772064  78.11708     78.39278     79.71102     86.95789     90.79359  96.77063    102.385506   102.23796    101.42852    102.23128 100.80153     97.70964     98.973145   102.48756    102.060104 101.21648     99.52566     96.349205    96.024536    91.49713  87.05765     85.82816     83.27116     78.01742     78.92459  78.24761     75.8826      76.61558     77.11682     74.972916  71.60264     70.70568     63.306286    60.31531     62.351692  57.02133     59.0261      62.89377     62.29937     63.351067  63.659046    63.62501     64.3792      70.264145    70.24248  70.96652     71.66986     74.43337     77.388596    79.82835  81.95192     83.954605    88.37072     96.16758     95.17629  97.30923     97.56073     97.82582    100.04802    102.81864 102.506294   105.4526     109.28437    105.0307     100.82676  98.92221     96.00791     89.13359     88.60078     88.88296  88.089165    82.43068     81.97199     77.32423     66.20134  68.88411     63.513947    59.248444    57.59242     53.10697  48.39027     45.32842     45.946423    43.01535     40.269024  37.47004     29.685495    25.12302     21.652506    14.048641   9.270687     6.637773     0.5017768    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655 ,1466.992423,38.30133709,17.16988067,1440,weighted6,3,0.46949079891588924
1,  1.5356696    0.37601408   9.688959    16.567335    15.156601  20.792269    23.754137    25.685167    27.846252    31.88953  34.016685    40.142593    43.889774    48.034348    52.970478  53.023598    52.491234    52.549       59.14425     62.942623  68.54815     74.26176     75.00007     74.77553     76.18826  75.91782     73.32911     75.4682      80.60106     81.73944  82.3009      82.76185     81.83813     83.127625    80.87183  78.42269     78.65097     78.63629     75.90129     78.27246  79.578735    79.0167      80.87125     82.68028     82.4979  80.388855    80.40366     74.83971     73.17656     75.51597  71.151764    73.56546     77.652016    77.69358     79.686745  79.80324     78.64803     79.75756     84.77531     83.27702  83.84203     83.45081     84.68032     87.57613     89.16907  89.37112     90.68136     94.074425    99.78607     97.699356  98.12125     96.613045    95.99268     97.0407      98.35702  97.005104    99.67123    102.32676     97.03413     92.896904  90.87479     86.328835    80.050064    79.737686    78.55031  77.302536    72.838005    71.35116     66.4055      56.4624  57.586334    53.01158     50.257645    46.862488    42.57637  39.096973    34.840355    35.49481     34.10615     31.235203  28.347305    22.717052    18.190918    14.446044     8.782849   4.337645     1.4518002    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655 ,654.7874047,25.58881405,17.46922105,1440,weighted6,3,0.7748220665071597
2, 4.697284   2.4194627 10.027046  16.017899  13.8676405 18.205954 20.005941  21.734295  22.220964  25.398148  27.78795   33.077045 36.105713  40.279385  45.00692   44.494953  43.948326  43.717102 50.13994   54.207153  60.01291   65.9823    67.457184  67.91776 69.69064   70.20086   68.16696   70.66161   76.881294  78.99322 80.341896  81.97241   82.45179   84.63002   83.5219    82.15632 83.14467   84.326996  82.875916  85.71783   87.805664  88.13919 90.35111   92.57424   93.21311   91.488235  91.517395  86.667114 85.34922   87.36867   83.180786  85.34158   89.09101   89.092995 91.165276  90.73225   88.53207   89.40318   93.48512   90.82578 90.774376  89.33456   89.416466  91.80417   92.49342   91.38011 91.92479   94.36214   98.64063   95.594955  94.70755   92.14709 90.6715    90.90165   91.51824   89.3572    91.801094  93.875496 87.878174  83.81795   82.06303   76.43996   70.614586  70.79962 68.577805  67.0071    63.64676   61.62814   56.497684  47.817097 47.901375  44.091717  42.438904  38.154705  34.14238   31.621895 26.901127  27.590225  27.24636   24.627857  21.70321   17.49759 13.361287   9.524996   5.148042   1.2974012  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655,418.7240436,20.4627477,17.64230715,1440,weighted6,3,0.8688320345712417
3, 6.5433383  3.5332007 10.364687  15.8714695 13.253168  16.96191 18.215986  19.762005  19.648228  22.434668  24.908037  30.084019 32.613888  36.86261   41.766777  40.84894   40.44988   40.286922 46.719086  51.000393  57.15349   63.259186  65.2431    66.32217 68.24217   69.17301   67.571175  70.06118   76.88676   79.57473 81.26505   83.39501   84.659195  87.29305   86.69339   85.72952 87.10015   88.76817   87.81525   90.79824   93.0866    93.72501 96.15016   98.371445  99.21059   97.57884   97.525085  92.71029 91.44463   93.168495  88.78886   90.732056  94.17763   93.853 95.80555   94.88661   91.91721   92.499405  95.9954    92.53349 91.98344   89.939865  89.27279   91.19981   91.361046  89.519066 89.574936  91.462585  95.01087   91.402596  89.85296   86.79368 84.78436   84.6259    84.88225   82.31672   84.71572   86.62325 80.32699   76.383026  74.959785  68.86359   63.337     63.969078 61.43862   59.894344  57.33727   55.297264  50.212547  42.412212 42.29031   39.160603  38.304493  33.820187  30.222395  28.38515 23.638527  24.500767  24.902267  22.526947  19.702366  16.315144 12.449436   8.628571   4.973183   1.3803334  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655  0.1387655,306.6678928,17.51193573,15.24525741,1440,weighted6,3,0.9131989957324751
4,  8.583103    5.2009506  11.643633   16.97495    14.17597    17.62951  18.651503   20.20821    19.931973   22.581863   25.198414   30.464674  32.76453    37.14793    42.348877   41.286995   41.173584   41.26064  47.778255   52.323597   58.874283   65.10669    67.487404   69.10001  71.02946    72.26704    71.04885    73.40846    80.608795   83.64833  85.453896   87.785034   89.51194    92.334206   91.91072    91.10914  92.600555   94.36578    93.57316    96.441315   98.601425   99.27872 101.6815    103.67905   104.44377   102.690216  102.343254   97.31932  95.873375   97.20093    92.47734    94.07891    97.0933     96.33133  97.963745   96.54125    92.9462     93.1207     96.05847    91.98755  90.904144   88.355354   87.13356    88.506454   88.195366   85.87326  85.48543    86.86765    89.885994   85.831635   83.828865   80.482574  78.031586   77.60282    77.698845   74.84679    77.22973    79.09695  72.64606    68.81548    67.73841    61.407143   56.110523   57.16984  54.506245   53.03927    51.146835   49.230957   44.265877   37.221924  37.121326   34.570942   34.325367   29.95064    26.752464   25.457428  20.91239    21.993229   22.94882    20.92419    18.254957   15.439891  11.930064    8.24712     5.069492    1.8649825   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655,254.7266431,15.96015799,12.51515736,1440,weighted6,3,0.9329385776930055
5,  9.620597     5.8891225   12.1878605   17.339132    14.284185  17.58856     18.48387     19.871561    19.605764    22.157864  24.685717    30.102016    32.13815     36.524426    41.923344  40.638695    40.63276     40.850567    47.396362    52.0225  58.808846    65.03253     67.60532     69.54468     71.42656  72.77799     71.76453     73.951675    81.320755    84.55307  86.362015    88.736145    90.695274    93.60266     93.24277  92.42442     93.97875     95.76767     94.98748     97.819626  99.87824    100.50747    102.9858     104.816216   105.479996 103.67405    103.252525    97.98123     96.46119     97.62896  92.64314     94.14209     96.97403     95.89126     97.374504  95.676       91.71654     91.69382     94.39285     89.95411  88.61262     85.86799     84.321785    85.42086     84.93352  82.375374    81.79664     82.988785    85.80793     81.57237  79.429955    75.96928     73.32574     72.82108     72.798744  69.87376     72.31621     74.23278     67.769844    64.044556  63.18761     56.83568     51.683147    52.992085    50.47039  49.20747     47.709114    46.020878    41.231873    34.599663  34.764194    32.643234    32.804188    28.639456    25.812183  24.86789     20.51886     21.821554    23.17724     21.336134  18.843573    16.35243     12.98997      9.41226      6.4930754   3.363202     0.39426893   0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655 ,238.7140756,15.45037461,9.598772205,1440,weighted6,3,0.9438890364545298
6, 15.141929   11.435181   17.611275   22.778206   19.707153   22.99483  23.909647   25.25027    25.021912   27.562393   30.083761   35.436222  37.47777    41.83012    47.33083    46.10161    46.235146   46.66705  53.140926   57.856453   64.84511    71.00598    73.56624    75.673035  77.32502    78.74519    77.94337    79.84926    87.27181    90.55804  92.16666    94.45516    96.490814   99.18716    98.684265   97.898506  99.25787   100.82805    99.983315  102.511826  104.29924   104.84814 107.05634   108.651566  109.16324   107.09219   106.24534   100.79802  98.92576    99.65421    94.44775    95.579285   97.94764    96.524994  97.58253    95.47878    91.2259     90.80185    93.04197    88.34414  86.54362    83.40248    81.54734    82.180336   81.27341    78.410645  77.4997     78.30888    80.78064    76.31168    73.9223     70.26322  67.345985   66.64286    66.532455   63.48672    65.90338    67.74672  61.23878    57.599506   56.85972    50.551064   45.5425     46.98776  44.544147   43.401993   42.17362    40.764668   36.198006   30.054018  30.446562   28.804352   29.23339    25.487373   23.16378    22.565454  18.634161   20.265148   21.977308   20.599325   18.41729    16.32496  13.418353   10.2169075   7.6827545   5.0874896   2.4169362   0.1387655   1.0881641   0.1387655   1.1391252   2.7263498   2.6843185   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655,230.6192827,15.18615431,5.694719896,1440,weighted6,3,0.9422356468734383
7, 20.921528    17.517653    23.6964      29.07442     26.224617  29.674612    30.717026    32.210228    32.04858     34.645527  37.302097    42.493923    44.72028     49.081635    54.617043  53.60283     53.900356    54.487015    60.87506     65.657974  72.73923     78.8449      81.24297     83.2908      84.64489  86.02141     85.282       86.9327      94.264305    97.39936  98.72869    100.82356    102.69084    105.037636   104.22542 103.36859    104.39004    105.5721     104.5414     106.64038 108.06871    108.44922    110.208046   111.521385   111.82743 109.37286    108.01094    102.33776    100.01279    100.30484  94.88116     95.58697     97.48613     95.79758     96.39376  93.968506    89.581055    88.775635    90.61216     85.81412  83.5938      80.108635    78.11274     78.366875    77.09122  74.06859     72.884926    73.37463     75.6227      70.99012  68.4218      64.673584    61.563976    60.728436    60.70957  57.589287    59.975124    61.81982     55.270496    51.693317  51.07483     44.85087     39.95822     41.542168    39.07929  37.99368     36.95708     35.72296     31.334627    25.632961  26.057224    24.706398    25.21332     21.850727    19.832365  19.434635    15.894589    17.734625    19.616995    18.718517  16.794722    14.965724    12.5633335    9.709474     7.3941774   5.4864044    3.1395595    0.1387655    2.482661     0.79094195   3.125494     5.1093183    5.446826     1.5706083    0.1387655   0.1387655    0.1387655    0.1387655    0.1387655    0.1387655 ,220.7793811,14.85864668,5.206313606,1440,weighted6,3,0.9409723392044967
8, 24.876001   21.812927   28.112776   33.720108   31.075195   34.748028  35.919247   37.52938    37.362385   39.963734   42.672165   47.579483  49.957005   54.23623    59.60313    58.72835    59.001514   59.461735  65.691246   70.3663     77.26716    83.23975    85.27529    86.9382  87.980965   89.12593    88.17097    89.64836    96.71939    99.50022 100.534164  102.38197   103.835     105.80761   104.63845   103.57391 104.24197   105.044235  103.77691   105.55529   106.74814   106.940125 108.331764  109.468636  109.6516    106.89494   105.28977    99.40737  96.79305    96.96768    91.45862    91.98659    93.71914    91.995285  92.387115   89.94903    85.72552    84.81908    86.58135    81.92691  79.59936    76.06396    74.19262    74.43288    73.09379    70.16416  68.9645     69.43404    71.762375   67.19166    64.66655    60.988457  57.92721    57.12783    57.31453    54.29137    56.68039    58.645226  52.11146    48.53364    47.952377   41.901855   37.046597   38.672684  36.206226   35.19556    34.160976   32.957535   28.714653   23.202042  23.518074   22.187284   22.534582   19.408401   17.420656   16.990463  13.651403   15.529098   17.369165   16.730587   14.975352   13.17664  11.0784855   8.410973    6.0370903   4.6213713   2.5019908   0.1387655   2.1912267   0.8570342   3.3131046   5.5073876   6.1677685   2.5056012   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655   0.1387655,243.4046487,15.60143098,5.448305813,1440,weighted6,3,0.9355620075715546
9, 39.92036    37.77606    44.043182   50.096157   47.915237   51.87406  53.3355     55.075867   54.749695   57.380478   60.132877   64.144844  67.0608     71.033165   75.904106   75.586174   75.75131    76.15412  81.89798    86.398476   92.989235   98.62393    99.83204   100.781586 101.1106    101.94978   100.824196  101.85839   108.50322   110.73463 111.05812   112.48956   113.343315  114.35953   112.52588   111.480515 111.32208   111.38725   109.877525  110.87066   111.62191   111.69681 112.10189   113.02844   113.130905  109.717224  107.23219   101.4251  98.0268     97.524895   92.12601    91.98774    92.98733    91.223495  90.8897     88.14927    84.2004     82.79057    83.970856   79.620384  76.74864    72.671295   70.839615   70.65418    68.66748    65.530716  63.97174    63.957973   65.922      61.26396    58.44984    54.50677  51.26526    50.142586   50.41918    47.372585   49.545025   51.267563  44.637768   40.992573   40.144512   34.37376    29.577105   30.926754  28.34618    27.277372   25.986795   24.950504   21.015993   15.925748  16.096468   15.064655   15.048882   12.608264   11.115184   10.751915   8.088096   10.326974   12.199192   12.431728   11.223918    9.793546   8.67977     6.8480206   4.881303    4.924299    3.638715    1.4533987   4.8475494   4.7115335   7.6388583  10.635408   12.306879    9.576315   7.9817133   3.4817896   4.7821918   7.6206493   8.721828    9.995736 ,189.5763996,13.76867458,0.322383042,1440,weighted6,3,0.9420934862331327
