id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
0,1.18000001e-15 1.18000001e-15 1.18000001e-15 3.53895688e+00 1.20371828e+01 2.57925224e+01 3.71406479e+01 3.80332298e+01 4.55953636e+01 5.00479546e+01 6.06143837e+01 6.76144943e+01 7.10315170e+01 7.75296021e+01 7.95144958e+01 8.57529221e+01 8.28430023e+01 8.82532425e+01 8.94924850e+01 9.48051376e+01 9.96883698e+01 1.07041702e+02 1.13038300e+02 1.21745956e+02 1.28607544e+02 1.33565277e+02 1.35981049e+02 1.30373642e+02 1.25406174e+02 1.23680542e+02 1.22478065e+02 1.28113144e+02 1.31125961e+02 1.40962387e+02 1.42531311e+02 1.45595444e+02 1.43919601e+02 1.44935913e+02 1.36170883e+02 1.26025269e+02 1.21382248e+02 1.26502541e+02 1.31595184e+02 1.33380737e+02 1.29791046e+02 1.28541794e+02 1.28591919e+02 1.27195755e+02 1.28733368e+02 1.26651253e+02 1.27540649e+02 1.29557953e+02 1.27011658e+02 1.23667671e+02 1.25309143e+02 1.34026596e+02 1.44187927e+02 1.43064835e+02 1.43721710e+02 1.33226410e+02 1.33951309e+02 1.28688477e+02 1.28881668e+02 1.24577812e+02 1.20741043e+02 1.18370171e+02 1.17665138e+02 1.17838669e+02 1.12639114e+02 1.13495750e+02 1.15638100e+02 1.13876297e+02 1.11468002e+02 1.03572746e+02 1.02948380e+02 9.91495209e+01 9.60556641e+01 8.93568954e+01 8.15523224e+01 7.78272095e+01 7.70604324e+01 7.84161148e+01 8.05535278e+01 8.09706039e+01 7.59762115e+01 7.49543686e+01 7.48558044e+01 7.27877121e+01 6.55968857e+01 6.39719276e+01 6.02771950e+01 5.40822983e+01 4.65872154e+01 4.01129303e+01 3.88946762e+01 3.83969765e+01 4.43329430e+01 4.03583450e+01 3.77362900e+01 3.18375225e+01 3.79588470e+01 3.45092735e+01 3.62468605e+01 3.70718880e+01 3.72568779e+01 3.59137230e+01 3.14243050e+01 2.90545311e+01 1.80018024e+01 1.71888084e+01 1.47690029e+01 2.53977623e+01 3.29105911e+01 2.95149384e+01 2.67916298e+01 2.69496841e+01 2.27457809e+01 2.67042160e+01 2.66984062e+01 2.80587826e+01,2216.15035,47.0760061,193503000000000.0,1440,rolling3,1,0.5376522940678718
1,1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 7.58209705e+00 1.98313942e+01 2.10404835e+01 2.89334221e+01 3.36323891e+01 4.43672867e+01 5.12509995e+01 5.44954300e+01 6.07531052e+01 6.24164696e+01 6.84530487e+01 6.50776520e+01 7.06429977e+01 7.10330658e+01 7.65798264e+01 8.14072037e+01 8.90417557e+01 9.51388245e+01 1.04342468e+02 1.11566055e+02 1.16687424e+02 1.19339508e+02 1.13721169e+02 1.08457809e+02 1.06286453e+02 1.04860802e+02 1.10917931e+02 1.14573784e+02 1.25536827e+02 1.27664413e+02 1.31603363e+02 1.30306427e+02 1.31645386e+02 1.22274025e+02 1.11507462e+02 1.06717659e+02 1.12051453e+02 1.17595367e+02 1.19561005e+02 1.16400749e+02 1.15338684e+02 1.15834671e+02 1.14151596e+02 1.16477890e+02 1.14847725e+02 1.16054565e+02 1.18153015e+02 1.15193642e+02 1.11980965e+02 1.14285568e+02 1.24365326e+02 1.35422333e+02 1.34183807e+02 1.34696930e+02 1.23689735e+02 1.24975670e+02 1.19724991e+02 1.20372253e+02 1.16839783e+02 1.14315117e+02 1.13495354e+02 1.12621368e+02 1.13099258e+02 1.07861984e+02 1.09757866e+02 1.12903549e+02 1.11942528e+02 1.10235413e+02 1.02687698e+02 1.03444099e+02 1.00435905e+02 9.75974579e+01 9.09426498e+01 8.30328674e+01 7.93386078e+01 7.89693680e+01 8.09031448e+01 8.37668686e+01 8.45663147e+01 7.94009781e+01 7.85163498e+01 7.83145676e+01 7.63873520e+01 6.85906525e+01 6.69951248e+01 6.35133972e+01 5.73050766e+01 4.91524620e+01 4.18737564e+01 4.00796623e+01 3.92931519e+01 4.52137985e+01 4.11606293e+01 3.80519028e+01 3.16434326e+01 3.77926064e+01 3.37020493e+01 3.46492805e+01 3.47510033e+01 3.42383308e+01 3.24960556e+01 2.71723423e+01 2.38107414e+01 1.08811274e+01 9.90397835e+00 7.03461218e+00 1.84406567e+01 2.59776363e+01 2.17047100e+01 1.78899078e+01 1.69268284e+01 1.18302965e+01 1.58642206e+01 1.58399506e+01 1.68262405e+01,1318.141655,36.30622061,277542000000000.0,1440,rolling3,1,0.680339741105193
2,1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 2.97988343e+00 4.50060034e+00 1.27874680e+01 1.78166981e+01 2.88529510e+01 3.57671585e+01 3.89622536e+01 4.50814323e+01 4.65994949e+01 5.26202660e+01 4.89283752e+01 5.46917496e+01 5.43585472e+01 6.02226982e+01 6.50947266e+01 7.30812531e+01 7.94051590e+01 8.92341156e+01 9.69730682e+01 1.02351913e+02 1.05373764e+02 9.98298874e+01 9.43669281e+01 9.18231964e+01 9.02327423e+01 9.67513733e+01 1.01067848e+02 1.13155151e+02 1.15857193e+02 1.20637703e+02 1.19657043e+02 1.21255974e+02 1.11295570e+02 9.98791733e+01 9.49214630e+01 1.00495270e+02 1.06469772e+02 1.08591515e+02 1.05765823e+02 1.04823044e+02 1.05742004e+02 1.03774078e+02 1.06800301e+02 1.05524269e+02 1.06926086e+02 1.09052628e+02 1.05698448e+02 1.02545769e+02 1.05452209e+02 1.16788765e+02 1.28740753e+02 1.27477104e+02 1.27861412e+02 1.16365799e+02 1.18095894e+02 1.12865463e+02 1.13857170e+02 1.11025688e+02 1.09611916e+02 1.10174675e+02 1.09240952e+02 1.10027710e+02 1.04801285e+02 1.07696381e+02 1.11807236e+02 1.11640739e+02 1.10612656e+02 1.03466194e+02 1.05588448e+02 1.03347107e+02 1.00786575e+02 9.42106552e+01 8.62571259e+01 8.26648636e+01 8.27386322e+01 8.52686768e+01 8.88737564e+01 9.00689850e+01 8.47963409e+01 8.41432190e+01 8.39599762e+01 8.23091660e+01 7.39620056e+01 7.24751434e+01 6.91667023e+01 6.30011101e+01 5.44134483e+01 4.65431442e+01 4.42651672e+01 4.32367096e+01 4.92635002e+01 4.51572227e+01 4.15911674e+01 3.46202850e+01 4.07756233e+01 3.60387077e+01 3.62551193e+01 3.56366272e+01 3.42882233e+01 3.19857464e+01 2.57832737e+01 2.14279194e+01 6.57413101e+00 5.29095888e+00 1.88094640e+00 1.39447069e+01 2.14266167e+01 1.61212578e+01 1.11176224e+01 8.94844532e+00 2.86444378e+00 6.93452883e+00 6.91855812e+00 7.47729492e+00,754.232027,27.46328507,305085000000000.0,1440,rolling3,1,0.7974462703105001
3,1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 6.15527809e-01 8.87338066e+00 1.39375534e+01 2.49052277e+01 3.16924076e+01 3.47525444e+01 4.07536659e+01 4.20499916e+01 4.78294983e+01 4.39377441e+01 4.96906433e+01 4.90704842e+01 5.48877068e+01 5.96956444e+01 6.76747818e+01 7.38527069e+01 8.35378189e+01 9.11502914e+01 9.64863052e+01 9.93881607e+01 9.37716217e+01 8.82041779e+01 8.56040573e+01 8.40429153e+01 9.05677872e+01 9.49908066e+01 1.07212814e+02 1.10021561e+02 1.14981552e+02 1.14223679e+02 1.16020523e+02 1.06023010e+02 9.46181183e+01 8.97287445e+01 9.53358688e+01 1.01443565e+02 1.03672462e+02 1.01072792e+02 1.00194054e+02 1.01138145e+02 9.91732941e+01 1.02422981e+02 1.01365631e+02 1.02953407e+02 1.05219131e+02 1.01795639e+02 9.88028717e+01 1.01872177e+02 1.13457176e+02 1.25469994e+02 1.24025192e+02 1.24356453e+02 1.12761513e+02 1.14678833e+02 1.09468582e+02 1.10750038e+02 1.08184586e+02 1.07328438e+02 1.08428917e+02 1.07363480e+02 1.08181862e+02 1.02946480e+02 1.06116570e+02 1.10365913e+02 1.10250092e+02 1.09288300e+02 1.02084328e+02 1.04330269e+02 1.02242546e+02 9.96279221e+01 9.30095749e+01 8.49105682e+01 8.11617203e+01 8.11195831e+01 8.36420059e+01 8.72172089e+01 8.83398972e+01 8.28402252e+01 8.19332123e+01 8.14051514e+01 7.94147949e+01 7.07842636e+01 6.88991852e+01 6.54927902e+01 5.88977585e+01 4.95110550e+01 4.07921867e+01 3.80876427e+01 3.67296944e+01 4.23096962e+01 3.79845467e+01 3.41902542e+01 2.72065525e+01 3.32494125e+01 2.83630581e+01 2.82205696e+01 2.73204269e+01 2.60794468e+01 2.39747372e+01 1.77159500e+01 1.32470970e+01 1.18000001e-15 1.18000001e-15 1.18000001e-15 6.08757210e+00 1.36077127e+01 8.57187366e+00 3.64523005e+00 1.51960766e+00 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.76301584e-01,607.4303031,24.64610117,1118880000000000.0,1440,rolling3,1,0.826539415009934
4,1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 5.53773451e+00 1.06386900e+01 2.15761223e+01 2.83345737e+01 3.13259010e+01 3.72681999e+01 3.85251007e+01 4.42474594e+01 4.03222618e+01 4.61065102e+01 4.53756676e+01 5.12454491e+01 5.60453491e+01 6.40415955e+01 7.02222290e+01 7.99431152e+01 8.75911179e+01 9.29282684e+01 9.58528137e+01 9.03145752e+01 8.47593307e+01 8.21342545e+01 8.06255569e+01 8.71973648e+01 9.17607803e+01 1.04063225e+02 1.06979546e+02 1.12004654e+02 1.11368752e+02 1.13307716e+02 1.03352165e+02 9.19343262e+01 8.70696487e+01 9.26700211e+01 9.87924805e+01 1.01075485e+02 9.86515808e+01 9.78154297e+01 9.88083496e+01 9.68280945e+01 1.00201859e+02 9.92772064e+01 1.00947380e+02 1.03320473e+02 9.99392319e+01 9.70782166e+01 1.00302490e+02 1.12034607e+02 1.24130737e+02 1.22699226e+02 1.22996971e+02 1.11474220e+02 1.13437256e+02 1.08337288e+02 1.09731125e+02 1.07309990e+02 1.06713203e+02 1.08114166e+02 1.07007957e+02 1.07808464e+02 1.02577332e+02 1.05947365e+02 1.10340866e+02 1.10297455e+02 1.09362793e+02 1.02201027e+02 1.04638962e+02 1.02690994e+02 1.00099907e+02 9.35297089e+01 8.54431534e+01 8.17107162e+01 8.17328949e+01 8.43074188e+01 8.79721603e+01 8.91312485e+01 8.36410065e+01 8.27547455e+01 8.21923981e+01 8.01783829e+01 7.14530029e+01 6.94777679e+01 6.61209183e+01 5.94933128e+01 5.00338860e+01 4.11469307e+01 3.83944359e+01 3.69957581e+01 4.24623260e+01 3.80441551e+01 3.40977592e+01 2.70606918e+01 3.30878525e+01 2.81495762e+01 2.78595963e+01 2.68003273e+01 2.54959393e+01 2.33701534e+01 1.70293484e+01 1.24754276e+01 1.18000001e-15 1.18000001e-15 1.18000001e-15 5.16421366e+00 1.26097355e+01 7.56641865e+00 2.55312181e+00 3.58624995e-01 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15,492.199692,22.18557396,1314270000000000.0,1440,rolling3,1,0.8567877153387089
5,1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 4.56664228e+00 9.67032623e+00 2.05814514e+01 2.73126907e+01 3.02950191e+01 3.62189789e+01 3.74477234e+01 4.31302414e+01 3.92090302e+01 4.50105743e+01 4.42716789e+01 5.01425171e+01 5.49401970e+01 6.29314690e+01 6.91014252e+01 7.87956085e+01 8.64486160e+01 9.17932587e+01 9.47004852e+01 8.91552963e+01 8.36025543e+01 8.10105286e+01 7.95267868e+01 8.60954285e+01 9.06663971e+01 1.02997025e+02 1.05952911e+02 1.11038040e+02 1.10448601e+02 1.12433556e+02 1.02499260e+02 9.11212921e+01 8.62947845e+01 9.19176788e+01 9.80884933e+01 1.00394333e+02 9.80071411e+01 9.71807709e+01 9.81775818e+01 9.62181320e+01 9.96334534e+01 9.87266693e+01 1.00411163e+02 1.02795547e+02 9.94421921e+01 9.66016998e+01 9.98293839e+01 1.11576584e+02 1.23676277e+02 1.22242699e+02 1.22524330e+02 1.11026283e+02 1.12975792e+02 1.07868156e+02 1.09274040e+02 1.06857719e+02 1.06299721e+02 1.07726768e+02 1.06614914e+02 1.07372734e+02 1.02116882e+02 1.05457863e+02 1.09807480e+02 1.09771614e+02 1.08839996e+02 1.01691208e+02 1.04078690e+02 1.02133629e+02 9.95064468e+01 9.29210587e+01 8.48320312e+01 8.10876770e+01 8.10607986e+01 8.36042023e+01 8.72380676e+01 8.83477859e+01 8.28255310e+01 8.18639297e+01 8.12437744e+01 7.91836243e+01 7.04430618e+01 6.84104156e+01 6.50201416e+01 5.83429337e+01 4.88004112e+01 3.98215370e+01 3.69598007e+01 3.54638367e+01 4.08265648e+01 3.63811531e+01 3.23840981e+01 2.53439236e+01 3.13321304e+01 2.64004555e+01 2.60390320e+01 2.49272346e+01 2.36350098e+01 2.15423183e+01 1.51941404e+01 1.06234865e+01 1.18000001e-15 1.18000001e-15 1.18000001e-15 3.32788610e+00 1.07283783e+01 5.70794010e+00 7.07177281e-01 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15,434.9942717,20.85651629,1474340000000000.0,1440,rolling3,1,0.872579799754374
6,1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 2.90489793e+00 8.02498817e+00 1.89526539e+01 2.56819477e+01 2.86870689e+01 3.46038666e+01 3.58424568e+01 4.15405731e+01 3.76358414e+01 4.34715881e+01 4.27214165e+01 4.86255913e+01 5.34399757e+01 6.14618683e+01 6.76861725e+01 7.74587708e+01 8.52125320e+01 9.06081009e+01 9.35756378e+01 8.80423965e+01 8.25028000e+01 7.99281235e+01 7.84379425e+01 8.50582733e+01 8.96708679e+01 1.02133652e+02 1.05171211e+02 1.10388390e+02 1.09827362e+02 1.11826668e+02 1.01859421e+02 9.04626923e+01 8.56522751e+01 9.13319092e+01 9.75865479e+01 9.99097977e+01 9.75272369e+01 9.67096481e+01 9.77611160e+01 9.57993927e+01 9.92762222e+01 9.83528671e+01 1.00007988e+02 1.02350891e+02 9.89975204e+01 9.61271820e+01 9.93635941e+01 1.11193237e+02 1.23377556e+02 1.21992126e+02 1.22262260e+02 1.10748077e+02 1.12675140e+02 1.07535576e+02 1.08894119e+02 1.06479996e+02 1.05906494e+02 1.07342110e+02 1.06269943e+02 1.07018990e+02 1.01749107e+02 1.05079224e+02 1.09434853e+02 1.09487846e+02 1.08627518e+02 1.01568794e+02 1.04012291e+02 1.02113571e+02 9.94961548e+01 9.29139099e+01 8.48645630e+01 8.11677628e+01 8.11650314e+01 8.37415237e+01 8.74287186e+01 8.85410233e+01 8.30352097e+01 8.20841827e+01 8.15025787e+01 7.95251770e+01 7.07944412e+01 6.88381729e+01 6.54492798e+01 5.88510933e+01 4.94011154e+01 4.05139999e+01 3.75816879e+01 3.60269356e+01 4.14164276e+01 3.70104904e+01 3.29800186e+01 2.58739815e+01 3.18454361e+01 2.68896790e+01 2.64653873e+01 2.52939816e+01 2.38794575e+01 2.16968765e+01 1.52545414e+01 1.05743561e+01 1.18000001e-15 1.18000001e-15 1.18000001e-15 2.93423963e+00 1.02611618e+01 5.04742193e+00 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15,375.7751352,19.38492031,1546140000000000.0,1440,rolling3,1,0.8894059606843981
7,1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 2.05690122e+00 7.17000866e+00 1.80982552e+01 2.48081112e+01 2.78411522e+01 3.37521324e+01 3.49845772e+01 4.06791496e+01 3.67844276e+01 4.26381721e+01 4.18938942e+01 4.77953110e+01 5.26164246e+01 6.06494827e+01 6.69036636e+01 7.67081680e+01 8.45293121e+01 8.99667664e+01 9.29662781e+01 8.74075699e+01 8.18733444e+01 7.93337555e+01 7.78268051e+01 8.44752731e+01 8.90778275e+01 1.01646271e+02 1.04738747e+02 1.10089561e+02 1.09546272e+02 1.11534439e+02 1.01533745e+02 9.01511459e+01 8.53723450e+01 9.11177444e+01 9.74706039e+01 9.98071594e+01 9.73945465e+01 9.65801086e+01 9.76719208e+01 9.57254486e+01 9.92409897e+01 9.82711105e+01 9.98804398e+01 1.02155670e+02 9.87952042e+01 9.58688431e+01 9.90653534e+01 1.10931999e+02 1.23163002e+02 1.21807793e+02 1.22075027e+02 1.10524300e+02 1.12421715e+02 1.07211189e+02 1.08505287e+02 1.06061935e+02 1.05424850e+02 1.06800156e+02 1.05779510e+02 1.06523529e+02 1.01241692e+02 1.04499435e+02 1.08800415e+02 1.08918373e+02 1.08124184e+02 1.01143990e+02 1.03562027e+02 1.01673203e+02 9.90470505e+01 9.24481125e+01 8.44285660e+01 8.07620544e+01 8.07377090e+01 8.33149643e+01 8.70062790e+01 8.80845108e+01 8.25710983e+01 8.15827866e+01 8.10096512e+01 7.90806198e+01 7.03758850e+01 6.84820404e+01 6.50586929e+01 5.85039597e+01 4.90908470e+01 4.02720451e+01 3.72244797e+01 3.55689545e+01 4.09554672e+01 3.65982018e+01 3.25603485e+01 2.54112377e+01 3.13475609e+01 2.63834896e+01 2.59032288e+01 2.46952648e+01 2.31996613e+01 2.09659290e+01 1.44629154e+01 9.69691372e+00 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.81064558e+00 9.07452774e+00 3.70369506e+00 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15,323.8885408,17.99690364,1319440000000000.0,1440,rolling3,1,0.9044027492534458
8,1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 2.17998219e+00 1.32770433e+01 2.00500374e+01 2.31876621e+01 2.91066933e+01 3.04106350e+01 3.62429161e+01 3.23466454e+01 3.82986488e+01 3.74338226e+01 4.34701042e+01 4.83537598e+01 5.65452385e+01 6.30192451e+01 7.32074356e+01 8.14083176e+01 8.70337372e+01 9.03089828e+01 8.47830048e+01 7.92416763e+01 7.66297760e+01 7.50034790e+01 8.18755493e+01 8.66549225e+01 9.97415848e+01 1.03070000e+02 1.08844215e+02 1.08316307e+02 1.10253487e+02 9.99811478e+01 8.83480453e+01 8.35076218e+01 8.94301376e+01 9.60164108e+01 9.83711014e+01 9.59029617e+01 9.50990906e+01 9.64126892e+01 9.43732681e+01 9.80831680e+01 9.70456238e+01 9.85377502e+01 1.00633942e+02 9.71365051e+01 9.40530167e+01 9.73332977e+01 1.09606506e+02 1.22228264e+02 1.21019653e+02 1.21278633e+02 1.09521194e+02 1.11453613e+02 1.06136932e+02 1.07301796e+02 1.04954155e+02 1.04333191e+02 1.05861549e+02 1.05001900e+02 1.05885162e+02 1.00631783e+02 1.04052811e+02 1.08599159e+02 1.09112656e+02 1.08664917e+02 1.02010185e+02 1.04893822e+02 1.03253784e+02 1.00781532e+02 9.42265091e+01 8.63274460e+01 8.28498154e+01 8.30594254e+01 8.58946533e+01 8.99148712e+01 9.11519623e+01 8.57251587e+01 8.49457016e+01 8.46076431e+01 8.30686188e+01 7.43432465e+01 7.28254013e+01 6.94678345e+01 6.32355118e+01 5.41666260e+01 4.57152405e+01 4.25608635e+01 4.08511238e+01 4.65530472e+01 4.23743324e+01 3.82827034e+01 3.08390102e+01 3.67817574e+01 3.16172352e+01 3.09694443e+01 2.95759926e+01 2.75385532e+01 2.48655891e+01 1.79461498e+01 1.27091446e+01 1.18000001e-15 1.18000001e-15 1.18000001e-15 3.36140227e+00 1.04844599e+01 4.28173018e+00 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15,282.8803679,16.81904777,1090870000000000.0,1440,rolling3,1,0.9158101876876531
9,1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.10741177e+01 1.78459835e+01 2.10698471e+01 2.69917297e+01 2.82903671e+01 3.41555901e+01 3.02316761e+01 3.62244453e+01 3.52850723e+01 4.13329430e+01 4.62398911e+01 5.45067177e+01 6.10729027e+01 7.14154205e+01 7.98117371e+01 8.55555801e+01 8.89504623e+01 8.33437881e+01 7.77662125e+01 7.51481628e+01 7.34196701e+01 8.03986588e+01 8.51952972e+01 9.86217117e+01 1.02079094e+02 1.08201469e+02 1.07686371e+02 1.09548859e+02 9.90683746e+01 8.73338547e+01 8.24999390e+01 8.85913239e+01 9.54165115e+01 9.77930374e+01 9.52245483e+01 9.44182587e+01 9.58609085e+01 9.38039322e+01 9.76350937e+01 9.64991608e+01 9.78867264e+01 9.98067856e+01 9.61923370e+01 9.29485474e+01 9.61884842e+01 1.08681839e+02 1.21511307e+02 1.20348892e+02 1.20616196e+02 1.08647392e+02 1.10603157e+02 1.05111183e+02 1.06171158e+02 1.03844124e+02 1.03179680e+02 1.04710533e+02 1.03986916e+02 1.04973366e+02 9.97358551e+01 1.03145454e+02 1.07722191e+02 1.08471008e+02 1.08268616e+02 1.01813820e+02 1.04830490e+02 1.03290619e+02 1.00862808e+02 9.42744064e+01 8.64151840e+01 8.30068359e+01 8.32424240e+01 8.61730804e+01 9.02934036e+01 9.15273666e+01 8.60598068e+01 8.52611847e+01 8.49632416e+01 8.35714645e+01 7.48232193e+01 7.34747086e+01 7.00393448e+01 6.38760223e+01 5.47975197e+01 4.64256592e+01 4.29991837e+01 4.10770149e+01 4.68614311e+01 4.27989082e+01 3.86918182e+01 3.10775661e+01 3.69505615e+01 3.16541996e+01 3.08409519e+01 2.93200665e+01 2.69934216e+01 2.41140118e+01 1.69572144e+01 1.14153652e+01 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.26319504e+00 8.30570030e+00 1.61561000e+00 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15 1.18000001e-15,282.8150555,16.81710604,1058140000000000.0,1440,rolling3,1,0.915370703579498
