,predict_data,mse,rmse,mape,shap,smooth,skip
87,"[1.71148701e+01 1.01533670e+01 1.53497486e+01 1.07883015e+01
 1.81785755e+01 1.92938766e+01 1.98279648e+01 1.69060802e+01
 1.06049309e+01 1.10175934e+01 3.47698998e+00 6.23602057e+00
 9.22881889e+00 1.00368137e+01 7.04305649e+00 8.95731449e+00
 5.47229385e+00 2.29273033e+00 5.14038658e+00 2.72170808e-02
 1.29466414e+00 2.72170808e-02 2.72170808e-02 2.35850716e+00
 7.97525883e+00 5.56762123e+00 3.28717780e+00 1.03798971e+01
 3.71589494e+00 1.49702673e+01 2.08544827e+01 1.43489723e+01
 2.14094772e+01 2.83417721e+01 2.74748859e+01 2.47454414e+01
 3.05273628e+01 4.19618187e+01 4.26559105e+01 4.69353676e+01
 5.00126534e+01 4.31035080e+01 4.82893295e+01 5.23775520e+01
 5.68107071e+01 5.68214951e+01 6.63605194e+01 6.14919395e+01
 7.13616180e+01 7.81826096e+01 7.54144669e+01 8.08572540e+01
 8.69775085e+01 8.56198730e+01 8.91410675e+01 8.70985794e+01
 8.50926285e+01 9.17535248e+01 9.60663223e+01 9.22829742e+01
 1.00649483e+02 1.01335678e+02 1.00892281e+02 1.09058327e+02
 1.08615128e+02 1.07477928e+02 1.05219696e+02 1.03482025e+02
 1.02859322e+02 1.09409645e+02 1.14634666e+02 1.08685059e+02
 1.08897202e+02 1.13851273e+02 1.07781952e+02 1.12394669e+02
 1.18756157e+02 1.16403275e+02 1.16619438e+02 1.18794128e+02
 1.08393150e+02 1.12799721e+02 1.09756142e+02 9.72156296e+01
 9.98664780e+01 1.04895409e+02 9.65693665e+01 9.50659103e+01
 8.70293427e+01 8.79296951e+01 8.77103348e+01 8.13951950e+01
 8.29119720e+01 7.26900940e+01 7.55331192e+01 7.88766785e+01
 7.07707367e+01 7.22304840e+01 6.81754150e+01 5.69150200e+01
 6.48977280e+01 6.84016113e+01 5.29277191e+01 5.30294800e+01
 6.26350594e+01 5.40428772e+01 5.54332542e+01 6.03348846e+01
 4.48189583e+01 3.92900810e+01 4.49985123e+01 3.98489151e+01
 3.65521202e+01 3.89852562e+01 3.39688454e+01 3.39363785e+01
 3.86761208e+01 2.79237652e+01 1.93627014e+01 2.70545006e+01]",555.201281270355,23.562709548571764,6.272425891236348,-9.668940825988292,weighted3,3
88,"[ 14.715657    6.7719774  12.516611    8.94546    16.0593     17.096176
  19.077074   16.192549    9.737318   11.250099    4.6334114   7.1224627
  10.757022   11.968414    8.842871   11.782367    9.315032    5.8362026
   9.349306    2.6077888   6.686482    5.819204    4.3424125   9.189572
  15.007201   13.547316   11.4078     18.239466   12.197069   23.143806
  29.521938   23.270689   30.398798   37.859055   36.42415    33.542904
  39.91858    50.58623    51.125145   56.24052    58.473408   51.117405
  57.739204   60.897366   64.817276   65.652115   75.39285    69.72394
  80.35528    86.88187    83.70525    89.31386    95.72301    93.76141
  96.92262    95.10896    92.82187    98.68845   103.347244   99.7702
 107.288445  107.71914   107.52232   114.31592   113.99561   113.09894
 109.57098   107.480095  107.19601   112.03438   116.9699    111.43483
 110.139435  113.95274   108.83998   112.07248   117.09409   115.56195
 114.65314   115.74147   106.67827   110.05115   105.8036     94.56186
  96.30576   100.04968    93.0693     90.32042    81.86815    83.39004
  82.63739    75.80968    78.17078    67.58195    69.84       73.643394
  65.360306   66.00378    62.469975   51.10642    59.17967    62.203495
  46.899994   47.077812   56.429897   47.39304    48.998672   53.572735
  38.124363   32.118675   37.73926    33.13258    29.653551   32.12147
  27.360722   26.728846   31.419739   21.252626   12.09259    20.262093 ]",669.1504144420206,25.867941828487645,0.5409033400182487,-10.479479467337654,weighted3,3
89,"[ 13.436576    4.566053   11.033698    8.085601   14.88753    15.933563
  19.434366   16.424068    9.859474   12.487525    6.6043625   8.861958
  13.36401    15.069901   11.980904   15.609652   14.032584   10.21965
  14.465796    9.09348    13.098742   12.628351   12.398813   17.231474
  22.91848    22.711664   20.468077   26.987396   21.788393   32.45642
  39.296986   33.30262    40.29004    47.979042   46.291527   43.144726
  50.28702    60.49503    60.617805   66.51551    68.13276    60.337948
  68.12092    70.25822    74.174095   75.319176   84.659546   78.49951
  89.33844    94.762856   91.659874   97.196175  103.31781   100.85796
 103.65301   101.32277    98.79788   103.759186  108.214516  105.124245
 111.76164   111.86072   111.54986   117.22127   116.84365   115.54375
 111.36921   108.90976   108.64664   112.077156  116.92007   111.47581
 109.03356   112.080536  107.786606  109.822525  114.0086    112.980736
 111.077415  111.67772   103.44409   105.76145   101.169785   90.82157
  91.87349    94.75339    88.857994   85.33803    76.70252    78.807884
  77.81766    70.66673    73.91045    63.24726    64.93599    69.31105
  61.1088     61.340084   58.4148     47.44699    55.686474   58.245537
  43.36622    43.753887   52.879585   43.752617   45.492283   49.675034
  34.810482   28.433619   34.04045    30.260157   26.777578   29.342804
  24.925411   23.918224   28.289835   18.89687     9.383701   18.007359 ]",681.2730041729433,26.101206948586558,0.5781887336538499,-4.673638283747854,weighted3,3
90,"[ 15.204301    5.707352   12.632399    9.850277   16.621923   17.40487
  22.377687   19.194635   12.276364   15.9997835  10.619716   12.593346
  18.227259   20.57083    17.516706   21.479551   20.722622   16.454382
  21.549622   17.230865   21.447319   21.19471    22.661568   27.448685
  32.576015   34.11709    31.466167   37.443954   33.427887   44.110332
  51.121292   45.42035    52.363018   59.603245   58.00485    54.809498
  62.581257   72.64492    72.544174   78.662994   79.94037    72.18297
  80.2927     81.3677     86.238205   86.50819    94.80061    88.86081
  98.65051   102.25166   100.098335  104.863365  110.12076   107.69496
 109.70137   105.92495   103.478294  107.23111   110.786545  108.510216
 113.85613   113.68834   112.8874    117.56861   116.69033   114.363464
 110.26929   107.120255  106.65772   109.09801   113.71214   108.00869
 104.92676   107.48      103.70764   104.86737   108.72969   107.74958
 105.1065    105.60223    97.56956    98.895874   94.60028    84.775734
  85.46266    87.82093    82.644684   79.155266   70.61616    73.244385
  72.37554    65.20007    69.1989     58.830807   60.188988   65.0667
  57.474506   57.808468   55.457226   45.6431     54.029144   56.266254
  42.22118    43.052914   51.948017   43.407833   45.207634   48.84087
  35.32307    28.838446   34.400352   31.88511    28.645216   31.225134
  27.514685   26.342049   30.00055    21.94986    12.553349   21.183033 ]",636.6945430585123,25.232806880299947,0.4758428650846734,-10.038793273800886,weighted3,3
91,"[ 10.2942705   0.4935652   8.42075     6.1326227  13.318647   14.474519
  19.45741    17.046062   10.746444   14.517212   10.746815   13.163187
  18.735424   21.829967   19.138395   23.698372   24.25571    20.156197
  25.600903   22.760214   27.042242   27.397015   29.606201   34.4308
  39.658306   41.931454   39.866287   45.952435   42.017925   52.32253
  60.094467   54.60821    61.165314   68.70517    67.03392    63.33694
  71.38717    80.89475    79.95432    86.715904   87.28392    78.76258
  87.954216   87.83431    91.58254    92.9019    100.68069    93.52368
 104.16038   106.282295  103.14398   108.49848   112.993546  109.17215
 111.683655  107.21084   103.80778   107.74461   110.951965  108.03821
 113.72114   112.94447   111.92354   116.07682   115.47496   112.94502
 108.17613   105.28968   104.577736  105.844086  110.77694   105.294426
 101.4066    103.805824  100.426155  100.74388   105.05188   104.38072
 100.72276   101.90906    94.55071    95.04789    91.24865    82.45958
  82.007484   84.63441    80.27173    75.56226    67.65775    70.5697
  68.56683    61.71714    66.48574    55.785976   56.92668    62.22064
  54.297943   54.00768    52.37547    42.089344   50.215084   52.10524
  38.640472   38.65969    47.44643    38.70167    40.52655    43.83925
  31.157194   23.577057   28.83658    27.237177   24.092915   26.228039
  22.64621    21.077501   24.538008   16.909832    7.0114856  15.833253 ]",594.5306213683903,24.382998613140064,0.6730461079530872,-3.9213442595391985,weighted3,3
92,"[4.47378206e+00 2.72170808e-02 3.14461780e+00 1.77902365e+00
 8.93895912e+00 1.05497913e+01 1.58907366e+01 1.40766630e+01
 8.26662350e+00 1.23935909e+01 1.02779427e+01 1.28143797e+01
 1.84515934e+01 2.23535385e+01 1.99477100e+01 2.51932297e+01
 2.71556511e+01 2.30412846e+01 2.89005508e+01 2.78551903e+01
 3.19901829e+01 3.26914673e+01 3.58035202e+01 4.06036949e+01
 4.56532097e+01 4.87058792e+01 4.72689209e+01 5.31822395e+01
 4.94229317e+01 5.90708809e+01 6.75021286e+01 6.21477585e+01
 6.81306992e+01 7.62490692e+01 7.41896591e+01 6.97693939e+01
 7.83025513e+01 8.69629822e+01 8.47855759e+01 9.27340164e+01
 9.21205826e+01 8.23675385e+01 9.33720093e+01 9.19410172e+01
 9.40150452e+01 9.71482620e+01 1.04576241e+02 9.56883545e+01
 1.07953514e+02 1.08727631e+02 1.04067459e+02 1.10422302e+02
 1.14408539e+02 1.08920349e+02 1.12169296e+02 1.07496437e+02
 1.03074928e+02 1.07071068e+02 1.10324287e+02 1.07039650e+02
 1.12993759e+02 1.11673698e+02 1.10830795e+02 1.14097054e+02
 1.14068703e+02 1.11712349e+02 1.05727730e+02 1.03337463e+02
 1.02843231e+02 1.02372177e+02 1.07772278e+02 1.02920464e+02
 9.77306290e+01 9.97349091e+01 9.73992157e+01 9.64425507e+01
 1.00717285e+02 1.01058899e+02 9.60914841e+01 9.76087875e+01
 9.15103378e+01 9.12060013e+01 8.74669113e+01 8.02694550e+01
 7.86957397e+01 8.11437302e+01 7.82032394e+01 7.21727905e+01
 6.44603348e+01 6.79444809e+01 6.50475159e+01 5.81734276e+01
 6.40037384e+01 5.33690681e+01 5.37861786e+01 5.97703514e+01
 5.15993271e+01 5.04692879e+01 4.96770401e+01 3.89210777e+01
 4.69840240e+01 4.82008629e+01 3.53581085e+01 3.47654152e+01
 4.32202721e+01 3.40570183e+01 3.61213417e+01 3.89346848e+01
 2.69084282e+01 1.83619995e+01 2.31604462e+01 2.23883076e+01
 1.93124561e+01 2.11026402e+01 1.74291344e+01 1.54347649e+01
 1.87654152e+01 1.13504858e+01 7.25537896e-01 1.00623779e+01]",566.8702143962698,23.809036402094684,1.8969291155089891,-2.301277039292893,weighted3,3
93,"[2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 6.65850401e-01 7.57204723e+00 5.56735945e+00
 2.72170808e-02 5.22990561e+00 4.68719101e+00 6.47983074e+00
 1.25674839e+01 1.72635384e+01 1.48656702e+01 2.11723995e+01
 2.47603264e+01 2.03179379e+01 2.65775337e+01 2.84694958e+01
 3.19151535e+01 3.25680237e+01 3.73058052e+01 4.20887794e+01
 4.64407654e+01 5.08446426e+01 5.02102776e+01 5.52719650e+01
 5.23069763e+01 6.10653191e+01 6.97420578e+01 6.47855988e+01
 7.01239777e+01 7.96562271e+01 7.66499023e+01 7.15106659e+01
 8.10752640e+01 8.82500076e+01 8.43973236e+01 9.50559387e+01
 9.22757568e+01 8.05092010e+01 9.52790298e+01 9.22659531e+01
 9.17989883e+01 9.86700592e+01 1.06280304e+02 9.46305084e+01
 1.10592461e+02 1.10346634e+02 1.03308601e+02 1.11753448e+02
 1.15707047e+02 1.07777878e+02 1.12338310e+02 1.08601120e+02
 1.02863045e+02 1.06729477e+02 1.10982407e+02 1.07612724e+02
 1.13975136e+02 1.11901749e+02 1.11833725e+02 1.13585770e+02
 1.14822105e+02 1.13061890e+02 1.04917610e+02 1.03374138e+02
 1.03411400e+02 1.00247421e+02 1.06427322e+02 1.02545944e+02
 9.49778366e+01 9.58756943e+01 9.56641846e+01 9.26344223e+01
 9.55577011e+01 9.80525970e+01 9.11817474e+01 9.21396179e+01
 8.86765594e+01 8.74088135e+01 8.26710434e+01 7.80758362e+01
 7.53618240e+01 7.67970505e+01 7.67680664e+01 6.86647720e+01
 6.01578827e+01 6.51170273e+01 6.15417442e+01 5.39010048e+01
 6.18355255e+01 5.14459114e+01 5.02228355e+01 5.77734184e+01
 4.91711693e+01 4.69431381e+01 4.72659264e+01 3.57702866e+01
 4.45308952e+01 4.44696236e+01 3.17885609e+01 3.14518223e+01
 3.90689926e+01 2.85575485e+01 3.14359818e+01 3.34204865e+01
 2.12794838e+01 1.19820757e+01 1.61291771e+01 1.58041773e+01
 1.26335907e+01 1.42268696e+01 9.88570404e+00 7.20039654e+00
 1.03149586e+01 2.67235947e+00 2.72170808e-02 1.03884757e+00]",435.6821835197216,20.87300130598668,15.148563106418917,-5.117524452205736,weighted3,3
94,"[2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 7.85322428e+00 4.76034594e+00
 2.72170808e-02 6.20347881e+00 6.04171324e+00 6.51070118e+00
 1.44860287e+01 1.98116817e+01 1.73146610e+01 2.43111973e+01
 2.87910423e+01 2.32942696e+01 3.07339401e+01 3.46192665e+01
 3.77758980e+01 3.81505585e+01 4.51853828e+01 4.98540649e+01
 5.29892273e+01 5.95721092e+01 5.83544197e+01 6.22461433e+01
 6.09267769e+01 6.89767303e+01 7.77022781e+01 7.30509186e+01
 7.78288574e+01 8.77631531e+01 8.42683487e+01 7.84405823e+01
 8.94802704e+01 9.60025101e+01 9.08482132e+01 1.03438416e+02
 9.92397308e+01 8.62468719e+01 1.03505463e+02 9.91033249e+01
 9.84528427e+01 1.06447853e+02 1.13528168e+02 1.00871132e+02
 1.17837502e+02 1.15990059e+02 1.08830681e+02 1.17502640e+02
 1.21197273e+02 1.12572472e+02 1.16853302e+02 1.12852875e+02
 1.06931099e+02 1.08989120e+02 1.13140320e+02 1.11404671e+02
 1.16294693e+02 1.13818115e+02 1.13899872e+02 1.13782364e+02
 1.15268097e+02 1.12823532e+02 1.03595329e+02 1.01812035e+02
 1.02265884e+02 9.65675049e+01 1.02992332e+02 9.94384460e+01
 8.98982468e+01 8.94751205e+01 9.12958069e+01 8.61393051e+01
 8.71642532e+01 9.10985718e+01 8.27283859e+01 8.25253067e+01
 8.05659790e+01 7.80585938e+01 7.25840073e+01 6.95961227e+01
 6.65412521e+01 6.60589447e+01 6.82815704e+01 5.97554703e+01
 5.02507057e+01 5.63737373e+01 5.36528130e+01 4.50444832e+01
 5.47607346e+01 4.53604393e+01 4.25722885e+01 5.14515266e+01
 4.34504623e+01 4.09764061e+01 4.23792648e+01 3.20006065e+01
 4.18156319e+01 4.06775208e+01 2.86677570e+01 2.96642704e+01
 3.65867043e+01 2.58031807e+01 2.95169621e+01 3.06477394e+01
 1.91428204e+01 1.02286177e+01 1.42904911e+01 1.49697828e+01
 1.20748653e+01 1.43024616e+01 9.91037655e+00 7.17416954e+00
 9.74810410e+00 2.86774254e+00 2.72170808e-02 1.98022485e+00]",432.4431571679688,20.795267662811384,16.65911704661642,-5.532744259387175,weighted3,3
95,"[2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 6.53340912e+00 3.08944035e+00
 2.72170808e-02 6.71659184e+00 7.26331520e+00 7.85789871e+00
 1.65997238e+01 2.22764168e+01 2.07231827e+01 2.78690910e+01
 3.26499367e+01 2.69304848e+01 3.50750771e+01 3.97725601e+01
 4.33444862e+01 4.38170738e+01 5.11990814e+01 5.60513496e+01
 5.90183411e+01 6.58190308e+01 6.42617188e+01 6.86144791e+01
 6.71850586e+01 7.37167511e+01 8.39026413e+01 7.90312729e+01
 8.21121292e+01 9.29746246e+01 8.96034470e+01 8.17191620e+01
 9.43473053e+01 1.00976913e+02 9.31898041e+01 1.07745140e+02
 1.03042328e+02 8.78053818e+01 1.07305115e+02 1.01881325e+02
 9.96692429e+01 1.09624519e+02 1.16041389e+02 1.01723198e+02
 1.20400330e+02 1.16712440e+02 1.08250153e+02 1.18006973e+02
 1.21047745e+02 1.10751022e+02 1.16126801e+02 1.11638824e+02
 1.04612915e+02 1.06390572e+02 1.10000732e+02 1.08877258e+02
 1.14270966e+02 1.11083389e+02 1.10737099e+02 1.10368660e+02
 1.12568718e+02 1.09155365e+02 9.95059128e+01 9.86164322e+01
 9.87471085e+01 9.13866348e+01 9.91423950e+01 9.57294922e+01
 8.51820374e+01 8.48657761e+01 8.78220215e+01 8.12563019e+01
 8.22829514e+01 8.67796783e+01 7.73422928e+01 7.81133881e+01
 7.63757935e+01 7.28883057e+01 6.88155594e+01 6.61037445e+01
 6.23347511e+01 6.15379295e+01 6.44503937e+01 5.51164322e+01
 4.58456116e+01 5.18690376e+01 4.93212891e+01 4.04234886e+01
 5.11675529e+01 4.21907768e+01 3.82883224e+01 4.79698792e+01
 3.95001907e+01 3.66267319e+01 3.92321205e+01 2.87054768e+01
 3.90145760e+01 3.71996536e+01 2.56412144e+01 2.62627716e+01
 3.33054886e+01 2.18560181e+01 2.58652172e+01 2.70636139e+01
 1.58141756e+01 6.42707539e+00 1.09679213e+01 1.21913671e+01
 9.55962944e+00 1.27442741e+01 7.55036354e+00 5.29662704e+00
 8.18957329e+00 6.49403751e-01 2.72170808e-02 1.38177073e+00]",386.68498543479495,19.664307397790417,14.008968749281742,-6.3976475121353715,weighted3,3
96,"[2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02
 2.72170808e-02 2.72170808e-02 1.22292938e+01 8.68031788e+00
 4.16436243e+00 1.41028147e+01 1.49452658e+01 1.57328825e+01
 2.54692860e+01 3.13823700e+01 3.06284542e+01 3.77195969e+01
 4.24402122e+01 3.62651482e+01 4.54255257e+01 4.98902740e+01
 5.40501289e+01 5.47610588e+01 6.21395035e+01 6.69888382e+01
 6.99644012e+01 7.68112106e+01 7.43306274e+01 7.92439194e+01
 7.75563354e+01 8.28554153e+01 9.44361420e+01 8.90995941e+01
 9.08837738e+01 1.01738037e+02 9.87171555e+01 8.90274429e+01
 1.02734383e+02 1.09944756e+02 1.00368874e+02 1.15404144e+02
 1.10848984e+02 9.43789978e+01 1.14336319e+02 1.08277939e+02
 1.05794762e+02 1.15546150e+02 1.21172394e+02 1.06502907e+02
 1.24571823e+02 1.19436020e+02 1.10880264e+02 1.20213425e+02
 1.22797523e+02 1.12251457e+02 1.17470619e+02 1.11926697e+02
 1.04649704e+02 1.05478989e+02 1.07915901e+02 1.07878418e+02
 1.12643890e+02 1.09255386e+02 1.08231384e+02 1.07531090e+02
 1.09632332e+02 1.05092804e+02 9.55395508e+01 9.47452316e+01
 9.48138428e+01 8.61672440e+01 9.44844971e+01 9.10918121e+01
 8.01172104e+01 7.98382339e+01 8.33897934e+01 7.57761612e+01
 7.68677979e+01 8.12637482e+01 7.12666092e+01 7.25730438e+01
 7.01475830e+01 6.58342056e+01 6.29574776e+01 5.99405937e+01
 5.57995567e+01 5.42948761e+01 5.69473038e+01 4.79077682e+01
 3.91271019e+01 4.44160385e+01 4.25051231e+01 3.35240593e+01
 4.44101219e+01 3.60415306e+01 3.16502857e+01 4.13241463e+01
 3.29617500e+01 2.99435329e+01 3.34442635e+01 2.35156746e+01
 3.39429550e+01 3.19458466e+01 2.12404385e+01 2.14493771e+01
 2.89086590e+01 1.77054424e+01 2.18233757e+01 2.32542858e+01
 1.27114487e+01 3.35033870e+00 8.57161045e+00 1.06164141e+01
 8.39886951e+00 1.27363930e+01 7.37644625e+00 5.89061451e+00
 9.21495724e+00 1.71298027e+00 2.72170808e-02 4.37019968e+00]",372.6466347910771,19.30405746963775,13.228289052359973,-5.554121894522485,weighted3,3
97,"[4.27756071e+00 2.72170808e-02 5.53766823e+00 8.24501705e+00
 1.28465128e+01 1.63726883e+01 2.94411850e+01 2.67270164e+01
 2.26077156e+01 3.29124603e+01 3.37114182e+01 3.51611023e+01
 4.56954460e+01 5.17508583e+01 5.16402283e+01 5.82328949e+01
 6.24484062e+01 5.56618958e+01 6.61238480e+01 6.85174713e+01
 7.35546646e+01 7.47371979e+01 8.11112671e+01 8.56144180e+01
 8.90539017e+01 9.51878891e+01 9.11560974e+01 9.69456863e+01
 9.42964401e+01 9.87652664e+01 1.11711761e+02 1.05334076e+02
 1.06441399e+02 1.15746048e+02 1.13346992e+02 1.02202072e+02
 1.15799263e+02 1.24232933e+02 1.14213959e+02 1.27038742e+02
 1.23642693e+02 1.07538971e+02 1.24826897e+02 1.18798325e+02
 1.17634369e+02 1.23860619e+02 1.28494812e+02 1.15372986e+02
 1.29174057e+02 1.23403770e+02 1.16209877e+02 1.22859184e+02
 1.25346642e+02 1.16676857e+02 1.19968109e+02 1.12545280e+02
 1.06286751e+02 1.05573822e+02 1.05916016e+02 1.07307335e+02
 1.09965630e+02 1.07344704e+02 1.05406120e+02 1.04441231e+02
 1.05221809e+02 9.97681808e+01 9.10146408e+01 8.92615967e+01
 8.99757462e+01 8.07914505e+01 8.84401550e+01 8.51734009e+01
 7.48647766e+01 7.47684479e+01 7.79478683e+01 7.00920486e+01
 7.18507080e+01 7.52000275e+01 6.55107269e+01 6.69803772e+01
 6.24178886e+01 5.77877922e+01 5.58646889e+01 5.17672539e+01
 4.76773262e+01 4.52257500e+01 4.59213333e+01 3.89061279e+01
 3.12697906e+01 3.46849709e+01 3.37888145e+01 2.52562618e+01
 3.45821190e+01 2.71013279e+01 2.33701248e+01 3.15316544e+01
 2.41182117e+01 2.11411533e+01 2.49528351e+01 1.65034485e+01
 2.60485687e+01 2.47479420e+01 1.56490173e+01 1.48123407e+01
 2.32311020e+01 1.38160963e+01 1.75595741e+01 1.95361004e+01
 1.04839449e+01 1.66242445e+00 7.68680525e+00 1.09549294e+01
 9.29312611e+00 1.48277416e+01 1.03542805e+01 9.96857166e+00
 1.40660219e+01 7.58815002e+00 2.72170808e-02 1.23884897e+01]",527.791550643148,22.973714341463115,2.4836016349702157,-6.339341859177043,weighted3,3
98,"[1.10202532e+01 2.72170808e-02 1.53141422e+01 1.78167191e+01
 2.54607811e+01 2.93414001e+01 3.92632256e+01 3.90855942e+01
 3.64613800e+01 4.48090286e+01 4.70303764e+01 5.00714607e+01
 5.90267601e+01 6.54702377e+01 6.62297440e+01 7.21989594e+01
 7.65195770e+01 7.00439148e+01 8.06410294e+01 8.11415253e+01
 8.66421509e+01 8.80541840e+01 9.17280579e+01 9.58135147e+01
 1.00106720e+02 1.03485764e+02 9.96738052e+01 1.06779915e+02
 1.01275772e+02 1.04358727e+02 1.18783752e+02 1.10845123e+02
 1.10807983e+02 1.19428650e+02 1.16988823e+02 1.03904984e+02
 1.16292831e+02 1.25011124e+02 1.13656151e+02 1.24580948e+02
 1.21426666e+02 1.04526207e+02 1.19931442e+02 1.14080177e+02
 1.10706459e+02 1.16454071e+02 1.20883759e+02 1.07056686e+02
 1.19613075e+02 1.14271683e+02 1.05006912e+02 1.11249725e+02
 1.14069199e+02 1.05388824e+02 1.08972061e+02 1.01350616e+02
 9.49314804e+01 9.51574020e+01 9.47838669e+01 9.55525436e+01
 9.86078720e+01 9.68820343e+01 9.52605362e+01 9.47681808e+01
 9.55620117e+01 9.15265732e+01 8.21665268e+01 8.12766724e+01
 8.37100296e+01 7.40074387e+01 8.17768326e+01 8.01553497e+01
 7.04665680e+01 7.14018021e+01 7.44905014e+01 6.68032684e+01
 7.06902618e+01 7.43053818e+01 6.47444077e+01 6.75496674e+01
 6.19168663e+01 5.81384277e+01 5.71314468e+01 5.32657089e+01
 4.86285324e+01 4.66565742e+01 4.57375526e+01 3.96981544e+01
 3.35575638e+01 3.50326157e+01 3.37038078e+01 2.60162373e+01
 3.34364662e+01 2.69242306e+01 2.37099876e+01 3.01822777e+01
 2.28974514e+01 1.88349457e+01 2.27723980e+01 1.36333618e+01
 2.14190063e+01 2.05762520e+01 1.29937115e+01 9.19135094e+00
 1.84157085e+01 1.00321007e+01 1.32721367e+01 1.58127613e+01
 7.59353209e+00 2.72170808e-02 3.94268417e+00 7.63920927e+00
 6.22523499e+00 1.18541307e+01 7.40817642e+00 7.70771360e+00
 1.33348227e+01 6.28044605e+00 2.72170808e-02 1.21044540e+01]",444.2867758514997,21.078111297065963,5.67001142349304,-8.26088315471623,weighted3,3
99,"[7.16470337e+00 2.72170808e-02 1.01513329e+01 1.38465290e+01
 2.13963299e+01 2.41381035e+01 3.24800377e+01 3.31318588e+01
 2.93942223e+01 3.69542809e+01 4.03287544e+01 4.22830124e+01
 5.01745911e+01 5.74715462e+01 5.73286972e+01 6.33220444e+01
 6.92081757e+01 6.25191154e+01 7.23821335e+01 7.46906509e+01
 7.91779709e+01 7.97136307e+01 8.46942978e+01 8.83315201e+01
 9.10193710e+01 9.56053772e+01 9.31893539e+01 9.83724213e+01
 9.32776642e+01 9.71937866e+01 1.09462318e+02 1.02072464e+02
 1.03131607e+02 1.11267189e+02 1.08116348e+02 9.65200653e+01
 1.07025887e+02 1.14248077e+02 1.03670555e+02 1.14502380e+02
 1.09187508e+02 9.26575623e+01 1.08673065e+02 1.02237747e+02
 9.73236923e+01 1.04824440e+02 1.09623688e+02 9.44919510e+01
 1.08522400e+02 1.03624512e+02 9.25331497e+01 9.98174973e+01
 1.02642738e+02 9.30320129e+01 9.73655624e+01 9.06644669e+01
 8.38692932e+01 8.49690094e+01 8.54011002e+01 8.48617172e+01
 8.86082077e+01 8.69153595e+01 8.63167572e+01 8.52619324e+01
 8.67213135e+01 8.42216339e+01 7.36437531e+01 7.31667786e+01
 7.65817490e+01 6.61958771e+01 7.36028290e+01 7.29213181e+01
 6.27410164e+01 6.30431595e+01 6.67203064e+01 5.91449928e+01
 6.31754189e+01 6.81999817e+01 5.82270432e+01 6.05454330e+01
 5.67595482e+01 5.39795799e+01 5.13188057e+01 5.01786652e+01
 4.55509644e+01 4.39441223e+01 4.50509071e+01 3.88475227e+01
 3.25770187e+01 3.53879623e+01 3.32210388e+01 2.59790459e+01
 3.44302521e+01 2.85598507e+01 2.53784561e+01 3.24561615e+01
 2.57128048e+01 2.14804535e+01 2.55280838e+01 1.57171431e+01
 2.36683006e+01 2.25911503e+01 1.53219061e+01 1.19302845e+01
 2.01081676e+01 1.14917679e+01 1.57830362e+01 1.71685162e+01
 9.33159542e+00 2.72170808e-02 4.01952553e+00 7.93215322e+00
 6.68436003e+00 1.06434164e+01 6.07940483e+00 5.67738008e+00
 1.06049280e+01 4.03602076e+00 2.72170808e-02 7.43883657e+00]",278.6134767640298,16.691718807960726,8.473510988542909,-5.016550376846963,weighted3,3
