id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10, -1.         15.614831   23.417427   20.60511    17.728073   21.515331  25.626064   29.31951    37.138336   40.613007   55.33245    42.709866  49.811386   62.073154   66.080925   73.40535    73.45758    82.06403  83.59791    86.276115   91.01393    98.10464   101.72692   105.67327 109.751236  111.19404   115.90736   121.226036  115.72966   128.6662 124.92547   131.6724    128.12341   133.90862   129.11174   125.545525 126.265564  124.90277   131.83679   134.28932   132.16441   134.7131 126.334785  142.96207   124.112305  127.744675  127.55833   128.07436 119.373314  135.07509   127.72063   109.17441   117.977806  125.28305 114.199394  108.9764    112.76152   118.74346   113.25177   105.27607 108.72385   101.000656  101.877914   95.41201    94.677055   93.63604  87.63201    84.53035    85.341484   86.68663    82.62218    70.79293  72.47191    71.70819    62.835064   68.54838    59.022354   62.669815  54.734608   60.1721     66.34794    62.126617   54.755524   44.769882  47.324417   42.303707   43.362087   37.55394    42.402927   40.151955  45.19013    26.897024   37.93018    28.18686    35.15705    28.272392  29.028078   26.762737   20.827398   22.358242   26.022335   19.132977  29.542341   24.023773   17.79868    11.699544   13.5873375  21.834944  18.780573   16.340519   19.677094   17.249056    3.63047    10.478148  12.967178    9.067835   17.45154     5.269971   12.055172    4.540077 ,612.4434095,24.74759402,0.393825692,0.032535259,raw,1,0.7553189310935182
11, -1.         16.723633   24.659077   21.47314    17.458965   20.828327  24.95792    27.930288   36.39497    39.66548    55.50597    40.696728  47.577812   61.0056     63.971115   72.04342    70.934975   79.75034  80.65971    83.066414   87.19388    94.80408    97.95824   101.68873 105.76134   106.630356  111.387     116.56661   110.250435  124.017075 119.48916   126.09034   122.73786   128.67859   123.088585  118.98 119.74636   118.23343   125.55973   128.62206   126.61521   129.58797 120.63289   139.05795   118.136444  122.85162   122.36178   122.998436 113.9578    131.43083   123.196815  102.69195   112.9377    121.44992 109.64902   103.758354  108.40133   115.3571    109.455185  100.79099 104.70644    96.87669    97.98976    91.06877    90.660805   89.76903  83.44447    80.229836   81.20861    83.19468    79.09197    66.08128  68.186676   67.81781    58.439964   65.172455   54.81933    58.964645  50.439743   56.706562   63.67176    58.821815   51.0366     40.869232  43.81713    38.224693   39.718197   33.836693   39.350124   37.39606  43.16561    23.299688   35.646748   24.960814   32.424873   25.129923  26.745972   24.51969    18.777855   20.207249   24.85991    16.996548  28.399609   22.57034    16.409111   10.115411   12.481      21.41628  18.425255   16.26168    19.876057   17.105896    2.7383487  10.315367  13.434217    9.180949   18.55739     5.368532   12.966808    4.6454525,485.5381765,22.03493083,0.39394677,0.315379633,raw,1,0.7642860158891469
12, -1.         17.390837   25.347448   21.91093    16.804928   19.792585  24.075958   26.212559   35.35675    38.30267    55.412983   38.40884  45.05972    59.5355     61.517414   70.234955   68.00026    77.003685  77.379135   79.47828    83.061874   91.129135   93.80753    97.36019 101.44858   101.77038   106.60953   111.59179   104.53019   119.18339 113.76627   120.26688   117.12964   123.164185  116.95741   112.44216 113.214935  111.65192   119.21329   122.90263   120.81357   124.1638 114.77856   134.73466   112.10543   117.67378   116.93047   117.740875 108.40773   127.325584  118.430084   96.36584   107.69898   117.23801 104.87847    98.525986  103.80834   111.60792   105.37659    96.197525 100.56061    92.61589    94.03974    86.63287    86.66814    85.91946  79.25344    76.03323    77.0761     79.80964    75.5755     61.588608  64.04874    64.027725   54.275047   61.83501    50.87497    55.498024  46.471844   53.549236   61.262306   55.76571    47.732243   37.266644  40.53964    34.58162    36.360588   30.440865   36.71629    34.935104  41.35339    20.145342   33.63781    22.206444   30.002916   22.402649  24.72748    22.539255   17.06941    18.358244   23.907518   15.166522  27.544842   21.395466   15.337247    8.860097   11.602559   21.198927  18.235271   16.402578   20.151062   17.091883    2.0305219  10.217147  13.919957    9.323952   19.574858    5.489365   13.757833    4.759194 ,387.6319727,19.68837151,0.403139376,-0.072607892,raw,1,0.7788216336334399
13, -1.         18.127367   26.078497   22.48201    16.482105   19.154148  23.566263   24.964943   34.64875    37.317474   55.454117   36.63894  43.05732    58.352467   59.449966   68.67429    65.48654    74.58262  74.50544    76.31256    79.40256    87.80573    90.050835   93.40867  97.48045    97.317505  102.19456   106.95291    99.305336  114.58488 108.46228   114.80252   111.89087   117.941414  111.23732   106.40111 107.17343   105.56652   113.25233   117.45217   115.31905   118.97244 109.28506   130.40689   106.45511   112.72691   111.76283   112.685844 103.162926  123.176056  113.77567    90.50318   102.676216  113.025764 100.26598    93.53236    99.34478   107.78769   101.31814    91.74364  96.45905    88.455574   90.11512    82.34839    82.738594   82.09505  75.20171    71.98899    73.06951    76.4086     72.08814    57.328785  60.07319    60.337055   50.31692    58.51308    47.10273    52.10206  42.688377   50.378143   58.693863   52.657482   44.443684   33.79381  37.319927   31.070654   33.074894   27.16358    34.012398   32.416214  39.340137   17.15815    31.516283   19.490484   27.531065   19.727636  22.657698   20.528353   15.370071   16.504639   22.814562   13.360238  26.510038   20.130754   14.216441    7.671001   10.727139   20.83344  17.92843    16.419846   20.279266   17.021692    1.5346907  10.190984  14.387665    9.566704   20.535955    5.818409   14.61242     5.1278934,328.5156452,18.12500056,0.422903722,-0.178524924,raw,1,0.7889529855183814
14, -1.         19.210655   27.149536   23.496948   16.86976    19.30478  23.779703   24.606842   34.635918   37.139652   55.912178   35.847477  42.024624   57.87431    58.195564   67.78668    63.873196   72.938805  72.49492    74.05544    76.692184   85.294044   87.16516    90.29544  94.30246    93.73241    98.57108   103.08239    95.05392   110.56964 104.02664   110.09373   107.42924   113.39687   106.29836   101.2118 101.98261   100.30272   107.99351   112.522484  110.469025  114.326546 104.4476    126.30643   101.44116   108.28262   107.10874   108.034454  98.45593   119.164894  109.3946     85.27998    98.05861   108.96854  95.98466    88.90614    95.16051   104.005745   97.39447    87.536545  92.46502    84.49939    86.25828    78.3198     78.9074     78.31944  71.3632     68.14151    69.25117    72.968376   68.65852    53.34581  56.300354   56.783398   46.610683   55.242092   43.531258   48.768322  39.104458   47.138126   55.859074   49.432953   41.090378   30.47318  34.17147    27.666243   29.862146   24.021301   31.144814   29.796188  37.04721    14.335255   29.216797   16.739962   24.936543   17.040909  20.492651   18.45045    13.643294   14.60567    21.517769   11.541535  25.160053   18.685059   12.974662    6.521386    9.834989   20.22977  17.445723   16.239737   20.213615   16.85867     1.320347   10.283106  14.866582    9.9812     21.480099    6.47752    15.642344    5.9021435,305.87936,17.48940708,0.432023835,-0.173187591,raw,1,0.7823835146880842
15, -1.         19.953995   27.794598   24.205519   17.082916   19.337252  23.953648   24.193245   34.524387   36.81221    56.195957   35.08374  41.018463   57.242218   56.89185    66.72268    62.20162    71.19007  70.48501    71.797844   74.060135   82.7708     84.294975   87.22773  91.17599    90.257835   95.0679     99.29459    91.01266   106.690155  99.74702   105.55524   103.14712   108.963326  101.6438     96.435745  97.17547    95.49095   103.038124  107.84294   105.75365   109.74448  99.81497   122.06937    96.70624   103.88873   102.55285   103.491394  93.932434  114.95988   105.03189    80.50657    93.54266   104.79012  91.758415   84.512405   91.00707   100.0795     93.420135   83.45201  88.53345    80.62865    82.503      74.43239    75.25515    74.70645  67.721924   64.569595   65.63246    69.73198    65.39411    49.76531  52.85258    53.497513   43.308933   52.166447   40.37343    45.789326  35.99223    44.272717   53.300327   46.531673   38.205032   27.596546  31.390238   24.803347   27.066395   21.337843   28.716623   27.532475  34.98846    12.058645   27.226057   14.503499   22.70585    14.828678  18.646145   16.693258   12.288472   13.052171   20.427843   10.0739565  24.041208   17.502579   12.031161    5.7143974   9.182667   19.76897  17.089024   16.203226   20.177969   16.791605    1.3431557  10.463343  15.350748   10.451312   22.31398     7.2107     16.580591    6.74895  ,307.8961193,17.54696895,0.4385559,-0.16953292,raw,1,0.7947315672751885
16, -1.         20.357582   28.044947   24.601034   17.126226   19.256407  24.04423    23.734306   34.289707   36.344536   56.244797   34.327248  40.03058    56.441067   55.537624   65.47826    60.487507   69.34915  68.47564    69.5482     71.5147     80.24125    81.45993    84.216705  88.103386   86.9029     91.68236    95.60982    87.19767   102.93016  95.660126  101.22329    99.0641    104.681145   97.28865    92.06694  92.760475   91.11956    98.42072   103.43937   101.25102   105.3155  95.46684   117.80863    92.32055    99.65594    98.211266   99.16  89.689224  110.718     100.81317    76.24063    89.25526   100.64377  87.71015    80.438225   87.01785    96.15757    89.53437    79.59599  84.77265    76.94762    78.930885   70.78673    71.83871    71.309814  64.34743    61.314472   62.283096   66.71897    62.34008    46.60245  49.7539     50.502514   40.406025   49.30722    37.606194   43.13686  33.308327   41.721165   50.954147   43.913826   35.703663   25.106432  28.929888   22.39159    24.628344   19.04116    26.61328    25.536142  33.08402    10.219947   25.45518    12.662746   20.765663   12.9969635  17.03958    15.1788645  11.195364   11.755201   19.457388    8.871518  23.063824   16.501438   11.282422    5.1471906   8.68543    19.368675  16.780952   16.207855   20.111279   16.758408    1.5339109  10.682976  15.786916   10.929981   23.005714    7.971504   17.400753    7.6221404,325.9962143,18.05536525,0.46030723,0.004769324,raw,1,0.8160197844808346
17, -1.         20.792933   28.324326   25.079653   17.459734   19.528597  24.429111   23.718431   34.3407     36.24063    56.360394   34.06752  39.551632   55.933994   54.60213    64.52825    59.261345   67.917046  66.94971    67.822365   69.55078    78.186806   79.16379    81.73682  85.53255    84.127075   88.82905    92.4639     84.07336    99.60044  92.21742    97.49018    95.569405  100.93794    93.56577    88.39295  89.043655   87.43515    94.4269     99.52985    97.31705   101.38541  91.71152   113.82488    88.536026   95.905716   94.382645   95.27718  85.982635  106.72725    96.96016    72.623955   85.438034   96.77861  84.06664    76.819664   83.40666    92.44036    85.927185   76.108086  81.28566    73.59485    75.59884    67.514206   68.68113    68.13961  61.31125    58.388454   59.263126   63.86319    59.50715    43.837574  46.99546    47.79181    37.868404   46.66151    35.165565   40.711506  30.954552   39.309093   48.601723   41.418476   33.361042   22.90644  26.701752   20.252277   22.433313   17.02       24.580671   23.634491  31.145256    8.659037   23.718676   10.982268   18.93195    11.346382  15.523093   13.767719   10.19851    10.564568   18.45098     7.7946167  21.999361   15.502705   10.551215    4.6886706   8.245303   18.873156  16.405045   16.104078   19.936666   16.688536    1.9150375  10.972424  16.194805   11.483154   23.618637    8.880669   18.24577     8.675163 ,352.3490248,18.77096228,0.490172531,-0.13444279,raw,1,0.8247813952858087
18, -1.         20.94007    28.275517   25.281883   17.634874   19.685303  24.71375    23.649557   34.271957   36.009693   56.257343   33.801586  39.081078   55.289364   53.639534   63.450752   58.026917   66.4462  65.459335   66.14906    67.70884    76.18613    76.96396    79.37854  83.08425    81.534515   86.1588     89.5033     81.229645   96.47527  89.04087    94.04588    92.34604    97.43986    90.20088    85.15698  85.75428    84.21323    90.829575   95.96158    93.67764    97.7012  88.2927    109.94745    85.13866    92.394905   90.83632    91.67805  82.607475  102.833046   93.3363     69.511856   81.91984    93.06184  80.67746    73.565735   80.03905    88.84978    82.50817    72.91469  78.04788    70.5055     72.525566   64.54676    65.82161    65.25693  58.597515   55.821293   56.572792   61.296276   56.956463   41.518238  44.63236    45.433662   35.763996   44.31729    33.155636   38.668507  29.06467    37.279      46.550346   39.29081    31.462116   21.152987  24.87312    18.612755   20.672169   15.45112    22.955135   22.091692  29.480717    7.5768294  22.301804    9.760574   17.481571   10.141995  14.339678   12.687448    9.526716    9.706144   17.659739    7.051993  21.1669     14.765544   10.080937    4.5112123   8.019014   18.515493  16.152311   16.10256    19.80857    16.706959    2.466101   11.333729  16.59858    12.066159   24.135462    9.810501   18.999195    9.736266 ,386.4521773,19.65838695,0.53362839,-0.116407936,raw,1,0.8221189993339759
19, -1.         21.46356    28.641863   25.925234   18.47924    20.56924  25.606691   24.40402    34.831757   36.549564   56.51052    34.411148  39.497066   55.328617   53.472576   63.07016    57.697853   65.79158  64.83448    65.40392    66.82696    75.04639    75.69728    77.92526  81.495865   79.877365   84.34879    87.42605    79.42126    94.04406  86.84972    91.501526   90.01223    94.78843    87.718506   82.82033  83.3812     81.85118    88.06888    93.066574   90.883026   94.79333  85.69991   106.61992    82.52713    89.623535   88.034386   88.71932  79.96237    99.44925    90.26437    67.12812    79.05623    89.84317  77.872284   70.86535    77.2169     85.645905   79.52702    70.193275  75.16928    67.84942    69.74392    62.039295   63.238266   62.610954  56.259796   53.572754   54.23601    58.83543    54.624527   39.542595  42.56952    43.328735   33.95896    42.16689    31.384804   36.748894  27.38571    35.23755    44.32461    37.142223   29.522448   19.572948  23.172876   17.063461   19.02628    14.02754    21.188734   20.49131  27.635746    6.599734   20.763916    8.485056   15.9702425   8.9280205  13.110186   11.580445    8.801899    8.815877   16.712091    6.3035817  20.075676   13.886925    9.486256    4.3232017   7.7661657  17.956188  15.754373   15.89694    19.534466   16.64487     3.203436   11.787412  17.0054     12.7765255  24.647575   10.975518   19.903156   11.088986 ,421.6764161,20.53476117,0.590827633,-0.071540646,raw,1,0.8322198217774591
20,  1.1617316  22.958132   30.052492   27.652155   20.703014   22.898815  27.768154   26.719542   36.696507   38.62318    57.701866   36.67072  41.55894    56.785564   54.817425   64.115555   59.047157   66.68724  65.79761    66.33802    67.62298    75.47026    76.07369    78.05285  81.41611    79.80561    84.001274   86.82888    79.28553    92.7734  86.23288    90.36024    89.09099    93.474625   86.56326    81.79013  82.33776    80.705025   86.493126   91.11458    89.325905   93.02838  84.260796  104.12155    80.96116    87.89952    86.245316   86.5986  78.278534   96.77796    87.89372    65.59028    77.01599    87.27171  75.80565    68.789406   75.06255    82.913216   77.064384   67.993484  72.64733    65.6757     67.218605   60.031902   60.877205   60.13117  54.291473   51.589165   52.22587    56.34521    52.446724   37.835186  40.734127   41.407227   32.379807   40.143898   29.755583   34.81267  25.793509   32.97632    41.660416   34.751324   27.285244   18.050512  21.480816   15.412339   17.350813   12.624748   19.013819   18.646986  25.391474    5.583302   18.901445    6.9135847  14.17024     7.482228  11.665228   10.292456    7.8828135   7.74227    15.45546     5.4110684  18.476694   12.676307    8.610078    4.0359526   7.424038   17.05571  15.122371   15.391665   19.069727   16.471481    4.2393055  12.434794  17.514097   13.77297    25.300102   12.621241   21.212599   13.030776 ,441.3287238,21.0078253,0.608736461,-0.231378643,raw,1,0.8382569289831612
