id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10,  2.0946143   -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.           0.46795362   6.735538     7.8284507    4.942082     3.504668     9.475618  11.070733    13.69296     15.963607    16.130474    25.198189  16.471123    30.558739    32.93211     36.10393     43.454933  41.309494    41.378166    51.46034     50.199017    58.083923  55.241116    60.831757    62.00222     67.14978     71.25583  73.1758      75.553       72.64343     80.20517     81.57266  87.649124    92.50958     93.145966    93.07437     95.07115 100.3468     101.7146     104.40583    103.39491    105.77954 109.44802    108.81975    110.46103    114.13199    112.82132 114.271935   113.03843    113.0456     112.05979    111.86103 112.286224   113.5254     113.252716   113.690796   111.06747 110.023796   111.65475    110.889786   111.35124    109.05015 108.66579    108.13547    104.00601    102.48156     99.795166 100.46033     97.77848     95.78967     94.34086     92.39223  88.90271     90.774445    90.12758     89.562386    88.05513  83.40271     82.29238     80.126656    79.40612     76.62145  71.80451     72.18087     70.25067     69.155365    65.37138  61.959404    59.500786    56.19432     55.271027    54.87454  51.04609     48.319122    49.033504    47.260094    45.55169  47.846897    43.94599     41.606785    40.758934    41.793247  39.179653    38.835125    36.19673     33.445915    33.907192  ,338.0149871,18.3851839,1.600580297,-0.091732726,raw,13,0.8779775525874877
11,  5.9964643   4.2744985   3.8921106   3.4610534   5.476026    7.1256485   8.472177   11.46955     4.0860195  13.232259   11.479757   18.831833  21.733318   22.658016   28.194717   32.373775   35.027454   36.758095  38.354908   42.797955   47.029736   50.4525     53.59934    54.34513  59.337414   58.448574   64.66027    68.765015   71.818146   78.04971  78.497086   78.45288    86.056      86.09175    92.42364    88.573494  92.401726   93.998535   97.13183   100.78234   100.80273   101.72995 101.1511    105.83532   105.9918    110.15666   112.97275   112.213455 112.16101   112.919975  114.98349   114.69205   115.7609    115.3257 114.932335  116.95302   115.44297   115.34188   116.38968   116.530136 114.05406   112.195114  110.56602   109.30255   107.70104   107.70007 106.907524  105.06626   106.10923   103.24543   101.34725   102.50392 100.04463    99.784615   97.29588    96.07701    93.903984   90.37007  87.75447    84.67918    84.09108    81.51835    78.761215   75.54297  72.994      70.240295   71.06409    69.18645    71.86268    66.000206  63.965233   61.704376   59.584892   58.297195   56.23476    51.969887  52.8019     51.227024   48.484116   44.989365   42.693703   40.225433  38.474995   36.376503   35.1567     32.57287    32.02093    31.654392  29.546898   27.68758    27.61578    27.26604    26.661318   26.523518  26.80359    25.369253   25.557316   25.09751    23.882378   24.714651 ,417.4675769,20.43202332,0.304842034,-0.062559002,raw,13,0.8357871962898559
12, 24.533838  25.433355  26.39007   27.817759  31.320124  33.56314  35.40931   39.106606  36.97675   43.67731   44.670444  51.863335  54.784264  58.652157  62.597157  64.993484  67.77014   72.1631  75.52736   77.92645   82.35295   85.61065   88.007095  89.36072  90.10912   93.35915   93.81368   97.14733   99.09216  102.89874 103.98549  103.58362  107.81872  107.92725  111.059784 107.04824 108.55913  110.116875 111.08652  112.1141   111.167496 110.66279 110.49671  111.509544 111.314926 112.88753  114.251114 112.045235 111.96978  111.10101  110.457344 108.94176  107.97157  107.918724 105.578995 105.73574  103.759964 102.385704 101.30628  101.48581  97.209984  95.19412   92.48401   91.5736    89.120926  89.25198  87.3144    84.784775  85.909256  82.743904  81.61048   81.39349  79.32242   78.86141   76.975006  75.40074   72.196175  69.55551  66.91788   63.99543   62.20402   60.48586   57.692154  53.890617  52.023106  50.1778    49.50523   47.24364   50.73013   45.05317  44.571484  42.404182  41.218983  39.771     38.809925  37.279846  37.526234  37.04154   34.365448  31.494633  30.4303    28.649061  28.14771   26.522955  25.394608  24.202608  25.440996  24.164667  23.01676   22.155758  21.536116  23.476255  24.932962  25.505877  25.19913   25.91986   26.96284   28.256773  29.002905  29.823381,577.5464865,24.03219687,0.319751436,-0.062563222,raw,13,0.7855119891900151
13,100.29916   103.60023   107.49443   114.10068   114.6526    116.72458 118.61944   120.6581    125.20281   126.0847    128.68222   131.41507 133.6327    136.22585   136.8107    137.6518    138.07713   140.34705 142.69951   142.34189   141.97957   142.7037    141.364     141.84827 138.761     137.94351   137.29604   134.91997   133.32655   133.0177 130.20447   128.42053   129.54384   125.86555   124.20818   119.72469 118.7042    118.063     115.68615   111.223495  109.001816  106.37947 101.79621    99.21709    98.01605    95.53558    95.23618    90.370766  88.59295    84.95116    81.962      79.70221    75.25355    72.81763  69.80415    65.87243    62.992405   60.356163   57.298965   53.5126  50.816544   48.102417   45.00161    44.081383   41.68164    40.671745  38.614098   36.501083   35.341915   31.38433    32.37569    29.566813  30.3937     29.800505   29.319683   27.840986   25.118792   23.51668  21.660746   19.964516   17.630486   17.031826   14.62951    13.853738  14.832965   14.871444   10.897648   10.696912    7.9990907  15.910296  14.381699   16.751444   18.637634   18.836369   20.657833   26.181719  25.015339   27.496502   28.942818   29.210165   30.42859    31.822697  33.828278   36.311745   37.727623   39.41228    42.108845   42.463104  45.338055   48.35356    51.862434   54.107998   58.684784   60.998386  62.5296     67.62254    70.52791    74.019646   78.06274    79.37419  ,441.4060746,21.00966622,0.32409251,-0.014032724,raw,13,0.854400661487607
14,133.5721   134.89688  137.37407  142.12009  140.78566  140.20624 139.63022  139.27142  140.64731  138.9783   138.71538  139.16772 139.23251  136.65363  135.68077  137.3408   135.40564  133.90746 131.69635  131.4512   128.76247  126.993324 122.57714  122.029625 121.87754  112.40469  117.543915 113.41148  110.60843  110.34588 104.25902   98.84726  102.965775  98.240685  96.11007   90.1675  89.19498   88.282326  85.6781    81.98475   78.359795  75.22739  68.24645   68.23108   65.0075    63.59617   63.297028  58.583252  56.04858   52.310787  51.692516  50.35041   46.446087  43.67396  42.64822   37.690613  34.882393  33.68623   31.393791  26.960836  25.948427  23.0581    21.456041  20.252592  19.822128  18.119366  17.308043  17.250568  15.183382  14.368095  14.735814  12.876076  14.765723  15.584326  16.550323  16.49915   15.931546  14.812372  15.109483  15.212327  15.383172  15.744051  16.128471  17.439964  20.15603   20.784845  20.14841   22.656452  20.501286  31.662544  31.604164  36.005444  40.262344  43.348736  45.974228  52.6356  53.147163  57.239845  61.69458   63.559547  65.48982   68.42055  70.737     74.84813   78.01398   79.84231   83.43957   86.36473  89.79639   93.50488  100.053085 100.92864  104.52427  107.15487 109.95212  113.73142  116.5729   119.70148  121.82052  123.67287 ,1490.601477,38.60830839,0.421049097,-0.039744449,raw,13,0.6728432635985026
15,140.89102   140.14572   139.45801   138.17076   138.78366   134.92622 130.59535   129.34373   126.033714  122.93705   119.960144  120.66961 117.95484   113.12765   110.30496   110.994675  107.60432   106.10344 100.86136    99.76083    98.08944    94.39094    88.19061    87.127106  88.98503    77.10164    83.04815    80.67417    77.715096   77.57082  71.71745    62.147987   67.26531    66.019165   62.622353   55.350006  54.05744    54.735577   52.36612    51.13819    46.04009    42.47909  37.87324    39.676594   34.65267    35.271187   34.455864   31.279322  29.77983    26.817284   28.752937   28.291306   26.14742    26.123648  26.080273   21.725822   19.609362   20.078135   18.518604   17.49169  15.30162    13.165315   13.022769   12.3901825  14.164265   13.043694  12.8705225  14.755452   14.075886   18.11951    17.309492   17.883543  19.12245    22.068521   24.709478   26.414324   27.351675   27.745392  30.590647   32.615627   35.59984    37.557606   41.929115   43.01703  46.444      47.39406    53.148098   57.39834    62.183624   66.26653  71.11349    74.741646   80.56829    86.006035   88.73589    93.65076  97.28607   102.53733   107.357765  109.122955  111.74283   114.53929 116.55937   119.881     123.01006   123.7504    129.64185   133.12599 134.51888   136.50505   142.4451    143.87003   145.68622   147.77115 149.448     149.89247   151.87965   154.29453   152.80205   154.43102  ,2543.135161,50.42950685,0.438789415,-0.045010353,raw,13,0.47944335704234553
16,107.64308   105.229195  101.99075    97.09091    98.53551    93.77372  88.21485    86.21263    81.0863     78.26287    74.2799     75.436005  71.55579    67.875244   64.119225   62.212517   58.757957   57.732155  53.233814   50.531197   49.31156    45.51077    40.115932   38.522343  39.45558    31.828373   34.08624    33.197865   30.843369   29.43129  25.631636   18.053965   16.26477    19.92662    13.606596    9.802681   8.430506   10.073616    9.82947     8.075146    6.031534    3.9377024   4.511732    3.8792741   3.1816628   4.2324014   3.9210818   3.6476405   5.4057755   6.0091257   8.574228    9.781534   10.80198    14.293217  15.251024   14.229427   14.871764   17.408152   17.711952   20.897827  19.636951   20.017456   21.532646   23.485619   27.133623   29.16919  31.152323   34.850037   37.297085   43.591084   44.328545   47.389977  49.303062   54.150898   58.26225    61.09018    62.753494   65.04739  69.09143    72.17603    76.994774   80.701546   86.61474    87.00653  90.17951    91.634705   99.887634  103.69341   113.29007   109.69766 116.46478   117.68749   122.36632   126.80497   128.77081   130.93239 135.42693   139.38266   141.93513   141.6906    142.92374   143.74367 143.8409    144.98271   146.04854   145.41634   149.60013   150.85715 149.78052   149.1835    150.91704   152.62747   152.62401   152.68198 151.48637   149.36523   148.86165   149.34358   146.10497   145.02895  ,2891.979509,53.77712813,1.148522725,-0.043568628,raw,13,0.39927991131196783
17, 74.16596    70.37493    67.14802    63.670036   62.49722    59.765503  55.97295    53.39678    48.240303   48.24544    44.16975    44.89955  42.8033     40.835835   38.059875   33.501614   31.15037    28.660416  27.526957   23.94144    21.002611   18.54259    16.29378    13.211879  12.364944   10.65403     9.512934    8.159366    6.591483    4.043342   1.7989097   1.7265198  -1.         -1.         -1.         -1.  -1.         -1.         -1.         -1.         -1.         -1.  -1.         -1.          1.2201749   1.1994544   1.9886079   4.1474395   8.594557   13.87601    15.142188   18.062523   22.086468   25.755844  27.624094   30.473288   33.82732    37.365784   40.05423    44.15667  46.481678   48.991234   51.525955   55.69523    59.865036   64.503586  69.04263    73.180595   77.43112    81.19812    84.543015   88.86119  92.005394   96.5756    100.35171   102.75215   104.55023   107.390884 109.67911   112.11505   117.1099    120.67806   123.71971   124.9646 126.77991   128.6594    132.87871   135.07013   140.54332   139.01717 141.43312   141.96146   143.21568   144.25339   145.35753   145.35236 148.13585   149.00455   148.77441   146.78479   145.48763   144.30798 142.80363   142.26315   140.96638   139.82864   138.3162    137.40813 135.39502   133.3277    131.42381   131.65732   130.65956   128.80994 126.2605    124.095726  121.089745  119.53884   117.64462   113.414825 ,2574.229476,50.73686506,3.534099301,-0.044805392,raw,13,0.5269143982537721
18, 43.47838     38.533627    35.806355    33.859493    30.49472  29.17325     27.412968    24.987875    17.311699    21.20185  16.495314    17.718336    17.624958    14.365555    14.7248745  13.217282    12.069474     7.8623486    7.2075677    6.7146897   3.8115551    3.2475576    3.179404     0.7345676    3.34233  -0.16551876   4.2466097    3.6426287    3.9490387    4.329279   2.231322     4.916861    -1.           2.2279127   -0.794397   2.5552988    5.7824273    6.0730944   10.939779     8.805709  14.219429    17.109266    20.009205    19.295813    27.256578  29.14231     32.104317    35.068443    39.057083    45.383305  48.152287    51.829144    56.67021     58.65933     61.74738  66.45981     69.777756    73.33753     77.650116    79.90449  84.21827     86.289955    88.78956     91.99367     95.31488  99.309906   104.03719    107.22709    110.457886   111.31004 114.150696   117.8533     120.50787    123.55808    125.16527 126.55233    127.89687    128.57089    128.91978    129.44821 133.28424    134.46268    134.99405    136.07188    136.23178 136.49362    138.25644    139.22223    139.22057    140.87622 138.50885    138.72244    137.5567     136.77423    136.04471 133.78192    134.82677    133.53464    132.42723    129.30067 126.02095    123.855896   120.94347    119.90183    118.18733 115.89505    111.10822    110.23995    107.958885   105.53094 104.27175    101.81677     99.61263     97.24689     95.58577  93.1388      89.8017      86.91804     84.99167     81.0326    ,1951.809481,44.17928792,2.639677436,-0.047282153,raw,13,0.5855791270681048
19, 42.42615   38.875847  36.83155   35.98943   32.550495  30.590813  29.444475  27.982437  21.198416  24.359919  21.092503  22.199598  21.911911  18.338951  20.169748  22.860922  21.45011   19.090317  16.813955  19.037249  18.385988  18.611895  18.276815  18.524052  24.754793  16.693735  27.335041  28.029436  29.56778   32.992245  30.907728  29.57303   33.64025   35.860634  37.48691   37.37702  41.076412  43.458675  47.58948   48.679054  51.699192  54.149357  53.50465   57.74186   61.042324  65.697975  69.988815  71.89458  73.91565   76.33496   81.62305   83.53747   86.654625  88.180084  90.323875  94.6636    95.386444  97.56885  101.460625 101.672005 103.817635 104.29804  105.19721  106.34944  107.563805 110.062294 111.93231  113.14651  114.43989  114.18197  115.05452  116.09133 117.49686  119.12262  118.829994 119.69782  119.84757  118.057495 118.71337  117.431435 118.70638  118.43953  119.13832  118.43128 118.03915  115.36948  118.90967  119.67259  119.45572  119.57359 116.82831  116.54774  115.6799   115.51925  113.609    111.47412 111.7317   111.3747   111.2185   107.30596  105.07775  103.08538 100.096535  99.90602   99.41907   95.48183   93.809616  93.08172  91.1176    89.25226   92.03429   87.86464   85.83293   84.53459  83.46199   81.43345   81.0657    78.0847    74.88202   73.456474,1130.246352,33.6191367,0.346375131,-0.056525779,raw,13,0.6952311163464087
