id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
60,107.87486   105.87116   100.498146   92.04005    88.57844    86.3544  85.9964     86.22119    81.47434    77.0335     74.67684    70.51208  66.080185   66.693436   63.84121    58.98107    57.072002   55.70296  52.68076    54.152138   52.462368   44.624672   40.743313   40.204838  37.242596   35.36689    37.213524   33.43938    31.861986   29.458836  27.655087   29.214445   30.522755   24.650831   21.535242   20.897268  15.862615   11.542817   12.367067   12.179411   12.664289   15.011285  11.327573    7.227724   11.021646   11.03987     5.5894017   6.3153834   5.6257973   6.081832    8.310169    7.174857    6.6447525   8.776919   7.8509765   8.426724   10.984746    8.853296    5.609099    5.760563   6.4560204   7.0127697  10.398136   12.366951   16.21931    19.158041  18.289082   20.430325   20.139936   21.071297   21.729298   24.407969  23.733593   24.613777   27.083094   32.015446   31.940014   36.29136  42.089478   47.05285    47.341198   48.83326    48.548283   55.055298  60.40236    67.02151    64.26339    68.69763    71.59584    77.71631  81.67745    85.196785   85.18846    85.0863     90.429054   98.78584 105.54457   105.87978   104.83831   108.190025  110.1787    114.93146 121.414536  127.44199   123.10255   124.42778   132.43538   134.30722 136.95825   138.93648   133.89085   136.15106   137.2092    140.04404 146.00294   144.01587   138.08896   138.15048   139.4571    138.42986  ,543.6533637,23.31637544,0.358892936,-0.080014643,weighted3,6,0.8956573132715306
61, 84.13794    83.49552    79.36598    71.12808    67.968925   66.67782  65.71857    66.3366     63.075695   58.224533   56.948265   53.99315  49.82359    49.153645   47.471027   43.117733   42.632095   41.7871  39.57277    39.741573   38.648254   32.408833   30.050293   29.501175  26.873114   24.509415   26.590187   25.258795   25.354858   22.7963  21.488543   22.689283   24.197683   19.997      17.789274   17.585768  12.832786    9.66171    11.305269   11.077966   11.981407   14.879285  11.805944    9.330927   12.874535   12.646239    7.61056     8.774129   7.425161    8.556389   10.47088    10.659601   10.421094   12.614019  12.075863   13.095995   14.3439245  13.299337   10.706549   11.695963  13.456954   14.942969   17.404545   20.82907    24.692013   28.380522  30.017662   33.32978    32.675594   33.832653   35.267696   38.970387  40.58371    42.82153    44.291767   48.431717   50.242264   54.937134  63.68453    68.30676    66.16115    66.07429    67.84622    74.73886  79.57016    84.31385    79.432396   83.172295   86.42894    92.11187  94.88127    96.683044   94.670944   93.93638    98.61369   106.000854 111.55647   110.92789   108.76713   109.81925   110.56601   114.657 120.09765   125.03318   120.28867   119.61324   125.18771   125.903694 128.03409   129.6563    124.02263   124.01049   123.51206   125.021225 129.36281   128.62326   123.664764  122.04213   121.86929   120.079575 ,579.9517585,24.08218758,0.38590676,-0.107115671,weighted3,6,0.917673804003027
62, 82.72911    81.522125   77.338104   69.02071    65.18289    64.475716  62.692825   63.56666    60.36414    55.738605   53.889374   51.930325  47.22059    46.35138    45.68579    41.556904   41.066483   40.5551  37.391525   37.80214    38.110554   31.993093   29.584715   28.970459  26.414371   24.521593   26.855282   25.536499   25.855785   23.692291  22.230227   23.211424   24.223446   20.78765    18.854183   18.26239  13.801573   10.2795315  11.66055    11.771486   12.415541   14.480986  12.001018    9.661318   12.031377   12.408008    8.044213    8.719034   7.4616003   8.230746    9.974433   10.76299    10.746219   12.57556  12.728637   14.518917   15.07945    14.075236   12.053526   13.272209  15.414729   17.756033   20.186152   23.792568   28.067667   32.166737  34.22597    38.013603   37.91862    38.960045   41.20647    45.075623  47.117947   49.827118   51.93652    55.930424   58.510204   63.707874  73.1572     77.93097    76.69842    77.29585    80.260765   87.60516  92.62004    96.904724   93.31027    96.605446   99.77793   105.98938 108.605804  110.56673   109.01801   108.82521   112.71672   119.684456 125.15869   124.17228   122.205414  123.26473   123.528076  126.75045 131.28899   135.88286   130.80197   130.58234   134.42235   134.56958 136.2022    137.65837   131.50676   130.9433    129.55348   130.1271 133.30768   132.35182   127.15835   124.822876  124.076614  121.54039  ,444.9918831,21.09483072,0.362683785,-0.05973077,weighted3,6,0.9470845043997649
63, 64.036644   63.75847    61.252758   53.1727     49.489117   49.109356  47.47355    48.23288    46.43351    41.289486   40.217373   38.691364  34.29582    32.51182    32.5478     28.787603   28.923492   28.920277  26.471157   26.269108   26.512726   21.387058   19.74933    19.874447  17.140158   14.73036    16.916992   17.671846   18.934958   16.883  15.751669   17.072845   17.958735   15.424476   14.132206   14.062588  10.198393    7.734048    9.340654    9.678738   10.8749     13.345674  11.735173   10.95923    12.946687   13.237315    9.70497    10.569699   9.505697   11.2131195  12.477723   14.426468   15.176889   16.96651  18.550097   20.229692   19.567827   19.456076   18.507675   20.721312  23.794575   27.02966    28.238306   32.975174   37.504436   42.61788  46.266552   51.03006    50.099876   51.15543    54.50337    58.807823  62.04954    66.18436    67.27995    70.16562    74.231865   79.54987  90.491806   94.93838    92.19381    91.97831    96.03012   103.0744 107.5907    110.53156   105.818306  108.21725   111.02803   117.00164 118.4223    119.50936   116.55246   115.74777   118.76057   124.66274 129.34473   127.48794   125.05743   124.26475   123.480736  125.91635 129.20947   133.12935   127.97146   126.11604   127.49492   127.05487 127.90995   128.89355   122.75315   120.0558    117.44367   116.97783 118.91571   118.35996   114.27587   110.759476  108.78199   105.95359  ,533.2551819,23.09231868,0.373461214,-0.095997992,weighted3,6,0.9399980450143697
64, 63.18664   63.106617  59.47779   52.80407   49.651985  50.98799  48.164402  49.71574   47.337807  44.277218  43.13075   44.050365  39.280254  36.666786  38.09455   35.4834    36.80973   37.15266  33.563343  32.81683   35.259216  31.21923   29.934708  28.48115  26.759993  25.070078  27.288025  27.887321  29.083744  27.296957  26.292124  26.612253  26.696478  25.770868  24.348034  23.14521  19.481617  17.228214  18.784641  18.931116  19.053505  20.514462  19.43093   19.254599  20.450274  20.982292  17.446573  18.073183  16.815046  18.054945  19.943352  21.92161   22.448498  24.515833  25.068867  29.022217  28.37749   27.99332   27.283873  29.963614  32.97061   36.543304  38.66121   43.087536  47.630642  52.60309  56.788292  60.98683   61.69467   62.858784  65.65154   71.13707  74.559784  77.355835  79.6067    82.99      86.777824  91.675575 103.342186 107.133354 105.03773  104.572845 108.76163  116.344765 120.22685  122.46154  117.847336 120.07997  122.18192  126.703636 128.08667  128.16763  125.27841  124.78524  126.580444 131.57574 134.99644  133.20352  130.31471  129.44997  127.90352  129.16853 131.73184  135.44719  129.94092  128.50104  129.15794  127.325714 127.91648  129.22444  122.45366  120.16838  117.03752  115.868454 116.65083  116.81011  112.57171  108.71473  106.90971  103.81327 ,636.0873928,25.22077304,0.433212336,-0.088588691,weighted3,6,0.9298318981719766
65, 34.95192    36.256237   37.13021    30.510405   27.556465   26.961014  26.995129   27.398092   28.172668   22.46509    22.773502   21.129705  17.981441   15.110502   15.295853   12.308388   13.062482   13.947921  13.63496    12.726433   11.5515375   8.019793    7.2682133   9.646818   6.8266582   3.3763773   4.625072    8.916646   11.14806     9.933634   9.914659   12.809233   13.457206   11.860569   11.560582   13.174508  11.043465   11.402709   13.094232   13.99045    16.661936   20.69472  21.079048   23.590631   25.234388   25.335985   23.855734   25.500843  25.565918   29.729767   30.061295   33.574898   36.244965   38.2241  42.672817   43.04998    40.410656   41.681538   42.748493   46.705627  50.961166   55.013866   53.01333    58.921413   63.41632    69.804855  75.09172    80.51939    76.82208    77.38463    81.77203    85.89149  89.52676    95.327515   93.48071    93.64418    98.84675   102.89002 113.66844   116.88109   111.50565   109.53489   112.91473   117.747375 120.52104   121.9125    115.25333   115.34039   116.14859   120.67072 119.6569    119.39246   114.43341   111.52356   112.852776  116.6587 119.55258   116.60682   114.1334    109.79272   107.42186   108.83043 110.02147   112.72352   108.6515    103.320946  101.13845   100.71375 100.07362    99.89083    95.45509    89.27481    85.30646    84.05629  84.496925   84.68359    83.50051    78.430374   74.684204   72.66004  ,681.4683662,26.10494907,0.39296199,-0.101403075,weighted3,6,0.9395642897384587
66, 26.078152   27.795292   29.632215   24.374422   21.834324   21.012192  22.0877     22.852219   24.531223   19.119408   19.70326    18.07359  15.798757   13.014818   12.825147   10.31211    11.288139   12.559564  13.5436535  12.490086   10.616104    7.85179     7.459086   10.932112   8.919218    5.321876    6.013536   11.35831    13.890718   13.60556  14.623488   18.366467   19.029545   17.88916    18.143679   20.913221  19.885782   21.907997   23.567291   24.768064   28.241919   33.43279  34.95969    38.90392    40.264202   40.485863   40.19438    42.500927  43.04292    48.305134   48.24552    52.019768   55.48909    57.65412  62.70344    62.14393    58.722775   60.294308   61.83896    66.09727  70.44625    74.29253    70.35399    75.933075   79.80953    85.835495  91.25816    96.05241    90.732704   90.62209    94.27872    97.81435 100.75877   106.223274  102.592026  101.33124   105.84713   108.37911 117.504265  119.80063   113.4258    110.21458   111.91969   115.14367 116.60517   117.95511   110.72638   109.25685   108.7011    111.89086 109.879326  108.851326  103.800224   99.31498    99.98616   103.030624 104.71922   101.74798    99.78102    93.79647    90.95575    92.32226  92.882286   94.62649    91.842415   84.85011    81.87644    81.952866  80.790375   79.90416    77.13846    69.97279    65.855125   64.92542  64.92202    65.9825     66.36332    60.6545     56.41378    55.227592 ,789.0621552,28.09025018,0.401895442,-0.074086235,weighted3,6,0.9434798536147644
67, 15.235564   16.62229    19.001143   14.856091   11.958106   10.75054  12.826624   14.519692   16.985022   11.684278   11.682224   10.092737   8.863004    7.1841197   6.5615115   4.4097977   5.1924295   6.92825   9.33298     8.977147    6.732804    4.5478525   4.5758576   9.756475   9.3679085   6.269207    6.5403757  12.461984   15.648193   17.131796  19.732695   24.742313   25.528854   24.966282   26.441277   31.02875  31.643457   35.201912   36.426266   38.551636   43.29159    49.784584  53.228935   58.135452   58.27964    59.5335     61.27736    64.181435  65.504265   71.65422    70.812515   74.92596    79.375305   81.45259  87.56029    85.48292    80.88606    82.54706    84.4702     88.56258  93.013145   96.826225   90.14829    94.67313    97.65066   102.81243 108.07983   111.89566   104.53727   103.09729   105.458626  107.86561 109.564644  114.40862   108.855194  105.713875  108.97442   109.999504 116.43468   118.02227   111.2718    106.658325  106.32715   107.92192 107.995514  109.88272   103.65841    99.53798    97.40648    99.72937  96.764946   95.37841    91.5261     85.019066   84.895195   87.43719  88.02898    85.042946   84.421394   76.778435   73.48969    74.960815  74.52369    74.77226    73.71331    65.275116   61.15767    62.069283  60.129726   58.05043    57.472946   49.3076     44.90482    44.274532  43.537357   45.32735    47.11178    40.349754   35.480858   34.68537  ,807.1591517,28.41054649,0.38428871,-0.065872578,weighted3,6,0.9344613676528463
68,4.67079306e+00 4.49384260e+00 4.85617733e+00 1.61805975e+00 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.42715192e+00 3.87292528e+00 9.33863297e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 1.44238830e+00 3.33474469e+00 2.88122463e+00 1.07747173e+00 1.41640317e+00 7.41078281e+00 1.02661076e+01 9.51775932e+00 9.63859749e+00 1.42117310e+01 1.78214798e+01 2.22064781e+01 2.67926865e+01 3.29294968e+01 3.32663879e+01 3.39663963e+01 3.71444473e+01 4.30722961e+01 4.57898674e+01 4.98102722e+01 4.95621109e+01 5.35398216e+01 5.90398636e+01 6.55148926e+01 7.21416931e+01 7.66067429e+01 7.40016556e+01 7.81503830e+01 8.25519638e+01 8.53310318e+01 8.84569092e+01 9.43692627e+01 9.31250153e+01 9.72764893e+01 1.02658218e+02 1.04699638e+02 1.11920883e+02 1.09830818e+02 1.04656609e+02 1.05483299e+02 1.07752037e+02 1.11415848e+02 1.15751152e+02 1.20056969e+02 1.11705246e+02 1.13507118e+02 1.15689880e+02 1.19521179e+02 1.23801567e+02 1.25481438e+02 1.17838737e+02 1.14559090e+02 1.14287888e+02 1.16160110e+02 1.15258461e+02 1.17489899e+02 1.12157173e+02 1.07911522e+02 1.08259697e+02 1.08337585e+02 1.11143684e+02 1.12435242e+02 1.07814461e+02 1.02001984e+02 9.89449997e+01 1.00264946e+02 9.90235672e+01 1.02316582e+02 1.00361969e+02 9.25195923e+01 8.79545898e+01 8.95034027e+01 8.64037018e+01 8.55451889e+01 8.52740326e+01 7.70317841e+01 7.50626450e+01 7.71744995e+01 7.67908936e+01 7.40009613e+01 7.54846420e+01 6.75271301e+01 6.35613518e+01 6.44037552e+01 6.20051231e+01 6.10583344e+01 6.11981392e+01 5.33361855e+01 4.81229095e+01 4.90117111e+01 4.58758736e+01 4.25366859e+01 4.34821777e+01 3.58095512e+01 3.11027145e+01 3.02540379e+01 2.82925777e+01 2.97480965e+01 3.12648602e+01 2.36562233e+01 1.90824642e+01 1.74337311e+01,666.251109,25.81184048,16.60955686,-0.070617296,weighted3,6,0.9266252556237573
69,2.16774559e+00 1.10169840e+00 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 1.37630141e+00 6.12882018e-01 5.27044654e-01 2.72170808e-02 2.72170808e-02 7.48517737e-02 2.93999648e+00 3.93160510e+00 4.78061962e+00 6.05381680e+00 8.60196018e+00 9.66037273e+00 1.41820936e+01 1.71386318e+01 1.63444939e+01 1.71140461e+01 2.18575478e+01 2.80069828e+01 3.04908409e+01 3.06199284e+01 3.27602043e+01 3.60615234e+01 4.23065491e+01 4.81362343e+01 5.42406807e+01 5.33045425e+01 5.55394440e+01 5.94021683e+01 6.44953003e+01 6.88021545e+01 7.19650574e+01 6.96479034e+01 7.48164749e+01 7.90859756e+01 8.36600342e+01 9.24894104e+01 9.51420898e+01 8.97256851e+01 9.63533554e+01 1.01631241e+02 1.03279579e+02 1.07877724e+02 1.12196320e+02 1.11426956e+02 1.14386833e+02 1.19221321e+02 1.21290092e+02 1.28039795e+02 1.27806854e+02 1.23396194e+02 1.22163475e+02 1.24005959e+02 1.27367142e+02 1.30573837e+02 1.35276474e+02 1.27858170e+02 1.26009224e+02 1.27297997e+02 1.29610931e+02 1.32229904e+02 1.31211929e+02 1.25832466e+02 1.20964088e+02 1.17325676e+02 1.20005005e+02 1.15860641e+02 1.13999527e+02 1.11696182e+02 1.07609688e+02 1.04354996e+02 1.04054024e+02 1.03301170e+02 1.04020416e+02 1.03156609e+02 9.67700195e+01 9.07365265e+01 9.27529144e+01 9.03745880e+01 9.47109604e+01 9.75859528e+01 8.71958237e+01 8.01841507e+01 8.02151108e+01 7.74263077e+01 7.67972794e+01 8.01601791e+01 7.18929214e+01 6.76382065e+01 6.89045944e+01 6.73930130e+01 6.48372116e+01 6.78465729e+01 6.18893280e+01 5.71945114e+01 5.64601059e+01 5.18104362e+01 5.14921265e+01 5.18355331e+01 4.69000168e+01 4.18131180e+01 4.14201736e+01 3.71172791e+01 3.39490967e+01 3.55017891e+01 3.04748592e+01 2.62013016e+01 2.47089291e+01 2.21110744e+01 2.24605751e+01 2.26505909e+01 1.60847054e+01 1.34931412e+01 1.10506248e+01,549.5076246,23.44157897,12.410299,-0.068313556,weighted3,6,0.9242500227906651
70,2.88157821e+00 2.88858318e+00 2.72170808e-02 2.72170808e-02 2.72170808e-02 1.28809035e+00 2.79525638e+00 1.02643785e+01 9.14515018e+00 1.14991941e+01 9.17517471e+00 1.42386751e+01 1.52899475e+01 1.97739105e+01 2.12152386e+01 2.42549973e+01 2.66282063e+01 2.99417553e+01 3.10877590e+01 3.77266884e+01 4.21144638e+01 4.26788292e+01 4.42147217e+01 4.82523880e+01 5.53154526e+01 5.95438385e+01 5.96552200e+01 6.08562851e+01 6.40645294e+01 6.96381149e+01 7.55171738e+01 8.13054276e+01 7.92670975e+01 8.15865936e+01 8.50550003e+01 8.84691162e+01 9.34943008e+01 9.51073761e+01 9.07775955e+01 9.57481155e+01 9.80896072e+01 1.00721596e+02 1.09231735e+02 1.09480232e+02 1.02289650e+02 1.08901894e+02 1.12812805e+02 1.12762840e+02 1.17254593e+02 1.19837013e+02 1.18903061e+02 1.19920059e+02 1.22669380e+02 1.23922287e+02 1.29884567e+02 1.29571976e+02 1.25755844e+02 1.22314423e+02 1.22753807e+02 1.25764427e+02 1.27249794e+02 1.31998520e+02 1.25602776e+02 1.21227417e+02 1.21308159e+02 1.22593613e+02 1.23967316e+02 1.21917854e+02 1.18014404e+02 1.11838783e+02 1.06382996e+02 1.09686005e+02 1.03476387e+02 9.99915161e+01 1.00573395e+02 9.60760498e+01 9.13701477e+01 9.15401077e+01 8.81365280e+01 8.82012787e+01 8.97794724e+01 8.34776154e+01 7.58296356e+01 7.78300400e+01 7.50443268e+01 7.92879562e+01 8.48386230e+01 7.38723068e+01 6.63289108e+01 6.57496796e+01 6.26033020e+01 6.14705696e+01 6.62458954e+01 5.92717972e+01 5.42531166e+01 5.48002167e+01 5.29021301e+01 4.98680344e+01 5.37179756e+01 5.06041451e+01 4.56724892e+01 4.37896423e+01 3.76329880e+01 3.93059616e+01 3.97826042e+01 3.78196259e+01 3.34209099e+01 3.22919388e+01 2.71168137e+01 2.53572521e+01 2.80263939e+01 2.52519016e+01 2.20410233e+01 1.99108562e+01 1.81181927e+01 1.71802940e+01 1.71325665e+01 1.31303663e+01 1.26944742e+01 1.05230970e+01,551.7392287,23.48913001,2.269519235,-0.067019959,weighted3,6,0.9276095184495028
71,2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 7.48348713e+00 6.13881588e+00 8.98569775e+00 7.24172878e+00 1.26476974e+01 1.46383848e+01 2.13911324e+01 2.28654194e+01 2.69371891e+01 2.93471184e+01 3.30949135e+01 3.46190529e+01 4.39682045e+01 4.88391190e+01 4.97396164e+01 5.18366280e+01 5.63285713e+01 6.38724518e+01 6.96068268e+01 6.98612671e+01 7.01673965e+01 7.36928024e+01 7.88985367e+01 8.48651199e+01 9.11175232e+01 8.85029755e+01 9.01564178e+01 9.38799286e+01 9.66617889e+01 1.02340996e+02 1.02027527e+02 9.56148605e+01 1.01101624e+02 1.02642670e+02 1.03816521e+02 1.12437996e+02 1.09866638e+02 1.00872856e+02 1.08156876e+02 1.11408188e+02 1.09703560e+02 1.14729752e+02 1.15872169e+02 1.14238625e+02 1.13992439e+02 1.15367638e+02 1.15619148e+02 1.22407051e+02 1.20956497e+02 1.17418549e+02 1.12298912e+02 1.11734474e+02 1.14271202e+02 1.14767487e+02 1.20037041e+02 1.13998756e+02 1.07614319e+02 1.07029739e+02 1.07909393e+02 1.08234032e+02 1.05888481e+02 1.02616196e+02 9.51590729e+01 8.87199173e+01 9.21958694e+01 8.43050156e+01 8.04395752e+01 8.34102020e+01 7.83456268e+01 7.28111420e+01 7.44831848e+01 6.90465851e+01 6.94798050e+01 7.32849503e+01 6.72292862e+01 5.88414078e+01 6.13881493e+01 5.89694901e+01 6.35997620e+01 7.25916443e+01 6.06751747e+01 5.31512642e+01 5.36498985e+01 5.04182472e+01 4.99204407e+01 5.64706192e+01 5.04298325e+01 4.51256790e+01 4.56843033e+01 4.45796585e+01 4.08104324e+01 4.58440018e+01 4.52244720e+01 4.02607231e+01 3.77743607e+01 3.01607208e+01 3.35704956e+01 3.38805771e+01 3.46040955e+01 3.04030552e+01 2.90310917e+01 2.29449692e+01 2.19376163e+01 2.53462410e+01 2.39655857e+01 2.14625053e+01 1.85739803e+01 1.76493587e+01 1.45699234e+01 1.37631226e+01 1.17116728e+01 1.28401203e+01 1.00380640e+01,681.76592,26.11064764,5.94520291,-0.05728156,weighted3,6,0.9256752004823967
72,  4.341158    5.8083863   3.4144444   3.413301    2.9836974   9.215296  11.697125   20.605045   19.55655    23.472967   23.389357   29.57274  31.738077   38.615097   40.432358   45.636185   48.74601    53.012222  54.338505   64.27136    69.707634   71.31001    73.62281    77.43332  84.22526    90.253136   90.57213    90.7066     93.96897    97.67742 102.79228   108.31613   104.925644  106.230255  108.98885   109.96454 115.38889   113.73107   106.39427   111.02972   110.85835   110.48851 117.71233   113.76469   104.193794  110.375046  111.8735    108.88211 113.029465  112.96018   111.21516   109.745766  109.37373   108.851685 114.83199   113.368164  110.117455  103.79794   102.26501   104.68941 104.10448   109.37964   104.47968    97.506966   96.508804   97.242065  97.151825   95.10509    92.93208    85.21408    78.92586    82.86405  74.69363    70.998314   75.897224   70.84092    65.77848    68.13841  62.31418    62.427013   67.4545     62.3419     54.268723   56.826977  54.720005   58.687695   68.29001    57.397945   50.525776   51.12361  47.696655   46.705555   53.08848    48.7874     43.593403   43.793186  42.83314    38.63833    43.638653   45.094017   40.20717    37.02014  29.064217   34.07453    34.12137    36.769863   32.968082   31.144758  24.850874   25.248438   28.89652    28.664663   26.781294   23.399826  23.181383   19.428648   18.661804   18.436584   20.680487   18.336596 ,772.1088845,27.78684733,0.359103891,-0.047790419,weighted3,6,0.9020473425843272
73, 21.003927  24.408419  24.327198  25.845196  27.800404  34.62592  37.990257  46.618176  46.959564  51.602802  54.571697  60.80385  62.9673    68.36599   69.98053   76.06934   80.19942   85.00172  86.71367   95.333336 100.09638  102.61065  104.95039  107.96478 112.6607   117.42177  117.61532  118.74388  121.45046  122.581184 126.240585 130.53564  126.706604 127.36053  128.23044  127.17988 131.6367   129.60112  122.58377  125.135185 123.10344  122.05127 126.33652  122.426765 113.91685  117.08185  115.90527  112.36612 114.304016 113.74227  112.06573  109.36614  107.02377  105.8942 109.86386  108.00728  104.8995    98.02622   95.3564    97.789665  96.00079  100.44917   96.4938    90.3128    88.778305  89.425064  89.37338   88.25503   86.370964  79.11869   73.902916  77.898705  70.59044   68.07189   73.33348   68.19955   64.73335   66.76058  61.35684   60.486824  64.887886  60.89841   53.573174  54.92421  52.957966  55.51935   62.485832  54.203213  48.684826  48.66287  44.615177  42.11138   46.222706  43.802284  39.634777  39.379154  38.12051   33.744255  37.78475   40.47654   36.029972  32.725056  25.756268  32.10006   32.334103  35.43169   32.590893  30.91872  25.143484  27.295944  31.51835   31.808863  30.765255  27.628502  28.524418  25.554577  26.152582  27.717657  30.499508  30.076738,659.4142796,25.67906306,0.31451906,-0.080842531,weighted3,6,0.9101979997176144
74, 24.291739  27.843721  27.170214  28.342886  30.387924  36.6858  40.029144  48.58693   48.601913  52.780895  55.57987   61.193844  63.400917  68.700935  69.66656   74.995384  79.14384   83.45719  85.65685   93.31826   97.20592   99.39655  101.776855 104.25779 109.26285  113.41172  113.533966 114.30932  117.07022  117.837975 121.67808  125.508995 122.2634   122.51316  123.214806 122.45809 126.15649  124.32882  117.867485 119.926674 118.14913  117.932594 121.5872   117.65323  110.04329  112.67599  110.81884  107.87106 109.12489  108.613396 107.14908  104.10691  101.470024 100.697624 103.25239  101.31321   98.639114  91.978806  88.57476   90.45968  88.638435  92.288895  88.45306   82.51005   80.788445  80.85207  81.17125   79.72301   77.69519   70.858864  64.89134   69.09159  62.42174   59.37112   64.051125  59.66707   55.925533  57.61724  52.988052  52.317924  55.655746  50.867455  43.50263   45.272953  43.433823  46.54665   52.033012  44.58781   39.996918  39.639397  36.460464  33.511898  37.46452   34.33987   31.41894   32.202976  31.119581  27.406328  31.055622  33.254158  29.381742  27.297457  22.00876   27.830763  28.23734   30.679558  29.649103  28.248163  23.481667  25.687014  29.768457  30.464735  29.901228  27.695185  29.236269  27.360607  27.794212  29.0878    32.03413   31.670315,772.9498899,27.80197637,0.383054072,-0.059049742,weighted3,6,0.885128806084856
75, 83.839615  89.85821   91.34851   96.51639  103.06342  109.39916 113.95213  121.31454  122.30132  128.86691  135.97343  141.23888 142.46164  143.76842  143.3985   149.33188  154.90002  159.26118 161.14977  164.2058   166.32005  169.06503  169.97614  169.3607 170.71103  171.62234  171.05225  171.97192  171.89742  168.21613 169.18173  169.81325  166.07333  164.78665  160.70268  155.97859 156.74887  155.3355   150.89545  148.11115  142.73943  142.23692 139.56908  137.04369  133.49512  129.76198  122.542274 120.008545 116.61088  115.66394  115.72767  109.839035 103.99804  103.36221  99.248314  98.15643   97.07648   89.731895  83.91421   85.27226  80.821724  81.02395   79.91198   75.61228   73.03974   71.845245  71.28312   69.94      68.85832   64.00454   58.92701   62.862648  57.45505   54.275925  58.49733   55.814976  53.355644  51.98763  47.640774  44.649136  46.534172  44.070244  36.372643  35.318874  33.354095  35.250538  33.54089   32.792755  30.459589  26.96817  24.2331    18.353542  18.234913  17.864376  17.928162  18.875595  16.805992  14.836606  16.206589  20.2093    18.317621  17.43756  17.009583  24.33758   25.810095  28.214579  32.188442  31.873535  29.905462  35.320465  40.31654   43.516865  45.588593  46.16914  50.496647  52.173927  54.998337  59.28403   63.59746   68.27399 ,625.3103349,25.00620593,0.270844199,0.035092422,weighted3,6,0.9271467075025493
76,8.09638214e+01 8.72601929e+01 8.97273560e+01 9.23501053e+01 9.85279694e+01 1.01096733e+02 1.07792358e+02 1.12791786e+02 1.14087715e+02 1.16751030e+02 1.24123779e+02 1.24183189e+02 1.26193825e+02 1.27862358e+02 1.24221825e+02 1.27467087e+02 1.31300903e+02 1.34147079e+02 1.38610947e+02 1.40998917e+02 1.37787415e+02 1.38427261e+02 1.38786865e+02 1.40136902e+02 1.39791840e+02 1.38443069e+02 1.37520935e+02 1.39110443e+02 1.38788208e+02 1.34556519e+02 1.35591141e+02 1.37995789e+02 1.36605804e+02 1.32346741e+02 1.28306000e+02 1.26347031e+02 1.26004578e+02 1.25641190e+02 1.22807152e+02 1.20061005e+02 1.17382446e+02 1.20225937e+02 1.16414925e+02 1.14109604e+02 1.14654846e+02 1.10039246e+02 1.02416206e+02 1.01857048e+02 9.91340103e+01 1.00302940e+02 1.00352707e+02 9.46392822e+01 8.99956970e+01 9.04113922e+01 8.71000290e+01 8.27666550e+01 8.29598694e+01 7.71076813e+01 7.11092072e+01 7.21256104e+01 6.82204132e+01 6.68628464e+01 6.49202042e+01 6.20236855e+01 5.96565628e+01 5.89139557e+01 5.76919899e+01 5.67291412e+01 5.26293335e+01 4.87679329e+01 4.38890953e+01 4.63957787e+01 4.10490990e+01 3.92515030e+01 4.00829315e+01 3.76523018e+01 3.47807579e+01 3.32703552e+01 2.87905540e+01 2.68079567e+01 2.51322365e+01 2.15757904e+01 1.25764942e+01 1.07205439e+01 9.45802307e+00 1.28251801e+01 7.46432304e+00 7.84477043e+00 6.39821291e+00 3.99408770e+00 1.71677828e+00 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 4.76542085e-01 1.31167576e-01 2.29754066e+00 4.49851274e+00 1.20792007e+01 1.37812557e+01 1.35969753e+01 2.08410339e+01 2.29452248e+01 2.23702183e+01 2.69609184e+01 3.22484360e+01 3.48432617e+01 3.83563347e+01 4.12916183e+01 4.84432106e+01 4.96957321e+01 5.26654015e+01 5.74034004e+01 6.15614319e+01 6.72667542e+01,535.1902985,23.13418031,26.41758589,-0.036785972,weighted3,6,0.9007481357825702
