id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
10, 34.48775    36.88756    38.714184   41.091366   43.216835   46.04341  50.138256   53.35935    56.319466   60.995274   65.85145    68.55204  71.164055   75.655594   76.65866    78.860954   81.17259    81.181595  85.085434   88.5034     91.524445   93.86652    96.229034   97.81605 100.04456   101.48501   101.462     102.66551   102.67958   102.83907 105.393974  107.21877   107.60843   109.034546  110.45996   111.440094 112.152016  112.427185  111.97124   111.238464  111.36021   111.05002 110.14411   109.255745  108.96762   109.083626  109.02968   108.00838 107.98714   106.26827   106.225334  105.32748   104.86583   103.68138 101.836784   99.71914    99.953964   97.99889    94.73134    92.12196  90.98545    87.85666    87.00976    84.80581    82.06288    80.557846  78.11617    76.22473    75.39401    73.34187    71.29035    70.57629  66.8041     64.94216    63.84732    61.242817   59.175667   57.53505  56.343323   55.126495   54.611946   52.492317   50.75497    48.917427  46.32071    44.11488    43.713676   41.41566    39.49228    36.937256  33.89382    28.255775   25.427881   23.047785   19.328981   14.710239  13.769998   10.8148575   8.756994    8.267752    6.018639    2.530342   1.6996866   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   5.013828    6.365079    7.740991    7.263658    7.9483457,99.37277944,9.968589641,1.12507952,1440,weighted13,3,0.9660339654401616
11, 49.93807    52.82628    55.04927    57.838673   60.400692   63.61502  68.32526    71.76395    74.8893     80.1802     85.106155   87.73042  90.54045    94.87377    95.628876   97.69488   100.28456    99.58557 103.59621   106.90419   109.625885  111.82239   113.991905  115.69355 117.41165   118.952255  118.56405   119.443726  118.64121   118.189476 120.3361    122.06445   121.8746    122.43299   123.10089   123.49789 123.79972   122.467354  121.36356   118.780334  118.52073   117.622826 115.179306  114.03843   112.29941   110.665     109.63758   108.345955 107.10036   104.86358   103.73345   101.97811   100.16854    98.91316  96.407585   93.84893    93.41886    90.93445    87.47905    85.393364  83.456696   80.35931    79.249825   77.05882    74.59093    73.1708  70.44745    68.173355   67.344894   64.96085    62.992004   62.384026  58.46997    56.663513   55.19649    52.384197   50.022835   48.60371  47.32952    45.99345    45.49911    44.07482    41.64197    40.38625  37.651073   35.214207   34.69957    32.058537   29.691204   26.507994  23.597303   16.4662     12.996526   11.60094     8.387122    2.8323822   3.0439239   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   6.1650844   8.121199   10.503182   10.730252   12.142751 ,142.8794152,11.95321778,1.497728673,1440,weighted13,3,0.9685542907329237
12, 56.21744    59.224686   61.378918   64.22159    66.813156   70.121735  74.843155   78.04798    81.0355     86.42331    90.99608    93.20542  95.77025    99.4843     99.66034   101.1181    103.47639   102.01387 105.69187   108.57211   110.68476   112.5804    114.273056  115.68409 116.998     118.21568   117.53695   117.986176  116.61708   115.64283 117.55421   119.061745  118.6266    118.61036   118.932175  119.200165 119.40606   117.50588   116.396835  112.992386  112.814125  112.03205 109.07157   108.14554   106.25788   104.117004  103.00257   102.03255 100.54073    98.41901    97.250404   95.50158    93.37657    92.5919  90.18312    87.66992    87.29771    84.84968    81.51115    80.00309  77.97255    75.1567     74.12771    72.38979    70.37547    69.168884  66.538605   64.08844    63.340076   60.916897   59.244705   58.783817  54.93749    53.113747   51.398746   48.59073    45.990227   44.598946  43.29949    41.869198   41.093636   40.020683   37.091866   35.937584  32.92148    30.292522   29.501183   26.341322   23.630663   19.569462  16.274652    8.016805    3.7995515   2.6498854   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   3.5580084   6.028315    8.949142    9.598711   11.435204 ,124.3298063,11.15032763,1.663335023,1440,weighted13,3,0.9696500462662916
13, 63.56175    66.580956   68.61147    71.40229    73.94141    77.34773  81.90794    84.90907    87.78332    93.12435    97.40472    99.37013 101.617065  104.89908   104.67674   105.59955   107.75109   105.82718 109.141594  111.66571   113.31984   114.9559    116.22652   117.40857 118.39587   119.23555   118.398834  118.38595   116.524864  115.10514 116.76844   117.8741    117.20146   116.59325   116.47206   116.50423 116.42494   113.962524  112.66736   108.55164   108.11397   107.173904 103.678894  102.52215   100.392166   97.701355   96.26079    95.19069  93.29517    91.005356   89.54778    87.596436   85.09352    84.31209  81.74275    79.06863    78.50873    75.9068     72.46875    71.1008  68.90933    66.19557    65.142334   63.657185   61.884052   60.774944  58.227097   55.576214   54.95984    52.558205   51.13377    50.88129  47.229374   45.41994    43.77097    41.205433   38.613335   37.42544  36.33088    35.08285    34.400555   33.77964    30.922632   30.18426  27.298769   24.894861   24.288898   21.202213   18.59778    14.347794  11.135937    2.5842535   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   7.5490737  10.40858    13.688425   14.7549     16.81271  ,114.0564549,10.67972167,1.764247951,1440,weighted13,3,0.9704193948406727
14, 69.73421    72.72577    74.58181    77.286385   79.790955   83.398384  87.60188    90.40376    93.27069    98.47284   102.48228   104.37836 106.12611   109.144295  108.587944  108.95119   110.84498   108.71014 111.66532   113.796974  115.10444   116.50733   117.344284  118.322655 119.08253   119.46044   118.61311   118.150604  115.89451   114.15321 115.65602   116.17923   115.41896   114.26      113.72615   113.57935 113.10837   110.38654   108.96983   104.47254   103.56005   102.46696  98.664345   96.95429    95.02776    92.049866   90.26915    88.91789  86.68133    84.06071    82.47273    80.32406    77.67289    76.69661  73.937874   71.00913    70.39427    67.59716    63.908096   62.370216  60.142494   57.392014   56.419434   55.144817   53.433178   52.43164  50.029663   47.05187    46.70421    44.388153   43.134003   43.172337  39.827366   37.788074   36.522648   34.381203   31.836157   30.836176  30.031462   29.010822   28.542234   28.12989    25.71596    25.411793  22.809973   20.76631    20.461954   17.624228   15.233679   10.966026   7.72238     1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751  12.589185   15.861818   19.284277   20.82761    22.922682 ,109.8516712,10.4810148,1.855615428,1440,weighted13,3,0.9709231029988856
15, 77.40926    80.34835    82.02872    84.65386    87.11342    90.94848  94.72453    97.30455   100.17054   105.18433   108.88503   110.7235 111.89037   114.64521   113.75696   113.53011   115.09638   112.81671 115.33731   117.02457   117.970184  119.11203   119.4555    120.209435 120.74797   120.57258   119.75692   118.798615  116.15935   114.12853 115.47636   115.31618   114.53202   112.787704  111.83005   111.54246 110.63268   107.72189   106.23276   101.43364    99.981125   98.78111  94.734474   92.39842    90.85229    87.64801    85.52196    83.87354  81.2953     78.30671    76.64596    74.30219    71.547455   70.351746  67.39695    64.18043    63.532215   60.534977   56.5421     54.739727  52.49501    49.66086    48.759975   47.675426   45.965145   45.02957  42.774857   39.378933   39.291622   37.045242   35.90966    36.198986  33.169746   30.763844   29.895645   28.201204   25.674156   24.781227  24.230696   23.397173   23.093302   22.769026   20.844255   20.921867  18.594862   16.9231     16.872572   14.271661   12.069957    7.761382   4.430839    1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   3.255721   5.1540174  18.77466    22.542091   26.113089   28.222477   30.37029  ,119.0108177,10.90920793,1.833160169,1440,weighted13,3,0.9710497240663869
16, 80.96964    83.67735    85.08972    87.50268    89.71576    93.69522  96.84871    99.047325  101.85107   106.47165   109.725746  111.461395 112.050316  114.34269   113.19592   112.261505  113.45381   111.19249 113.053925  114.3152    114.81328   115.75787   115.56191   116.04038 116.49482   115.604645  115.02963   113.49228   110.61551   108.373116 109.651024  108.68504   108.00241   105.70608   104.36071   104.049774 102.81692    99.90812    98.513115   93.65808    91.799355   90.67209  86.67023    83.87003    82.90996    79.77197    77.56359    75.753876  73.11478    70.0529     68.44671    66.205956   63.569427   62.261383  59.311245   55.988586   55.268776   52.25068    48.098633   45.988766  43.884846   41.114075   40.219116   39.447685   37.84249    36.89023  34.918064   31.23269    31.331045   29.229889   28.320406   28.813774  26.177183   23.507982   22.994307   21.850567   19.457464   18.615574  18.348394   17.802269   17.610504   17.401863   16.065872   16.420506  14.380189   13.267843   13.4986925  11.227498    9.389024    5.093298   1.786781    1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   6.4905734  10.353226  13.164289   26.361053   30.53187    34.095943   36.748425   38.869076 ,119.4125563,10.92760524,1.914087638,1440,weighted13,3,0.9692851395031824
17, 85.66567    87.98557    89.18931    91.34381    93.088036   96.92147  99.57691   101.34633   103.86798   107.99171   110.74537   112.18143 112.50532   114.15475   112.92805   111.49255   112.34375   110.14246 111.18336   112.18845   112.19308   112.98416   112.33824   112.53973 112.951935  111.387764  111.062004  108.96684   105.999504  103.62188 104.78289   103.204956  102.5915     99.85489    98.18876    97.89797  96.55354    93.47653    92.184586   87.232025   85.28406    84.30567  80.36247    77.57728    76.73081    73.582214   71.45079    69.71061  67.10941    64.32476    62.59115    60.576096   57.906086   56.654583  53.79298    50.561962   49.44629    46.55515    42.479935   40.219673  38.153885   35.601513   34.399597   33.843044   32.46034    31.250011  29.48028    25.776226   25.704288   23.673723   22.999355   23.385431  20.970734   18.407866   17.745365   16.923504   14.76453    13.863949  13.717285   13.447051   13.194636   13.303993   12.227558   12.693126  10.812542   10.262052   10.671       8.730339    7.315171    3.1803637   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   4.438875    5.5244756  10.555561   11.223023   17.146935   21.362131  24.974937   37.635925   41.995102   45.65747    48.669205   50.906403 ,130.9883437,11.44501392,1.626213364,1440,weighted13,3,0.9657379928848735
18, 93.39171    95.22919    96.17047    98.00066    99.13865   102.52363 104.78101   106.06924   108.0278    111.6042    113.78176   114.617294 114.7697    115.640015  114.23311   112.40555   112.83415   110.4152 110.59863   111.35561   110.768684  111.30963   110.25366   110.09645 110.34595   108.23247   107.916855  105.35677   102.31406    99.77289 100.72625    98.86033    98.22054    95.18499    93.335625   93.081406  91.79556    88.4373     87.23578    82.09896    80.34008    79.56024  75.59683    73.216545   72.13475    68.872665   66.885994   65.44776  62.90428    60.549404   58.654587   56.879066   54.054714   53.07605  50.378204   47.362698   45.819748   43.153835   39.32034    37.195248  35.097298   32.85771    31.289755   30.917324   29.879446   28.40078  26.765114   23.242592   22.857924   20.88081    20.479097   20.647026  18.338146   16.176737   15.064795   14.368539   12.468467   11.540686  11.439881   11.402927   10.995904   11.622374   10.492402   11.034815   9.208513    9.075337    9.614915    7.9060473   6.867048    2.9418125   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   2.558085    4.9834557   3.604799   7.0816474   8.149404    6.761376    8.392505   10.225531    9.940074  14.763175   16.188093   21.944233   22.642134   28.759365   33.54053  37.61068    50.074966   54.450794   58.317356   61.40995    63.827663 ,145.4608632,12.0607157,0.884656293,1440,weighted13,3,0.9579172187853777
19, 88.83183    90.2278     90.80386    92.205376   92.876495   96.09243  97.74105    98.65454   100.423294  103.47841   105.3395    106.082275 105.98163   106.49707   105.11416   102.89896   103.18087   101.00827 100.70927   101.42502   100.645775  101.23484   100.04369    99.76513 100.20111    97.7271     97.78022    94.96641    92.09724    89.59622  90.641594   88.41651    87.93043    84.81491    82.87739    82.67729  81.38241    78.21948    77.100555   72.24386    70.371      69.603065  65.915764   63.35557    62.46031    59.46787    57.588295   55.978226  53.627132   51.405556   49.426067   47.88256    45.243637   44.039177  41.40518    38.442757   36.619293   34.012962   30.184185   27.697168  25.745384   23.621988   21.903395   21.682205   20.739449   19.13054  17.749935   14.36021    13.998122   12.240667   12.119088   12.428097  10.465228    8.569858    7.771833    7.572094    6.1022387   5.43129   5.733157    6.22573     6.177967    7.1966906   6.81279     7.7312737   6.391924    7.046866    8.2535095   7.291434    7.0508385   3.8349762   2.3497577   1.1443751   1.1443751   1.1443751   1.1443751   1.1443751   2.0015948   5.966582    8.466971   10.956301   13.885527   13.187264  16.720942   18.077658   16.556393   18.286821   20.270386   20.021978  24.734922   26.248087   31.844725   32.405994   38.371983   42.952347  47.241924   58.807552   62.972363   66.49691    69.57234    71.6393   ,192.002622,13.85650107,0.68678112,1440,weighted13,3,0.9542335385730476
20, 90.563416   91.32934    91.43487    92.26252    92.262955   94.8534  95.98108    96.48751    97.65653   100.079834  101.56487   101.84959 101.5791    101.715294  100.27948    97.93564    97.99285    95.7508  94.993355   95.72843    94.72563    95.24863    94.07029    93.63388  94.099      91.550064   91.64581    88.80916    86.18846    83.76693  84.784386   82.708725   82.251205   79.309265   77.480804   77.29609  76.158875   72.99847    71.82519    67.13246    65.35943    64.50356  60.890762   58.462936   57.135494   54.14031    52.247265   50.570286  48.260456   46.147827   43.875053   42.38421    39.655094   38.301777  35.66224    32.789764   30.552614   28.017172   24.307331   21.71369  19.722076   17.733889   15.78628    15.546294   14.766018   13.023675  11.777964    8.785067    8.331002    6.798663    6.9723325   7.356456   5.6330404   4.4534307   3.7400353   3.8536198   2.9574313   2.7444472   3.4621365   4.53028     4.9525642   6.721987    6.8759494   8.361152   7.574377    8.9521265  11.0287075  10.943385   11.599349    9.526832   9.143467    4.881822    3.9366837   5.309645   11.08674    10.977549  13.70003    18.015764   21.203363   24.191992   27.445066   27.361784  30.902855   32.56987    31.572773   33.490414   35.73467    35.463814  40.208393   41.59562    47.2937     47.526794   53.16892    57.704174  61.641693   72.58968    76.18032    79.41311    82.00091    83.65382  ,194.3186289,13.9398217,0.414766215,1440,weighted13,3,0.9586251184175042
