id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
32, 15.764904  22.471994  23.6408    12.053855   8.702568   4.361538   8.226536  13.88757   19.370949  25.442495  30.038906  32.78707  35.160427  43.59386   47.516335  47.641743  50.112484  60.14236  66.057625  65.87649   72.42077   75.333145  82.77839   79.584656  83.97308   88.30794   96.6845   101.24333  106.35672  114.85055 123.88921  126.174576 129.00726  132.05309  137.07452  139.19675 143.59204  155.93924  161.9232   170.06206  167.56285  171.68161 171.91484  182.9218   191.47333  193.25427  190.4068   189.6861 187.1969   186.02042  196.87352  195.0692   199.68071  197.26065 197.7602   201.94011  199.06161  196.20116  181.82474  176.24968 178.28168  175.69795  172.2924   170.97034  172.37495  164.37486 157.81071  154.8101   150.15355  152.96501  156.78253  146.33755 138.28036  132.98761  133.80383  133.66084  129.55925  125.43746 119.65748  112.15591  111.947174 108.881065 105.334305 102.0207  88.16721   85.23786   84.158676  85.88118   85.386566  79.659195  81.12817   72.12369   70.28653   65.13937   67.965706  58.51063  47.73547   40.91242   36.32473   37.559116  41.811764  41.98756  45.111305  39.08094   37.972717  40.902042  36.04853   34.690933  27.727278  24.079742  17.672054  21.118578  16.641003  13.496281  17.162529  20.029442  21.953215  22.082254  27.249424  24.299246,2158.503925,46.45970216,0.443549051,0.016550156,weighted3,13,0.7821160434994268
33,  7.370686   17.920198   19.574759    6.958745   10.616652   11.441493  18.577919   25.026287   30.39606    37.004436   39.028957   41.541084  46.915417   52.58588    57.926994   56.74421    62.103508   72.4477  87.02712    86.59857    90.56933    91.8123    100.704346   92.06861  98.35249    99.90045   111.356766  112.42943   118.089584  127.72574 135.45708   137.5829    142.07028   141.434     143.81906   145.14859 146.2021    162.24242   165.28821   169.8917    165.41104   166.22162 165.41434   173.58287   182.01532   179.34608   176.46907   173.2578 169.6097    164.28922   171.06105   170.67033   170.4641    164.07213 165.2506    169.66737   165.44676   161.02982   146.01915   138.40857 142.69818   137.19055   136.84325   132.89029   128.54733   118.95642 112.91069   108.7615    103.84318   106.680916  111.40067   105.20571  99.979546   94.093575   93.02305    94.20699    90.167656   83.99404  76.21344    72.151566   70.141495   71.25136    66.14655    67.32221  56.862213   57.363297   56.77045    56.656864   56.055496   50.72026  51.49735    43.19299    41.845      39.044044   44.246468   34.633022  26.974337   24.53448    21.915482   21.00853    23.00671    24.546915  28.99596    22.551878   21.617271   26.00008    20.155632   19.507126  13.025941   11.453914    6.110457   13.171436    8.453379    5.448164   9.686145    8.7060175  13.396516   14.301982   15.327685   12.442756 ,603.1696466,24.55951234,0.273715675,-0.023278507,weighted3,13,0.9186966147062556
34,  8.7279     18.903044   20.54625    14.713894   24.512356   26.963728  36.97289    41.19743    44.72557    52.71631    53.00233    56.959595  59.713596   65.824974   68.32713    66.20208    72.42321    83.14812 101.28065   102.64411   101.231705   99.39637   104.754105   95.59098 103.632645  100.719604  111.36202   109.97847   113.56297   121.26244 125.564514  126.38507   131.83055   126.89798   125.143654  125.89772 126.4528    142.32869   142.24573   140.64713   135.04752   131.41754 130.38432   134.5986    142.59755   137.40344   135.17178   130.37367 126.493004  119.13232   121.2132    121.12243   116.84078   111.56386 109.8929    117.396965  113.83846   110.420815  101.99673    97.33672 101.17438    96.964      99.91652    92.7518     85.743      78.24817  74.618904   70.6845     69.96349    72.96382    77.98947    76.68473  76.09186    70.472595   67.0221     68.0219     67.00438    58.858185  51.785362   50.275436   49.6015     53.132122   47.8625     53.398506  45.513428   48.8199     47.833427   44.64611    46.024612   42.35914  40.177456   33.757084   32.931225   31.717585   34.091827   26.608557  21.629534   21.088486   19.056707   18.06241    19.656155   21.482468  23.552134   17.74237    17.609665   20.19932    12.637723   13.644683   9.242788    9.555502    4.091818   13.172836   10.328789    9.917521  12.251689    6.8343854  12.45836    13.685812   11.424159    6.818665 ,596.3375719,24.42002399,0.457194436,-0.100294899,weighted3,13,0.8944887821381599
35, 77.517456   81.234436   82.5311     88.32367   104.233246  106.38005 117.53364   117.35487   118.100555  128.28287   127.997894  139.02116 133.56227   146.83507   141.48601   137.75632   140.59161   153.58484 165.90814   167.6435    159.5346    157.16264   155.1738    151.24683 156.1409    146.8772    149.8368    146.68985   146.17863   145.42964 145.46817   140.8603    141.08138   131.49712   126.80536   127.865456 130.43517   140.86986   136.09425   123.715744  115.12035   106.301605 103.62966   100.38106   102.68453    94.269516   93.02718    87.95902  84.280365   78.782364   72.80146    69.90151    62.20732    61.56495  51.192184   61.9223     57.711475   51.011208   49.5947     50.96583  52.34864    54.28136    59.16225    47.01044    40.373314   36.829815  36.104816   35.315117   40.482067   39.413982   38.88034    40.288574  36.522846   35.323235   27.085535   27.162144   30.310461   25.354156  21.996592   22.614075   26.359024   28.892      22.845984   27.451952  21.562895   27.035696   26.275934   20.519533   28.006905   27.20207  21.038801   18.769571   20.68209    20.133154   13.503576   12.477549   7.3234196   5.390632    5.4932165   9.951287   16.031645   19.516485  18.537477   16.897774   19.210243   21.719809   15.214618   17.50553  18.859692   21.544598   19.005522   30.778814   34.26987    38.447746  38.974007   33.003506   40.685722   46.34989    43.992287   38.804424 ,452.0893211,21.26239218,0.32463658,-0.062686001,weighted3,13,0.9168999939174792
36, 85.29526   87.547264  89.55327   90.43121  101.38755  102.31084 109.141365 106.07852  103.79949  110.89144  110.63079  120.59551 111.3696   119.07825  112.84411  108.377014 109.05046  116.02649 126.3153   125.81057  120.44866  116.899734 114.73494  110.07708 110.19137  104.33604  103.85752  100.68636   96.690895  97.56519  95.317314  89.37743   87.33973   81.7095    80.20336   81.61545  85.36088   91.291214  85.9363    76.567055  70.54615   61.673424  60.72971   58.99713   60.822998  56.079563  54.712753  52.052837  49.634712  45.384605  38.984978  36.17576   34.571255  33.910473  28.66927   38.815308  35.39444   30.338509  29.870092  28.18371  29.966093  31.857893  35.369846  27.407288  21.911573  22.358074  20.235516  21.475317  25.854134  26.573736  26.937664  26.628254  22.401436  21.156025  17.588833  15.397861  16.171846  14.840012  14.276273  15.497276  18.807909  20.572763  18.381372  25.14388  23.4148    27.164982  27.38979   26.233614  31.01771   30.386227  25.455133  25.468649  26.943304  26.462578  24.529945  25.583548  25.926916  28.343191  29.90942   33.640453  38.485588  41.167583  40.589565  40.395382  41.896923  44.69025   40.058636  45.820156  50.50558   59.768414  61.207054  72.2097    73.57579   75.16136  75.38764   74.10787   79.52098   81.49676   77.69079   76.1626  ,1002.042155,31.65504944,0.396150019,-0.106467148,weighted3,13,0.8991866174328107
37,1.83246933e+02 1.79020920e+02 1.79241486e+02 1.67337494e+02 1.68786667e+02 1.65532669e+02 1.60301102e+02 1.57277893e+02 1.56285629e+02 1.58155609e+02 1.58870407e+02 1.64774414e+02 1.58077972e+02 1.57918289e+02 1.51081207e+02 1.46126358e+02 1.40198990e+02 1.41179367e+02 1.39450821e+02 1.28353287e+02 1.30808807e+02 1.33511307e+02 1.37011932e+02 1.31668839e+02 1.21730927e+02 1.20518654e+02 1.13642555e+02 1.09638878e+02 1.07731117e+02 1.06359772e+02 1.03515945e+02 9.06306000e+01 7.92166138e+01 7.91848450e+01 8.52395706e+01 8.49502258e+01 8.85267944e+01 8.95162430e+01 8.27557831e+01 7.81751862e+01 7.46569672e+01 7.03490677e+01 6.76281815e+01 6.41907501e+01 5.79642525e+01 5.34407768e+01 5.08139381e+01 5.08855629e+01 4.84410172e+01 4.94726448e+01 4.46948395e+01 4.00563927e+01 4.34644432e+01 4.12813950e+01 4.20466461e+01 4.40510216e+01 3.66555099e+01 2.45415821e+01 9.97490788e+00 9.76083875e-01 8.88142681e+00 1.17384043e+01 1.19600239e+01 1.01235142e+01 7.54033089e+00 9.22176361e+00 6.56785297e+00 1.44280367e+01 1.35950089e+01 1.39488516e+01 9.02900600e+00 4.66000462e+00 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 5.17032957e+00 1.04533186e+01 1.62257156e+01 2.00037136e+01 2.17183113e+01 2.34519272e+01 2.49987450e+01 2.67275162e+01 2.93983917e+01 3.53294449e+01 4.13286209e+01 4.50879784e+01 4.61733780e+01 4.97916069e+01 5.46085930e+01 6.12718201e+01 6.34532776e+01 6.84854660e+01 7.08917007e+01 7.39219284e+01 7.77339630e+01 8.30499115e+01 8.63872452e+01 9.06097260e+01 9.61314926e+01 1.04563217e+02 1.09731659e+02 1.14657860e+02 1.20193336e+02 1.24447525e+02 1.29128616e+02 1.36155441e+02 1.46880783e+02 1.52026230e+02 1.59801239e+02 1.60366577e+02 1.59072693e+02 1.59982620e+02 1.68010101e+02 1.73307938e+02 1.78022980e+02 1.77720428e+02 1.82263275e+02,1043.206912,32.29871379,24.65684401,-0.029382635,weighted3,13,0.8663198763130913
38,1.28546738e+02 1.23271553e+02 1.21634262e+02 1.15411819e+02 1.15682755e+02 1.06394394e+02 1.01330223e+02 9.79001770e+01 9.78020782e+01 1.00254051e+02 1.00668442e+02 9.63304672e+01 9.29765778e+01 8.57065201e+01 7.80992126e+01 7.56409836e+01 7.13387909e+01 7.08304977e+01 7.20026932e+01 6.40953064e+01 6.40635300e+01 6.21406631e+01 6.54115677e+01 5.90338020e+01 5.60968933e+01 5.44120178e+01 5.09224930e+01 4.56347694e+01 4.59969444e+01 4.81153488e+01 4.27417603e+01 3.16095009e+01 2.71288681e+01 2.47262249e+01 2.56704063e+01 2.21996574e+01 2.64969578e+01 3.00629768e+01 2.34569988e+01 2.10597343e+01 2.13006630e+01 1.77680035e+01 1.63803329e+01 1.34520321e+01 1.19264574e+01 1.03402557e+01 5.98807859e+00 3.77554846e+00 1.27338278e+00 7.70382226e-01 1.43353772e+00 2.72170808e-02 2.72170808e-02 4.44727279e-02 2.61691093e+00 6.37199497e+00 1.41097260e+00 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 8.85707319e-01 8.36235237e+00 1.28729649e+01 2.08024826e+01 2.19388943e+01 2.33898525e+01 2.69243336e+01 2.72961922e+01 3.11909924e+01 3.21554184e+01 3.48552322e+01 4.01571312e+01 4.69792099e+01 5.63692131e+01 6.23620224e+01 6.82084351e+01 7.43149719e+01 8.22416992e+01 8.45424347e+01 9.00156937e+01 9.55770493e+01 9.67363892e+01 1.00150772e+02 1.03008141e+02 1.07580544e+02 1.12641266e+02 1.19240631e+02 1.24540771e+02 1.31262695e+02 1.30453476e+02 1.37358017e+02 1.40640991e+02 1.41472214e+02 1.38972549e+02 1.37929901e+02 1.41156830e+02 1.47688583e+02 1.50631470e+02 1.57492218e+02 1.53735260e+02 1.55017349e+02 1.59606171e+02 1.61689987e+02 1.68538712e+02 1.64033600e+02 1.66517639e+02 1.64043503e+02 1.65152954e+02 1.60049362e+02 1.60452179e+02 1.61335800e+02 1.61753052e+02 1.59450806e+02 1.57520721e+02,593.3403242,24.35857804,59.83965287,-0.03447834,weighted3,13,0.9083435955264603
39, 97.84734   95.4707    92.84563   90.164696  89.13353   81.10736  75.680435  70.82871   69.969444  71.552574  71.21437   72.48708  65.94878   61.938934  57.277386  54.129963  51.528904  48.902897  50.173878  43.897938  42.08153   40.191223  39.8994    36.394585  38.052414  33.387653  31.914097  30.324774  28.755175  28.378927  22.663704  14.220664  12.316478  11.785933  12.008938  10.405205  12.067259  16.498487  15.330194  10.926337  15.797502  10.479347  12.478604  12.281356  13.865824   9.444426  12.828567  13.433381  11.644288  11.342076  13.144163  13.47872   15.685931  17.524506  21.963863  29.316938  31.614197  32.624287  32.25747   32.038754  39.52364   43.12636   47.587353  48.623154  52.069756  57.068333  60.468567  67.52042   72.395355  79.8686    83.27938   86.424515  88.95741   87.50197   90.284874  90.37642   94.590775  99.67639 105.995125 108.49255  114.36622  120.38664  123.258286 132.30977 127.94608  128.11954  131.95995  134.63168  133.85464  136.87991 138.80272  141.4862   145.0125   146.48027  149.08179  143.67146 145.95334  146.53087  143.92714  140.3132   139.98163  140.81705 144.05017  145.32863  148.99797  141.892    138.52278  143.05206 146.0755   146.63661  140.14696  140.84906  140.4075   143.2476 138.58376  134.67432  135.59892  134.40468  132.20764  129.94334 ,563.1276688,23.73031118,0.314863411,-0.065748978,weighted3,13,0.8917399973896101
40, 53.549828   54.23558    52.64064    50.868607   47.493023   40.409527  36.672554   31.826824   30.144981   31.935593   32.625927   37.51753  28.13903    28.237776   25.75344    22.911978   21.922714   19.61067  21.594591   18.74252    17.666988   15.231311   12.9862795  11.792206  15.63524    12.26195    12.626144   14.808858   11.359419   12.42613   8.884852    4.516287    5.1910973   7.3668103   8.510847    9.174007  11.740119   16.13338    19.199053   17.137667   23.305134   18.657497  23.065638   27.70748    33.446884   31.447226   37.336857   39.95887  39.114265   38.951527   42.77807    44.45075    50.583668   52.908665  57.865      67.79772    73.74419    78.564964   82.769325   85.20828  88.882576   91.250854   94.393005   96.690216  103.79431   108.33688 109.96745   114.52287   118.780106  125.54093   131.33841   131.75099 132.45753   128.76888   131.81126   129.58818   132.5201    134.95685 139.10373   135.09615   139.64067   142.70906   143.91801   152.20645 143.27489   139.41193   140.4927    144.58249   141.2404    142.26404 141.42862   140.66203   140.33482   137.72208   137.86487   130.96864 129.70615   128.32309   123.4831    120.77659   121.90474   120.439545 119.91332   118.66052   118.86729   111.71544   105.20831   110.24499 112.762024  112.147835  105.801796  106.17391   105.32444   107.252975 104.12517   100.54034   100.17737    96.381294   95.00034    92.88401  ,655.8970561,25.61048723,0.323409087,-0.060352648,weighted3,13,0.8636399626248412
41, 38.77788   40.3246    39.862442  33.287243  27.921074  19.067926  15.175387  13.302617  12.977783  15.480859  17.48671   20.799664  14.841911  15.605965  15.296885  13.783392  13.172144  13.008182  13.948299  11.257727  14.401703  14.067321  14.534172  12.73443  16.795393  17.175299  19.601059  23.357553  22.245321  25.691053  26.369541  23.985245  25.057226  29.91608   33.656006  34.914036  38.759808  44.242237  49.167374  52.077065  57.82411   56.922028  60.949833  69.18129   76.34363   77.04898   81.39793   84.135376  82.996605  83.740486  91.047714  92.14501  100.43862  101.89872 107.91568  115.21729  119.267006 122.63516  121.61048  120.94321 124.19535  125.33504  125.151405 128.54184  135.47804  137.6177 135.9991   138.93997  140.22003  145.90334  152.2572   147.89995 145.41151  140.93385  145.43085  143.44136  142.8493   144.8608 147.12053  141.21423  143.73814  144.93471  145.4202   150.19913 139.12695  134.5122   134.58961  140.4407   135.69757  134.46132 135.3846   132.63892  130.84308  126.938126 129.36601  120.97857 117.26457  114.68521  108.98796  107.04283  108.94532  107.42113 107.82193  104.90525  104.83342   99.89728   94.302216  98.16542  97.33435   96.49895   89.93077   90.44909   86.94642   86.897194  85.28392   85.7832    84.46047   80.557434  81.802414  79.94712 ,1243.122627,35.25794416,0.398956143,-0.037045022,weighted3,13,0.7699671999109051
42, 19.939302   24.727629   25.656076   14.937495    8.795314    1.9902478   3.6183777   8.343179   13.178189   18.705456   24.038515   26.853302  27.269428   35.884796   38.8055     39.311966   40.43897    49.335598  51.348278   51.115673   58.38274    61.624237   67.690445   66.53921  70.425      75.38715    82.05782    87.93901    92.18335    99.780945 108.606865  110.457695  112.55709   117.29549   123.217514  125.50698 131.345     141.46172   148.41707   157.48444   156.63268   161.63248 162.65952   174.55612   183.12543   186.60359   184.66469   185.29375 183.32324   183.8966    195.80649   193.98073   200.81776   200.40712 201.30542   205.69514   204.0963    202.46146   189.87267   185.62607 186.85753   185.57753   181.36256   181.60733   185.73267   179.40732 173.12265   171.11441   167.33853   170.21455   174.23058   162.70541 154.04507   149.12117   151.09976   150.15297   146.3286    143.57886 139.44273   130.7277    131.21495   127.13188   124.53869   120.497604 105.395134  101.103004   99.78698   102.854744  101.77381    96.3306  97.93223    89.344      87.15474    81.21998    82.80822    73.78876  62.503616   54.49334    49.02351    50.688385   55.52243    55.03448  57.212418   51.558006   50.55468    52.088093   47.569656   46.547516  39.864468   35.837067   28.936588   30.818508   26.373955   23.498259  26.366175   30.514128   30.869385   30.277422   36.528034   33.677097 ,1894.643368,43.52750129,0.392975851,0.03438194,weighted3,13,0.910069698285056
43, 55.50109    63.403038   64.88819    54.311043   63.03515    62.54198  67.251205   72.43355    76.12371    83.61897    83.44137    93.06921  96.67784   105.67548   110.308044  107.66331   111.64433   122.0343 132.061     128.61127   131.19926   135.84016   141.09692   133.88454 140.69983   137.53307   146.78445   148.00974   152.80962   154.42244 161.58197   160.50554   160.98523   160.82977   163.64095   166.26863 164.75935   179.3033    182.65657   180.00185   177.80615   175.53133 174.7358    180.09839   184.84514   175.7427    179.81975   178.07661 173.71553   170.56932   173.28624   173.4292    173.0544    166.14009 166.74568   170.43752   167.66231   159.49326   146.37718   141.48181 146.22633   143.2786    142.55309   138.03767   136.97984   129.03752 123.43528   122.16134   117.179054  114.71781   116.44135   110.726135  97.56499    93.9649     90.55016    93.012314   88.00919    88.468025  82.69875    76.899956   75.16568    77.96319    68.38291    67.68614  54.456226   53.607788   52.907063   56.145454   53.409733   49.32987  50.01995    44.25677    42.733677   38.680176   41.31866    29.775269  18.877068   16.033422   12.987467   14.415849   19.749277   22.555908  27.067522   22.442287   22.734941   27.581898   21.91057    21.542137  17.732077   14.2575445  10.744392   20.408772   18.620026   18.758312  23.248125   23.586737   30.718473   35.358246   37.893185   36.22017  ,1396.986506,37.37628266,0.358750294,0.016703344,weighted3,13,0.9380682486815524
44, 60.551212  66.2536    67.64467   69.337425  84.16152   85.976105  95.79795   96.76454   97.865364 107.25396  106.39296  116.645096 113.7408   124.638405 122.383156 118.816315 122.72314  134.29106 147.88986  148.63622  142.76552  141.34001  141.03777  135.29753 141.85095  133.73216  139.24544  136.90724  137.5192   137.91435 139.25069  136.02399  137.43068  130.07288  126.63898  128.0029 128.85411  140.98389  138.36876  128.21783  121.99186  114.14314 112.459175 111.6092   115.432335 106.46367  107.270805 102.91187  99.02171   93.32948   89.44936   88.11865   82.067474  79.376015  72.88222   82.30965   79.25899   73.344826  70.36877   70.22611  72.734245  72.868675  76.97112   66.98272   61.38178   57.084225  55.3894    54.21716   57.091106  56.373413  57.61558   58.30408  53.938187  51.37882   44.6608    45.360466  46.52626   42.219406  38.068375  37.154842  39.13434   42.776596  35.83954   40.8094  33.34073   37.323883  36.365665  32.87069   36.778183  35.238396  30.580912  27.43994   27.942997  26.683926  23.201406  18.749147  13.042692  11.869928  10.799197  13.432684  18.451944  21.421322  21.478476  18.58659   20.097015  22.415842  15.257369  17.40805  17.361929  18.659983  15.429116  26.770815  28.39522   31.644363  32.826965  27.270798  34.643604  39.157253  37.0053    32.447098,408.8949318,20.22115061,0.297237815,-0.04981454,weighted3,13,0.913102074510932
45, 97.24798   99.06978  101.02422  100.0941   110.31689  110.93288 116.25665  113.26501  110.94833  117.50129  117.147224 127.94976 118.853455 126.3929   120.61477  115.907166 115.94494  122.26292 130.95164  129.0367   124.791306 122.51733  120.704605 116.10777 115.311935 109.739136 108.7161   105.8901   101.993835 101.94999 100.03381   93.46203   90.10978   85.65333   85.39912   87.08819  90.36893   95.7909    90.89426   81.67227   76.34282   67.79958  66.8893    65.32333   66.2365    60.853592  60.50466   58.57139  56.115784  52.680244  46.2787    43.52902   43.015953  41.753876  37.490074  46.643757  43.218506  37.071148  35.116573  32.822754  35.10142   36.993275  39.801075  32.711624  28.253551  28.710026  26.14636   28.133715  31.387762  31.238419  30.870102  29.652313  22.80842   22.087278  18.885769  16.89979   16.725004  17.505114  17.400503  18.131588  21.131165  22.801823  20.153996  25.865276  23.668074  26.595167  27.20555   27.658682  31.546299  30.90003  26.825344  27.199474  28.768353  27.940382  26.649017  27.206182  26.99012   29.447193  31.227127  35.23461   40.541275  43.51649  43.85056   44.140285  45.704113  49.193848  45.321926  50.978695  56.12287   65.196     67.48769   78.54064   79.97963   81.30101  82.068085  82.26656   87.98031   90.485825  87.39759   86.94374 ,313.4605992,17.70481853,0.282272834,-0.08117139,weighted3,13,0.9399672371758012
46,105.25329   104.27025   106.00089    99.61109   104.38194   100.55003 100.25527    95.68931    91.957344   95.73693    95.384094  100.74846  91.78735    91.00124    84.652374   80.35966    78.10046    78.80855  84.52603    79.496      78.80952    76.000534   75.796875   69.60768  65.81614    63.986515   60.813595   57.2469     52.757614   54.68417  50.89817    42.609005   37.917454   37.037666   39.332764   39.898712  44.076374   46.55427    41.0736     36.19       34.54384    27.613005  27.797966   27.475206   27.93062    26.171068   24.770401   24.163193  22.354916   20.540941   16.448042   13.714117   17.562984   16.801987  18.494978   25.224792   21.66698    17.182053   13.743881    7.5227075  12.249553   14.714707   16.094936   13.6711235   9.863149   13.966378  11.014238   15.598621   18.282848   21.531988   22.713615   20.654749  16.609737   15.654487   17.956444   15.610189   13.7793665  18.08544  21.429684   24.865147   27.961203   30.606655   32.65876    40.412853  42.067825   44.669907   46.962036   51.041397   52.167137   52.246155  51.839725   54.929115   57.04387    57.900467   63.149178   63.67108  69.06887    74.9691     76.90163    78.42299    81.057045   83.46956  85.845      87.308105   89.93738    91.5647     90.173035   97.9158 103.57666   116.50768   119.174545  127.621414  125.67586   125.1544 123.99073   127.85757   130.47269   129.67076   126.07588   127.33135  ,1023.026189,31.98478059,0.395196248,-0.093748909,weighted3,13,0.9477006248992432
47,1.23524406e+02 1.18682114e+02 1.18070641e+02 1.11760674e+02 1.12929176e+02 1.04028229e+02 9.99938507e+01 9.58512573e+01 9.43927383e+01 9.72710648e+01 9.74810181e+01 9.57069931e+01 9.04257660e+01 8.46923294e+01 7.71370773e+01 7.42903748e+01 7.01449203e+01 6.96672821e+01 7.13882599e+01 6.41333923e+01 6.42236404e+01 6.20106201e+01 6.40633621e+01 5.81117363e+01 5.45704346e+01 5.32976913e+01 4.94298592e+01 4.46715660e+01 4.34766045e+01 4.53649979e+01 4.03077011e+01 2.98863029e+01 2.50921688e+01 2.35967255e+01 2.51908188e+01 2.29854393e+01 2.74707737e+01 3.02299232e+01 2.40387115e+01 2.11295986e+01 2.13268871e+01 1.68702297e+01 1.61295109e+01 1.41909781e+01 1.32058506e+01 1.21419058e+01 8.54811478e+00 6.96686411e+00 4.81478214e+00 4.44454622e+00 4.19361782e+00 8.04321885e-01 2.64169455e+00 4.03323030e+00 6.63820267e+00 1.10557261e+01 6.45902872e+00 2.50244784e+00 2.72170808e-02 2.72170808e-02 2.72170808e-02 1.66083550e+00 3.67239261e+00 2.69639730e+00 2.72170808e-02 4.34884119e+00 4.40167379e+00 1.13641768e+01 1.53554144e+01 2.22148685e+01 2.32875767e+01 2.33169060e+01 2.48396549e+01 2.46992950e+01 2.87140179e+01 2.86960411e+01 2.97267132e+01 3.52135506e+01 4.14382248e+01 4.91411629e+01 5.46450958e+01 5.93024368e+01 6.46589050e+01 7.23350220e+01 7.48192825e+01 7.92327423e+01 8.38543320e+01 8.61943283e+01 8.87206955e+01 9.07638474e+01 9.42314987e+01 9.90256577e+01 1.04231804e+02 1.08192230e+02 1.15262840e+02 1.14497833e+02 1.21353386e+02 1.25519043e+02 1.26360985e+02 1.25213951e+02 1.25384293e+02 1.28169327e+02 1.33424927e+02 1.36058945e+02 1.41844360e+02 1.39357437e+02 1.39995758e+02 1.45797699e+02 1.48984131e+02 1.58043427e+02 1.55648651e+02 1.59605545e+02 1.56967957e+02 1.57614868e+02 1.53306015e+02 1.55499023e+02 1.56469604e+02 1.56144257e+02 1.53833405e+02 1.52768768e+02,717.233785,26.78122075,7.973315029,-0.071327072,weighted3,13,0.9505313372269153
48,127.19176  123.205345 121.081955 115.56176  114.68217  106.26617 100.133354  95.575165  94.76957   96.43292   96.27947   98.43739  92.24478   88.80287   83.546875  80.10373   76.00981   74.035484  73.20953   64.856255  64.713326  64.589096  65.46772   61.93416  60.22481   56.803665  53.53486   51.32112   50.096615  48.76652  43.780838  33.828682  28.880476  29.03931   31.20107   29.96277  31.833794  35.215565  32.925026  28.549711  32.052727  27.224083  28.048788  27.074131  26.17272   21.661255  23.666111  24.291727  22.362215  23.224684  24.201279  22.752226  25.835024  26.767492  30.713144  35.940327  35.55113   32.927917  28.13668   25.252556  33.307915  37.6794    40.30153   41.07107   43.618702  48.206093  49.894123  57.814606  60.766922  66.615974  67.34446   68.151276  66.290115  66.15619   69.082695  69.56782   71.6946    79.60117  86.17126   89.6553    95.524315 100.36817  103.105705 109.4334 106.74079  107.18941  111.90077  115.867226 115.93158  118.56557 121.88305  125.506454 130.0666   131.76086  136.18835  131.65042 134.06537  135.25931  134.23282  132.53618  133.60489  135.61154 140.76936  143.3438   147.75621  143.5778   142.52568  146.9565 150.89088  153.6219   149.86794  151.88977  151.53136  153.49553 149.94441  149.97575  151.9067   152.32143  151.4857   150.88377 ,1498.22686,38.70693555,0.434344181,-0.030837891,weighted3,13,0.86772409492472
49,5.30804329e+01 5.45656662e+01 5.27912903e+01 5.15743179e+01 4.83777580e+01 4.35618935e+01 4.03190765e+01 3.49768257e+01 3.31538620e+01 3.42981682e+01 3.49173241e+01 3.92210884e+01 2.90898895e+01 2.82098618e+01 2.51016979e+01 2.17765770e+01 2.10630722e+01 1.80553761e+01 2.18536682e+01 1.92921715e+01 1.70129871e+01 1.32971239e+01 1.11530924e+01 9.12568474e+00 1.23119631e+01 8.35493088e+00 8.35955811e+00 9.63453293e+00 5.41387558e+00 7.43690872e+00 2.57006097e+00 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.72170808e-02 2.52667451e+00 6.77164602e+00 8.44389343e+00 5.90898466e+00 1.09722185e+01 5.53574991e+00 9.68214321e+00 1.31131973e+01 1.85959435e+01 1.65077400e+01 2.13609238e+01 2.35427017e+01 2.27728863e+01 2.14068718e+01 2.36940441e+01 2.57036190e+01 3.06476536e+01 3.28156891e+01 3.74089584e+01 4.82608490e+01 5.41043472e+01 5.92631035e+01 6.41409302e+01 6.66739197e+01 7.06073914e+01 7.20627518e+01 7.68594208e+01 7.86070557e+01 8.43232880e+01 8.89004135e+01 9.15272293e+01 9.59965591e+01 1.01154404e+02 1.08728050e+02 1.14738655e+02 1.16807541e+02 1.19304817e+02 1.15932274e+02 1.18589233e+02 1.15879509e+02 1.20158089e+02 1.21565437e+02 1.25825264e+02 1.23270615e+02 1.27877373e+02 1.31520157e+02 1.33685211e+02 1.43807068e+02 1.36536591e+02 1.33724930e+02 1.35345215e+02 1.38335938e+02 1.36177933e+02 1.37759659e+02 1.36144806e+02 1.35733276e+02 1.36225067e+02 1.34588715e+02 1.34019669e+02 1.29178513e+02 1.29666641e+02 1.29333206e+02 1.25803070e+02 1.22393288e+02 1.22480331e+02 1.21284607e+02 1.20785027e+02 1.19982063e+02 1.20065735e+02 1.12963936e+02 1.06583092e+02 1.12014549e+02 1.15543861e+02 1.16129250e+02 1.10331032e+02 1.10850708e+02 1.10520294e+02 1.12189552e+02 1.08983521e+02 1.03776237e+02 1.03720360e+02 9.97291260e+01 9.65559616e+01 9.47611771e+01,1186.107239,34.43990764,6.617657264,-0.030971032,weighted3,13,0.9503938049515064
