id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
50,  9.769418   12.738563   15.693268   19.693987   22.393871   25.923643  28.67326    33.571236   37.780888   41.78235    44.366985   48.63008  52.647976   57.240864   62.769356   65.198875   69.48068    73.85747  77.872215   81.658066   84.67364    87.17548    91.28573    95.516556  99.03579   100.95118   104.19985   105.74657   109.11732   112.102486 114.04918   116.806114  118.338646  119.50967   120.33035   121.56712 122.57635   123.33408   124.40996   124.72497   124.831154  124.15726 123.58401   123.63418   123.26119   123.17039   122.44311   122.46814 121.37876   120.07294   118.4178    116.38322   115.9473    114.191025 111.576485  112.12352   110.9594    109.60774   106.07547   103.56594 102.23778    99.67201    99.44199    95.8515     95.118164   92.52172  92.0041     88.00674    87.47813    85.62459    83.10775    80.5787  78.11577    75.24837    72.55283    71.25807    68.131836   66.033394  63.6924     59.988853   57.09455    54.47751    52.09647    49.72889  49.496284   45.957455   44.374916   41.89008    40.682217   37.90554  35.800163   33.47136    33.42971    31.049137   30.66189    27.13365  24.12629    23.795187   22.66014    23.452187   19.98967    20.881445  16.867342   18.932121   17.383028   15.08898    13.959344   12.261585  11.269335   11.762008   10.685912    9.837418   10.661496   11.453893  11.8950205  10.879253   10.233312   10.609252   11.348428   11.870759 ,160.8064991,12.68095024,0.226758082,-0.053583334,raw,6,0.8031597493937804
51, 31.424324   34.660316   39.65702    43.33574    48.80188    53.84285  57.51621    62.238293   67.33141    71.933784   75.14335    80.452576  85.58119    89.97071    93.905846   97.380775  100.914055  105.81068 109.51065   112.44574   115.05061   116.408035  120.34812   123.500916 125.05225   127.15615   129.16747   129.52657   131.56169   132.5275 134.71794   135.31342   136.27586   136.57008   136.31125   136.10703 136.60072   135.93652   134.04231   133.99146   133.02254   131.56725 130.77061   129.06664   127.88602   125.51494   123.77416   121.160355 119.570435  117.55162   116.81478   113.47957   111.10368   109.68455 106.17119   104.674095  101.913445  100.14116    97.11719    94.3589  92.04816    89.91708    88.18528    85.789      83.34638    82.80102  80.823166   77.74144    76.119156   73.488174   72.5969     70.91794  68.47435    65.940765   62.5797     61.23066    57.956463   57.904366  54.631996   51.587543   46.91813    44.603424   42.484005   39.868206  38.34424    36.259018   32.811028   30.281578   29.409512   27.277752  24.321758   22.814592   22.599106   20.33579    19.345572   17.46967  14.606411   13.947999   14.169519   12.909117   12.398762   11.86682  10.912819   10.995833   10.739712   10.997163   10.5510235   8.976054   8.674319   10.299556   10.198664    9.595263   11.493795   13.694644  14.549359   15.59723    17.860338   18.426846   20.912458   22.855577 ,317.54583,17.81981566,0.241049733,-0.04081709,raw,6,0.8149023604945959
52, 47.18787    50.563126   56.81526    60.141933   67.39283    73.07247  77.361626   81.57273    87.33014    91.55931    95.10107   100.63103 105.99797   109.67191   111.45298   115.807274  118.346436  122.68173 125.325325  127.1757    128.79723   129.08856   131.9646    133.35913 133.04865   134.88829   135.12772   134.71078   134.98126   134.0122 135.7199    134.13805   134.37454   133.9827    132.95453   131.23503 130.73308   129.16507   125.332436  124.705246  122.76036   120.89128 119.770775  117.00408   115.31893   111.82126   109.690155  105.86633 104.0442    102.227234  102.56266    98.70924    95.61458    94.89389  91.566765   88.80072    85.5448     83.92603    82.30971    80.01057  77.63354    76.338066   73.79099    72.91697    69.77296    70.826355  68.20454    66.52544    64.136314   61.362686   61.767628   60.983196  58.774487   56.66346    52.65691    51.238224   47.85894    49.671246  45.901566   42.3395     36.872192   33.993454   31.506876   28.747955  26.084032   25.51989    19.8266     17.487364   16.973743   14.752559  11.877808   10.463859    9.425586    7.08529     6.4975715   5.2335844   2.4441187   1.7495843   3.063323    0.5538446   2.0652423   0.7862709   2.4034534   1.08016     2.14509     4.385474    4.3093553   3.314032   3.872984    5.7380714   7.178886    6.5006104   9.312066   13.016828  14.350843   16.851467   21.65876    22.704756   26.27488    29.614008 ,301.8983889,17.37522342,0.456810022,-0.037173745,raw,6,0.8328068571749022
53, 56.60168     59.857697    65.94612     69.08379     76.12922  80.880165    85.21529     88.488686    94.96444     96.98068 101.11776    105.43246    109.790306   112.31838    112.26862 117.46591    119.66513    121.90392    123.00028    124.06844 124.66264    125.41838    125.858826   125.27342    124.82571 125.84231    124.10155    124.37425    123.226685   121.24385 121.44267    118.56015    118.0355     117.75988    116.92669 113.69228    111.4545     110.20474    106.476036   104.98887 101.9022     100.25334     98.03907     95.29327     93.06455  90.225136    88.22339     84.6661      82.33657     81.9732  81.9283      78.355515    76.023415    74.927155    72.99617  69.23904     66.62611     64.97252     65.31833     63.59937  61.746918    60.760426    57.93581     57.86683     55.216873  55.403152    53.1403      53.01146     49.755566    47.73489  47.61759     47.24346     45.288265    43.30827     39.12628  37.130566    33.953148    36.05501     32.684547    27.039818  23.38179     18.511786    15.335777    13.330653    10.503259  10.682771     3.7059324    2.4396696    1.4434385   -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -0.24579275   1.7955685    1.6969477   6.362773     5.2061305    8.629699    13.622871    16.152473  19.06798     25.558372    27.71347     30.657974    35.535275  ,163.5728835,12.78956151,1.207745899,-0.065497141,raw,6,0.8339491549108102
54, 72.53359     75.406746    80.68547     83.65304     89.38243  92.78194     96.23415     98.56332    104.96588    104.77661 108.68599    111.311745   114.12456    115.483574   114.565895 119.27641    120.97015    121.14041    120.9353     121.24522 121.03378    122.04403    120.28401    118.44793    118.28121 117.94423    115.0015     115.56248    113.70663    111.35785 110.01295    106.69889    105.41676    105.11143    104.2918 100.151085    96.52522     95.316605    92.23687     89.95988  86.07914     84.5311      81.31381     78.75569     75.92519  73.82699     71.89327     68.645065    65.855255    66.53087  65.14514     62.460777    60.679203    58.552444    57.69638  53.024246    50.73498     48.980286    50.183784    48.497353  46.56446     45.42096     42.18477     42.25016     39.54046  38.65052     36.24394     37.01265     32.642498    30.868427  30.012764    29.808214    27.895088    25.87033     21.114988  18.910864    15.870407    17.666113    14.334057     7.152996   5.002914    -0.9533511   -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.  -1.          -1.          -1.          -1.          -1.   0.39477968   1.2498195    4.666271     8.366384     6.9719024  14.414561    13.937797    17.571302    23.888899    27.961843  31.188047    38.226658    41.636883    44.198883    50.020737  ,125.155178,11.18727751,1.389784539,-0.117562266,raw,6,0.8347774261969292
55, 98.767746  100.971466  105.3864    107.919495  112.09695   114.934204 116.29806   118.194336  122.39822   122.423584  123.67019   125.33645 126.841095  127.44561   126.94312   128.33537   128.13557   128.10445 127.49094   126.67151   125.815384  124.39878   122.80063   121.30415 119.81493   117.83147   115.498184  113.70348   111.93555   109.5035 107.81255   104.83726   102.96122   101.32249    99.09664    95.57931  92.41358    89.477585   86.11462    83.670074   80.39621    78.11882  75.48241    72.61374    69.688065   66.90038    64.811035   61.32219  59.039333   58.64886    56.70581    55.531673   52.888115   50.747406  49.328663   44.849377   41.73478    40.71963    40.301826   38.13989  35.18933    34.232166   30.637936   30.78346    26.483799   27.604439  23.742283   24.04908    19.274466   16.22528    16.787361   17.043098  15.104637   13.373957    7.1502047   6.465029    3.1890185   5.7366395   1.2005966  -1.         -1.         -1.         -1.         -1.  -1.         -1.         -1.         -1.         -1.         -1.  -1.         -1.         -1.         -1.         -1.         -1.  -1.         -1.         -1.         -1.         -1.         -1.   3.6350257   5.87714    11.401333   17.180944   20.669382   24.000147  28.213709   29.60574    35.77158    38.21494    41.311165   48.65813  53.25719    57.069427   62.683006   66.3635     70.72657    75.43035  ,179.0968897,13.38270861,1.250676077,-0.088839547,raw,6,0.8421823587885391
56, 9.45892181e+01  9.63314056e+01  9.96358185e+01  1.02065765e+02  1.04863983e+02  1.07259865e+02  1.07622513e+02  1.09555412e+02  1.11784096e+02  1.12869492e+02  1.12113281e+02  1.13631149e+02  1.14534073e+02  1.14902077e+02  1.14348000e+02  1.13958672e+02  1.12576118e+02  1.13108597e+02  1.12616669e+02  1.11276695e+02  1.09989197e+02  1.06729691e+02  1.06166832e+02  1.05283653e+02  1.02528076e+02  9.99980545e+01  9.85360184e+01  9.52856140e+01  9.35711517e+01  9.13933029e+01  8.96348038e+01  8.68900375e+01  8.48371124e+01  8.23950958e+01  7.88577728e+01  7.65095215e+01  7.37647095e+01  6.94150391e+01  6.64627914e+01  6.38336067e+01  6.14184265e+01  5.83505287e+01  5.63042564e+01  5.33952446e+01  5.08074150e+01  4.77706070e+01  4.56927643e+01  4.28086128e+01  4.14224854e+01  4.00457230e+01  3.83156395e+01  3.84103889e+01  3.55783348e+01  3.42409859e+01  3.25711708e+01  2.99484844e+01  2.68266048e+01  2.71614742e+01  2.53848171e+01  2.35635319e+01  2.06290741e+01  2.05729218e+01  1.77501469e+01  1.84277020e+01  1.38789339e+01  1.74879379e+01  1.35394526e+01  1.38051634e+01  9.80092525e+00  6.07427073e+00  9.09816551e+00  1.05464640e+01  9.31793404e+00  8.49818230e+00  1.11723709e+00  2.67828393e+00 -3.44306946e-01  3.91566086e+00 -4.26359773e-02 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00  1.92258513e+00  2.75638437e+00  9.50409126e+00  1.10275450e+01  1.69663448e+01  2.03016701e+01  2.58336334e+01  3.14409428e+01  3.62842712e+01  3.82918701e+01  4.18130951e+01  4.54227524e+01  4.89289474e+01  5.29398766e+01  5.48559113e+01  6.17777290e+01  6.56955566e+01  6.91135559e+01  7.26164856e+01  7.57456818e+01  8.10921783e+01  8.41767120e+01,104.2951005,10.21249727,2.479486305,-0.12493024,raw,6,0.8342166795036086
57, 7.72550354e+01  7.85915375e+01  8.06919174e+01  8.31004410e+01  8.46180191e+01  8.63428345e+01  8.63984528e+01  8.83178329e+01  8.93232346e+01  9.09699326e+01  8.92982788e+01  9.07021484e+01  9.12436066e+01  9.14991760e+01  9.06283875e+01  8.98258514e+01  8.81110229e+01  8.89905014e+01  8.86769714e+01  8.72699356e+01  8.57584000e+01  8.19339371e+01  8.20853500e+01  8.16190491e+01  7.84039688e+01  7.59284134e+01  7.50258865e+01  7.15794983e+01  6.99305038e+01  6.81999207e+01  6.63110275e+01  6.37965736e+01  6.18056602e+01  5.92509766e+01  5.51148453e+01  5.36978951e+01  5.10340500e+01  4.61593704e+01  4.41096268e+01  4.12847939e+01  3.94346504e+01  3.59504929e+01  3.40857773e+01  3.14459209e+01  2.92023315e+01  2.64809437e+01  2.45383701e+01  2.25724583e+01  2.18539467e+01  2.01409607e+01  1.85479927e+01  1.94477043e+01  1.70308170e+01  1.63011665e+01  1.48359060e+01  1.41803570e+01  1.16094074e+01  1.30140409e+01  1.06021385e+01  9.38012123e+00  7.04641438e+00  7.82534838e+00  6.15998268e+00  7.27128029e+00  3.47188663e+00  8.44599247e+00  5.37124681e+00  5.95733738e+00  3.04140067e+00 -5.57095230e-01  4.27158356e+00  6.89664888e+00  6.61395931e+00  6.75690651e+00 -8.95425618e-01  2.43782854e+00  5.30143380e-02  5.69649792e+00  3.41933942e+00  2.05192268e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00  9.45088625e-01 -1.00000000e+00  2.47842574e+00  2.57665443e+00  6.70734262e+00  5.23643970e+00  6.85418034e+00  1.13425808e+01  1.46649628e+01  1.59986296e+01  2.26628571e+01  2.42831345e+01  2.93001003e+01  3.31253853e+01  3.81343956e+01  4.28431664e+01  4.78751602e+01  4.88290291e+01  5.14786453e+01  5.57377701e+01  5.72880516e+01  6.14993591e+01  6.23017349e+01  6.80776978e+01  7.11265793e+01  7.36267776e+01  7.53358078e+01  7.77404938e+01  8.28762741e+01  8.47004318e+01,184.1681771,13.57085764,1.998445528,-0.161123135,raw,6,0.8417584787090511
58, 93.31053     93.09487     94.179726    95.1585      95.30635  96.093346    94.283455    94.99869     94.19741     95.39721  92.2166      92.55699     92.34126     91.91528     91.87285  88.669945    86.0646      87.08881     86.93396     84.94124  83.568474    79.04213     79.67387     80.08228     76.87521  74.03782     74.01177     69.57632     69.06821     67.80713  66.7977      65.562965    63.97501     61.049824    57.095184  56.333065    55.276985    50.321827    47.69427     45.7797  44.666515    41.48787     40.615788    38.051857    35.90514  32.444214    30.489555    27.490847    27.113905    24.705643  22.63987     23.709864    20.370754    19.168083    16.630077  15.905456    12.444511    13.519934     9.5233755    7.343747   4.228276     4.641715     3.1433156    3.4013805   -0.9123873   4.528481     1.2882519    1.106327    -1.          -1.   0.27662742   3.1113613    3.1657069    3.8329833   -1.   2.0057485    0.40483737   5.8052106    4.2196927    3.8850317  -1.           2.007206     3.2212925    0.92246735   5.7984686   4.588784     9.453087     7.1588387   13.785598    15.352338  18.19198     16.911953    24.049042    25.808971    29.058302  30.16105     33.201855    38.209682    42.28264     44.323257  51.732372    53.657528    58.67299     63.057133    68.32477  73.341515    79.201996    79.8268      82.14388     87.85449  88.02017     92.87564     93.592674    98.004906   100.76065 103.24347    103.96462    105.13718    110.22378    110.6469    ,68.48895933,8.275805661,0.759874114,-0.146626448,raw,6,0.8526330336973301
59, 99.924835    98.89074     99.03552     99.28875     98.32375  98.13809     95.66459     95.632935    94.162025    94.54095  91.1172      90.61022     89.79094     88.91436     88.97772  85.27764     82.68465     83.21951     82.853874    80.720535  79.24366     75.09699     75.360275    75.74623     73.00429  70.00847     69.90516     65.6948      65.426186    64.36779  63.272255    62.50442     60.93317     58.045795    54.50374  53.62893     52.749775    48.23899     45.75211     43.97421  42.84694     39.88544     38.96437     36.67899     34.498024  31.185358    29.291376    26.257833    25.797728    23.607172  21.130049    22.217472    19.069212    17.572134    15.200053  14.531132    11.2817745   12.190487     8.265117     6.052442   3.2618515    3.616095     2.6460056    2.7249756   -0.82129705   4.1376457    1.6832974    1.7337818    0.37729806  -1.   2.3734934    5.488308     6.162267     7.396345     3.4001021   7.566866     6.926668    12.199488    11.99633     12.864884   9.242741    13.505282    15.921791    15.111064    21.172176  20.14683     26.617895    25.625708    31.944727    34.4929  37.823246    37.762783    44.80238     47.479088    50.902267  52.741337    56.255215    61.428364    65.48938     68.17073  74.769226    76.980896    81.555534    86.014206    91.031166  95.56969    100.91511    101.61191    103.62489    108.68447 108.71241    112.94133    113.37967    116.73519    119.13087 120.87864    120.911316   121.37152    125.286644   125.05298   ,175.6558771,13.2535232,0.465142033,-0.124205271,raw,6,0.8602016422629353
60, 78.513695   77.77052    77.03549    77.87741    76.00324    75.29055  73.37638    73.82522    72.347176   72.86899    69.73456    69.28661  68.296425   67.68444    67.48245    64.73661    62.80437    63.167316  62.83651    61.23592    59.663773   56.18912    56.48157    56.83229  54.553017   51.812435   51.75468    48.53445    48.032257   47.512665  45.759003   45.023663   43.42966    41.023872   37.519817   37.09216  35.480583   31.332674   30.50338    28.264061   27.261028   24.210897  22.833242   21.217747   19.40865    17.365969   15.847922   14.574431  14.400681   12.776748   10.340691   12.063964   10.295737    9.291699   8.053768    9.006504    7.1111927   8.8509      5.598542    4.4173007   2.8443637   3.7847915   3.9267073   4.505331    2.4717007   7.190316   6.0012927   6.681005    6.0337415   4.1091433   9.230151   12.785296  14.056162   15.686543   11.276941   16.163414   15.884889   21.495884  22.643532   22.715073   20.555248   24.416372   26.95766    26.246872  33.287167   31.64987    38.303288   37.10358    43.854042   44.895065  49.380924   47.561737   53.903156   55.910004   59.972824   59.59454  62.344975   67.173965   70.01285    73.0608     78.05714    80.37966  83.53912    88.13931    92.16746    95.17838    99.571724   99.786354 101.122475  104.92727   104.40806   107.8966    107.28368   109.99531 111.746735  112.13397   110.77619   111.19113   114.007416  113.312904 ,469.1555166,21.65999807,0.344161225,-0.150493045,raw,6,0.8677247316449684
61, 75.581314   74.155914   73.083565   73.105034   71.064476   69.60077  67.74223    67.32893    66.19705    65.37741    63.012177   61.90805  60.67838    59.598507   58.854977   56.898304   55.382885   54.953365  54.194897   52.60868    50.98327    48.681488   48.159756   47.951805  46.40132    44.117924   43.416485   41.39039    40.889904   40.393253  38.75412    38.14314    36.932163   35.283833   32.986076   32.182377  30.68793    27.950819   27.383715   25.63505    24.547003   22.475521  21.189474   20.187311   18.67051    17.332487   16.34074    15.356451  15.226749   14.752478   12.654777   14.030796   13.058848   12.142329  11.615135   12.436627   11.2347765  12.670877   10.70188     9.8667   9.066134   10.050909   10.702511   11.342845   10.560161   14.044067  13.992279   15.280285   15.236168   14.594325   18.731504   22.20218  23.83151    25.682491   23.269617   27.313158   27.701584   32.63651  35.03146    35.03189    34.918613   37.77528    40.733677   41.46407  48.500546   46.892376   53.113495   53.264584   58.206844   59.269585  63.845333   63.180023   66.90016    69.30784    73.29027    73.29594  75.74275    79.87193    82.333755   85.08944    88.736305   90.812355  93.82274    97.27082   100.867424  103.34574   106.27201   106.87538 108.0041    109.94368   110.38671   112.09359   111.708176  113.40756 114.841515  114.67508   113.901344  113.76503   114.98592   114.49119  ,618.6689368,24.87305644,0.437918097,-0.133092031,raw,6,0.875517066624688
62, 77.632675   75.62669    74.53544    73.641464   71.932846   69.89864  68.43491    67.10445    66.62443    64.38337    63.103363   61.468437  60.1602     58.558506   56.846157   56.140266   55.042618   53.674458  52.235767   50.549427   48.649273   47.495335   45.87423    44.605114  43.498486   41.722946   39.835346   38.987167   37.992496   37.02085  35.366753   34.342804   33.31399    32.275394   31.179008   29.442076  27.775982   26.467169   25.640446   24.236298   22.73651    21.577011  20.226017   19.634344   18.31371    17.474045   16.928467   16.042751  15.783008   16.603996   15.242901   15.930719   15.748709   15.20054  15.559045   15.9038105  15.47589    16.568521   16.546804   16.3072  16.564789   17.789534   18.917538   20.04139    20.74652    23.119055  24.362785   26.669407   27.348347   28.397972   31.598202   35.09028  37.2365     39.463676   39.44698    42.481865   43.691227   48.27821  52.014484   51.953022   54.25415    55.819      59.006912   61.50854  67.986565   67.224266   72.04174    74.01569    76.88408    77.96517  82.41801    83.10545    83.71881    86.38179    90.2619     90.67432  92.536644   95.66603    97.81238    99.99847   101.984184  103.57635 106.520836  108.19616   111.2832    113.30579   114.27411   115.2254 116.10452   115.82967   117.55303   116.95533   116.989624  117.81991 118.772514  118.0775    118.42593   117.670044  117.12803   117.08621  ,648.122675,25.45825357,0.44441872,-0.100744094,raw,6,0.8801961404916004
63, 67.28566   65.760956  64.4489    64.06542   62.168053  60.23898  59.244495  58.593292  58.081062  56.48189   55.144806  53.90685  52.652447  51.43292   49.645515  49.364098  48.509567  47.240993  45.801228  44.45613   42.39265   41.140003  39.811516  38.4839  37.25173   35.60151   33.79402   33.169266  31.80989   31.037834  29.036423  27.867489  26.767702  25.834942  24.575148  23.241354  21.242916  20.021437  20.16787   18.557524  17.390968  16.14199  14.836127  14.716245  13.94799   13.969955  13.861571  14.495487  14.690563  15.819735  15.163071  16.453089  17.311699  17.771276  19.006496  20.578794  21.189007  23.17366   23.874826  24.609787  25.835623  27.674467  29.499392  31.33437   32.92412   35.650368  37.420517  40.074287  41.22337   42.5723    46.274666  49.793224  52.10329   54.41981   53.616188  57.047142  58.091106  62.881016  66.63233   65.94786   68.35496   69.57952   71.76407   73.562454  79.53162   79.050354  82.77036   84.14562   87.404045  87.30573  91.606964  90.625114  91.33617   92.8516    96.502716  95.14495  96.055786  98.56679   99.68507  101.815025 102.5035   103.892845 105.430984 106.88582  109.03788  109.965416 110.20999  110.28126 110.4639   109.774796 110.63094  109.74399  108.97249  109.83098 110.09567  108.51723  107.83712  107.1454   106.33868  105.86534 ,827.4339032,28.76515085,0.476913479,-0.125325465,raw,6,0.8670181662160492
64,51.237724 50.059464 48.68587  48.58427  46.753525 44.908092 44.399303 44.19371  43.91085  42.58733  41.415035 40.48031  39.33142  38.39738 36.45708  36.74364  36.16436  34.872787 33.37949  32.39136  30.261454 29.200726 28.069458 26.636723 25.494625 24.246096 22.478086 22.437323 20.916874 20.456142 18.468159 17.367271 16.567507 16.118244 15.269204 14.423378 12.498414 11.982915 13.171878 11.803896 11.190301 10.430442  9.546176 10.194061 10.243574 11.408689 12.087915 14.376849 15.205935 17.036528 17.443914 19.196493 21.329985 22.907907 25.049896 27.853996 29.64273  32.369396 34.02242  35.69438  37.978615 40.340332 42.916332 45.23867  47.86293  50.47512  52.94353  55.76479  57.435688 59.14312 62.7496   65.94862  68.18229  70.320244 69.17267  72.346504 73.015686 77.44018  81.06315  79.301704 81.68887  81.88547  82.82643  83.909805 88.91234  88.37287  90.393684 91.178085 94.00159  92.52346  96.317986 93.93258  93.7523   94.03974  97.217    94.240364 93.9861   95.52195 95.58242  97.43062  96.547104 97.67577  97.778694 98.67576  99.84467 99.60242  98.82777  98.176544 97.70356  96.34286  96.65816  95.03085 93.864555 94.54066  94.15393  91.8333   90.66872  89.96691  88.75304 88.08014 ,912.3963632,30.20589948,0.471374789,-0.125956707,raw,6,0.8790708297809952
65,34.580704  33.58777   32.158436  32.153786  30.299059  28.614618 28.133512  28.323334  27.94867   27.062576  25.594542  24.913069 23.851995  23.26384   21.788664  21.807293  21.277523  20.245617 18.931528  18.308289  16.334578  15.190635  14.707504  13.677132 12.719014  11.897016  10.721348  10.944304   9.849772  10.057814  8.655849   8.284235   8.137955   8.173754   7.988053   8.092133  7.094197   7.4688034  9.653784   9.066287   9.534208   9.578164  9.757012  11.367035  12.501704  14.766303  16.44742   20.372381 22.084251  24.386866  26.01378   28.272764  31.519411  34.239605 36.81107   40.982224  43.730618  47.08376   49.036144  51.265205 54.325317  56.9382    60.263115  62.51852   65.86964   68.30467 71.246826  73.46567   75.81609   77.5505    80.62036   83.021645 84.81361   86.45337   85.24493   87.87791   87.854935  91.281555 94.2051    91.66146   93.162674  92.59503   92.118065  92.152504 95.899506  95.02692   95.57594   95.491936  97.691795  95.238 97.78395   94.346054  93.92235   92.98712   95.11892   91.004395 89.66835   90.15655   89.29283   91.0583    88.52181   89.56942 87.74856   88.39886   88.49443   86.96671   85.43995   83.82457 82.5724    81.307175  80.48835   78.43219   77.10661   77.370766 76.27956   73.35126   71.519135  70.59626   69.307205  68.08804  ,882.3243407,29.70394487,0.420406608,-0.125574772,raw,6,0.888594264438173
66, 24.749926   23.37887    22.392925   21.740593   20.431652   19.332163  18.27593    18.47773    17.694082   17.548967   15.444822   15.165546  14.612784   14.437749   14.304301   13.04363    12.277933   12.3181  11.7604265  11.426869   10.198212    8.683453    9.716948    9.970052   9.24557     9.2400465   9.465126    9.365598    9.749571   10.868079  11.442092   12.644992   13.833257   14.3354     15.24614    16.747625  18.305527   19.75738    21.876654   23.161217   25.287924   26.618324  28.917751   31.309435   33.68083    36.117393   38.748245   42.984077  45.741142   47.853622   50.910805   53.02974    56.279617   59.883152  61.526493   66.40606    68.99922    72.246376   73.28872    75.02436  77.862236   80.10239    83.692184   84.94223    88.01974    90.362045  93.074814   93.5483     96.65702    97.82088    99.83058   100.867676 101.718094  102.52389   102.37615   103.86043   102.95434   104.62184 106.13991   104.29242   103.503334  103.06583   101.769646  100.78753 102.90838   101.33938   101.12605   100.15753   100.96813    98.97583  98.65684    95.90547    95.88155    94.28833    93.85705    90.64212  88.58796    87.65629    86.44571    87.67103    84.155136   84.7842  81.19211    81.20047    80.27835    77.96945    76.09341    73.1361  70.92278    71.101006   68.38185    66.141205   65.3344     64.552635  62.67051    59.86695    57.859013   56.000046   55.251175   53.16115  ,667.229542,25.83078671,0.371219702,-0.09474768,raw,6,0.8952092318195762
67, 12.577205   11.180801   10.465683    9.801815    8.670791    8.075171   6.675222    7.271204    6.4440103   7.0253787   4.7566924   4.921698   4.9026227   5.4368434   7.076801    4.9916673   4.637905    5.754628   6.2690063   6.645624    6.4908166   5.33821     7.7625346   9.601676   9.854192   10.553103   12.382742   12.447997   14.533331   16.918478  19.00488    21.930603   24.25181    25.383097   27.21674    30.074316  33.51531    35.851795   38.441254   41.06447    44.3927     46.606277  50.175404   53.198883   56.2898     58.98958    62.122223   66.5018  69.75976    71.51772    74.75069    76.708755   79.83466    83.29614  83.965485   89.22659    91.477196   94.24294    93.91718    94.80241  97.01905    98.389275  101.9337    101.71141   104.29267   105.738914 108.0498    106.68738   109.948166  110.32944   110.960526  110.60585 110.42952   110.21731   110.460434  110.93635   109.202     108.8734 109.178505  107.563774  105.13693   104.64693   102.81341   100.93944 102.20059    99.32667    99.241325   97.348755   96.9912     95.21808  93.03192    90.72993    91.02072    89.0699     86.95965    84.27567  81.840355   80.19818    78.57875    79.66334    75.44757    76.026634  71.019325   71.21443    69.510445   66.45789    64.58722    60.950493  58.201912   59.303204   55.344757   53.309673   52.7899     51.20552  49.102962   46.35318    43.84797    41.585907   41.172672   38.51624  ,527.2992136,22.96299662,0.276958264,-0.116397391,raw,6,0.8895030894373179
68,  4.2105303   3.1251776   2.878172    2.6996992   1.8864839   1.8755227   0.5926562   1.8105953   1.6628325   2.7581573   1.2016449   1.9223208   2.6415904   4.092872    7.6151595   5.6055784   6.376351    8.47819  10.259261   11.662193   12.874635   12.9766865  16.374008   19.784697  21.663452   23.024103   26.264677   27.050383   30.80574    34.422035  37.521168   41.901554   45.0376     46.937107   49.524246   53.229  57.645206   60.638515   63.695484   67.04121    70.732285   73.38753  77.15484    80.36365    83.41364    86.1156     89.0874     92.84449  95.80278    97.10741    99.24662   100.640526  103.21169   105.35333 104.95448   109.5956    111.04828   112.668526  110.85432   110.44919 111.485596  111.44144   114.28431   112.2931    113.969246  113.664474 115.23061   112.248474  114.77516   114.24903   113.16115   111.48146 110.22204   108.85773   109.01745   108.389595  106.001884  103.60721 102.89874   101.12123    97.935104   96.99734    94.9999     92.6667  93.56901    89.13177    89.657326   87.15638    85.50158    83.899994  80.79571    79.20476    79.121895   77.3066     74.40383    72.352875  69.9329     68.23718    66.37208    67.29217    63.04277    63.653786  58.31693    59.00415    57.00868    53.74412    52.125645   48.760345  46.12894    47.3327     43.43329    41.756477   41.54705    39.613926  38.032234   35.595665   32.994682   30.922922   30.624132   28.142984 ,502.1813168,22.40940242,0.482978907,-0.080289783,raw,6,0.8653625642998319
69,  0.6262642    0.2916756    0.88519424   1.5921175    1.6055676   2.4827387    1.9666301    4.066096     5.1499863    6.8831134   6.625078     8.228938     9.964626    12.445654    17.365696  16.331654    18.475368    21.50148     24.429823    26.869558  29.28195     30.770966    34.78281     39.2704      42.54069  44.48547     48.542747    50.091156    54.84252     59.112495  62.660416    67.63722     71.06338     73.46478     76.31598  80.11816     84.533775    87.664825    90.71056     94.05171  97.31266     99.784775   102.90843    105.71974    108.15994 110.4222     112.678925   115.3044     117.398026   118.11596 118.8607     119.3027     121.01686    121.59096    120.22766 123.647484   124.12814    124.46104    121.56281    119.98742 119.82837    118.46004    120.267166   116.94729    117.63222 115.73416    116.4575     112.45075    113.87186    112.575935 110.173744   107.5791     105.46969    103.16418    102.82992 101.327354    98.49123     94.81038     93.31542     91.14109  87.72562     86.14499     84.10606     81.59716     82.16557  76.76678     77.419846    74.6135      72.00472     70.34534  66.90927     65.818474    65.09475     63.408333    60.374622  58.65849     56.216278    54.68175     52.745968    53.311802  49.37508     49.883617    44.90149     45.887554    43.860725  40.781723    39.35654     36.57698     34.355804    35.240944  32.10441     30.68642     30.813229    29.080307    28.234459  26.28802     24.10441     22.567139    22.396172    20.648664  ,469.5310296,21.66866469,0.624991855,-0.050838009,raw,6,0.8407904808462601
