predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 5.7043333 69.00914   40.58563   70.46201   60.67842   39.1506 13.857991  67.76257   44.674732  54.10228    5.1399784 38.841408 ,1143.0165,33.80852673,0.39159366,weighted12,24,-0.333369838,0
11.641762  80.38884   38.16502   71.67864   68.82771    8.025558  4.7491307 51.900314  35.265636  59.828217  -5.382622  39.73201  ,3230.0898,56.83387937,0.5558696,weighted12,24,0.030005598,0
 29.21605   66.80383   38.240257  63.680393  74.95205   48.075184  12.877732 119.03172   18.828596  72.4693   -13.168072  31.415209,1109.1959,33.30459312,0.5479103,weighted12,24,0.161238068,0
-4.5120296  81.98704    37.726997   54.96844    53.41913    10.563705 -2.0903971  70.338684   45.026276   43.10199    -0.51941305 36.18583   ,1140.8561,33.77656109,0.48543024,weighted12,24,0.056956934,0
-4.8512955 64.48069   61.61533   56.541534  54.852486   9.137603 16.850195  40.533707  61.838326  29.133005  17.283092  22.969015 ,990.83234,31.47748936,1.1122947,weighted12,24,-0.278698547,0
 -1.9743825  86.04081    16.65629    72.48967    37.61314    24.285793  44.003223   97.66524    36.897377   60.2648    -23.992016   30.42446  ,1170.1295,34.20715593,0.8395786,weighted12,24,0.219648174,0
 31.091824   76.86374    42.277344   63.372974   19.304932   75.43709  34.031055  118.358925   31.721552   45.070583    5.4459577  11.472761 ,910.47296,30.1740445,0.5389171,weighted12,24,0.221871823,0
 21.46514    77.836655   57.547527   53.931007   36.608284   33.02293 -14.43795    66.753395   40.25288    48.0449      3.4683843  34.478416 ,762.3027,27.60982929,0.8997473,weighted12,24,0.166779156,0
10.201673  86.346085  32.934998  57.671234  26.492674  33.050915 19.386538  63.376797  71.76198   52.227406   0.9559756 27.425135 ,631.78186,25.13527124,0.6000361,weighted12,24,0.223705248,0
  3.3130097  83.44845    47.368206   47.323463   48.53336    22.799732  33.496506   54.28337    74.60734    38.944332  -12.051445   25.931297 ,639.78253,25.29392282,0.45206308,weighted12,24,0.440263036,0
  1.3912582  96.517555   36.45795    55.768093   67.2261     -0.3794241  27.102827   41.648792   73.80886    63.03415   -17.768179   51.622658 ,1025.394,32.02177451,0.62834877,weighted12,24,0.246872796,0
-12.680891    95.18551     40.581024    58.505707    57.136375  -0.26184976  10.443665    39.207085    73.03852     48.827103   2.6236424   40.062057  ,1152.6873,33.95124822,0.5026757,weighted12,24,0.291827591,0
-3.9251945 95.88702   45.4016    59.62782   45.131027  11.56492 -7.2348366 36.251335  53.955124  60.565945   9.691628  20.54389  ,1112.2736,33.3507655,0.49508476,weighted12,24,0.329332518,0
-10.356312   87.27265    51.221363   63.862026   68.9703     -8.635601  -6.694844   38.17961    46.73712    46.47018     3.6025128  37.147743 ,1690.7382,41.11858654,0.47145644,weighted12,24,0.166080937,0
 -8.313981  63.32031   33.5609    62.742428  50.220543  32.066544  12.891531  98.89358   34.77914   36.853523 -22.795101  30.905252,930.55005,30.50491844,0.63735193,weighted12,24,0.264818675,0
-11.654803   77.058136   37.675697   65.094025   58.54913     0.4116215   6.7526164  50.334488   49.778034   44.59559    -1.9383883  42.485996 ,802.6341,28.33079763,0.6714868,weighted12,24,-0.012243896,0
 5.246261 62.310333 42.037247 51.14605  60.630966 30.658632 10.933611 67.290695 43.232277 50.214428 -8.64694  18.406301,642.8919,25.35531319,0.8913352,weighted12,24,0.413728158,0
  3.5797102  84.745094   10.881987   67.85984    36.236435   30.661942  -0.3347172 107.568794   25.070112   63.269382  -27.122734   32.291237 ,1349.9493,36.74165675,0.8526781,weighted12,24,0.115099383,0
21.732557  85.168434  46.264893  51.419598  31.333843  29.202055  7.990259  80.362564  41.149826  48.075306  -5.6839333 17.428555 ,707.0564,26.59053208,0.68702465,weighted12,24,0.399575868,0
-11.697998  84.830956  34.389214  49.136887  43.6501    12.27587  27.48402   64.9751    58.02962   41.847023  -8.826518  26.557808,710.4014,26.65335679,0.51145416,weighted12,24,0.428041066,0
-9.7622175 76.9791    39.0876    53.940235  46.688107  14.224459 12.430465  59.013584  56.28559   48.28876   -7.2837934 33.66588  ,794.6624,28.18975726,0.428594,weighted12,24,0.478081272,0
-4.4407153 72.46018   39.974163  71.92729   44.857624  31.714617 14.747584  56.654533  67.48883   44.23984   11.097981  25.850264 ,559.18475,23.64708763,0.44702482,weighted12,24,0.193233711,0
-5.0698614 71.084595  39.913418  57.443325  44.70385   18.791204 11.000787  67.5838    60.39001   37.483147   7.632629  25.99534  ,641.8142,25.33405236,0.8311518,weighted12,24,0.355041804,0
 1.7016174e+01  5.5026928e+01  4.3849323e+01  5.7970482e+01  5.0666225e+01  6.9099472e+01  3.5423283e+01  9.6501007e+01  6.6454895e+01  4.4043320e+01  1.9593168e+01 -7.6016307e-02,938.0927,30.62829921,0.9442365,weighted12,24,0.661658296,0
-10.29877    66.92708    42.864227   64.77867    47.62739    16.727556  33.45603    82.15876    74.8733     26.809671    0.3675029  16.116776 ,786.23175,28.03982437,0.7882281,weighted12,24,0.54133982,0
-0.6585197 79.53068   42.012657  64.092834  61.591576  -8.450369 13.979752  58.63278   77.309     40.972527  -1.3857365 37.672657 ,886.36914,29.77195225,0.6745689,weighted12,24,0.097791948,0
 -6.190702  74.444954  46.764526  59.417904  63.63926  -12.215425  -5.317192  41.26177   63.598904  33.307495  18.19809   28.698486,1406.799,37.50731862,0.5193339,weighted12,24,0.014583744,0
 19.67494   91.49581   43.56642   72.2269    82.19777   13.812829  -8.169539  54.861572  45.343105  42.19123  -33.472294  49.567806,2358.5007,48.56439779,0.5379858,weighted12,24,-0.148999358,0
-15.357285    81.85288     33.378773    64.67464     57.271828  -3.7673936    0.30030188  56.398155    38.82099     55.146286 -10.8786745   32.047752  ,2003.9487,44.76548593,0.56564045,weighted12,24,0.113669468,0
 14.950643   71.16838    27.369534   72.14684    43.869247   42.386333   4.3392167  97.19335    37.292793   61.464714  -10.478655   19.76072  ,1604.2778,40.05343721,0.51103264,weighted12,24,-0.000929636,0
18.804903 89.52685  43.18117  62.741    61.591328 34.941933 20.741629 73.43422  54.902485 50.711407  8.618626 10.692514,1818.9237,42.64884179,0.46454915,weighted12,24,-0.26458186,0
27.351236 72.225075 31.313484 79.47484  56.923637 34.467365 17.405033 84.04479  51.264988 60.510044  6.330161 24.898981,2304.8552,48.00890776,0.4756734,weighted12,24,0.148229872,0
-12.399607  56.427658  35.914177  40.531403  64.16517   37.577274  -1.056347 105.96286   25.819654  41.31869   29.81982   21.73266 ,1946.7426,44.1219056,0.5447138,weighted12,24,0.281135997,0
  8.261556  74.91179   64.25483   34.21573   55.45782   36.43133   9.1527   100.7176    34.33159   48.941914   5.356232  10.046431,839.4804,28.97378829,0.5191633,weighted12,24,0.377371775,0
18.360731   89.74722    41.892654   38.94812    64.86153    33.92294 -0.3448132  84.14017    61.94366    46.08827     0.75061876 18.210783  ,756.9405,27.51255151,0.46922025,weighted12,24,0.444964954,0
 -3.956999  81.26964   43.730793  51.8875    59.067093  -5.367446  20.293932  60.911842  55.91487   40.580357 -15.075266  31.16218 ,1088.1802,32.98757608,0.4616585,weighted12,24,0.376904893,0
  1.6025947  71.72329    37.931248   62.53359    57.571014    2.948011  14.62061    54.213955   58.54116    50.032326  -10.253262   36.95965  ,1510.8711,38.86992531,0.4702022,weighted12,24,0.144386341,0
-18.848688   61.750828   57.533314   45.279053   58.333996   14.45831   9.25581    70.853035   40.734436   45.600594    4.6260533  38.501686 ,838.40497,28.95522351,1.2192849,weighted12,24,0.158054176,0
-3.8463218 64.48858   48.52253   53.95994   43.578873   4.5996547 -5.6308255 84.1187    54.05544   25.599451  21.874088  13.0539   ,1321.953,36.35867163,3.0932324,weighted12,24,0.305292302,0
 18.737942  84.537674  47.7675    57.433327  57.086853  -5.778942  -4.915954  62.592518  55.29565   36.879898 -15.94793   24.143942,1500.7782,38.73987866,3.194722,weighted12,24,-0.162804625,0
  1.6337285  86.71268    30.077492   59.074932   52.1721     -8.784748   9.2153015  56.802086   63.68107    56.427532  -14.549704   30.835558 ,1264.9269,35.56581055,1.8917454,weighted12,24,0.323018432,0
  8.92984   93.76554   48.566982  48.529606  54.892525 -24.350986 -12.544054  45.515324  55.28296   43.448532 -14.945475  28.391893,1115.7557,33.40293007,0.86024046,weighted12,24,0.235370045,0
-2.0902555 55.623745  35.301384  64.28335   41.897808   9.633558 -6.3128724 88.78969   53.951534  29.090763  13.361996  14.0117855,755.1741,27.48043071,0.7443552,weighted12,24,0.137400075,0
 4.851518   69.67632    39.37075    65.07462    32.828075   26.086164 12.858549   81.825775   54.65882    41.995354    5.8831515  -0.13264437,605.7829,24.61265727,0.51822126,weighted12,24,0.560370012,0
-4.9882956 66.438065  43.143604  68.167244  50.171516  19.915468 26.054064  81.167885  64.03024   28.96801   -4.559344  23.62594  ,649.9517,25.49415073,0.61681616,weighted12,24,0.427572695,0
 8.593965 75.09529  39.1861   59.710094 51.96925  18.01924  18.89838 81.66735  65.80017  42.199833  8.306972 13.202301,1426.194,37.76498338,2.423621,weighted12,24,0.509219022,0
 6.4211636 65.54016   44.85824   62.97163   46.88986    9.384289 -1.3743432 66.3665    59.934513  30.382908   8.464663  16.99022  ,1252.9874,35.39756244,2.9940777,weighted12,24,0.169500243,0
 6.3032136 68.25771   31.821312  75.43124   40.73959   20.682455 14.409124  71.00567   67.32336   50.00503   -8.963143  20.75602  ,1313.5675,36.24317184,2.1623554,weighted12,24,0.216344438,0
 4.3127575 69.89193   32.942413  77.8057    28.85901   47.692192 10.996626  90.28524   72.63047   34.226486  13.954111   5.092109 ,1384.3647,37.20705237,1.7563294,weighted12,24,0.462887973,0
12.642816 77.901695 28.876768 71.653694 53.953175 42.97766  30.869734 89.33914  67.89426  46.60172   9.651593 11.072497,1319.3207,36.32245419,1.4905134,weighted12,24,0.576266573,0
-15.788864   76.08175    36.522945   75.185295   52.000076   12.45423   5.9446645  62.255093   75.64014    28.275238   12.643389   31.855042 ,935.1049,30.57948527,0.98090625,weighted12,24,0.070634019,0
 0.21355444 66.30538    31.130907   76.52442    50.84809     7.5213428 15.865855   68.92843    54.362408   47.248795   -9.49192    35.867966  ,678.77625,26.05333463,0.5937024,weighted12,24,0.379907998,0
 1.6928543 58.28277   50.460747  75.67908   40.439438  12.771961 30.634865  77.3369    66.71433   28.38684   -9.829456  18.729847 ,824.70435,28.71766609,0.7772209,weighted12,24,-0.104794652,0
-13.171851    72.21206     29.979296    69.6244      57.028393  13.613112    13.341217    73.29872     55.82377     42.7892  -0.56011176  33.488445  ,748.4209,27.35728237,0.63406205,weighted12,24,0.239140644,0
-8.5307    71.73129   52.79931   54.772224  68.0861    17.032738 -5.0815487 80.532234  44.53388   32.75998   10.594066  44.291897 ,981.2349,31.32466958,1.1015757,weighted12,24,0.0591227,0
-7.2788725 72.66767   42.26772   61.33531   11.959804  32.151398  4.118377  89.33782   64.03871   26.166382  41.022472  -4.7870746,971.0864,31.16225964,0.9003704,weighted12,24,-0.06631602,0
 7.8392563 65.28605   35.66678   92.915634  20.82073   43.148262 19.558643  71.49406   81.18345   35.697926  15.706496   1.9892633,970.00275,31.1448671,0.59122616,weighted12,24,-0.422979265,0
-5.8636146 45.154232  26.773943  80.25984   40.894962  41.203484 19.987913  99.18663   60.652557  36.295868  28.648722  16.05111  ,614.2077,24.78321413,0.48074102,weighted12,24,0.461965784,0
-23.490677   52.05408    34.695934   80.440315   49.473873   17.171299   5.1633916  69.39661    57.728542   28.584305   32.61825    26.917236 ,974.653,31.21943329,0.47269598,weighted12,24,0.093835007,0
-4.133871  59.793125  52.081795  50.019157  30.469574  39.3051 -5.669134  97.84181   51.930195  24.204271  35.04295   -6.3844404,1341.2714,36.6233718,2.2335756,weighted12,24,-0.194594105,0
-15.476763   83.54817    25.800135   75.15536    53.909676    5.2381225  14.623043   59.060223   79.57412    44.486843   18.713888   38.674053 ,1386.8217,37.24005445,1.6931719,weighted12,24,0.200498849,0
-12.887202  67.41373   44.52027   73.74728   47.262543  17.0636   1.643489  69.427734  77.628296  21.019018  20.974703  32.715492,1336.0938,36.55261619,2.0244358,weighted12,24,0.108362791,0
14.288255 66.95619  33.682613 71.8997   46.486435 46.497967 27.378977 93.677185 69.63873  38.474224 15.519158  6.68064 ,1451.3558,38.09666435,1.9006609,weighted12,24,0.362202774,0
-7.853052 86.533264 34.72437  75.57797  48.46246  -6.853905  9.931533 50.893883 89.614174 38.78347  15.907355 23.236668,1340.1539,36.60811291,1.498717,weighted12,24,0.327040102,0
-6.3140826 83.237114  39.077564  66.13199   33.663895  13.382366 19.33042   72.61329   73.80377   43.708553  13.343795  -6.5441823,1121.2488,33.48505307,1.3169297,weighted12,24,0.54919812,0
-18.1232      83.46082     34.42324     69.815       55.287735   0.10696642   9.284154    59.564114    77.926704    35.671307  15.418483    28.360168  ,1073.4044,32.7628512,1.0892159,weighted12,24,0.342781546,0
 10.466978  78.044075  48.31246   68.41403   28.881207  39.173634  22.902975 102.283844  66.39454   39.131718  10.141349  15.470323,1026.3434,32.03659445,0.87693125,weighted12,24,-0.022051,0
16.726423 73.12179  32.94115  81.129196 51.49202  27.470633 17.449356 81.78283  70.29149  41.43481  -6.268638 44.261818,627.3429,25.04681408,0.46111742,weighted12,24,0.462321683,0
-7.7170153 76.51065   53.97377   62.524525  41.642605   6.4936676  3.8123677 66.76491   65.58913   24.681465  -1.436175  18.010149 ,1037.3461,32.20785726,1.4148093,weighted12,24,0.259081023,0
15.277421 65.05318  34.989693 85.54759  54.471565 39.151962 26.807653 90.97988  76.20498  34.545227  4.667849 11.152635,1493.5768,38.64682111,1.7136307,weighted12,24,0.184611014,0
 0.5680884 71.31438   32.27169   86.16092   54.187996   8.652697 16.770498  60.313503  78.41421   34.775192  -0.4181767 38.108044 ,988.6237,31.44238729,1.0302529,weighted12,24,0.290434352,0
 7.8139815 61.288696  46.844753  67.76819   30.768     40.523384 -3.1930742 72.705986  67.13614   36.551453  17.816652   2.421929 ,888.6382,29.81003495,1.2115889,weighted12,24,0.384920981,0
 3.7513783  80.36889    45.106216   64.87917    50.925858    6.6055975  0.37015966 69.59508    52.93258    35.349857    1.1557868  27.274351  ,1110.238,33.32023465,1.7042512,weighted12,24,0.336367999,0
 3.9990826 83.09222   50.92572   55.034916  55.051517  -4.9653225 -8.856838  60.711105  52.242786  37.58522   -6.0407295 27.3267   ,1196.3856,34.58880773,1.991404,weighted12,24,0.168494174,0
 6.3671665 68.46262   36.22332   74.691696  40.84205   26.550375 19.219446  72.68212   75.51328   39.827694  -8.470959  17.492342 ,1335.1932,36.54029608,2.14035,weighted12,24,0.506979747,0
 4.3864613 82.74248   43.28787   63.94944   56.387455  -6.1509457  1.6268139 66.575     58.580875  40.34078   -2.8900933 25.066967 ,1440.1533,37.94935204,2.6284297,weighted12,24,-0.078636075,0
 22.37811    79.47529    35.250942   68.39168    57.13914    18.654636   2.9242957  57.55729    50.95925    60.62372   -19.323715   40.719517 ,790.61206,28.11782461,0.6799765,weighted12,24,0.079767886,0
-3.1775615  51.17775    37.630226   71.5474     52.79747    41.39787 26.41065    94.30482    54.86865    32.94028    -0.40374663 24.848318  ,933.7741,30.55771766,1.0534091,weighted12,24,0.460771176,0
 -4.493787  69.90469   31.410131  88.0046    44.856873  16.39084  25.178436  64.086685  73.12067   45.555965 -18.282358  41.291534,1571.0303,39.63622426,2.49625,weighted12,24,0.211078547,0
-3.189279  73.81902   39.377228  74.79378   19.670055  26.920204 25.867699  77.89568   76.326195  39.679825   2.0703292 -4.8204823,1426.4066,37.76779867,2.2461593,weighted12,24,0.150292755,0
-15.062046  59.949078  36.14456   83.12507   31.871958  23.588806  43.075672  80.178925  86.237946  26.669014   2.08005   16.678007,1403.7148,37.46618267,1.7637922,weighted12,24,0.396666581,0
-3.6886084 66.464165  43.951794  72.12929   26.586527  33.974545 19.57909   71.875114  66.438866  33.58589   14.401948  -2.4782135,786.9539,28.05269895,0.9322724,weighted12,24,0.354055004,0
-7.3483744 58.832726  44.05883   79.53502   46.76725   26.654732  2.1648195 66.14482   82.836685  23.378098  12.107903  26.350584 ,787.26294,28.05820628,0.69894284,weighted12,24,0.316324686,0
-13.468441  80.07112   38.727238  65.5556    54.250732   8.660914   9.865321  62.179222  70.38911   39.96592    8.995231  30.64037 ,1119.3018,33.45596745,1.5198559,weighted12,24,0.299720956,0
 0.41773632 77.18126    40.683235   66.48339    41.016903   21.602432 15.41588    74.03101    59.772823   44.3207     -0.81696916  5.467498  ,945.9404,30.75614458,1.2409753,weighted12,24,0.345250571,0
22.832819 83.10099  40.374195 57.00471  67.35954  45.43483  13.411072 90.044304 54.838314 42.64626   3.075058 16.088049,949.44135,30.8130061,0.8697519,weighted12,24,-0.100649368,0
-11.764575   63.786804   34.858276   82.90099    45.924      20.798035  36.94183    69.77036    73.577965   31.050228    2.4892435  18.648293 ,901.722,30.02868603,0.44755945,weighted12,24,0.566650978,0
 19.297823  79.27439   33.305317  86.52658   66.6548    38.0177  18.71387   88.28197   56.266747  46.457188 -28.241959  49.2942  ,1122.5859,33.50501362,0.57003516,weighted12,24,-0.076299626,0
  4.863204  72.58494   38.942863  84.556564  67.744606  40.389  21.922739  61.75708   60.301388  52.23954  -21.00677   52.21686 ,829.61743,28.80308025,0.50204206,weighted12,24,0.151280968,0
 -3.0157144  67.862076   37.161716   90.0078     68.32417    28.340593  17.575815   69.60702    53.42438    48.535606  -17.563519   52.812508 ,924.89374,30.41206566,0.537115,weighted12,24,0.201424212,0
 -2.6284869  64.842766   36.53616    89.00999    65.20991    23.742704   9.066181   79.10828    47.867485   42.386528  -11.178031   44.609425 ,1313.7169,36.24523305,0.55251414,weighted12,24,-0.071380722,0
 16.67183    88.74685    31.956413   58.417763   74.643776   32.239365   9.1396675  83.82729    38.767155   58.595287  -12.188216   25.445583 ,1892.1396,43.49873157,0.5075975,weighted12,24,-0.238656428,0
 22.989655   81.552345   28.342667   79.78587    27.110163   28.904032  13.780915  103.560555   40.572784   39.456818    1.8920009  -1.5903754,2782.2185,52.74673929,0.57889897,weighted12,24,-0.278982463,0
-21.119234   24.189638   13.1061735  85.82052    15.239818   13.852217  27.573414  102.36466    21.618736   50.65374    37.474533    7.297094 ,2928.3027,54.11379431,0.6761625,weighted12,24,0.281589066,0
  6.253756   62.616837   45.20082    71.26143    45.799007   68.15394  30.530834  121.58457    40.099327   38.927994   44.810246   -4.2645073,1243.2115,35.25920515,0.4395509,weighted12,24,0.573611304,0
-22.692844  66.4251    36.567596  76.947685  47.659702  28.034855  12.017512  73.349525  58.44103   30.541824  17.079723  35.841312,876.49286,29.60562208,0.45144692,weighted12,24,-0.018433924,0
 -3.448442   75.10773    34.96146    71.76891    24.595585   29.613026 -15.8280525  60.016953   61.757313   41.894894   21.220797   10.925679 ,788.0767,28.0727042,0.8015185,weighted12,24,0.268912308,0
 8.564018 82.206635 35.70483  64.355774 55.59585  18.8707    8.642016 76.42821  45.751877 52.640797 -5.389373 22.963638,867.0522,29.44574986,0.9452625,weighted12,24,0.311978666,0
 4.429942  76.33761   28.765423  60.80013   32.99302   27.78916 12.019969  86.96943   48.636185  46.10198    1.0302279  3.1555643,788.42,28.07881733,0.5730596,weighted12,24,0.301936198,0
  6.062604  73.23518   34.846123  85.317955  60.02234   41.773872  27.019892  60.393433  62.82745   50.356716 -15.64293   51.408066,752.1473,27.42530361,0.4810777,weighted12,24,0.04980687,0
-14.314372  47.30503   31.579279  76.40126   42.50581   38.29795  32.58886   81.26515   55.970222  47.393223  -6.757086  40.33279 ,674.53186,25.9717512,0.45593026,weighted12,24,0.327687159,0
-6.618812  55.244125  24.48019   87.01656   27.200258  58.198795 44.495346  91.96997   60.85336   22.837172  -1.6522987 20.288946 ,976.13324,31.24313108,0.55202913,weighted12,24,0.152387841,0
 -2.8067515  78.53834    30.82555    67.62482    54.261536   26.60275  30.40828    76.58431    39.571007   41.977905  -13.535785   36.57272  ,823.2017,28.69149214,0.54882556,weighted12,24,-0.106952768,0
 -3.79347   65.95058   33.59917   98.65966   31.121256  33.4897  25.29644   54.46597   54.288227  55.02745  -10.566838  44.45147 ,1236.2214,35.15994078,0.4808612,weighted12,24,-0.052122835,0
-56.707764  26.189293  13.089589  62.283337  -9.997079  56.55973  22.649366 126.51326   34.63472   30.8091    36.89946   -9.834554,1931.0029,43.94317842,0.8295029,weighted12,24,0.450829136,0
-2.834413 72.77913  29.384787 66.03745  20.968767 55.639736 29.880291 85.481316 47.441715 56.64996  -2.637071  8.600839,930.6621,30.50675514,0.5622923,weighted12,24,-0.12423851,0
20.77195  75.66164  51.115658 64.26461  28.435852 68.90924  38.69276 75.9098   49.41948  60.70664   8.784069  9.928063,626.17474,25.02348384,0.41049406,weighted12,24,-0.078401011,0
10.032655   69.87957    13.649635   85.7834     29.591887   87.27986 -0.21377544 93.49943    49.125595   75.86363     0.6138001  40.020473  ,4716.226,68.67478485,0.56172425,weighted12,24,-0.074187763,0
  9.485507  72.86991   14.665852  60.5265    44.222473  50.09886  43.400146 124.239426  22.668423  61.538784  32.740692  32.368824,1806.8354,42.50688708,0.47890666,weighted12,24,0.060410973,0
-12.829616   57.655285   22.980402   76.11812    20.14002    57.651947  40.66519   133.40068    36.98162    49.90606    16.932848    4.7294345,1422.9445,37.72193603,0.5948741,weighted12,24,0.180143177,0
-16.854414  69.91301   11.395967  89.77136   33.4006    57.407734  42.27722   86.50905   48.188698  42.804546  -6.181514  24.864702,959.9554,30.98314676,0.5856114,weighted12,24,0.500822919,0
 -6.6089454   65.10053     24.482237    70.75973     31.862717  59.556076    30.463535   104.775444    49.264633    48.39416   0.48597395  13.174485  ,908.22955,30.1368471,0.53793687,weighted12,24,0.429062089,0
 15.232398  109.58004    34.314278   58.87244    23.27822    38.4339  21.555437   81.47959    57.80266    69.409164    1.7447873  18.590807 ,907.1335,30.11865674,0.58319545,weighted12,24,0.15788225,0
-11.891921  81.539665  38.884785  64.24492   50.7219    34.177555  36.427246  79.33362   68.86894   41.142593 -11.59234   22.099264,864.5108,29.40256457,0.61280185,weighted12,24,0.154289294,0
-13.494763   79.98191    30.37613    67.86311    49.076607   16.466635  22.732449   54.162148   61.79324    53.83079    -7.4572725  38.904396 ,967.4559,31.10395267,0.44767007,weighted12,24,0.349676507,0
 0.72457117 84.655235   40.166473   57.505234   52.44984    26.592724 17.998783   62.571053   58.74708    53.660378   -2.334653   32.965366  ,856.54706,29.26682521,0.387635,weighted12,24,0.245627974,0
-11.820234  70.559555  40.934418  61.676292  53.26518   30.107866  15.920522  68.891075  58.055977  49.195496   2.533723  35.097115,655.2207,25.59727921,0.6289953,weighted12,24,0.066089336,0
 -3.5730755  79.72205    29.605764   83.69449    57.65292     9.916636  24.548126   54.43535    56.976402   48.01126   -10.753602   48.06228  ,816.30963,28.57113283,0.6461031,weighted12,24,0.228015735,0
 15.845817  85.347466  20.31517   58.620815  53.683372  70.95044  41.19533   96.68429   49.401062  65.50614  -24.6584    17.484163,1172.6041,34.24330775,0.86629105,weighted12,24,0.491448969,0
-21.971382   69.27255    22.936539   76.7639     42.33919    33.369102  44.712517   81.99686    63.84622    43.91606    -1.0838526  29.052475 ,890.0423,29.83357668,0.5191336,weighted12,24,0.215853896,0
-20.467     69.04857   27.91206   73.35974   45.482533  30.557322  34.616684  79.72065   53.45218   41.637314  -4.032143  30.745384,1188.5685,34.47562155,0.5174479,weighted12,24,0.207081096,0
 2.6315126 62.929     35.386784  65.886086  47.23287   29.522614 22.166672  83.55974   34.35626   42.077072  -9.74729   18.836084 ,1309.3053,36.18432392,0.4962318,weighted12,24,-0.312801328,0
 12.552654  74.76349   15.594823  74.93942   45.562576  50.971413  36.05531  103.45082   30.009611  70.93846  -13.402362  26.466019,2782.1838,52.74641066,0.4999498,weighted12,24,-0.093096894,0
-19.20743    42.305737    5.299261   57.173935    8.4728365  50.800938  38.335983  127.55151    13.997694   66.06105    27.21168   -16.791378 ,1669.2148,40.85602579,0.6907646,weighted12,24,0.172193385,0
-20.806622   53.43878     2.7390132  79.46493    17.831308   57.313465  66.03235   126.44325    32.12327    46.241817    3.2695112  16.600624 ,1429.3608,37.80688879,0.71958333,weighted12,24,0.374202509,0
 1.3424748 81.69179   31.74179   56.797882  19.586117  59.50091 31.27697   85.479576  38.61261   54.620586  -4.7389283  6.537624 ,747.4837,27.3401482,0.54820925,weighted12,24,0.510440341,0
 2.8335161 75.02603   39.284393  59.038742  58.543274  63.757393 29.647438  76.48116   58.20327   47.20601   10.663361  36.73985  ,563.6331,23.74095865,0.5978925,weighted12,24,0.563163116,0
-0.6516703 83.78231   29.490036  63.96392   16.85286   31.126207 13.036664  73.28452   54.251316  58.120327   1.3694907 21.807064 ,920.1834,30.33452506,0.52161884,weighted12,24,0.19794844,0
 15.562652  93.39297   21.524776  46.885155  65.540245  49.792263  32.885696  74.29541   58.415386  68.3713   -19.541054  35.80974 ,1155.9688,33.99954044,0.4237127,weighted12,24,0.045861889,0
-10.741912  69.55616   29.664253  61.127758  43.666702  43.040257  35.85857   80.76934   42.481537  42.212456 -17.078463  28.562065,1233.8026,35.12552651,0.48081324,weighted12,24,-0.193912918,0
 17.682037  88.227394  48.33469   63.843315  18.120338  39.507458  18.924902  60.664024  51.976006  53.815033 -15.337958  17.275463,699.4843,26.44776577,0.5415587,weighted12,24,0.500946142,0
 -2.6332536  94.34039    23.61912    69.322975   51.264523   35.628178  37.989716   55.70716    52.52523    59.7177    -18.456997   43.35985  ,894.3461,29.90562038,0.41528764,weighted12,24,0.29950071,0
 -4.3048663  72.90423    32.791264   57.232075   31.902287   63.81051  36.13027    86.87275    46.3947     64.103424  -15.054461   11.253987 ,979.43024,31.29585015,0.5100393,weighted12,24,0.179029919,0
-18.736258  72.9551    24.033035  74.24002   48.733112  46.12253  42.85384   92.22638   52.697983  46.069508 -13.323117  35.031284,1247.8575,35.32502716,0.49943098,weighted12,24,-0.121047159,0
19.63559   84.243675  26.183216  69.328156  52.644753  69.8474 32.78874   89.31557   48.425835  65.61708   -3.0275798 23.946985 ,977.67316,31.26776546,0.41423059,weighted12,24,0.188035327,0
 23.455095  90.49777   16.647793  59.75494   51.97267   82.099304  37.53547  113.999115  33.155476  66.13585  -10.268475  23.718327,1558.2062,39.47412034,1.0723082,weighted12,24,0.195140947,0
 0.22547881 77.91205    35.326202   54.954594   23.712688   59.814194 37.29944    78.86932    54.60429    52.665524   -0.40996322  3.948008  ,822.67816,28.68236674,0.5296996,weighted12,24,-0.063619668,0
 8.531042  86.52697   19.162018  46.131123  34.33635   75.949135 44.65491   89.11579   55.71422   70.05359    4.4588165  7.461833 ,963.09985,31.03385012,0.7407419,weighted12,24,0.112570081,0
  2.4183667  88.537315   39.93259    44.978622   46.610767   40.481907  29.161488   67.89173    55.471203   62.389874  -11.675372   15.617973 ,841.46576,29.00802922,0.7374409,weighted12,24,-0.214348448,0
36.298336  92.77607   35.320618  53.477894  54.451927  48.332954 24.225647  67.798035  55.13643   72.40531   -9.2527275 32.586323 ,856.858,29.27213643,0.71778274,weighted12,24,-0.263134844,0
 7.849076  87.435745  42.076206  59.95644   33.79276   33.708485 30.028078  42.419495  72.19161   70.17566   -5.5471973 20.154322 ,783.85236,27.99736338,0.66454,weighted12,24,-0.214361731,0
-4.8191347 81.87717   38.152416  61.612232  41.802723  26.714655 31.207039  54.760963  72.06362   53.03634   -3.5861113 36.006496 ,741.6074,27.23246999,0.6912798,weighted12,24,-0.10488213,0
-8.554052 81.67731  40.384197 63.038254 40.30912  35.832863 49.15512 59.089027 78.78645  44.415016 -5.882956 21.957382,804.0463,28.35571064,0.45161235,weighted12,24,0.209814534,0
32.153618  86.23597   50.453644  52.9865    57.408188  58.48931 35.10438   70.519905  46.08858   46.741947   2.4072707 15.107061 ,307.04703,17.52275742,0.28622022,weighted12,24,0.682760099,0
