id,predict_data,mse,rmse,smooth,skip,result_corr
1414,44.431187 39.833023 46.76511  48.19108  42.26137  44.497517 47.294174 48.832706 42.28518  48.045483 42.83526  51.191204,27.288458,5.223835552,raw,2,-0.25620052074628086
1415,45.36721  39.857944 47.761997 49.48725  42.636547 44.60534  47.172035 49.284775 46.595245 50.31188  44.50589  51.61636 ,46.764294,6.838442342,raw,2,-0.48893337450926766
1416,43.72049  38.039364 47.38863  53.793007 42.834824 50.389698 50.008446 50.455425 46.156696 49.399952 45.134037 57.97828 ,137.80511,11.73904233,raw,2,-0.4617974166114992
1417,51.112522 34.09768  43.668922 51.885323 38.64207  45.63352  48.80394 51.096733 49.160473 48.165512 47.902912 57.828293,232.40617,15.24487369,raw,2,-0.521548943130314
1418,45.96091  47.53177  43.36459  51.906357 41.496357 48.505993 46.400436 47.317997 43.804554 45.21502  40.35621  53.75838 ,225.1956,15.00651866,raw,2,-0.005255016839151316
1419,47.831856 42.28458  48.06526  51.878525 38.638927 48.52476  46.240273 46.07429  45.74395  46.83399  46.33057  54.88128 ,346.52002,18.6150482,raw,2,-0.15155296869188142
1420,46.28172  46.179432 44.477097 54.048897 38.967278 49.78101  42.86652 40.801716 44.38487  42.855793 45.573265 50.94138 ,370.50903,19.2486112,raw,2,0.17248962924145972
1421,47.53     45.323208 47.84579  57.07272  41.55747  46.1435   44.551014 41.32509  42.37855  40.85639  46.90439  47.45261 ,420.84476,20.51450114,raw,2,0.42050083412068934
1422,46.847942 44.995773 49.849976 59.050518 41.64057  43.861176 44.40594 43.332253 45.794952 40.45721  50.805393 50.773056,500.42386,22.37015553,raw,2,-0.07598514728668329
1423,47.35513  47.66014  48.711285 56.532097 43.38466  42.46121  46.970524 46.021812 47.19115  39.551853 47.69262  49.03628 ,492.43967,22.19098165,raw,2,-0.19539702440095488
1424,49.80626  46.059284 51.69742  56.930428 40.767773 44.162876 51.751682 44.272095 47.734516 40.925564 49.836113 47.447556,509.1749,22.56490408,raw,2,-0.4528306646941286
1425,45.280582 44.108353 49.784748 51.568893 41.26622  46.64901  53.850784 45.2509   44.135136 41.840225 51.975323 49.41958 ,440.37097,20.98501779,raw,2,0.1958004568156383
1426,47.94275  47.45015  46.965958 52.244278 45.62536  41.69117  47.113773 43.827618 45.78816  40.887962 45.829308 44.92282 ,353.37265,18.7982087,raw,2,-0.3701783236385479
1427,46.713654 51.644394 45.589546 51.73373  44.851818 42.12019  49.354 43.460163 44.629147 40.382046 44.08656  45.610806,338.30722,18.39312971,raw,2,-0.3072177457168085
1428,45.456684 46.521004 44.10052  47.637672 43.364704 42.710724 45.44201 45.00856  46.124783 45.852547 44.40164  45.68879 ,285.76807,16.90467587,raw,2,0.09173123913837333
1429,46.60854  47.222572 45.339165 46.410408 42.3527   42.56165  45.18056 43.93998  48.79214  46.23962  42.500717 44.77244 ,301.39075,17.36060906,raw,2,0.10441145002261182
1430,46.4728   42.295555 44.426453 47.500294 40.523937 46.932167 42.061848 43.582333 45.3263   47.54272  44.890255 47.088394,342.46048,18.50568777,raw,2,-0.3264818890387982
1431,46.92534  45.759018 47.27307  47.810547 42.96704  43.78064  38.594276 41.816097 47.289326 47.661697 45.736275 45.045334,397.75656,19.94383517,raw,2,0.012586901273445972
1432,44.739883 43.8912   49.431625 48.744263 42.00186  43.98438  44.864017 42.826744 49.30335  48.699814 46.971462 45.813362,472.93576,21.74708625,raw,2,-0.06804372684000007
1433,44.635994 41.65691  50.44908  44.872215 39.951588 45.62299  46.030937 43.839043 46.61683  51.38152  47.915012 45.67456 ,490.66342,22.15092372,raw,2,0.04462413399975275
1434,43.077988 42.470245 51.512985 45.735546 46.18908  44.58411  47.10204 42.062756 43.78263  47.923016 45.820347 42.713562,470.6841,21.69525553,raw,2,-0.28407343218146164
1435,42.395714 42.106483 50.60851  46.35021  47.94507  42.479874 47.7014 45.7673   43.664066 47.957783 44.845024 44.71608 ,440.78397,20.9948557,raw,2,-0.0977931266372685
1436,41.453705 41.83868  47.50114  43.757645 46.042477 43.298004 49.46843 45.871017 43.664467 48.74738  43.43872  47.379032,349.97537,18.70762872,raw,2,0.4675853424028519
1437,43.232265 43.321125 45.26237  43.344265 45.54141  45.89488  48.56775 44.38513  45.046993 47.523186 42.29972  47.089703,269.50223,16.41652301,raw,2,0.47794201748858806
1438,43.82879  41.71891  46.176132 43.40017  45.648064 45.993683 47.42619 44.307922 43.99895  48.058186 41.55189  47.112946,199.55833,14.12651175,raw,2,0.35731556085426736
1439,44.952763 43.98389  43.73745  43.2028   45.204803 47.165432 43.736805 43.443504 44.35477  47.501667 42.00204  45.584133,147.8265,12.15839247,raw,2,-0.1613561643815659
1440,47.4146   44.799923 44.663208 47.06262  42.57066  46.108658 42.672222 43.722862 47.7675   46.86786  41.24406  47.80303 ,158.55086,12.59169796,raw,2,0.16129604072115866
1441,47.28783  43.79944  44.26545  45.100616 41.260033 46.24445  42.276188 42.359734 48.943874 48.53079  44.04274  45.5312  ,174.10039,13.19471059,raw,2,-0.4297004464265788
1442,48.224606 44.1664   48.240284 46.22538  41.888138 45.536983 44.4589 42.561954 50.811577 49.718307 45.91983  43.39044 ,217.34004,14.74245713,raw,2,-0.3393671978141116
1443,46.01513  41.75446  51.41787  45.884144 42.742573 44.925827 45.377132 44.299427 50.0293   51.79683  46.887638 45.7536  ,248.22636,15.75520118,raw,2,0.03624164655494727
1444,48.1978   42.944286 51.051178 45.0031   41.50278  44.255093 44.092396 44.439556 50.988567 50.851692 47.025276 46.31704 ,278.44937,16.68680231,raw,2,0.0524045545277802
1445,42.708344 42.832764 52.219078 47.565105 44.960884 43.26646  44.37925 44.54708  43.706944 49.678112 45.347466 43.879192,275.3364,16.59326355,raw,2,-0.025983520621425206
1446,40.771107 43.154762 49.576694 44.389774 45.484238 41.52887  46.23093 42.572975 43.01061  48.25219  43.363674 43.19853 ,232.34685,15.24292779,raw,2,-0.17053312810044335
1447,40.507072 35.5937   50.135475 45.85105  48.12054  42.14558  49.249577 46.087566 39.07712  49.49295  44.85809  46.352097,230.53741,15.18345858,raw,2,0.18205821836640648
1448,43.24854  36.11648  47.635685 46.787426 44.88921  45.335888 50.050877 45.55136  41.34569  48.815136 46.5233   50.87609 ,204.56908,14.30276465,raw,2,0.47801480881376107
1449,44.78241  40.87346  43.971657 49.48599  46.164356 46.664036 48.909218 44.74598  43.717533 46.389072 43.15659  49.515293,160.17108,12.65587143,raw,2,0.2441074142276726
1450,46.787945 41.71197  43.58213  46.821095 43.198257 46.541824 47.794483 47.272224 44.534206 47.204945 42.45481  51.49512 ,112.184105,10.59169981,raw,2,0.3982837328758956
1451,46.796436 46.267174 41.51405  44.988827 40.974728 48.77523  44.647793 45.17952  45.309406 46.37434  38.125    50.58691 ,82.97256,9.108927328,raw,2,-0.2295844568446517
1452,49.68554  47.43526  42.205353 45.52978  38.27958  47.841225 44.78597 41.569843 47.71729  43.840527 39.482204 48.423145,72.29931,8.502900022,raw,2,-0.10140238734368404
1453,49.068893 42.99443  44.8942   48.450542 39.35153  46.88948  43.54683 41.620598 46.32698  45.69296  44.47496  46.084618,91.88635,9.585736932,raw,2,-0.2526070249798614
1454,49.916874 43.92967  50.240124 51.303013 41.991325 44.207134 42.021706 41.926636 49.465103 48.508698 48.629436 44.21992 ,153.89856,12.40558582,raw,2,0.028441282627739567
1455,48.45851  43.374443 51.511185 52.78518  41.556168 43.191235 43.74216 44.082836 50.620514 49.78367  49.761707 46.64247 ,227.53076,15.08412284,raw,2,0.07910251169207412
1456,47.322384 42.09707  51.671787 49.197113 40.610657 42.240356 44.611164 44.635365 48.04004  49.71672  50.145763 47.229042,272.2667,16.50050584,raw,2,-0.07041361402956664
1457,44.173534 43.08618  51.99781  47.785107 42.726894 42.28145  48.4044 43.846764 44.479458 47.404724 46.242825 46.546856,289.533,17.01566894,raw,2,0.009111823159162855
1458,43.490917 42.06868  50.761948 46.52578  44.337486 42.335125 50.48604 42.652447 42.54234  45.35591  45.22301  47.223362,284.77908,16.87539876,raw,2,-0.025361210760297487
1459,43.668823 41.23769  49.73596  46.48029  44.956436 42.23564  49.820335 43.532257 40.635357 45.090855 44.361214 48.42798 ,252.0161,15.8750149,raw,2,0.11741353588148251
1460,44.369507 42.253906 50.79187  49.334568 44.67152  44.926044 47.6568 40.56534  41.013477 46.244343 43.3424   48.567722,219.86586,14.82787443,raw,2,-0.06387758289992468
1461,46.054077 38.40621  48.12638  52.732178 43.224167 45.34666  46.55352 42.506504 43.03318  45.365982 48.18544  50.393276,166.44214,12.90124562,raw,2,0.2880665949204189
1462,46.175987 39.886925 43.723183 53.193775 42.73327  45.66186  45.82604 41.98942  42.823303 43.42044  44.319904 50.466923,167.06476,12.92535331,raw,2,0.16180135722535607
1463,49.39848  44.96481  44.781364 51.76843  43.37899  44.224808 45.164818 41.90749  46.413998 42.105297 44.17076  47.961853,302.92538,17.40475178,raw,2,-0.26813171058801377
1464,48.87939  41.932587 47.370644 50.4412   41.216297 44.39036  46.093395 45.847088 48.09101  45.735016 45.025272 50.1447  ,339.53506,18.42647727,raw,2,0.05893725878521158
1465,50.23342  45.687943 46.90837  45.507175 40.537823 45.251804 45.153057 46.089615 48.040333 47.652977 42.75593  46.775604,356.1202,18.87114752,raw,2,-0.20177900408724886
1466,49.843597 45.649017 47.69415  49.360523 40.734882 43.91412  44.534863 44.73706  47.8381   46.7011   43.808556 44.93873 ,364.4392,19.09029096,raw,2,-0.32294297825919416
1467,45.585762 42.596558 46.60705  45.860252 44.073082 41.779976 40.925724 44.240395 44.58939  47.382046 44.354492 46.64951 ,386.04782,19.64809968,raw,2,-0.2210890112419596
1468,49.266132 43.47474  48.47987  48.92639  42.5145   42.076168 41.85551 43.68477  48.128174 48.076588 46.00285  44.55142 ,277.95535,16.67199307,raw,2,0.27899437963822593
1469,44.484432 41.070213 48.192646 47.684902 41.964554 46.42226  45.688805 44.45584  43.507145 49.80686  45.719543 48.734337,173.64476,13.17743375,raw,2,-0.27974254257433967
1470,49.430557 38.19316  49.495556 47.951572 38.5245   44.31425  45.81483 44.783504 47.826252 48.48743  48.403496 51.681282,41.501526,6.442167793,raw,2,0.3051395801664901
1471,47.76284  43.74833  49.175297 48.5335   40.043552 45.999733 45.668304 45.133743 44.846157 46.99825  44.71806  50.566372,31.073807,5.574388465,raw,2,0.2403615259845572
1472,49.20644  41.703213 49.36557  52.547405 40.96954  46.279816 45.858215 42.675785 44.419212 45.30613  46.36901  48.187046,44.355473,6.659990433,raw,2,-0.21037874379986954
1473,46.91804  42.183517 47.894394 50.16726  41.581825 47.5423   49.239742 44.45403  43.30305  44.61308  50.228214 48.24532 ,27.103762,5.20612732,raw,2,0.19447304496794018
1474,47.48446  44.67034  47.136425 50.474255 44.655697 43.90355  46.095783 46.74322  45.92919  44.423794 46.020306 47.723164,44.00824,6.633870646,raw,2,-0.05486151522377107
1475,52.2038   46.53742  47.235622 49.100418 43.434887 42.31325  49.248203 45.44091  49.17073  42.81488  45.894344 47.866627,71.28541,8.443068638,raw,2,-0.30823099729553144
1476,47.974964 46.38539  46.257755 47.25776  42.10119  45.45388  47.190643 46.59896  48.826088 47.34418  43.970016 48.534985,58.5171,7.649647135,raw,2,0.16795224518992097
1477,50.52189  47.46699  46.02503  44.66634  41.33805  42.273148 45.704716 45.479942 52.083107 46.619347 43.367817 45.294052,88.02783,9.382314855,raw,2,-0.34252851603651757
1478,49.929752 43.60303  45.094143 47.47907  40.32464  45.3367   40.935043 45.130585 46.618313 46.917606 43.974407 48.008636,94.89466,9.741389067,raw,2,-0.2792098860260426
1479,49.764603 47.64775  45.986485 48.545925 41.69072  42.987167 36.001675 42.61668  50.111423 47.329388 46.361816 45.615005,64.6838,8.042623934,raw,2,0.2936753509665961
1480,50.814846 43.716415 47.472622 47.950954 40.512096 44.159916 41.28005 42.88009  50.86155  47.36642  49.119034 46.076733,33.32706,5.77295944,raw,2,0.3898777829207568
1481,47.71105  41.762283 50.034542 46.15255  38.381165 44.71011  41.837067 45.583942 46.02772  49.511868 49.09232  48.36025 ,11.27317,3.35755424,raw,2,0.6374965463072493
1482,49.517994 43.646793 49.998466 47.167877 40.668392 43.105026 46.031734 44.839184 48.134583 45.16168  47.036022 49.129066,22.055084,4.696284087,raw,2,0.2322612798808395
1483,50.779846 40.143234 52.080883 51.190193 41.72003  45.169476 45.333344 47.057644 44.871235 46.748276 47.891174 48.737995,43.369247,6.585533193,raw,2,0.011109636724163041
1484,49.952415 43.39392  49.228043 50.03234  40.549953 46.061714 50.401768 45.00556  46.51596  44.18122  49.889057 48.165222,55.11716,7.424093264,raw,2,0.03696770694491536
1485,48.228714 47.359234 45.4302   45.27778  44.083553 44.80791  47.3163 48.084995 45.57948  43.0761   44.635742 47.98374 ,115.26702,10.736248,raw,2,-0.0992128626856997
1486,52.895584 48.261436 49.718006 47.36717  43.728645 40.047665 45.288383 46.677055 49.677067 43.035187 43.528206 48.58926 ,234.21881,15.30420893,raw,2,-0.3694642867293726
1487,52.293182 47.343666 49.018734 48.797012 39.290752 45.020206 47.28408 45.66604  50.219334 43.584526 44.454838 49.512775,326.59872,18.07204262,raw,2,-0.24293225443220362
1488,52.75889  43.119556 47.95545  48.55322  39.80572  42.55166  43.493427 44.948273 50.092857 43.822365 47.218925 46.787148,380.78952,19.51382895,raw,2,-0.25018713923426095
1489,53.045654 41.395447 49.431076 52.64776  41.586338 40.594017 41.048733 46.826256 47.00964  42.411045 50.273335 47.821243,383.1218,19.57349728,raw,2,-0.38267497632351194
1490,54.125275 43.806946 49.780388 54.759995 44.06837  39.851818 37.645996 48.28193  49.481293 44.593296 52.218006 46.536594,325.63956,18.04548578,raw,2,-0.16302232664517616
1491,52.208035 47.69255  49.17562  48.606262 41.109184 40.80041  46.017365 48.03745  50.216187 43.96576  49.836933 48.739998,237.44861,15.40936755,raw,2,0.23596762166609248
1492,52.216087 41.387947 50.739864 44.31633  39.204285 44.29748  46.89005 49.235767 46.60595  46.548786 51.451862 49.234127,195.9576,13.99848548,raw,2,0.42140388439115767
1493,52.050083 42.072083 52.1168   48.87535  41.787975 41.307076 49.95017 50.159195 45.07583  42.77924  48.54856  50.946686,164.07976,12.80936211,raw,2,0.2096936778193307
1494,49.1388   44.27724  44.746464 52.5288   45.80543  42.1377   49.08536 49.20342  45.929688 41.124626 43.845776 50.3391  ,229.45903,15.14790514,raw,2,-0.06337967179292278
1495,54.997223 44.702347 45.058907 50.340126 42.45732  41.62378  45.51675 45.62045  52.145103 41.554676 48.923782 49.506268,321.1539,17.92076729,raw,2,-0.3628683986193505
1496,48.94494  37.38106  46.35791  51.583668 39.90772  47.259254 48.210003 49.995106 44.834156 45.051666 51.88877  53.88851 ,351.15613,18.73916028,raw,2,0.25795860514783103
1497,53.834156 45.058277 44.78461  51.489468 40.480087 46.032867 47.236404 47.37482  51.16359  44.31066  49.95649  50.498077,362.38,19.03628128,raw,2,-0.3821977798294618
1498,56.411583 43.876766 46.408504 54.94225  39.233418 44.290237 49.248302 46.610596 52.218555 42.823944 51.62401  51.49638 ,337.21866,18.36351433,raw,2,-0.13659842113634235
1499,53.167194 44.81333  46.120937 50.974182 38.376064 43.438026 44.447765 46.877037 50.865795 47.171356 49.59646  52.179565,360.1266,18.97700153,raw,2,-0.1595897990928321
1500,52.24665  48.428684 48.46835  53.320026 39.9617   41.94812  48.6645 49.093422 54.331543 47.20779  45.379314 49.570057,313.1716,17.69665506,raw,2,0.3871438694412148
1501,51.769207 39.72579  48.632664 51.010284 38.820152 46.419052 46.310497 50.4018   50.170624 50.32802  50.405342 52.418884,294.02905,17.14727537,raw,2,-0.018846014739056227
1502,53.7302   41.237465 49.33098  52.82082  38.642418 43.642746 42.51119 46.404057 52.39354  48.755417 51.283844 52.01851 ,274.455,16.56668303,raw,2,-0.49367599118619976
1503,47.91877  42.14975  48.82134  52.6104   40.81897  43.451164 47.316475 47.329372 48.98232  47.958027 50.213654 53.29737 ,238.9308,15.45738663,raw,2,-0.5443860227235846
1504,49.335857 39.630928 49.20106  51.196854 38.138203 45.23007  48.533875 48.742096 48.5074   49.498734 51.200798 56.099613,212.77881,14.58693966,raw,2,-0.49185863579174
1505,48.462112 40.09067  50.489147 53.493626 38.886444 45.113853 50.697365 49.261147 47.89785  48.85072  48.426216 56.86205 ,141.60402,11.8997487,raw,2,0.08817116151316211
1506,48.440884 40.344612 48.54173  54.03134  38.70068  47.671787 48.819977 48.33298  47.112144 48.763123 47.739414 55.68477 ,203.2627,14.25702267,raw,2,0.3115101915803348
1507,47.67655  42.315998 46.537075 54.245766 39.17896  47.83478  46.496975 46.45258  46.50784  46.91292  46.23108  55.411644,402.61172,20.06518689,raw,2,0.32473339977990695
1508,46.885838 42.250237 44.617485 55.37535  39.534363 47.495087 47.40673 45.84957  46.446392 44.985596 46.302357 55.649395,735.6197,27.12230982,raw,2,0.24477113716247675
1509,49.63389  42.782562 45.205837 53.322296 39.208546 47.984528 47.902775 45.418472 48.072575 45.12577  47.083447 54.400578,1152.3627,33.94646772,raw,2,0.18453469312381732
1510,49.542282 41.623592 47.084763 54.980778 38.59741  47.691208 49.329865 45.800934 48.476337 46.04741  48.231514 54.315517,1692.3502,41.13818445,raw,2,0.2569751302554557
1511,49.737125 43.128098 46.279743 54.87328  37.725185 47.93868  48.834072 45.86818  50.385117 46.889336 48.22573  55.159393,2323.7878,48.20568267,raw,2,0.2512656250783031
1512,51.31811  44.19018  47.388176 56.101543 37.63988  46.882126 46.59446 47.246063 51.003307 46.8042   47.82787  54.022205,2776.824,52.69557832,raw,2,0.061004527876151404
1513,49.950977 45.109398 46.75219  54.598854 37.88201  46.506218 44.62792 46.418713 49.575996 46.817474 46.95843  52.351852,2818.6438,53.09090128,raw,2,-0.35596211361968744
1514,48.811245 44.765755 46.939404 52.466255 39.902668 44.88604  46.03004 46.90047  49.20387  46.662098 47.991554 50.092724,2628.8022,51.27184653,raw,2,-0.41842231958919807
1515,47.381504 46.16919  46.755287 48.34722  41.12438  44.243065 46.010494 48.12755  47.53952  46.520172 46.69173  51.897293,2275.5486,47.70271045,raw,2,-0.5339279334402018
1516,50.14266  46.024117 47.041492 48.33904  40.52629  44.115925 43.386143 44.920383 49.164265 45.593998 45.23528  51.86763 ,1654.5259,40.67586359,raw,2,0.05750788102457327
1517,49.78384  41.967724 50.847828 51.390053 37.16321  48.646866 46.098373 43.565697 46.556034 46.371674 47.83766  54.786934,952.05347,30.85536366,raw,2,-0.13342225690588527
1518,49.57644  39.694706 46.116978 53.948215 37.351723 48.532204 43.51093 46.266735 48.181423 46.09683  51.78052  55.30271 ,355.11862,18.84459131,raw,2,-0.12650934630029312
1519,54.49301  45.6425   45.321304 55.74795  38.574272 44.16713  42.681076 44.638046 49.030834 39.776924 46.787636 53.159393,195.2909,13.97465182,raw,2,0.5079362889870573
1520,53.933487 44.028946 49.922565 56.505207 39.446613 47.55948  41.909634 44.48774  47.45804  43.497414 52.89302  49.467136,233.22087,15.27157068,raw,2,0.24651183972739507
1521,52.25591  46.56318  49.966576 53.543186 38.144722 45.38114  47.72577 47.131092 51.103703 43.031563 52.011528 50.169247,439.8807,20.97333323,raw,2,0.1164692192878033
1522,52.33237  43.082726 45.624043 50.89212  41.991795 44.84239  48.99276 50.32978  48.215027 43.656006 49.589943 49.191498,798.80396,28.26312005,raw,2,0.14551668510251947
1523,58.35089  46.404167 48.7693   53.299732 38.771595 43.4999   46.05063 47.22065  52.248226 42.75664  51.685535 49.78481 ,1183.5626,34.40294496,raw,2,-0.25836333646155907
1524,48.291973 44.2929   45.889893 52.611492 44.931633 44.20561  46.714363 47.37488  47.890854 45.144375 46.951183 49.621105,1279.1376,35.76503283,raw,2,-0.1901706631617461
1525,57.31744  45.221657 45.4451   49.48368  39.45416  41.40431  48.187523 47.65886  57.83465  45.240963 46.761276 48.938812,1243.9762,35.27004673,raw,2,-0.20995730087323677
1526,53.319256 39.25712  43.86367  48.69099  40.670933 45.570026 43.81344 49.268036 47.64544  46.440117 49.709988 51.651707,1226.5004,35.02142724,raw,2,-0.48915369094580086
1527,57.246098 46.86115  45.351322 51.07365  38.445312 42.616558 37.815056 42.25179  52.63997  44.10684  47.53211  49.910698,876.81323,29.61103228,raw,2,0.18709948407817156
1528,53.90464  47.11221  47.881546 50.471462 40.04883  43.15848  42.950245 45.21111  50.852654 45.07469  49.44912  47.91957 ,511.14682,22.60855635,raw,2,0.4523283432672596
1529,52.979443 38.63758  49.992844 48.44607  36.450375 44.344513 43.066547 45.99013  47.116135 48.0314   54.006535 51.164883,264.76968,16.27174495,raw,2,0.06331897809049902
1530,51.70758  45.150913 50.363586 52.64728  39.585888 43.4962   45.731377 43.788376 48.05196  43.29632  50.03199  51.116898,233.75127,15.28892627,raw,2,0.2883878854174389
1531,51.89067  44.265606 52.01139  56.481438 40.3504   42.21625  47.089706 43.72268  47.813873 40.503742 51.98005  50.53721 ,296.48184,17.21864809,raw,2,0.3973743685436256
1532,49.61106  44.4759   50.8336   53.6803   41.515213 43.57868  48.717606 43.812218 45.3827   40.780903 50.53182  49.783543,249.80151,15.80511037,raw,2,0.3064855777792787
1533,51.158413 46.607555 52.299683 55.212727 40.87798  42.336998 50.996246 44.424206 47.574627 39.6013   49.858276 48.364372,240.66304,15.51331815,raw,2,-0.05939880018095985
1534,49.863003 45.002193 50.561222 51.916435 42.72345  41.650066 50.15151 44.840145 46.359783 40.354702 49.65432  48.748737,177.19489,13.31145692,raw,2,-0.08784488332910481
1535,51.089714 46.93315  50.22001  55.870583 43.586765 38.859325 48.34286 41.8697   47.875206 38.810184 47.029114 46.019173,199.12746,14.11125284,raw,2,-0.43908860881724143
1536,47.268723 46.203514 47.712543 53.774857 44.813488 40.18216  49.152252 42.959137 46.21397  41.03049  47.86455  46.110218,160.41096,12.66534504,raw,2,-0.2978386599157192
1537,49.774296 43.00308  46.41697  51.61506  43.508522 40.888454 46.909863 42.992065 47.59823  42.24121  47.995724 46.797565,125.88384,11.2197969,raw,2,-0.23895709765763515
1538,48.41203  44.988728 45.631447 50.637634 43.60088  41.031353 45.822113 41.23688  45.990166 41.656757 45.373978 46.59893 ,130.86183,11.43948564,raw,2,-0.4258613002440075
1539,45.319534 45.975994 45.26424  50.288704 43.495358 41.12147  44.405773 41.6136   44.656868 42.15492  44.12553  46.17996 ,139.19472,11.79808109,raw,2,0.014069469819067773
1540,45.402477 43.203835 46.720413 48.066254 42.95094  41.167103 44.34804 43.148273 43.64942  44.734398 43.990173 46.792934,158.41212,12.58618785,raw,2,0.09264842940349288
1541,46.34615  42.91089  46.768074 49.80828  42.292603 43.819633 44.18399 39.754433 44.875484 44.955914 45.81024  45.33888 ,149.86263,12.24183912,raw,2,0.31619627493353464
1542,44.006695 42.60867  46.693268 48.80547  44.354504 43.762657 42.967937 38.19252  42.14347  44.229565 45.954304 43.707897,123.200836,11.09958721,raw,2,0.19113404017162422
1543,42.263733 42.824783 48.305206 47.885    45.174717 40.69289  43.39732 43.46299  41.439285 45.429386 43.978985 45.186943,110.105385,10.4931113,raw,2,0.03379464571755372
1544,42.612877 44.228718 46.63878  44.836845 44.48202  41.78358  43.98758 43.694214 41.873783 45.552044 41.771786 46.475277,104.163635,10.20605875,raw,2,-0.05136859430698443
1545,45.70687  43.721767 45.98524  44.640636 43.43165  44.461372 44.346733 40.275906 42.58329  43.881077 43.45595  44.91495 ,90.83764,9.530878179,raw,2,-0.39631656141213945
1546,44.2897   43.767174 46.109703 43.472992 45.062176 44.25887  44.568302 38.903805 40.19897  42.743435 43.337666 43.250828,62.00455,7.874296853,raw,2,-0.4922978935484519
1547,47.075462 40.98272  47.895134 47.595894 48.97715  40.87065  43.15077 41.231865 40.715637 42.031555 43.851234 41.029945,41.96318,6.477899393,raw,2,-0.4271415127602234
1548,47.644146 41.532352 46.770996 50.300446 45.248596 43.650394 43.681213 43.1582   42.650223 42.932407 44.300934 45.53908 ,17.553644,4.189706933,raw,2,-0.32755546515956074
1549,50.0879   44.8218   43.034588 48.195866 44.658493 42.831886 41.691837 44.371834 47.536503 43.59492  43.68522  44.055775,28.306717,5.32040571,raw,2,-0.03294461111023124
1550,52.094395 45.023758 46.95676  44.588036 43.777298 42.388153 45.5245 45.943115 48.79481  45.59425  44.255577 41.885582,63.521687,7.970049345,raw,2,0.23140426645612994
1551,46.425316 45.213654 48.733303 42.102356 45.568546 44.689514 43.905365 45.487774 48.12957  49.23971  42.09943  42.20699 ,123.5266,11.11425228,raw,2,0.20663661753511223
1552,46.132427 44.838203 47.60228  43.23714  45.538616 40.084858 43.16439 43.96378  50.247887 46.53505  41.891354 42.964424,185.41643,13.61677009,raw,2,0.12135460498685628
1553,45.061146 37.168266 47.068954 44.129314 45.668312 43.116814 42.04094 44.337585 43.234905 48.98837  45.87028  44.292137,221.33209,14.87723403,raw,2,-0.26046559079026377
1554,45.19098  41.244102 46.480473 46.10639  46.133617 42.374832 43.171017 40.630463 45.793186 47.2668   47.972694 42.852245,208.02795,14.4231742,raw,2,0.2744317543099525
1555,41.62446  39.1233   46.13097  43.231167 48.302887 41.005096 47.62006 43.8669   42.645485 48.61874  46.29675  45.093014,195.13208,13.96896847,raw,2,0.21106424240723554
1556,43.093616 37.948414 49.741764 42.4535   44.231873 41.082306 46.405228 44.447613 42.909565 51.801823 45.28677  49.07202 ,159.40022,12.6253801,raw,2,0.4511524670574435
1557,44.13796  42.000652 48.865387 45.842033 44.532963 45.0423   47.23071 41.18546  42.595726 47.756783 42.794533 48.32971 ,150.76894,12.27880027,raw,2,0.018638258000760022
1558,46.080544 40.312    46.973957 48.385143 43.401794 46.781387 42.803673 37.38877  41.47854  45.39154  43.480274 46.50558 ,133.22029,11.54210948,raw,2,-0.15964782163979438
1559,45.181656 42.20109  46.5303   50.592194 45.90921  43.010216 41.192886 36.574295 40.97625  41.842594 43.527542 44.111675,146.26479,12.09399792,raw,2,-0.4141037635112241
1560,46.272152 41.118286 49.101482 52.733074 46.824806 39.997696 41.626423 38.36139  43.51488  42.95103  42.77828  43.088444,130.32306,11.41591254,raw,2,-0.09898310641576977
1561,46.346962 40.28835  47.839554 50.681202 45.242916 41.00983  45.898098 40.85869  46.427414 44.437958 45.681145 44.52809 ,118.53885,10.88755477,raw,2,-0.014438871480884338
1562,49.102448 41.38745  47.451046 45.437386 45.381405 42.11665  45.377552 42.690872 45.316216 45.270943 44.334396 42.40761 ,125.4487,11.20038838,raw,2,0.2821484565241322
1563,44.812153 42.19605  51.419395 44.79303  48.103195 40.057858 45.062576 42.420322 43.0845   47.9933   42.343616 42.74617 ,145.7415,12.07234446,raw,2,0.3384745402838185
1564,41.95715  40.271095 47.38455  43.902157 45.962784 41.801247 46.372852 43.30647  44.277405 48.378334 41.620895 48.479084,206.644,14.37511729,raw,2,-0.4070940569031298
1565,45.854137 37.794178 45.078762 43.642216 45.192364 43.77876  45.38178 41.825928 42.634277 48.058144 42.388245 46.629875,187.24304,13.68367794,raw,2,-0.16405023168501887
1566,43.606754 39.403908 44.361126 45.367752 44.963966 44.621433 46.137733 38.136024 39.646828 45.93819  42.94863  45.478405,178.79054,13.37125808,raw,2,0.0027883816853545296
1567,40.85821  39.83816  44.774693 44.803524 48.67101  40.72595  45.508785 40.7517   38.837666 46.572487 41.914875 44.867878,168.88289,12.99549494,raw,2,-0.08119286673010384
1568,42.1557   39.784985 46.625572 46.643394 45.10511  42.359673 44.528828 40.915676 41.272514 48.360363 41.19128  48.000164,151.61073,12.31303103,raw,2,0.09718264490605405
1569,43.55776  39.748528 43.56727  47.52492  42.98346  46.25168  43.92235 37.6822   40.821552 46.257637 42.09531  47.781036,104.21713,10.20867928,raw,2,0.05835063126251269
